address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Искитимский район, рабочий поселок Линёво, Юбилейный проспект, 3",89173183,Мария Ильиных,Resale,3260,2020-10-04T02:14:11.155336Z,"Продам 1-но комнатную квартиру на 7 этаже 9ти этажного дома. Квартира в хорошем состоянии, межкомнатные двери поменяны, санузел кафель, пол линолеум, окна пластиковые, балкон застеклен. Квартира очень теплая, горячая вода есть всегда.",37 м²,,,,,,7/9,37 м²,37.0,7,7,2906347214,Sale,/1-komnatnaya-kvartira-na-prodazhu-linevo-2906347214,,1 530 000 ₽,41 351 ₽ за м²,41351,1530000,Apartment,2020-10-04T02:14:11.155336Z,78,Listing,1,1.0,2021-01-07T05:31:42.356166+03:00,2013364970,2020-10-04T05:05:00.029831+03:00,2020-12-08T05:31:42.356166+03:00,,,,,"1-комн. квартира, 37 м², 7/9 эт.",2020-12-08T02:40:45.460578Z
"Новосибирск, Ударная улица, 1/3",107639230,Анастасия,Resale,3285,2020-12-03T07:40:45.139367Z,"Уютная,теплая 2х комнатная квартира с хорошим ремонтом. Изолированные комнаты,удoбнaя плaниpовкa,бoльшoй зал,раздeльный caнузeл,гapдеpобная,зacтеклeный балкон, пластиковые окна выходят во двор. В 50 метрах от дома школа, в 3х минутах ходьбы 2 детских садика и поликлиника. Пять минут до остановки общественного транспорта. В соседних домах 3 продуктовых магазина. Торговый центр, супермаркеты, ветеринарная клиника 5 минут от дома. Большой двор с детской площадкой,много места для стоянки машин. <br>СРОЧНАЯ ПРОДАЖА в связи с переездом в другой город. СОБСТВЕННИК!<br>ТОРГ УМЕСТЕН В РАЗУМНЫХ ПРЕДЕЛАХ!",44.4 м²,,,,,654.0,4/5,44.4 м²,44.4,4,15,3049260664,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3049260664,267.0,2 750 000 ₽,61 937 ₽ за м²,61937,2750000,Apartment,2020-12-03T07:40:45.139367Z,78,Listing,2,2.0,2021-01-02T10:31:44.179176+03:00,2044187994,2020-12-03T10:31:19.972788+03:00,2020-12-07T13:35:01.852131+03:00,2.602,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 44.4 м², 4/5 эт.",2020-12-07T10:44:38.224717Z
"Новосибирская область, Бердск, улица Гагарина, 2/1",8497313,Максим АН СибГрад,Resale,3279,2020-12-04T11:59:26.983145Z,"Продаётся уютная, чистая, светлая, 3-х комнатная квартира площадью 73кв. Большой тёплый балкон, современный, хороший ремонт. Тихое место, закрытый двор. Любые виды расчёта. Помощь в получении ипотеки. Звоните.",73 м²,,,,,,6/6,73 м²,73.0,6,17,3052445025,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-3052445025,,3 950 000 ₽,54 110 ₽ за м²,54110,3950000,Apartment,2020-12-04T11:59:26.983145Z,78,Listing,3,3.0,2021-01-03T14:50:46.245919+03:00,2047082564,2020-12-04T14:49:12.845718+03:00,2020-12-04T15:32:41.541859+03:00,,,,,"3-комн. квартира, 73 м², 6/6 эт.",2020-12-04T12:41:42.162348Z
"Новосибирск, Киевская улица, 3",34770364,"Агентство недвижимости ""ВЫСОТА""",Resale,3285,2019-12-20T11:33:10.712039Z,"Арт. 25233679 Продаётся шикарная, полноценная однокомнатная квартира в 10 минутах от Метро Маркса.Уютная и светлая квартира с одним собственником располагается на охраняемой,закрытой территории с большой детской площадкой!В квартире выполнен отличный ремонт,так как делалось собственником для себя!!!Большая светлая комната позволит уместить в себе рабочую зону и зону отдыха.Просторный совмещенный санузел. с прекрасным ремонтом. Также в квартире есть очень большая лоджия,где можно сделать для себя офис,либо зону отдыха!<br>Вокруг дома есть всё необходимое для комфортного проживания: 2 школы (одна из них Гимназия),Детский сад ,магазин Лента ,пекарня,почта,аптека.<br>Покупателю ХОРОШИЙ ТОРГ гарантирован!!!!ЛЮБОЙ ВИД ОПЛАТЫ!!!",34.5 м²,,,,,654.0,4/10,34.5 м²,34.5,4,13,2146733768,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2146733768,267.0,3 100 000 ₽,89 855 ₽ за м²,89855,3100000,Apartment,2019-12-20T11:33:10.712039Z,78,Listing,1,1.0,2021-01-02T10:48:47.067921+03:00,1850398095,2019-12-20T14:20:06.338838+03:00,2020-12-03T10:52:20.254471+03:00,2.78,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 34.5 м², 4/10 эт.",2020-12-03T08:01:46.15883Z
"Новосибирская область, Искитимский район, рабочий поселок Линёво, Листвянская улица, 23А",89173183,Мария Ильиных,Resale,3260,2020-10-22T22:36:52.799696Z,"Продам 2х комнатную квартиру в хорошем состоянии. Потолок частично натяжной, пол линолеум, санузел и ванна кафель, межкомнатные поменяны. Торг уместен при осмотре.",43 м²,,,,,,3/5,43 м²,43.0,3,11,2949964736,Sale,/2-komnatnaya-kvartira-na-prodazhu-linevo-2949964736,,2 155 000 ₽,50 116 ₽ за м²,50116,2155000,Apartment,2020-10-22T22:36:52.799696Z,78,Listing,2,2.0,2021-01-07T05:58:52.771884+03:00,2044973078,2020-10-23T01:26:50.440936+03:00,2020-12-08T05:58:52.771884+03:00,,,,,"2-комн. квартира, 43 м², 3/5 эт.",2020-12-08T03:07:57.378231Z
"Новосибирск, улица Лескова, 15",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-10-06T06:56:24.769569Z,"Предлагается к продаже квартира с отличным ремонтом.<br>Изолированные комнаты, большая квадратная прихожая. Большая застекленная лоджия.Вид из окон во двор, на школу.Дом располагается в удачном месте - в шаговой доступности школа, детсад, метро, магазины, поликлиника.<br>В будущем данный район будет современным деловым центром Новосибирска. Один собственник. В собственности более 5-ти лет. Ждем своего покупателя.. Номер в базе: 4649947. Район: Октябрьский.",60.6 м²,,,,,650.0,3/10,60.6 м²,60.6,3,10,2910723637,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2910723637,264.0,5 850 000 ₽,96 535 ₽ за м²,96535,5850000,Apartment,2020-10-06T06:56:24.769569Z,78,Listing,2,2.0,2021-01-04T13:17:16.82852+03:00,2008389438,2020-10-06T09:46:55.875566+03:00,2020-12-07T10:06:51.232429+03:00,0.797,264.0,#FF0000,Октябрьская,"2-комн. квартира, 60.6 м², 3/10 эт.",2020-12-07T07:16:25.351322Z
"Новосибирская область, Сузунский район, рабочий посёлок Сузун, Строительная улица, 8",23367994,Компания «ЭТАЖИ»,Resale,3264,2019-09-25T02:58:10.163745Z,"Квартира в новом доме! Косметический ремонт. Полностью готова к заселению! Сузун - живописное место, чистый воздух, рыбалка, охота! В райцентре новый спорткомплекс с бассейном открытый в 2019 году площадью 1900 кв.м. Музейный комплекс Сузун-завод. Монетный двор. <br>Документы готовы. <br>Один собственник с момента сдачи дома. Рассмотрим все формы расчета. Помощь в оформлении ипотеки на самых выгодных условиях! Работаем со всеми городами России и СНГ!. Номер в базе: 3461496. Район: Сузун.",46.8 м²,,,,,,2/3,46.8 м²,46.8,2,16,1846448398,Sale,/2-komnatnaya-kvartira-na-prodazhu-suzun-1846448398,,1 200 000 ₽,25 641 ₽ за м²,25641,1200000,Apartment,2019-09-25T02:58:10.163745Z,78,Listing,2,2.0,2021-01-04T13:17:20.533607+03:00,1816046392,2019-09-24T06:29:09.401934+03:00,2020-12-05T13:17:20.533607+03:00,,,,,"2-комн. квартира, 46.8 м², 2/3 эт.",2020-12-05T10:26:29.276316Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-12-03T08:18:19.297128Z,"Отличный вариант полноценной однокомнатной квартиры.<br>ВЫСОКАЯ СТАДИЯ ГОТОВНОСТИ. В декабре сдача.<br>Надёжный объект с проектным финансированием ПАО СБЕРБАНК.<br>БЕЗ КОМИССИИ за юридическое сопровождение сделки.<br>Безопасные расчёты через счёт ЭСКРОУ.<br>— Хорошее расположение. В пешей доступности станция метро Речной Вокзал.<br>— Красивый высокий дом. Отличный панорамный вид на реку, Бугринский и Коммунальный мост.<br>— Фасад С ПОДСВЕТКОЙ.<br>— Остеклённые лоджии.<br>Современный  высококомфортабельный комплекс с благоустроенной придомовой  территорией. Дизайнерское исполнение подъездов современном стиле.  УЛУЧШЕННАЯ ЧИСТОВАЯ ОТДЕЛКА. Кофе бар с камином и мягкими диванами. Три  скоростных лифта. Двор без машин. Огороженная территория. Наличие  беседки барбекю. Мини стадион. Уличные тренажеры и беговая дорожка.  Современная детская игровая площадка на высшем уровне.<br>Так же в продаже есть парковочные места 600 000 и 650 000 руб",43.8 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,15/22,43.8 м²,43.8,15,32,3049365917,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3049365917,265.0,3 990 000 ₽,91 096 ₽ за м²,91096,3990000,Apartment,2020-12-03T08:18:19.297128Z,78,Listing,1,1.0,2021-01-02T11:09:16.369962+03:00,2062049118,2020-12-03T11:08:49.880435+03:00,2020-12-03T11:09:16.369962+03:00,1.463,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 43.8 м², 15/22 эт.",2020-12-03T08:18:21.499719Z
"Новосибирск, Охотская улица, 88/1",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-04T03:37:44.37086Z,"Продается полноценная двухкомнатная квартира в новом экологичном комплексе в Заельцовском районе города Новосибирска.<br>Жилой комплекс Эволюция - это изумрудные вековые сосны, хрустальное озеро родниковой воды, <br>аромат свежего воздуха и естественный ландшафт с перепадом высот. <br>Квартира с улучшенной самоотделкой. Стяжка пола подготовлена к укладке чистовых отделочных материалов (керамо- гранит, ПВХ-плитка, ламинат, паркет и т.д.), на кирпичные стены нанесена гипсовая штукатурка, швы между пазогребневыми плитами заштукатурены. Стены сан. узлов изнутри оштукатурены марочным цементно-песчаным раствором. Установлены приборы учета воды, электроэнергии и качественные металлические утепленные входные двери с двумя замками и внутренним МДФ-щитком.<br>Подходит под ипотеку, помощь в оформлении! Звоните прямо сейчас!. Номер в базе: 4851652. Район: Заельцовский.",49.1 м²,,,,,653.0,10/10,49.1 м²,49.1,10,17,2980429317,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2980429317,,4 100 000 ₽,83 503 ₽ за м²,83503,4100000,Apartment,2020-11-04T03:37:44.37086Z,78,Listing,2,2.0,2021-01-03T08:15:37.557605+03:00,2040803456,2020-11-04T06:24:40.966207+03:00,2020-12-07T10:06:50.545177+03:00,,,,,"2-комн. квартира, 49.1 м², 10/10 эт.",2020-12-07T07:16:24.992325Z
"Новосибирск, Кубовая улица, 51",111821583,Купидом Агентство хороших квартир,Resale,3285,2020-03-28T01:34:08.53305Z,"К продаже предлагается замечательная трехкомнатная студия. Выполнен приятный, качественный, дорогостоящий ремонт. Очень светлая, теплая и уютная квартира. Так же можно приобрести квартиру под с/о за 4320.<br>Удобное расположение дома, развита инфраструктура, рядом 3 детских сада, школа, различные секции и кружки для детей и взрослых, магазины, остановка общественного транспорта, поликлиника. Не далеко от дома расположено озеро ""Жемчужина Сибири"" и лес, где можно отдохнуть от городской суеты и побыть в тишине и спокойствии. А в ближайшее время будут построены бассейн и большая поликлиника. Это лучшее место для жизни!<br>Показы по договоренности.<br>Еще больше вариантов можно найти на купидом54, новостройкиновосибирск54",69.8 м²,,,,,653.0,2/10,69.8 м²,69.8,2,11,2441458691,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2441458691,,5 180 000 ₽,74 212 ₽ за м²,74212,5180000,Apartment,2020-03-28T01:34:08.53305Z,78,Listing,3,3.0,2021-01-02T11:21:04.319397+03:00,1901379672,2020-03-27T12:59:23.37613+03:00,2020-12-03T11:22:56.125694+03:00,,,,,"3-комн. квартира, 69.8 м², 2/10 эт.",2020-12-03T08:32:22.847043Z
