address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Твардовского, 22/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-26T03:34:49.05628Z,"В продаже 1-к квартира с хорошим ремонтом. Натяжные потолки, на полу ламинат. Большая, светлая , комфортная.  Большая лоджия 4 кв.м (не входит в общую площадь квартиры). В квартире остается вся мебель в подарок: кухонный гарнитур, холодильник, стол, стулья, кровать, компьютерный столик, шифоньер, стиральная машинка. <br>Это развивающийся большой микрорайон с большой, развитой  инфраструктурой. <br>Рядом школа,садик ,озеро, лес, магазины, супермаркеты, парикмахерские, аптеки. В шаговой доступности остановка общественного транспорта. Всегда есть парковочные места для машины. Один взрослый собственник.Чистая продажа. Квартира подходит под все виды расчёта.<br>При звонке, пожалуйста, назовите номер объявления - 115 610<br>Консультируем подробно по телефону.",40 м²,,,,,657.0,14/17,40 м²,40.0,14,21,3032939186,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3032939186,,2 550 000 ₽,63 750 ₽ за м²,63750,2550000,Apartment,2020-11-26T03:34:49.05628Z,78,Listing,1,1.0,2020-12-26T06:25:46.99298+03:00,2016743423,2020-11-26T05:25:45.413104+03:00,2020-12-07T05:32:41.743574+03:00,,,,,"1-комн. квартира, 40 м², 14/17 эт.",2020-12-07T02:42:14.920211Z
"Новосибирск, Выборная улица, 103/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-26T03:34:51.040458Z,"Уникальное предложение - квартира в зеленой зоне тихого района, дом уникальной постройки, высота потолков 3.1 м, состояние квартиры - заходи и живи: свежий ремонт в спальных комнатах, окна выходят на обе стороны, потолки натяжные, на полу ламинат, в спальнях линолеум, заменены радиаторы, установлены водосчетчики. <br>Развитая инфраструктура - рядом детские сады, школа, магазины, аптеки. Перед домом парковка для автомобилей, <br>При звонке, пожалуйста, назовите номер объявления - 115 668<br>Консультируем подробно по телефону.",73.8 м²,,,,,650.0,4/10,73.8 м²,73.8,4,29,3032939231,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3032939231,272.0,5 500 000 ₽,74 526 ₽ за м²,74526,5500000,Apartment,2020-11-26T03:34:51.040458Z,78,Listing,3,3.0,2020-12-26T06:25:50.405349+03:00,2016729391,2020-11-26T05:25:48.439383+03:00,2020-12-07T05:32:41.833903+03:00,4.608,272.0,#008000,Золотая Нива,"3-комн. квартира, 73.8 м², 4/10 эт.",2020-12-07T02:42:17.706598Z
"Новосибирск, Гидромонтажная улица, 56",22659655,ОГНИ НОВОСИБИРСКА,Resale,3285,2020-11-27T07:43:57.524032Z,"Предлагается в продажу большая, хорошая, теплая однокомнатная квартира в кирпичном доме, с ремонтом. В квартире  уже поменяны окна, обои, сделан натяжной потолок.<br> Один взрослый собственник, без обременений, готова к продаже. <br>Номер объекта: #2/677315/51",36.1 м²,,,,,656.0,3/5,36.1 м²,36.1,3,15,3035727616,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035727616,,2 150 000 ₽,59 557 ₽ за м²,59557,2150000,Apartment,2020-11-27T07:43:57.524032Z,78,Listing,1,1.0,2020-12-27T10:34:55.878692+03:00,2021244790,2020-11-27T10:34:34.159483+03:00,2020-12-01T08:43:52.771656+03:00,,,,,"1-комн. квартира, 36.1 м², 3/5 эт.",2020-12-01T05:53:17.688626Z
"Новосибирск, улица Толбухина, 41",22659655,ОГНИ НОВОСИБИРСКА,Resale,3285,2020-11-27T07:44:03.362681Z,"Предлагается в продажу уютная 3х комнатная квартира, в минутной доступности ост.Автодром (Лента), окна выходят на зеленый массив, в  подарок новому хозяину железный гараж около дома.<br>Номер объекта: #2/665167/51",55 м²,,,,,651.0,6/9,55 м²,55.0,6,11,3035727784,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035727784,272.0,3 700 000 ₽,67 273 ₽ за м²,67273,3700000,Apartment,2020-11-27T07:44:03.362681Z,78,Listing,3,3.0,2020-12-27T10:35:00.220667+03:00,2021865968,2020-11-27T10:34:34.243515+03:00,2020-11-27T12:55:29.75325+03:00,2.367,272.0,#008000,Золотая Нива,"3-комн. квартира, 55 м², 6/9 эт.",2020-11-27T10:05:21.538019Z
"Новосибирск, улица Титова, 29/1",22659655,ОГНИ НОВОСИБИРСКА,Resale,3285,2020-11-27T07:44:38.418485Z,"Предлагается в продажу большая 2х комнатная квартира в современном жилом комплексе ""Тихвинский"". Дом кирпичный с парадным подъездом, с огороженной территорией вокруг дома, парковками наземной и подземной, при входе дежурит консьерж.<br>Квартира с отличным ремонтом, новым хозяевам остается кухонный гарнитур и встроенный шкаф в коридоре. Чистая продажа, никто не прописан.<br>Номер объекта: #2/684420/51",74.8 м²,,,,,654.0,2/16,74.8 м²,74.8,2,36,3035729251,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035729251,267.0,6 100 000 ₽,81 551 ₽ за м²,81551,6100000,Apartment,2020-11-27T07:44:38.418485Z,78,Listing,2,2.0,2020-12-27T10:35:37.077383+03:00,2021009656,2020-11-27T10:35:10.12863+03:00,2020-11-27T12:55:31.016145+03:00,1.532,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 74.8 м², 2/16 эт.",2020-11-27T10:04:50.142187Z
"Новосибирская область, город Болотное, Московская улица, 218А",167589156,Никита,Resale,3248,2019-08-14T02:02:30.880086Z,Все вопросы по тел.,42 м²,,,,,,1/3,42 м²,42.0,1,1,1711047953,Sale,/2-komnatnaya-kvartira-na-prodazhu-bolotnoe-1711047953,,1 500 000 ₽,35 714 ₽ за м²,35714,1500000,Apartment,2019-08-14T02:02:30.880086Z,78,Listing,2,2.0,2021-01-05T09:36:44.087073+03:00,1762659950,2019-08-13T10:08:54.574087+03:00,2020-12-06T09:36:44.087073+03:00,,,,,"2-комн. квартира, 42 м², 1/3 эт.",2020-12-06T06:46:10.971664Z
"Новосибирск, Вознесенская улица, 6/1",100043885,Александр,Resale,3285,2020-07-16T16:53:19.318946Z,Продается однокомнатная квартира с изолированной кухней. Комфортный для проживания средний этаж. Квартира в хорошем состоянии. Возможна продажа с мебелью и бытовой техникой.<br>Комиссия для покупателя 35000 рублей.,29 м²,,,,,655.0,2/3,29 м²,29.0,2,7,2720698086,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2720698086,,1 400 000 ₽,48 276 ₽ за м²,48276,1400000,Apartment,2020-07-16T16:53:19.318946Z,78,Listing,1,1.0,2020-12-30T17:04:46.853011+03:00,1963335589,2020-07-11T19:05:23.719425+03:00,2020-11-30T17:08:26.008607+03:00,,,,,"1-комн. квартира, 29 м², 2/3 эт.",2020-11-30T14:17:49.633557Z
"Новосибирск, улица Демьяна Бедного, 57",17877397,Юрий,Resale,3285,2020-06-25T01:57:51.748497Z,"ОТЛИЧНАЯ квартира с новым КАЧЕСТВЕННЫМ ремонтом. Весь ремонт делался для себя и использовали только лучшие материалы. Потолки 3м! В квартире очень приятно и свободно находится. На полу ПВХ плитка (Италия), входая дверь премиум класса от фабрики Estet, межкомнатные двери фабрика Еstеt, поменяны радиаторы ( с терморегуляторами), сантехника Grоhе, в ванной керамогранит, на полу в санузлах ПВХ плита Бельгия. Квартира ОЧЕНЬ СВЕТЛАЯ, ночные виды на город просто очаровывают. Огромный угловой балкон 22 м2. Дом построен одним из лучших застройщиков. Территория закрыта, видеонаблюденние, детская площадка, дети всегда под присмотром. При продаже остаётся кухня со всей встроенной техникой, водонагреватель, зеркала с подсветкой и отпотевателем, прихожая, а так же по договорённости можем оставить стиральную машинку, шкафы и новую двухспальную кровать.  Ремонт сделан 7 месяцев назад, продажа в связи с переездом в другой город. Вся инфраструктура в пешей доступности. <br>Продажа от собственника. Можем сработать как через агенство недвижимости, так и просто через банк. На ваше усмотрение.",105 м²,,,,,649.0,22/24,105 м²,105.0,22,29,2666544676,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2666544676,270.0,9 900 000 ₽,94 286 ₽ за м²,94286,9900000,Apartment,2020-06-25T01:57:51.748497Z,78,Listing,3,3.0,2020-12-24T21:41:43.560696+03:00,1939062801,2020-06-24T09:36:16.534504+03:00,2020-11-24T21:41:43.560696+03:00,0.594,270.0,#008000,Маршала Покрышкина,"3-комн. квартира, 105 м², 22/24 эт.",2020-11-24T18:50:47.772371Z
"Новосибирская область, Новосибирский район, село Криводановка, Микрорайон, 21",24218239,Евгения,Resale,3258,2020-10-31T14:21:11.022283Z,"Продам  2-х комн квартиру в Криводановке, комнаты изолированные, очень тёплая, светлая квартира, 1/5, 43/25/7, с/у раздельный, пластиковые окна, состояние жилое(кухня и спальня сделан ремонт), хорошие соседи, магазины, больница, школа, остановка в шаговой доступности, под окнами садик, один взрослый собственник",43 м²,,,,,,1/5,43 м²,43.0,1,0,2972630857,Sale,/2-komnatnaya-kvartira-na-prodazhu-krivodanovka-2972630857,,2 100 000 ₽,48 837 ₽ за м²,48837,2100000,Apartment,2020-10-31T14:21:11.022283Z,78,Listing,2,2.0,2020-12-30T17:13:26.459346+03:00,2045597066,2020-10-31T17:11:48.075012+03:00,2020-11-30T17:13:26.459346+03:00,,,,,"2-комн. квартира, 43 м², 1/5 эт.",2020-11-30T14:22:30.878404Z
"Новосибирск, Первомайский район, микрорайон Весенний, Заречная улица, 23",183393497,АН МОСТ,Resale,3285,2020-12-02T07:08:36.896714Z,"В продаже 2-х комнатная студия  в  микрорайоне ""Весенний"". Отличная локация. Современный,  новый жилой комплекс. Зелень и чистый воздух вам гарантированы.<br>   Квартира в хорошем состоянии,  можно заехать и жить. <br>  Объект полностью готов к продаже, нет долгов и обременений, один взрослый собственник. <br>  Приходите на просмотр, покажем в любое удобное для всех время.",37 м²,,,,,657.0,2/14,37 м²,37.0,2,20,3046726404,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3046726404,,3 150 000 ₽,85 135 ₽ за м²,85135,3150000,Apartment,2020-12-02T07:08:36.896714Z,78,Listing,2,2.0,2021-01-01T13:48:05.725391+03:00,2071833352,2020-12-02T09:53:14.649619+03:00,2020-12-02T13:48:05.725391+03:00,,,,,"2-комн. квартира, 37 м², 2/14 эт.",2020-12-02T10:57:08.782673Z
