address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
,61734665,Агентство недвижимости «НИАН»,New,3285,2020-09-04T03:10:09.2045Z,"«Венеция» представляет собой современный жилой комплекс, построенный с помощью новейших передовых технологий в строительстве. Новостройки находятся в живописном месте Ленинского района, на берегу реки Обь. В шаговой доступности  находятся детский сад, школа, а также такие торговые комплексы, как «Лента», «Леруа Мерлен» и «Гигант». Недалеко от жилого комплекса аквапарк. До остановоки 5 минут.   Квртира студия с хорошей и большой остекленной лоджией 7,4м. В наших квартирах: Возведены межкомнатные перегородки Произведена разводка электричества по квартире Установлены розетки и выключатели Установлены окна с откосами и подоконной доской Выполнено остекление лоджии Сделана стяжка пола В квартиру заведены трубы горячей и холодной воды,  канализация, установлены заглушки",36.5 м²,1009192613.0,ЖК «Венеция-3»,1009192613.0,ЖК «Венеция-3»,654.0,6/17,36.5 м²,36.5,6,0,2837683991,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2837683991,263.0,2 801 000 ₽,76 740 ₽ за м²,76740,2801000,Apartment,2020-09-04T03:10:09.2045Z,78,Listing,1,1.0,2021-01-02T07:24:29.308623+03:00,1991310249,2020-09-04T06:00:47.125065+03:00,2020-12-03T07:24:29.308623+03:00,1.987,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 36.5 м², 6/17 эт.",2020-12-03T04:33:32.941983Z
"Новосибирск, улица Петухова, 130/1",71402363,Ваш Дом 54,Resale,3285,2020-11-26T11:02:41.150575Z,"В продаже просторная однокомнатная квартира на первом этаже. Окна выходят во двор.<br>В квартире выполнен косметический ремонт, можно зайти и жить.<br>Территория огорожена шлагбаумом, во дворе установлена современная детская площадка.<br>Дом управляется ТСЖ, поэтому очень низкая плата за коммунальные услуги.<br>Подходит любая форма расчета.<br>Звоните прямо сейчас! Организуем просмотр в удобное для вас время.",36 м²,,,,,655.0,1/10,36 м²,36.0,1,10,3033896228,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033896228,,2 350 000 ₽,65 278 ₽ за м²,65278,2350000,Apartment,2020-11-26T11:02:41.150575Z,78,Listing,1,1.0,2020-12-26T13:53:13.45393+03:00,2041475209,2020-11-26T13:52:51.028232+03:00,2020-11-26T15:03:36.443988+03:00,,,,,"1-комн. квартира, 36 м², 1/10 эт.",2020-11-26T12:13:01.466848Z
"Новосибирская область, Новосибирский район, Кубовинский сельсовет, коттеджный поселок Сосновка Вилладж",69797103,Иван,New,3285,2019-11-27T16:10:35.873463Z,"Продам двухкомнатную студию в строящемся доме таунхаусе. Срок сдачи 1 квартал 2021г. Форма собственности - долевое строительство. В коттеджном поселке Сосновка. До пл. Калинина 25 мин. Экологичное живописное  место окружено лесом, хорошая транспортная развязка, недалеко школа и детский сад.<br>Рассмотрю варианты обмена на стройматериалы.",45 м²,,,,,,1/3,45 м²,45.0,1,2,2056239287,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2056239287,,1 250 000 ₽,27 778 ₽ за м²,27778,1250000,Apartment,2019-11-27T16:10:35.873463Z,78,Listing,2,2.0,2021-01-02T17:51:38.365267+03:00,1837532713,2019-11-26T18:52:01.149626+03:00,2020-12-03T17:51:38.365267+03:00,,,,,"2-комн. квартира, 45 м², 1/3 эт.",2020-12-03T15:00:42.7614Z
"Новосибирск, улица Кирова, 225",185703602,Агентство Выгодных Инвестиций,Resale,3285,2020-08-14T05:07:43.122702Z,"В продаже просторная квартира студия.<br>- Новый дом.<br>- Чистовая отделка (Создавай свой личный дизайн и воплощай идеи в жизнь).<br>- Потрясающий вид на бугрински мост.<br>- Развивая инфраструктура, на первом этаже находится 2 крупных магазина, остановка прям под окнами, до метро 4 остановки, в шаговой доступности несколько школ и поликлиника.",25 м²,,,,,650.0,12/17,25 м²,25.0,12,19,2787470004,Sale,/kvartira-na-prodazhu-novosibirsk-2787470004,265.0,2 600 000 ₽,104 000 ₽ за м²,104000,2600000,Apartment,2020-08-14T05:07:43.122702Z,78,Listing,Студия,,2020-12-30T13:40:41.567178+03:00,1968499355,2020-08-14T07:58:17.81227+03:00,2020-11-30T13:40:41.567178+03:00,1.82,265.0,#FF0000,Речной вокзал,"Квартира-студия, 25 м², 12/17 эт.",2020-11-30T10:49:47.595453Z
"Новосибирск, Кедровая улица, 47",69845944,Меркурий ООО,Resale,3285,2020-07-28T05:32:55.289121Z,"Предлагается к просмотру и продаже отличная 3-х комнатная квартира! <br>В квартире выполнен современный ремонт по дизайн проекту. <br>Полностью оборудована всей необходимой техникой и мебелью. <br>Продуманная планировка: объединенная кухня-гостиная , 3 спальни, 2 санузла, гардеробные. <br>Есть возможность приобрести 2 места в подземном паркинге. <br>Приглашаем на просмотр!",95.4 м²,,,,,653.0,4/5,95.4 м²,95.4,4,18,2746360098,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2746360098,,11 499 000 ₽,120 535 ₽ за м²,120535,11499000,Apartment,2020-07-28T05:32:55.289121Z,78,Listing,3,3.0,2020-12-28T11:31:59.37474+03:00,1974611131,2020-07-28T08:23:31.471036+03:00,2020-11-28T11:31:59.37474+03:00,,,,,"3-комн. квартира, 95.4 м², 4/5 эт.",2020-11-28T08:41:17.72244Z
"Россия, Новосибирская область, Бердск, улица Карла Маркса, 70",32787856,наталья,Resale,3279,2020-09-26T03:12:37.014182Z,"Дом расположен в Тихом квартале в трех минутах от парковой зоны города.Рядом спорт. комплексы, школы,  детские сады. Квартира  с хорошим  ремонтом . Продажа от взрослых собственников.",58 м²,,,,,,1/5,58 м²,58.0,1,0,2889539701,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2889539701,,3 400 000 ₽,58 621 ₽ за м²,58621,3400000,Apartment,2020-09-26T03:12:37.014182Z,78,Listing,2,2.0,2020-12-31T16:55:45.196613+03:00,1998078949,2020-09-26T06:02:55.251392+03:00,2020-12-01T16:55:45.196613+03:00,,,,,"2-комн. квартира, 58 м², 1/5 эт.",2020-12-01T14:04:48.960935Z
"Новосибирск, Красный проспект, 64",71402363,Ваш Дом 54,Resale,3285,2020-11-26T11:19:21.03742Z,"В самом сердце Новосибирска в прекрасном сталинском доме продаётся квартира, в которой вы сможете реализовать ваши самые смелые дизайнерские решения. Территория дома огорожена и круглосуточно охраняется. Управление домом осуществляет ТСЖ, а поэтому стоимость коммунальных услуг очень демократична. Про все остальные достоинства дома и квартиры вы можете узнать по телефону. А лучше записывайтесь на просмотр. Звоните сейчас!",55.8 м²,,,,,649.0,2/5,55.8 м²,55.8,2,25,3033940048,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033940048,262.0,4 150 000 ₽,74 373 ₽ за м²,74373,4150000,Apartment,2020-11-26T11:19:21.03742Z,78,Listing,2,2.0,2020-12-26T14:10:18.41646+03:00,2041007363,2020-11-26T14:09:51.564147+03:00,2020-11-26T14:41:21.031891+03:00,0.119,262.0,#FF0000,Красный проспект,"2-комн. квартира, 55.8 м², 2/5 эт.",2020-11-26T11:50:49.139886Z
"Новосибирск, улица Владимира Заровного, 22",84247383,Агентство недвижимости Ривьера,Resale,3285,2020-09-29T03:40:40.024369Z,"В продаже уникальное предложение ,2 к студия , спальня и кухня гостиная 21 кв. м Шикарный вид на бугринский мост . подходит под любой вид расчета , ключи в ан Звоните",45 м²,,,,,650.0,10/25,45 м²,45.0,10,11,2895590669,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2895590669,265.0,4 450 000 ₽,98 889 ₽ за м²,98889,4450000,Apartment,2020-09-29T03:40:40.024369Z,78,Listing,1,1.0,2020-12-30T05:15:29.327608+03:00,2005667810,2020-09-29T05:31:10.105147+03:00,2020-11-30T05:15:29.327608+03:00,2.653,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 45 м², 10/25 эт.",2020-11-30T02:24:32.781674Z
"Новосибирск, Кубовая улица, 92/1",94364175,Эльвира,Resale,3285,2020-11-25T06:03:11.141724Z,"К срочной продаже однокомнатная квартира студия в активноразвивающемся микрорайоне. <br>В квартире выполнен качественный ремонт из дорогостоящих материалов. Окна выходят во двор, лоджия остеклена. В шаговой доступности остановки, детские сады, школы, поликлиника, магазины с различным ассортиментом товаров. Развитая инфраструктура. В подарок покупателю: двуспальная кровать, два шкафа-купе, тумбочка в прихожей, туалетный столик, кухонный стол.<br> Рассмотрим покупателей с любым видом расчета. <br>Документы готовы к сделке.<br>Агентства просьба не беспокоить!!!",35.7 м²,,,,,653.0,6/10,35.7 м²,35.7,6,18,3030655175,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3030655175,,3 250 000 ₽,91 036 ₽ за м²,91036,3250000,Apartment,2020-11-25T06:03:11.141724Z,78,Listing,1,1.0,2020-12-25T10:18:08.640523+03:00,2029634313,2020-11-25T08:51:56.098143+03:00,2020-12-08T10:22:39.269784+03:00,,,,,"1-комн. квартира, 35.7 м², 6/10 эт.",2020-12-08T07:32:24.08157Z
"Новосибирск, Бронная улица, 13/1",113453515,Валерий,Resale,3285,2019-02-05T20:15:05.910506Z,"Продам хорошую трехкомнатную квартиру ( 87 м2 ) . В квартире выполнен ремонт  , стяжка пола , ламинат. Заменена вся Электропроводка , установлены качественные выключатели и розетки. Стены выровнены , обои поклеены  , плитка в туалете и ванной . натяжной потолок ( сатин). Хорошая входная дверь . Квартиру покупали более трех лет назад , но живем только последние полгода постоянно . Ремонт делал не застройщик . НЕ ЭКОНОМИЛИ. Кухня большая, расширена ( 12 м2) . Интернет , телевидение подключено. Лифт работает. Квартира теплая , ни чего ни где не промерзает. До  остановки автобуса 2-3 минуты пешком. Садик тоже 2-3 минуты пешком . Во дворе детская площадка и в будушем крытая парковка . Школа  есть в Матрешках ,  Тоже в шаговой доступности. . До метро на машине 20 минут , до Меги 10 , до Ленты 5 Минут . Поликлиника рядом.  Документы на собственность на руках , подходит под все формы расчета . Торг есть......",87 м²,,,,,655.0,7/10,87 м²,87.0,7,4,194502605,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-194502605,,4 300 000 ₽,49 425 ₽ за м²,49425,4300000,Apartment,2019-02-05T20:15:05.910506Z,78,Listing,3,3.0,2020-12-28T11:53:30.378351+03:00,956148389,2017-10-25T10:14:35+03:00,2020-12-01T12:03:49.525459+03:00,,,,,"3-комн. квартира, 87 м², 7/10 эт.",2020-12-01T09:13:13.03914Z
