address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Кавалерийская улица, 23",35388588,"Федерация Недвижимости. Квартира, новостройка",Resale,3285,2020-10-22T07:45:10.36092Z,"Новая квартира в ЖК Дианит, класса комфорт.<br>ЖК Дианит - современныи жилои комплекс в центральной части города, с удобной транспортной развязкой :<br>- 10 минут пешком до станции метро Гагаринская, <br>- 15 минут до станции метро Заельцовская или 3 минуты до остановки на ул. Ипподромская. <br>В шаговой доступности 7 детских садов, 6 школ и 2 крупнейших университета. Поблизости ТЦ Континент, Мегас, ТРЦ Роял парк<br>Качественная самоотделка, хорошая входная дверь<br>Квартира светлая и просторная. Удобная планировка.<br>Поможем получить ипотечное решение по выгодной ставке.<br>Приглашаем на просмотр.",41 м²,,,,,653.0,2/25,41 м²,41.0,2,13,2948131115,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2948131115,260.0,3 750 000 ₽,91 463 ₽ за м²,91463,3750000,Apartment,2020-10-22T07:45:10.36092Z,78,Listing,1,1.0,2020-12-23T08:19:18.294828+03:00,2026595638,2020-10-22T10:34:50.282356+03:00,2020-11-23T08:19:18.294828+03:00,0.965,260.0,#FF0000,Заельцовская,"1-комн. квартира, 41 м², 2/25 эт.",2020-11-23T05:28:24.036217Z
"Новосибирск, улица Бориса Богаткова, 198",30653976,Перспектива24-Новосибирск,Resale,3285,2020-11-23T05:28:44.075881Z,"К продаже предлагается уютная четырехкомнатная квартира с очень качественным дизайнерским ремонтом в Октябрьском районе .<br>В квартире две лоджии, Одна утеплена и установлены пластиковые окна, вторая застеклена окнами из металлопрофиля.<br>Сделан качественный ремонт. Выровнены все стены и пол.<br>Заменена вся электропроводка. Для удобства, щеток с автоматами выведен в квартиру.<br>Заменены трубы холодной и горячей воды, а также канализационные трубы.<br>Установлен титан и фильтры для воды.<br>Реальному покупателю - приятный бонус: остается вся новая мебель и встроенный кухонный гарнитур, бытовая техника, титан.<br>Приглашаем на просмотр !<br>Помощь в получении ипотечного решения по очень низкой процентной ставки.<br>Объект №74419",71 м²,,,,,650.0,3/9,71 м²,71.0,3,19,3025785726,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3025785726,272.0,5 400 000 ₽,76 056 ₽ за м²,76056,5400000,Apartment,2020-11-23T05:28:44.075881Z,78,Listing,4,4.0,2020-12-23T08:19:40.135974+03:00,2038713613,2020-11-23T08:19:14.266278+03:00,2020-11-23T10:27:39.509525+03:00,0.625,272.0,#008000,Золотая Нива,"4-комн. квартира, 71 м², 3/9 эт.",2020-11-23T07:37:43.481671Z
"Новосибирск, улица Кошурникова, 22",11212693,галина,Resale,3285,2020-11-23T05:09:50.205499Z,"Продам 1 квартиру в новом доме бизнес-класса в шаговой доступности от метро Березовая роща. В основе ""Дома на Березовой Роще"" лежит гармония классики и инновации Дом красивый и комфортный , современный и изысканный элегантная неоклассическая архитектура фасада, изысканный интерьер здания , передовые инженерные системы,дизайн вестибюля , повышенный уровень безопасности(видеоонаблюдение,служба консьержей, охранная и пожарная сигнализация),подземный ,наземный и гостевой паркинг.В доме 4 скоростных лифта с помощью одного Вы можете попасть на парковку.В доме создана уникальная концепция приватного двора- зона отдыха и детская площадка расположены на безопасном уровне второго этажа. ""Дом на Березовой Роще"" расположен в непосредственной близости транспортных остановок.детских садов.магазинов.ТРК ""Сибирский Молл"" парка ""Березовая роща"". Удобная транспортная развязка, все крупные артерии города Фрунзе, Кошурникова, Гоголя, Ипподромская . в непосредственной близости Метро Березовая Роща.Собственник В квартире никто не прописан и не проживает ключи в день сделки Возможен обмен с Вашей доплатой",42 м²,,,,,651.0,18/26,42 м²,42.0,18,40,3025748875,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3025748875,271.0,4 900 000 ₽,116 667 ₽ за м²,116667,4900000,Apartment,2020-11-23T05:09:50.205499Z,78,Listing,1,1.0,2020-12-23T08:20:36.917405+03:00,2034996857,2020-11-23T07:56:07.31586+03:00,2020-12-02T06:52:47.768808+03:00,0.324,271.0,#008000,Берёзовая роща,"1-комн. квартира, 42 м², 18/26 эт.",2020-12-02T04:02:11.173039Z
"Новосибирск, улица Ольги Жилиной, 33",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-19T12:53:26.512167Z,"Квартира располагается в элитном доме с огороженной территорией. В доме двухуровневый паркинг, в который можно спуститься на лифте. Что позволяет сесть в машину с комфортом в любую погоду и в любое время года. У подъездов нет парковок, двор предназначен только для пешеходов. На площадке в доме 5 квартир. <br>Планировочное решение в квартире двухкомнатная студия: просторный холл, кухня- гостиная и спальня. Кухня гостиная зонирована на несколько частей: непосредственно кухня, столовая, зона отдыха с камином и приватная зона в эркерной части, которую можно отделить портьерой.<br>Ремонт сделан с любовью в классическом стиле. На полу качественный ламинат. В прихожей и санузле теплые полы. Двери из натурального дерева. <br>Приглашаем на просмотр в удобное для вас время.<br>При звонке, пожалуйста, назовите номер объявления - 56 528<br>Консультируем подробно по телефону.",59.4 м²,,,,,649.0,10/12,59.4 м²,59.4,10,22,2941301468,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2941301468,270.0,7 770 000 ₽,130 808 ₽ за м²,130808,7770000,Apartment,2020-10-19T12:53:26.512167Z,78,Listing,2,2.0,2020-12-24T05:21:25.493382+03:00,2016521032,2020-10-19T15:35:02.249709+03:00,2020-11-24T05:25:21.559249+03:00,0.408,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 59.4 м², 10/12 эт.",2020-11-24T02:34:54.358932Z
"Новосибирск, улица Мясниковой, 30",102654282,Наталья,Resale,3285,2019-05-23T18:43:47.994918Z,"Продаётся светлая, солнечная 2-х комнатная квартира в новом красивом кирпичном доме, территория за забором, двор без машин. Благоустроенная территория уже знаменитого жилого комплекса ""Северная корона"". Пропускная система, охрана (делает обход каждый час), управление видео домофоном через смартфон, видео наблюдение в подъезде и на этаже. Удобная транспортная развязка. В квартире остаётся встроенная мебель. Сделан дизайнерский дорогостоящий ремонт, кухонный гарнитур и шкафы встроены и сделаны по индивидуальному заказу. Ванная комната увеличена за счёт коридора (сейчас около 7кв.м.), кухонная перегородка убрана и за счёт этого немного увеличена. Входная группа выложена натуральным камнем, также часть стены перехода с кухни в коридор. Выключатели и розетки фирмы werkel, со стеклянной рамкой. В коридоре имеются встроенные полочки с подсветкой. В ванной комнате расположены просторная ванная, унитаз с инсталляцией и стеклянной кнопкой слива, большая раковина с тумбой, к ней подобрано большое зеркало, полотенцесушитель подключен от горячей воды, имеется электрический тёплый пол с выставлением режимов работы. Также тёплый пол имеется в просторной детской комнате и в спальне возле балкона. По всей квартире (кроме ванной комнаты) постелен светлый фактурный линолеум (очень похож на ламинат). Натяжные потолки с красивыми точечными светильниками, а в ванной комнате установлен парящий потолок. В квартире целый день солнышко. На балконе очень удобный встроенный шкаф, барная стойка и барные стулья, постелен ковролин, выведен свет и розетки. Если остались вопросы звоните. Приглашаем на просмотр. Продажа от собственника.",59.9 м²,,,,,648.0,2/13,59.9 м²,59.9,2,20,1425335245,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-1425335245,260.0,5 000 000 ₽,83 472 ₽ за м²,83472,5000000,Apartment,2019-05-23T18:43:47.994918Z,78,Listing,2,2.0,2020-12-23T08:28:16.081146+03:00,1094820100,2019-05-23T21:40:03.79924+03:00,2020-11-23T08:28:16.081146+03:00,,,,,"2-комн. квартира, 59.9 м², 2/13 эт.",2020-11-23T05:37:19.617615Z
"Новосибирск, Хилокская улица, 1Б",69581744,частное лицо,Resale,3285,2020-11-27T16:11:53.964967Z,"1- комнатная квартира улучшенной планировки, 37,7м2, с большой лоджией на 9 этаже, грузовай лифт, новый дом, новый ремонт, удачное месторасположение дома, рядом остановка в любой конец города, торговый центр Толмачевский, Колорлон, Пятерочка , д/сад, школа и прочие . Договор ДДУ",37.5 м²,,,,,654.0,9/10,37.5 м²,37.5,9,0,3036937852,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3036937852,267.0,2 200 000 ₽,58 667 ₽ за м²,58667,2200000,Apartment,2020-11-27T16:11:53.964967Z,78,Listing,1,1.0,2020-12-27T19:02:51.261611+03:00,2029981680,2020-11-27T19:02:30.930469+03:00,2020-12-05T19:58:55.854313+03:00,4.617,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 37.5 м², 9/10 эт.",2020-12-05T17:07:58.10591Z
"Новосибирская область, Новосибирский район, село Толмачёво, Парковая улица, 3А",71368327,Открытый Город,Resale,3270,2020-11-23T05:51:56.861802Z," Для вас в тихом, чистом и в дали от городской суеты месте квартира с оригинальной планировкой и зонированием, на мансардном этаже с высокими , фигурными потолками . Выполнен современный ремонт из качественных материалов .Теплый пол в ванной комнате и на кухне. В квартире светло, уютно, тепло. Отопление газовое, что очень экономно и удобно (комфортную температуру настраиваете сами для себя) . Окна выходят на две стороны. Подъезд просторный, содержится в чистоте и порядке. Соседи приветливые. Есть свое парковочное место. Территория огорожена, заезд и проход по пропускам. Летом в микрорайоне все в цветах и зелени, а зимой попадаешь в сказку новогоднюю .<br>Рядом чудо-детский сад Кубики. <br>с. Толмачево, г. Обь. Совсем близко Юго-Западный жилмассив. В м/не все создано для комфортного проживания. Конечный остановочный пункт с теплым залом ожидания, туалетом, в том числе для инвалидов, комнатой отдыха для водителей, охрана и видеонаблюдение. Передовая станция для очистки питьевой воды. Пункт сортировки мусора. Собственная служба эксплуатации. Собственные канализационные очистные сооружения полного цикла очистки. Разнообразное благоустройство территории : уличные тренажеры, беговые и велодорожки, пруды, детские площадки, площадки для выгула и дрессировки собак, музей тракторов, зоны отдыха, кофейня. Чистота и порядок. В течении года проводятся уникальные тематические праздники. Спортивный центр с большим выбором тренировок для взрослых и детей. Ритейл-парк со своим разнообразием магазинов, ветеринарная клиника, дом быта, медицинский кабинет, парковка на 400 машин,детский познавательно-развлекательный центр.<br>Приглашаем на просмотр по предварительному звонку.<br>Помощь в получении ипотечного решения.",57 м²,,,,,,3/3,57 м²,57.0,3,38,3025826759,Sale,/2-komnatnaya-kvartira-na-prodazhu-tolmachevo-3025826759,,3 600 000 ₽,63 158 ₽ за м²,63158,3600000,Apartment,2020-11-23T05:51:56.861802Z,78,Listing,2,2.0,2020-12-23T08:42:55.038618+03:00,2021013946,2020-11-23T08:42:20.105194+03:00,2020-12-08T15:39:07.805943+03:00,,,,,"2-комн. квартира, 57 м², 3/3 эт.",2020-12-08T12:48:54.662324Z
"Новосибирск, Октябрьский район, жилмассив Плющихинский, 142/7",46443779,Квартиры Дискус от застройщика,New,3285,2019-02-13T05:13:08.51534Z,"1-комнатная квартира в доме по новой технологии.  Утепленный декоративный фасад дома,  единое остекление балконов.<br>Продажа по договору цессии (уступки)<br>Жилмассив ПЛЮЩИХИНСКИЙ<br>Молодой развивающийся микрорайон. Построены детские садики, строятся школа и поликлиника. Открываются предприятия торговли и социально-бытового обслуживания. Функционируют 16 маршрутов общественного транспорта в любую точку города. Станция метрополитена и транспортная развязка до ул. Кирова заложены в проекте города.<br>Возможна ипотека под залог имеющейся (в том числе у третьих лиц) недвижимости. <br>Больше квартир смотрите: плющихинский-просторный .рф<br> <br>В наличии квартиры с отрегистрированным правом собственности (со свидетельством)",41.4 м²,,,,,650.0,2/10,41.4 м²,41.4,2,3,142050752,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-142050752,272.0,2 100 000 ₽,50 725 ₽ за м²,50725,2100000,Apartment,2019-02-13T05:13:08.51534Z,78,Listing,1,1.0,2020-12-26T10:22:37.055193+03:00,641594880,2015-09-14T11:48:41+03:00,2020-11-28T09:05:42.67118+03:00,3.376,272.0,#008000,Золотая Нива,"1-комн. квартира, 41.4 м², 2/10 эт.",2020-11-28T06:15:06.141404Z
"Новосибирск, Рубежная улица, 37/1",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-26T07:31:50.585275Z,"Продается отличная квартира-студия в кирпичном доме с мебелью и техникой. Дом газифицирован. В квартире теплые полы, температура в квартире регулируется самостоятельно. Удачная планировка, большая площадь жилой комнаты -28 метров кв. и наличие окон позволяют сделать двухкомнатную квартиру. В 5-ти минутах остановка, супермаркеты. Рядом лес и река Обь. Автобус 43 каждые 15 минут. От м. Маркса 15 минут на машине.. Номер в базе: 4977587. Район: Кировский.",35 м²,,,,,655.0,2/3,35 м²,35.0,2,20,3033273515,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033273515,,2 050 000 ₽,58 571 ₽ за м²,58571,2050000,Apartment,2020-11-26T07:31:50.585275Z,78,Listing,1,1.0,2020-12-26T10:22:47.681462+03:00,2040302210,2020-11-26T10:06:09.361333+03:00,2020-11-26T10:22:47.681462+03:00,,,,,"1-комн. квартира, 35 м², 2/3 эт.",2020-11-26T07:34:15.586375Z
"Новосибирская область, Новосибирский район, Барышевский сельсовет, поселок Шадриха, посёлок Новый, Большевистская улица, 2Б",51464857,"АН ""ЖилМассив""",Resale,3279,2020-03-14T11:04:49.267989Z,"Продается большая, уютная трех комнатная квартира!<br>Изолированные три комнаты: первая комната - 17 кв.м., вторая - 10,1 кв.м. с выходом на лоджию, третья - 13,7 кв.м. с выходом на лоджию, кухня - 8,7 кв.м. есть возможность увеличить до 11 кв.м. за счет кладовки.<br>Дом находится в курортной зоне, вид из окна на сосновый бор, чистый воздух, рядом пляж, санаторий Сосновка.<br>В поселке магазины, аптеки, школа и детский сад.<br>в шаговой доступности остановки общественного транспорта, до Бердска или Академгородка 10 минут на машине.",64 м²,,,,,,8/9,64 м²,64.0,8,13,2399857265,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-2399857265,,2 750 000 ₽,42 969 ₽ за м²,42969,2750000,Apartment,2020-03-14T11:04:49.267989Z,78,Listing,3,3.0,2020-12-22T16:49:04.884263+03:00,1911795674,2020-03-14T13:51:47.50973+03:00,2020-11-24T16:01:33.905107+03:00,,,,,"3-комн. квартира, 64 м², 8/9 эт.",2020-11-24T13:10:34.708862Z
