address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Невельского, 3",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-27T02:40:17.2448Z,"Теплая квартира в хорошем месте в шаговой доступности всей инфраструктуры и транспортной развязки. Состояние квартиры оставляет возможность для проявления творчества в дизайне и отделке. Требуется капитальный ремонт.<br>При звонке, пожалуйста, назовите номер объявления - 115 487<br>Консультируем подробно по телефону.",34.6 м²,,,,,654.0,9/9,34.6 м²,34.6,9,9,3035248095,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3035248095,267.0,2 100 000 ₽,60 694 ₽ за м²,60694,2100000,Apartment,2020-11-27T02:40:17.2448Z,78,Listing,1,1,2020-12-27T05:31:13.915603+03:00,2016903133,2020-11-27T05:30:48.087025+03:00,2020-11-27T05:31:13.915603+03:00,3.978,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 34.6 м², 9/9 эт.",2020-11-27T02:40:19.143231Z
"Новосибирск, улица Кирова, 25",8402181,Дело Проф,Resale,3285,2020-05-30T00:33:53.343066Z,"Отличное месторасположение - метро ""Октябрьская"",  высокий этаж - чудесные закаты и салют в праздники, две лоджии по 7 кв. м - (не входят в общую площадь) обеспечивают тишину,  несмотря на магистраль, планировка - мечта - фактически четырхкомнатная - студия: три изолированных комнаты плюс кухня- гостиная 25 кв.м, потолки - 3 метра, два санузла, один площадью  8, 2 кв.м!<br>Один собственник, без обременения, без занижения. Звоните, буду рада ответить на Ваши вопросы, покажем очень оперативно.",122 м²,,,,,650.0,12/22,122 м²,122.0,12,16,2596970898,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2596970898,264.0,9 800 000 ₽,80 328 ₽ за м²,80328,9800000,Apartment,2020-05-30T00:33:53.343066Z,78,Listing,3,3,2020-12-26T13:24:38.086778+03:00,1923780905,2020-05-28T10:14:03.610011+03:00,2020-11-26T13:24:38.086778+03:00,0.229,264.0,#FF0000,Октябрьская,"3-комн. квартира, 122 м², 12/22 эт.",2020-11-26T10:34:27.452516Z
"ул. Ленина, стр. 124",124616659,Агенство Недвижимости,New,3279,2020-11-10T05:02:33.852946Z,"Продам новостройку в Центре Бердска. Шикарные квадраты с балконом. Рядом садики, школы, супермаркеты.Изолированная. Отличное вложение ваших средств.Должны подвести к центральной канализации к 11 декабря.",70 м²,91354.0,"Дом по ул. Ленина, 124",91354.0,"Дом по ул. Ленина, 124",,5/11,70 м²,70.0,5,1,2994395644,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2994395644,,2 450 000 ₽,35 000 ₽ за м²,35000,2450000,Apartment,2020-11-10T05:02:33.852946Z,78,Listing,2,2,2020-12-10T07:54:40.291358+03:00,972807474,2017-11-25T10:12:36+03:00,2020-12-05T12:15:28.182+03:00,,,,,"2-комн. квартира, 70 м², 5/11 эт.",2020-12-05T09:29:45.30209Z
"Новосибирск, Дзержинский район, жилой комплекс Золотая Нива",159213,Ольга,Resale,3285,2020-11-23T09:03:03.801032Z,"Продается 3-х комнатная студия или полноценная 2-хкомнатная квартира в  только что сданном доме комфорт класса! Застройщик Сибирьинвест. Отличное местоположение! Дом входит в ЖК Золотая нива, но выгодно отличается от домов этого комплекса.  <br>Во-первых, это классический кирпичный дом с толстенными наружными стенами (!не на бетонном каркасе!). Межкомнатные стены так же из кирпича.  Прекрасная шумоизоляция и микроклимат.<br>Во-вторых, у этого дома свой отдельный въезд и своя парковка.<br>В-третьих, в доме есть подземная 2-х уровневая парковка и целый этаж кладовых за небольшую цену.<br>В-четвертых, дом находится в отдаленности от дороги (шум,пыль,газы - это не наше).<br>В-пятых, дом разделен на 2 подъезда, в каждом из которых по 2 лифта, что существенно снижает общую суету.<br>Идеальная планировка для семьи с ребенком. 2 отдельные спальни! Площадь общая указана без учета лоджии. Лоджия 4 кв м. Большие окна, много света! Комнаты правильной квадратной формы. Чистовая самоотделка высокого качества! Дорогие окна с замками для защиты детей, стильная надежная входная дверь! И конечно шикарные подъезды, богато отделанные этажи. Вид из окна - приятный бонус. Во дворе достраивается современный спортивный комплекс с бассейном. Вся инфраструктура отлично развита. До метро 300 метров. Ипотека - да.",47 м²,,,,,651.0,15/17,47 м²,47.0,15,14,3026320542,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3026320542,272.0,5 200 000 ₽,110 638 ₽ за м²,110638,5200000,Apartment,2020-11-23T09:03:03.801032Z,78,Listing,3,3,2020-12-23T11:54:06.988481+03:00,2027563886,2020-11-23T11:52:11.709154+03:00,2020-12-04T10:23:51.375898+03:00,0.428,272.0,#008000,Золотая Нива,"3-комн. квартира, 47 м², 15/17 эт.",2020-12-04T07:32:52.378941Z
"Новосибирск, Киевская улица, 13",63299747,"ООО ""Новосибирск Недвижимость""",Resale,3285,2020-11-26T10:39:46.852602Z,"В продаже отличная 3-х комнатная квартира. В квартире есть кладовая комната. Можно хранить все что пожелает новая хозяйка. <br>Тихий, ухоженный двор, в нем всегда есть место для Вашего автомобиля.<br>До метро Маркса 10 мин.Развита инфраструктура :гимназия, дет.сад, магазины, остановка общественного транспорта в шаговой доступности.",56 м²,,,,,654.0,1/5,56 м²,56.0,1,31,3033823931,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033823931,267.0,3 100 000 ₽,55 357 ₽ за м²,55357,3100000,Apartment,2020-11-26T10:39:46.852602Z,78,Listing,3,3,2020-12-26T13:30:45.02862+03:00,2049521252,2020-11-26T13:30:16.586929+03:00,2020-11-28T12:26:39.968527+03:00,2.858,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 56 м², 1/5 эт.",2020-11-28T09:36:07.592543Z
"Новосибирск, Бердское шоссе, 4",173701179,Макромир,Resale,3285,2020-10-21T03:24:17.079662Z,"В ПРОДАЖЕ! Уникальная квартира с земельным участком и современным вместительным гаражом!!<br>В квартире выполнен основательный ремонт: заменена вся проводка, окна, трубы, двери, выровнены стены! Вся мебель на фото остается в подарок новому владельцу: кухонный гарнитур с техникой, диван, стенка, вместительная встроенная гардеробная, водонагреватель на 100 литров.<br>За квартирой закреплен земельный участок, на котором разбит садик с плодоносящими культурами. А также большой гараж с автоматическими воротами и системой хранения! Его можно использовать как для хранения личного автомобиля, так и для бизнеса /СТО, шиномонтаж/.<br>Отдельно стоит сказать про инфраструктуру: в шаговой доступности гипермаркет «Лента», детский сад, школа, поликлиника и остановка, а также ж/д станция «Сибирская», от которой электричка домчит вас до центра города без пробок и всего за 20 минут!!!<br>Но! Лучше один раз увидеть…",42.8 м²,,,,,657.0,2/2,42.8 м²,42.8,2,14,2945007894,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2945007894,,2 350 000 ₽,54 907 ₽ за м²,54907,2350000,Apartment,2020-10-21T03:24:17.079662Z,78,Listing,2,2,2020-12-25T07:00:19.54591+03:00,2041403153,2020-10-21T06:14:45.213653+03:00,2020-11-25T07:00:19.54591+03:00,,,,,"2-комн. квартира, 42.8 м², 2/2 эт.",2020-11-25T04:09:23.408954Z
"Новосибирск, улица Немировича-Данченко, 18/2",172992921,Павел Житаров Жилфонд,Resale,3285,2020-11-25T04:13:00.722524Z,"Предлагается к СРОЧНОЙ ПРОДАЖЕ 2-комнатная квартира с изолированными комнатами в кирпичном 9-этажном доме на Станиславском жилмассиве. Месторасположение очень удобное - вся инфраструктура в пешей доступности (в радиусе 500 метров находится поликлиника, 3 детских сада, 2 школы, спортивный комплекс ""Зевс"", ветеринарная клиника, почтовое отделение, библиотека, новый ТЦ ""Искра"", магазины, супермаркеты, конечная остановка общественного транспорта - троллейбус, автобус, до метро пл.Карла Маркса 5 остановок на общественном транспорте), спокойный семейный микрорайон, много зелени, дом расположен в центре квартала - никакого шума и пыли от дорог, этот дом образцового содержания - соответственно дружелюбные соседи и внимательная УК.<br>Состояние ремонта отличное - окна пластик, пол ламинат (под ним стяжка, никакого дерева), ванна кафель + теплый электрический пол, установлена душевая кабина и бойлер для постоянной подачи горячей воды, потолки натяжные, лоджия застеклена и обшита вагонкой, поменяна полностью проводка на медь. Квартира солнечная но на жаркая - почти метровые стены создают комфортный микроклимат внутри, зимой очень тепло, шумоизоляция прекрасная - в квартире всегда тишина. Средний этаж, современный лифт, коммунальные платежи ниже среднего по тарифам, хороший вид с 8 этажа в юго-западном направлении - это ли не плюсы которые следует обязательно оценить при просмотре!<br>Вариант подходит под все виды расчета, рассматривающим ипотеку получение решения через Жилфонд на льготных условиях. Один взрослый собственник, долгов и обременений нет, детей в собственниках нет, обменный вариант подобран и закреплен, быстрый выход на сделку - звоните, смотрите, приобретайте достойный вариант и ЖИВИТЕ СЧАСТЛИВО !",44.7 м²,,,,,654.0,8/9,44.7 м²,44.7,8,26,3030506595,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3030506595,267.0,3 090 000 ₽,69 128 ₽ за м²,69128,3090000,Apartment,2020-11-25T04:13:00.722524Z,78,Listing,2,2,2020-12-25T07:04:26.875314+03:00,2039861776,2020-11-25T07:03:28.59112+03:00,2020-12-07T06:55:27.770475+03:00,2.372,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 44.7 м², 8/9 эт.",2020-12-07T04:04:53.610445Z
"Новосибирская область, Бердск, Песчаная улица, 3",84601290,Бизнес недвижимость,Resale,3279,2020-11-27T03:21:35.059832Z,"В продаже просторная двушка с хорошим ремонтом. Ламинат, кафель, натяжные потолки. Лоджия остеклена, обшита деревом. В квартире остается кухня, без быт. техники, прихожая, спальный гарнитур( по договоренности), угловой диван в зале, люстра. Тамбур на 2-е квартиры. Тихое место. Показ в любое время. Один взрослый собственник. Чистая продажа. Ключи в день сделки. Торг реальному покупателю",58 м²,,,,,,4/9,58 м²,58.0,4,9,3035271153,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3035271153,,3 200 000 ₽,55 172 ₽ за м²,55172,3200000,Apartment,2020-11-27T03:21:35.059832Z,78,Listing,2,2,2020-12-27T06:12:39.773607+03:00,2024548931,2020-11-27T06:11:56.115012+03:00,2020-12-03T06:13:49.64335+03:00,,,,,"2-комн. квартира, 58 м², 4/9 эт.",2020-12-03T03:23:15.552162Z
"Новосибирск, улица Николая Грицюка, 1",173701179,Макромир,Resale,3285,2020-09-16T10:21:31.23945Z,"В продаже большая студия на 2 этаже в ЖК «Художник»<br>Жилой комплекс находится в живописном месте Кировского района, г. Новосибирска.<br>- удобная транспортная развязка (20 минут до метро К. Маркса); хорошая инфраструктура: все важные объекты - детские сады, школы, объекты здравоохранения, торговые и развлекательные центры располагаются в шаговой доступности;<br>- спокойствие и безопасность: огражденная территория с въездом через шлагбаум, охрана и видеонаблюдение.<br>- Квартира под самоотделку. Комфортный 2 этаж. Рядом с домом большое количество парковочных мест.<br>Дом сдан. Возможна продажа по ипотеке. 1 взрослый собственник, без обременений.<br>При покупке данной квартиры по ипотеке Сбербанка – скидка 0,3% от вашей процентной ставки<br>Приглашаем на просмотр",28 м²,,,,,655.0,2/3,28 м²,28.0,2,9,2866975327,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2866975327,,1 350 000 ₽,48 214 ₽ за м²,48214,1350000,Apartment,2020-09-16T10:21:31.23945Z,78,Listing,1,1,2020-12-28T16:15:21.618034+03:00,2009068076,2020-09-16T13:12:05.208119+03:00,2020-11-28T16:15:21.618034+03:00,,,,,"1-комн. квартира, 28 м², 2/3 эт.",2020-11-28T13:24:26.372581Z
"Новосибирск, Степная улица, 68",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-26T12:49:52.973324Z,"Покупайте квартиру с качественным современным ремонтом, комнаты изолированы, планировка  на две стороны дома. Чистая продажа, не имеет никаких обременений, подходит под все виды расчетов. В стоимость квартиры входит кухонная мебель.<br>При звонке, пожалуйста, назовите номер объявления - 111 016<br>Консультируем подробно по телефону.",44.1 м²,,,,,654.0,2/5,44.1 м²,44.1,2,9,2958628941,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2958628941,267.0,3 150 000 ₽,71 429 ₽ за м²,71429,3150000,Apartment,2020-10-26T12:49:52.973324Z,78,Listing,2,2,2020-12-26T06:18:52.130477+03:00,2016447065,2020-10-26T15:39:20.78448+03:00,2020-12-07T05:24:01.283173+03:00,2.121,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 44.1 м², 2/5 эт.",2020-12-07T02:34:17.281836Z
