address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Тополёвая улица, 5стр",88468086,Алиса,New,3285,2020-01-09T00:46:03.920905Z,"Звонить по Московскому времени!!!<br>Продам студию-апартаменты под С/О в строящемся доме по адресу: г. Новосибирск, ул Тополёвая 5, ЖК «Pool House» . Окна квартиры выходят на улицу с лесными насаждениями (не на магистраль).<br>Заканчивается строительство котельной, что в разы сократит ваши расходы на коммунальные платежи. Дом до 6 этажа кирпичный.<br>Дом клубного типа.<br>Сдача дома планируется на IV квартал 2020 года. Застройщик уже заканчивает внешнюю отделку дома. С застройщиком ведется постоянное общение, дольщикам предоставляются отчеты от застройщика по завершению строительства дома.<br>На данный момент ведется завершение строительства, дом возведен, осуществляется внешняя отделка, закрытие теплового контура, подключение к коммуникациям. Обновлены фотографии.<br>Для тех, у кого есть возможность подождать, предлагается отличная цена.<br>На фото указаны: планировка поквартирно на этаже, состояние на октябрь 2020 года, а также внутренние работы и крыша.<br>Квартира чистая, без ипотеки и залогов. Продажа в связи с переездом в другой регион.<br>Продажа от собственника.",31.5 м²,,,,,650.0,5/17,31.5 м²,31.5,5,11,2199313715,Sale,/kvartira-na-prodazhu-novosibirsk-2199313715,264.0,1 950 000 ₽,61 905 ₽ за м²,61905,1950000,Apartment,2020-01-09T00:46:03.920905Z,78,Listing,Студия,,2021-01-03T19:53:09.438997+03:00,1876713685,2020-01-08T21:57:38.340595+03:00,2020-12-04T19:53:09.438997+03:00,1.317,264.0,#FF0000,Октябрьская,"Квартира-студия, 31.5 м², 5/17 эт.",2020-12-04T17:02:13.866822Z
"Новосибирск, 2-й переулок Пархоменко, 11",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-08-04T11:18:54.133271Z,"Уютная 3-х комнатная квартира на 1-ом этаже Дом удачно pacпoлoжен, не на прoезжей части, и в тo же время рядом со вceми оcнoвными объектами социальной инфрaстpуктуры: детский садик наxодится рядом с домoм, шкoла в 200м,дeтcкaя поликлиника находится рядом, Институт, Ленинский рынок все в шаговой доступности. Весь транспорт. Метро Карла Маркса в 3-х остановках. Район со множеством магазинов, торговых точек, супермаркетов. Квартира с очень хорошей и удобной планировкой,. Номер в базе: 4507096. Район: Ленинский.",50 м²,,,,,654.0,1/3,50 м²,50.0,1,20,2763758891,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2763758891,267.0,3 190 000 ₽,63 800 ₽ за м²,63800,3190000,Apartment,2020-08-04T11:18:54.133271Z,78,Listing,3,3.0,2021-01-02T05:08:17.176545+03:00,1975939181,2020-08-04T14:09:19.353963+03:00,2020-12-03T05:08:17.176545+03:00,1.419,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 50 м², 1/3 эт.",2020-12-03T02:17:20.894841Z
"Новосибирск, Ленинский район, микрорайон Горский, 41",158955259,Брусника.Обмен,Resale,3285,2020-12-03T17:27:59.431732Z,"Продается однокомнатная квартира с ремонтом.. В стоимость квартиры входит кухонный гарнитур с навесными шкафами, варочной поверхностью, духовым шкафом, холодильником; обеденный стол, комод, стулья (2шт.) на кухне; стенка с тумбой под телевизор и навесными шкафами, журнальный столик (2шт.), бризер (система приточной вентиляции) в жилой комнате №1; встроенный шкаф-купе с системой хранения с навесными полками, встроенный шкаф, стиральная машина, тумба под обувь в коридоре; шкаф, водонагреватель на балконе. <br>Квартира проверена юристами, оформлена на юридическое лицо и имеет полный пакет документов. Запишитесь на просмотр в будние дни с 9:00 до 18:00",42.7 м²,,,,,654.0,8/10,42.7 м²,42.7,8,8,3050762614,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3050762614,266.0,3 800 000 ₽,88 993 ₽ за м²,88993,3800000,Apartment,2020-12-03T17:27:59.431732Z,78,Listing,1,1.0,2021-01-02T20:18:57.670011+03:00,2073721373,2020-12-03T20:18:34.400355+03:00,2020-12-03T20:18:57.670011+03:00,0.999,266.0,#FF0000,Студенческая,"1-комн. квартира, 42.7 м², 8/10 эт.",2020-12-03T17:28:01.619743Z
"Новосибирск, улица Виктора Уса, 7",6402012,Сергей Владимирович,Resale,3285,2020-04-27T02:13:32.65403Z,"Вы давно искали хорошую квартиру-студию ?<br>Для себя или под сдачу ?<br>Вам повезло !<br>В продаже отличная квартира, с очень качественным ремонтом, новые свежие обои, во всей квартире очень качественный ламинат, ремонт делался для себя.<br>Застеклённый балкон, с проведёным туда освещением и установленным тёплым полом, будет приемуществом даже в самый холодный день, и расположенный на балконе встроенный шкаф, будет прекрасным решением с зонированием, а второй этаж расположения квартиры, будет явным преимуществом, без привязки к лифтам.<br>В подарок новым хозяевам остаётся новая модульная кухня и кое-что из мебели.<br>Звоните сейчас, не откладывайте !<br>Таких вариантов больше почти не осталось.<br>Форма расчётов любая.<br>Продам лично, без посредников, звонить агенствам только с покупателями !",24 м²,,,,,655.0,2/17,24 м²,24.0,2,16,2517036483,Sale,/kvartira-na-prodazhu-novosibirsk-2517036483,,1 700 000 ₽,70 833 ₽ за м²,70833,1700000,Apartment,2020-04-27T02:13:32.65403Z,78,Listing,Студия,,2020-12-31T10:23:02.389634+03:00,1914406909,2020-04-26T08:30:58.30448+03:00,2020-12-01T10:23:02.389634+03:00,,,,,"Квартира-студия, 24 м², 2/17 эт.",2020-12-01T07:32:59.851861Z
"Новосибирск, Советский район, микрорайон Академгородок, Российская улица, 5/1",68536948,"ООО ""Центр недвижимости""",Resale,3285,2020-09-04T05:20:40.250551Z,"Продаётся полноценная квартира с санузлом и выделенной кухонной зоной. Квартира расположена в кирпичном доме с коридорной системой. Дом тёплый, звукоизоляция хорошая. Чистая продажа или обмен на 2-х комнатную квартиру в брусчатом доме.",36 м²,,,,,656.0,1/5,36 м²,36.0,1,8,2837847546,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2837847546,,2 000 000 ₽,55 556 ₽ за м²,55556,2000000,Apartment,2020-09-04T05:20:40.250551Z,78,Listing,2,2.0,2021-01-03T04:08:56.038806+03:00,2002036409,2020-09-04T08:11:17.609997+03:00,2020-12-04T04:08:56.038806+03:00,,,,,"2-комн. квартира, 36 м², 1/5 эт.",2020-12-04T01:18:01.078869Z
"Новосибирск, Советский район, микрорайон Академгородок, улица Иванова, 5",68536948,"ООО ""Центр недвижимости""",Resale,3285,2020-09-03T04:40:49.788804Z,"Продается трехкомнатная квартира в Нижней зоне Академгородка. Дом удачно комфортно расположен внутри дворов, в окружении зеленой зоны и необходимой инфраструктуры поблизости, рядом детские площадки, супермаркеты, школы и детские сады, остановки общественного транспорта, ж-д вокзал ""Сеятель"". Звоните, покажем в удобное для Вас время.",46.8 м²,,,,,656.0,5/5,46.8 м²,46.8,5,7,2835331202,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2835331202,,3 150 000 ₽,67 308 ₽ за м²,67308,3150000,Apartment,2020-09-03T04:40:49.788804Z,78,Listing,3,3.0,2021-01-03T04:09:33.285022+03:00,2002890953,2020-09-03T07:27:01.988084+03:00,2020-12-04T04:09:33.285022+03:00,,,,,"3-комн. квартира, 46.8 м², 5/5 эт.",2020-12-04T01:18:35.861974Z
"Новосибирск, Советский район, микрорайон Академгородок, Разъездная улица, 16",68536948,"ООО ""Центр недвижимости""",Resale,3285,2020-09-03T06:25:33.597707Z,Квартира в отличном состоянии. Собственник- взрослый. Квартира подходит под ипотеку. Чистая продажа!,51.2 м²,,,,,656.0,4/9,51.2 м²,51.2,4,23,2835517641,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2835517641,,5 200 000 ₽,101 563 ₽ за м²,101563,5200000,Apartment,2020-09-03T06:25:33.597707Z,78,Listing,1,1.0,2021-01-03T04:09:33.245278+03:00,2002579056,2020-09-03T09:11:42.285812+03:00,2020-12-04T04:09:33.245278+03:00,,,,,"1-комн. квартира, 51.2 м², 4/9 эт.",2020-12-04T01:18:35.98248Z
"Новосибирская область, Бердск, улица Свердлова, 57",140097971,"АН ""ВЕРНОЕ РЕШЕНИЕ"" Юлия",Resale,3279,2020-12-01T07:40:47.746639Z,"Двухкомнатная квартира с отличным ремонтом и прекрасной планировкой! <br>Преимущества данной квартиры:<br>1. Кирпичный дом- прекрасная тепло- шумоизоляция! Квартира ооочень теплая!<br>2. Отличная планировка с просторной прихожей, изолированными комнатами на разные стороны, раздельным санузлом. Имеется очень вместительная кладовая комната, оборудованная под гардероб.<br>3. Высокий первый этаж.<br>4. Утепленая присоединенная к кухне просторная лоджия, оборудованная под комнату.<br>5. Состояние квартиры ""заходи и живи"". Стены выровнены, качественный линолеум, добротные входные и межкомнатные двери.<br>6.Рядом с домом удобная транспортная развязка во все направления.<br>7. Подходит под любые формы рассчёта! К сделке готовы!",46 м²,,,,,,1/5,46 м²,46.0,1,19,3044339923,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3044339923,,2 750 000 ₽,59 783 ₽ за м²,59783,2750000,Apartment,2020-12-01T07:40:47.746639Z,78,Listing,2,2.0,2020-12-31T10:31:48.869252+03:00,2065487665,2020-12-01T10:30:48.095643+03:00,2020-12-01T13:40:41.225189+03:00,,,,,"2-комн. квартира, 46 м², 1/5 эт.",2020-12-01T10:49:42.310133Z
"Новосибирск, Калининский район, микрорайон Родники, улица Гребенщикова, 11/1",12088444,АЕЦН,Resale,3285,2020-12-02T11:47:31.424363Z,"Двухкомнатная квартира улучшенной планировки на первом этаже десятиэтажного панельного дома.Все окна выходят во двор,тёплая,светлая,остеклённая лоджия,раздельный с/у,просторный коридор,кухня 9,2 кв.м. Вторая линия от дороги,рядом магазины,супермаркеты,торговые центры,во дворе детская площадка,школы ,детские сады ,развитая инфраструктура,хорошая транспортная развязка,до площади Калинина 15 минут на автомобиле.",56.1 м²,,,,,648.0,1/10,56.1 м²,56.1,1,15,3047499742,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047499742,,3 650 000 ₽,65 062 ₽ за м²,65062,3650000,Apartment,2020-12-02T11:47:31.424363Z,78,Listing,2,2.0,2021-01-01T14:38:51.91119+03:00,2042319786,2020-12-02T14:37:59.176907+03:00,2020-12-07T16:17:55.762099+03:00,,,,,"2-комн. квартира, 56.1 м², 1/10 эт.",2020-12-07T13:27:20.06Z
"Новосибирск, улица Грибоедова, 34",68536948,"ООО ""Центр недвижимости""",Resale,3285,2020-12-04T01:30:41.328296Z,"Огороженная территория, консьерж.",84.2 м²,,,,,650.0,11/12,84.2 м²,84.2,11,10,3051228597,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051228597,265.0,6 650 000 ₽,78 979 ₽ за м²,78979,6650000,Apartment,2020-12-04T01:30:41.328296Z,78,Listing,3,3.0,2021-01-03T04:21:40.511986+03:00,2066856388,2020-12-04T04:21:15.026632+03:00,2020-12-05T07:54:35.298197+03:00,1.286,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 84.2 м², 11/12 эт.",2020-12-05T05:04:05.028167Z
