address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Кубовая, д. 51",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-26T07:30:10.116379Z,"ГОТОВАЯ КВАРТИРА!!!<br>ЖК «Солнечные часы» - классика «Стрижей»<br>Ландшафтный дизайн сочетает в себе простоту круглых форм с хаотичным движением волн и вспышек. На территории ""Солнечных часов"" нет ни одной острой линии и каждый круг - это отдельная зона вашего двора.<br>В центре композиции - замкнутая петля, уединенное место, которое послужит тихой гаванью для ваших мыслей. Вместе с тем, вдоль бульвара расположены удобные насыпи, покрытые газоном и окруженные парковыми диванами, угловатая форма которых была вдохновлена измерительными приборами исследователей прошлых столетий. Эти места – точки притяжения во всем пространстве двора.<br>Квартиры сдаются с  улучшенной самоотделкой. Ровная стяжка пола, отштукатуренные межквартирные стены и швы между пазогребневыми плитами. В санузлах - цементно-песчаная штукатурка. Горизонтальная разводка коммуникаций. Во всех квартирах установлены приборы учета воды, электроэнергии и качественные металлические утепленные входные двери с двумя замками. Лоджии с остеклением «под ключ», на полу - стяжка.<br>Окна и двери балконов выполнены из трехкамерного ПВХ-профиля белого цвета с заполнением стеклопакетом.<br>Отделка лифтовых холлов и подъездов  выполнена по отдельному дизайн-проекту. Пол в местах общего пользования отделан керамогранитом, установлен подвесной потолок типа Armstrong. Стены лифтовых холлов отделаны керамогранитом, одна стена окрашена по дизайн-проекту. При оформлении входных групп компания также придерживается собственного стиля, характерного для всех комплексов «Стрижей». Они выполнены в одной узнаваемой цветовой гамме из одинаковых качественных материалов.<br>В доме установлены лифты фирмы ""OTIS"".<br>Межквартирные стены выполнены из кирпича толщиной 250 мм. Межкомнатные перегородки — из пустотелых пазогребневых блоков толщиной 80 мм. Перегородки вокруг санузлов и ванных комнат — кирпичные, толщиной 120 мм.<br>- Детские развивающие площадки с прорезиненным покрытием;<br>- Зоны отдыха;<br>- Спортивные площадки;<br>- Ландшафтное озеленение;<br>- Двор без машин.<br>Безопасность<br>Территория  жилого комплекса «Солнечные часы»огорожена и находится под круглосуточным видеонаблюдением.<br>Вокруг развитая инфраструктура, отличная транспортная развязка. <br>Подходит любая форма расчета. Помощь в получении положительного ипотечного решения – бесплатно! Цена застройщика. Комиссия 0%.",71.3 м²,83628.0,ЖК «Солнечные часы»,83628.0,ЖК «Солнечные часы»,653.0,7/10,71.3 м²,71.3,7,21,3033263040,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033263040,260.0,4 380 000 ₽,61 431 ₽ за м²,61431,4380000,Apartment,2020-11-26T07:30:10.116379Z,78,Listing,3,3.0,2020-12-26T10:20:53.106066+03:00,2014696312,2020-11-26T09:53:27.658109+03:00,2020-11-26T10:20:53.106066+03:00,,,,,"3-комн. квартира, 71.3 м², 7/10 эт.",2020-11-26T07:31:05.205287Z
"ул. Грибоедова, стр. 3",158578188,"Квартал «Никитина», застройщик Брусника",New,3285,2019-07-12T01:40:50.46099Z,"Квартира с объединенной кухней-гостиной и двумя спальнями в квартале с урбан-виллами на «Никитина». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Купить двухкомнатную квартиру в Октябрьском районе Новосибирска можно в урбан-виллах на «Никитина» от застройщика «Брусника. Сибакадемстрой». Это квартиры с объединённой кухней-гостиной, двумя спальнями, ванной комнатой и гостевым санузлом. Двухкомнатная может быть укомплектована тёплой лоджий, где удобно разместить рабочее место или кресла для отдыха. Есть варианты квартир с открытым французским балконом и террасами. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, постирочные, второй санузел. Есть планировки квартир с рядом особенностей и функций: двухуровневые, со вторым светом, отдельным входом, угловыми террасами. Есть варианты квартир с отдельным входом с улицы. <br>На сдаче в 2-комнатных квартирах в новостройках на «Никитина» выполнена отделка под чистовую. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, выполнена разводка электрики и отопления. Стены оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>Квартал «Никитина» расположен на пересечении улиц Никитина и Декабристов, 15 минут на автомобиле до центра города и 20 минут пешком до станции метро «Речной вокзал». Рядом находятся продуктовые магазины, аптеки, несколько детских садов, школа и гимназия, остановки общественного транспорта. <br>Проект ЖК «Никитина» включает восемь урбан-вилл высотой 7–9 этажей и одну визуальную доминанту — 17-этажную башню, которые окружены парковым пространством двора. Под кварталом расположен подземный паркинг для жителей. Проектом предусмотрено четыре очереди строительства. В первой очереди квартала на пересечении улиц Декабристов и Грибоедова будет 3 урбан-виллы, 145 квартир и 89 паркингов. Ввод квартир в новостройках на Никитина в эксплуатацию запланирован на 4 квартал 2021 года.<br>Купить 2-комнатную квартиру в ЖК «Никитина» в Октябрьском районе Новосибирска можно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на двухкомнатные в новостройках на «Никитина»;<br>— обмен своей квартиры на 2-комнатную в квартале «Никитина»;<br>— возможность заказать отделку и оформить её вместе с двухкомнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК1235.",125.7 м²,1004982330.0,Урбан-виллы на «Никитина»,1004982330.0,Урбан-виллы на «Никитина»,650.0,7/7,125.7 м²,125.7,7,19,1603862338,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-1603862338,265.0,10 100 000 ₽,80 350 ₽ за м²,80350,10100000,Apartment,2019-07-12T01:40:50.46099Z,78,Listing,2,2.0,2020-12-27T14:28:31.458951+03:00,1770937858,2019-07-11T06:02:44.973081+03:00,2020-12-01T10:31:42.323204+03:00,1.156,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 125.7 м², 7/7 эт.",2020-12-01T07:41:31.525175Z
"Новосибирская область, Мошковский район, рабочий посёлок Мошково, улица Гагарина, 1",29015981,Ольга,Resale,3280,2020-05-24T02:41:00.962972Z,"Продажа от собственника!<br>Очень уютная, светлая трёхкомнатная квартира в рп. Мошково. Квартира только после ремонта, в ней никто не жил, все абсолютно новое, чистое и просто идеальное! Была произведена замена всех труб, коммуникаций и электрики. На стенах поклеены однотонные обои, светлые качественные двери из шпона, на полу прочный и красивый линолеум, на кухне выполнен фартук из керамогранита под дерево, новые пластиковые окна и новая входная дверь! В ванной также новые смесители, раковина со шкафчиком, новая ванна и новый водонагреватель, в туалете также все заменено: новый унитаз, трубы! В квартире предусмотрены очень удобные встроенные шкафы, у входа и в комнате.<br>Все окна квартиры выходят на озеленённую территорию двора, в квартире очень тихо. Стены толстые, подоконники очень широкие.<br>Рядом множество магазинов, остановки общественного транспорта.<br>Квартира полностью в идеальном состоянии и готова к заселению!<br>Просмотр по договорённости! Отвечу на все вопросы в сообщениях!)",52 м²,,,,,,2/3,52 м²,52.0,2,23,2583864289,Sale,/3-komnatnaya-kvartira-na-prodazhu-moshkovo-2583864289,,2 200 000 ₽,42 308 ₽ за м²,42308,2200000,Apartment,2020-05-24T02:41:00.962972Z,78,Listing,3,3.0,2020-12-26T10:22:51.425566+03:00,1931564108,2020-05-23T13:06:18.796107+03:00,2020-11-26T10:22:51.425566+03:00,,,,,"3-комн. квартира, 52 м², 2/3 эт.",2020-11-26T07:35:04.083952Z
"ул. Грибоедова, стр. 3",158578188,"Квартал «Никитина», застройщик Брусника",New,3285,2019-07-12T00:46:19.465504Z,"Квартира с объединенной кухней-гостиной и двумя спальнями в квартале с урбан-виллами на «Никитина». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Купить двухкомнатную квартиру в Октябрьском районе Новосибирска можно в урбан-виллах на «Никитина» от застройщика «Брусника. Сибакадемстрой». Это квартиры с объединённой кухней-гостиной, двумя спальнями, ванной комнатой и гостевым санузлом. Двухкомнатная может быть укомплектована тёплой лоджий, где удобно разместить рабочее место или кресла для отдыха. Есть варианты квартир с открытым французским балконом и террасами. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, постирочные, второй санузел. Есть планировки квартир с рядом особенностей и функций: двухуровневые, со вторым светом, отдельным входом, угловыми террасами. Есть варианты квартир с отдельным входом с улицы. <br>На сдаче в 2-комнатных квартирах в новостройках на «Никитина» выполнена отделка под чистовую. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, выполнена разводка электрики и отопления. Стены оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>Квартал «Никитина» расположен на пересечении улиц Никитина и Декабристов, 15 минут на автомобиле до центра города и 20 минут пешком до станции метро «Речной вокзал». Рядом находятся продуктовые магазины, аптеки, несколько детских садов, школа и гимназия, остановки общественного транспорта. <br>Проект ЖК «Никитина» включает восемь урбан-вилл высотой 7–9 этажей и одну визуальную доминанту — 17-этажную башню, которые окружены парковым пространством двора. Под кварталом расположен подземный паркинг для жителей. Проектом предусмотрено четыре очереди строительства. В первой очереди квартала на пересечении улиц Декабристов и Грибоедова будет 3 урбан-виллы, 145 квартир и 89 паркингов. Ввод квартир в новостройках на Никитина в эксплуатацию запланирован на 4 квартал 2021 года.<br>Купить 2-комнатную квартиру в ЖК «Никитина» в Октябрьском районе Новосибирска можно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на двухкомнатные в новостройках на «Никитина»;<br>— обмен своей квартиры на 2-комнатную в квартале «Никитина»;<br>— возможность заказать отделку и оформить её вместе с двухкомнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК1236.",85 м²,1004982330.0,Урбан-виллы на «Никитина»,1004982330.0,Урбан-виллы на «Никитина»,650.0,7/7,85 м²,85.0,7,19,1602619507,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-1602619507,265.0,8 100 000 ₽,95 294 ₽ за м²,95294,8100000,Apartment,2019-07-12T00:46:19.465504Z,78,Listing,2,2.0,2020-12-27T14:29:44.093613+03:00,1770451039,2019-07-11T10:05:01.479585+03:00,2020-12-01T10:31:43.042697+03:00,1.156,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 85 м², 7/7 эт.",2020-12-01T07:41:34.943048Z
,163831226,Компания Елка МФЦ Недвижимость,New,3285,2020-11-30T09:34:38.592759Z,"Арт. 43999210 В продаже 3-комн. квартира в новом доме на сдаче. Просторная кухня 13,5 кв.м плюс три комнаты, в одной из которых выход на лоджию с панорамным остеклением. Чистовая отделка, высота потолков на 10-ом этаже 3 м. Площадь квартиры указана без учета лоджии. <br>ЖК ""на Тополевой"" расположен на одноименной улице в 5 минутах ходьбы от ТЦ ""Аура"" и будет состоять из двух 10-ти этажных домов.<br>Урбанистический пейзаж из окон гармонично сочетается с быстрым ритмом жизни в центе большого города.<br>Стройка идет с опережением сроков сдачи!!! Завершается строительство первого дома.<br>Помощь в получении ипотеки на выгодных для Вас условиях!",65.7 м²,1030178252.0,ЖК «На Тополевой»,1030178252.0,ЖК «На Тополевой»,650.0,10/10,65.7 м²,65.7,10,4,3042108139,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3042108139,264.0,5 950 000 ₽,90 563 ₽ за м²,90563,5950000,Apartment,2020-11-30T09:34:38.592759Z,78,Listing,3,3.0,2020-12-30T12:25:35.305808+03:00,2072866744,2020-11-30T12:25:06.331448+03:00,2020-12-07T13:10:06.286454+03:00,1.386,264.0,#FF0000,Октябрьская,"3-комн. квартира, 65.7 м², 10/10 эт.",2020-12-07T10:19:09.15796Z
"пр-т Дзержинского, д. 32а",3468836,Владимир,New,3285,2020-06-16T01:13:17.680012Z,"В продаже полноценная 1-я квартира с отличной транспортной развязкой и инфраструктурой. В четырех остановках станция метро ""Березовая роща"". Рядом парк, детские сады, школы. Под самоотделку, хорошая стяжка. В доме есть подземная парковка. Лоджия без остекления.<br>Застройщик - Строй плюс ГК.<br>Проектная декларация опубликована на сайте vsegdavpluse.ru<br>дом сдан, акт приема ещё не подписывал, люди делают ремонт, кто то уже заселился.<br>Агентствам беспокоить в случае реального покупателя!<br> Куплена за наличные, помогу с оформлением бесплатно есть юрист знакомый. Я собственник без комиссий .<br>Без торга , цена по переуступке прав до НГ.",39 м²,73399.0,"Дом по пр-ту Дзержинского, 32а",73399.0,"Дом по пр-ту Дзержинского, 32а",651.0,17/19,39 м²,39.0,17,4,2641992017,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2641992017,272.0,2 620 000 ₽,67 179 ₽ за м²,67179,2620000,Apartment,2020-06-16T01:13:17.680012Z,78,Listing,1,1.0,2020-12-29T20:00:19.268272+03:00,1922902176,2020-06-15T21:00:10.241453+03:00,2020-12-01T09:01:06.443547+03:00,2.282,272.0,#008000,Золотая Нива,"1-комн. квартира, 39 м², 17/19 эт.",2020-12-01T06:10:28.502193Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-10-12T15:06:05.017181Z,"АКЦИЯ!!! ИПОТЕКА ПАО ""СБЕРБАНК"" ОТ ЗАСТРОЙЩИКА 0,1%<br>ПРОСТОРНАЯ 1-КОМНАТНАЯ КВАРТИРА от Застройщика в Октябрьском районе.<br>Панорамный вид на реку Обь и Октябрьский мост!!!<br>10 квартир на этаже. Два грузовых лифта и один пассажирский лифт (спуск на подземный двухуровневый паркинг).<br>В подъезде выполнено декоративное оштукатуривание стен, смонтированы навесные потолки, на полу уложен керамогранит, установлена капитальная входная дверь от Застройщика.<br>В квартире выполнена чистовая отделка стен и пола, установлены радиаторы отопления (горизонтальная разводка), розетки и выключатели. Счетчики воды и отопления находятся в блоке на площадке. Остается только воплотить в жизнь Ваши самые смелые дизайнерские фантазии<br>ВИТРАЖНОЕ ОСТЕКЛЕНИЕ ЛОДЖИИ В ПОДАРОК ОТ ЗАСТРОЙЩИКА.<br>Зеленый тихий двор без машин на второй линии от автомагистралей (закрытая территория) с видеонаблюдением, детская игровая площадка с большой песочницей, горками и каруселями, мини-стадион, зона отдыха, дорожки для утренней пробежки, спортивные тренажеры, беседка-барбекю.<br>Холл с камином, мягкими диванами, кофе-баром, пеленальными столиками. Места для колясок и велосипедов.<br>Прямой выезд на две главные магистрали города - ул. Кирова и ул. Большевистская.<br>Рядом с домом лицей им. Пушкина, общеобразовательная школа, школа искусств, детский сад, Октябрьский рынок, универмаг ""Октябрьский"", продуктовые магазины ""Мария-Ра"" и ""Пятерочка"", остановки общественного транспорта, ВУЗы.<br>В пешей доступности станция метро ""Речной вокзал"" и ""Октябрьская"". Ж/д станция ""Новосибирск-Южный"".<br>МЕСТА НА ПОДЗЕМНОЙ ПАРКОВКЕ В РАССРОЧКУ!!!<br>СДАЧА ДОМА - ДЕКАБРЬ 2020г.<br>____________________________________________________________________________<br>ЭСКРОУ-СЧЕТ (безопасная система расчетов с Застройщиком), Проектное финансирование ПАО ""СБЕРБАНК""<br>— ИПОТЕКА С ГОС. ПОДДЕРЖКОЙ ОТ ЗАСТРОЙЩИКА 0,1%<br>— ИПОТЕКА ДЛЯ СЕМЕЙ С ДЕТЬМИ<br>— МАТЕРИНСКИЙ КАПИТАЛ<br>___________________________________________________________________________<br>Покажем в любое удобное для Вас время по согласованию!<br>Поможем с оформлением и подачей документов для получения ипотечного решения по самой выгодной ставке!<br>Юридическое сопровождение сделки!!! Без комиссии!!!",43.8 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,19/22,43.8 м²,43.8,19,22,2924887775,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2924887775,265.0,3 900 000 ₽,89 041 ₽ за м²,89041,3900000,Apartment,2020-10-12T15:06:05.017181Z,78,Listing,1,1.0,2020-12-26T10:24:43.731809+03:00,1998515863,2020-10-12T17:56:39.30398+03:00,2020-12-04T17:12:34.385619+03:00,1.463,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 43.8 м², 19/22 эт.",2020-12-04T14:22:03.122299Z
"ул. Краузе, стр. 8",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-26T07:35:07.086892Z,"ЖК ""Онега"" - уникальный проект не только для Новосибирска, но и для страны!<br> Калининский район г. Новосибирска - самый развитый по транспортной развязке и инфраструктуре, молодой и быстрорастущий микрорайон города. В жк «Онега» очень красивая современная архитектура. Скатные крыши, квартиры с мансардами, второй свет, двухуровневые, с антресолями и классические варианты. Европланировка.<br>Строительство ведется  за счет проектного финансирования Сбербанка и с использованием эскроу счетов. Квартиры сдаются под улучшенную самоотделку. На кирпичные стены нанесена гипсовая штукатурка, швы между пазогребневыми плитами заштукатурены. Стены санузлов изнутри оштукатурены марочным цементно-песчаным раствором. Во всех квартирах установлены приборы учета воды, электроэнергии и качественные металлические утепленные входные двери с двумя замками и внутренним мдф-щитком. Окна и двери балконов изготовлены  из пятикамерного ПВХ, профиль белого цвета с заполнением стеклопакетом, на откосы балконных и оконных блоков изнутри нанесена штукатурка, снаружи - в полном объеме ПВХ-профиль. Ограждения «французских» окон находятся на высоте 1,2 м и установлены по всей ширине проема. <br>Для вас: ипотека без первоначального взноса, рассрочка, обмен (трейд-ин), помощь в получении кредитного решения-бесплатно. Цена застройщика, без комиссии и переплат.",52.5 м²,1003935880.0,ЖК «Онега»,1003935880.0,ЖК «Онега»,648.0,2/9,52.5 м²,52.5,2,12,3033292044,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033292044,,3 850 000 ₽,73 333 ₽ за м²,73333,3850000,Apartment,2020-11-26T07:35:07.086892Z,78,Listing,2,2.0,2020-12-26T10:26:04.475067+03:00,2014533167,2020-11-26T10:25:17.157186+03:00,2020-11-26T10:26:04.475067+03:00,,,,,"2-комн. квартира, 52.5 м², 2/9 эт.",2020-11-26T07:45:50.522034Z
"ул. Сибиряков-Гвардейцев, д. 44/7",10159103,Александр,New,3285,2020-10-31T18:03:16.749933Z,"Продаётся однокомнатная студия. Общая площадь 37 кв. м. Просторная лоджия с остеклением в пол. Дом в процессе строительства, сдача июнь 2021.",37 м²,,,,,655.0,15/16,37 м²,37.0,15,11,2973026793,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2973026793,267.0,2 100 000 ₽,56 757 ₽ за м²,56757,2100000,Apartment,2020-10-31T18:03:16.749933Z,78,Listing,1,1.0,2020-12-30T20:55:44.588876+03:00,2045056246,2020-10-31T20:53:55.399354+03:00,2020-12-01T09:46:53.353295+03:00,1.774,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 37 м², 15/16 эт.",2020-12-01T06:56:13.959702Z
"Новосибирск, Красный проспект, 181",10283412,Вероника,Resale,3285,2020-11-26T07:37:57.452531Z,"ОТЛИЧНЫЙ ВАРИАНТ!!! Дом расположен в районе с развитой инфраструктурой, удобной транспортной развязкой, до метро ""Заельцовская"" 1 км. Придомовая территория огорожена, благоустроена и находится под охраной. Элементы благоустройства включают в себя: площадки для игр детей, занятий спорта, отдыха, парковку для автотранспорта жильцов дома. <br>Квартира  очень теплая, из окон открывается прекрасный панорамный вид на город. Этаж 7. Вместительная прихожая 12 кв.м., сан узел  раздельный, 2 кондиционера, (современный кафель от пола до потолка), жилая площадь : включает в себя кухню-гостиную 25 кв.м. и спальню 22 кв.м. Сделан очень красивый ремонт и можно наслаждаться пейзажами и отдыхать прямо не выходя из дома.  Если вы молодая семья - это ваша квартира!",60 м²,,,,,653.0,7/17,60 м²,60.0,7,19,3033306366,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033306366,260.0,6 150 000 ₽,102 500 ₽ за м²,102500,6150000,Apartment,2020-11-26T07:37:57.452531Z,78,Listing,2,2.0,2020-12-26T10:29:21.154816+03:00,2066042096,2020-11-26T10:27:06.887004+03:00,2020-11-26T10:31:51.111536+03:00,1.516,260.0,#FF0000,Заельцовская,"2-комн. квартира, 60 м², 7/17 эт.",2020-11-26T07:48:13.16728Z
