address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
,33376136,Агентство Новосибирской недвижимости,New,3287,2020-08-26T07:32:20.463974Z,"Предлагается к продаже двухкомнатная квартира в Жилом комплексе ""Бавария"".<br>Жилой комплекс продолжает историю развития экологичного и безопасного пригорода Новосибирска — посёлка Краснообск.Четырёхэтажные кирпичные дома с полногабаритными квартирами располагаются на закрытой и охраняемой территории.Периметр «Баварии» закрыт и охраняется. Барьерный контроль — на всех въездах. Сдача дома – 1 квартал 2022 г. Надежная строительная компания, хорошо зарекомендовавшая себя на строительном рынке города Новосибирска.<br>Комиссия агенства 0%.Контроль актуальности ЦЕНЫ объекта!",63 м²,23982.0,ЖК «Бавария»,23982.0,ЖК «Бавария»,,1/4,63 м²,63.0,1,4,2816976011,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2816976011,,4 456 848 ₽,70 744 ₽ за м²,70744,4456848,Apartment,2020-08-26T07:32:20.463974Z,78,Listing,2,2.0,2020-12-25T06:20:02.298081+03:00,1958077656,2020-08-26T10:22:58.918128+03:00,2020-11-25T06:20:02.298081+03:00,,,,,"2-комн. квартира, 63 м², 1/4 эт.",2020-11-25T03:29:08.26803Z
,33376136,Агентство Новосибирской недвижимости,New,3287,2020-07-08T06:50:12.872405Z,"Предлагается к продаже большая двухкомнатная квартира в Жилом комплексе ""Бавария"".<br>Жилой комплекс «Бавария» — это комфорт и эстетика немецкого городка на фоне сибирской природы.Четырёхэтажные кирпичные дома с полногабаритными квартирами располагаются на закрытой и охраняемой территории.На территории используется централизованная система видеонаблюдения и адаптивное уличное освещение. Сдача дома – 1 квартал 2022 г. Надежная строительная компания, хорошо зарекомендовавшая себя на строительном рынке города Новосибирска.<br>Комиссия агенства 0%.Контроль актуальности ЦЕНЫ объекта!",55 м²,23982.0,ЖК «Бавария»,23982.0,ЖК «Бавария»,,3/4,55 м²,55.0,3,4,2704108744,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2704108744,,3 968 439 ₽,72 153 ₽ за м²,72153,3968439,Apartment,2020-07-08T06:50:12.872405Z,78,Listing,2,2.0,2020-12-25T06:20:02.488276+03:00,1894267828,2020-05-07T11:37:04.544491+03:00,2020-11-25T06:20:02.488276+03:00,,,,,"2-комн. квартира, 55 м², 3/4 эт.",2020-11-25T03:29:07.314022Z
"ул. Охотская, д. 88/2",173701179,Макромир,New,3285,2020-11-23T09:18:26.422927Z,"Лучшим ЖК Новосибирской области снова признана «Эволюция»!<br>У вас есть шанс купить квартиру в сданном доме! К окончанию строительства комплекса квартир остается все меньше!!! Вид на озеро)))))))<br>Развитая и уже сложившаяся инфраструктура микрорайона представлена тремя детскими садами, школой, молодежным и детским центрами, медицинскими учреждениями, отделениями банков, различными магазинами и кафе.<br>Гордостью детской инфраструктуры микрорайона является спортивный клуб ""Стрижи"", участники которого регулярно завоевывают золотые медали на мировых первенствах по ушу, тренера-мастера спорта занимаются с детишками также кёкусинкай-каратэ, смешанными единоборствами, есть лыжные секции, а также хоккейный клуб ""Стрижи"".<br>Детским творчеством и развитием занимаются более 500 детишек в развивающим центре ""Стрижата""<br>Силами ГК ""Стрижи"" на мкрн построен Автовокзал ""Стрижи"" - теплый вокзал с аптекой, столовой и залом ожидания - для комфорта людей, пользующихся общественным транспортом. Первый в городе фермерский рынок ""Крестьянская слобода"" также построен на ул.Кубовая - фермерские продукты ждут вас каждый день в новом формате торговли, где вы знаете поставщиков товаров.<br>Расширяются и строятся дороги, в том числе внутриквартальные.<br>В настоящий момент проектируются новая поликлиника и пристройка к школе, существенно ее увеличивающую.<br>Живое озеро - сердце Эволюции<br>Многие знают, что вода успокаивает, поднимает настроение и улучшает здоровье. Достаточно посидеть на берегу хотя бы полчаса, и вы заметите, что ваше самочувствие улучшится. В «Эволюции» есть такая возможность. Естественная природа, место, которое находится вдали от шума машин, территория, встроенная в живую среду с собственным живым озером во дворе комплекса.",37.9 м²,83694.0,ЖК «Эволюция»,83694.0,ЖК «Эволюция»,653.0,2/12,37.9 м²,37.9,2,9,3026356673,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3026356673,,3 350 000 ₽,88 391 ₽ за м²,88391,3350000,Apartment,2020-11-23T09:18:26.422927Z,78,Listing,1,1.0,2020-12-23T12:09:25.140876+03:00,2041156331,2020-11-23T12:09:01.682332+03:00,2020-11-23T12:09:25.140876+03:00,,,,,"1-комн. квартира, 37.9 м², 2/12 эт.",2020-11-23T09:18:27.040813Z
"мкр. «Радужный», ул. Луговая, д. 17/4",14492726,Денис Владимирович,New,3268,2019-02-05T20:34:32.177321Z,"Продам студию на первом этаже (кирпич) , ЖК Радужный, 17/4, сдача дома 2 полугодие 2021 года, квартиры сдаются с чистовой отделкой!",25.4 м²,40613.0,ЖК «Радужный город»,40613.0,ЖК «Радужный город»,,1/4,25.4 м²,25.4,1,5,260011385,Sale,/kvartira-na-prodazhu-verh_tula-260011385,,890 000 ₽,35 039 ₽ за м²,35039,890000,Apartment,2019-02-05T20:34:32.177321Z,78,Listing,Студия,,2020-12-26T19:01:03.908059+03:00,1128640580,2018-11-18T16:00:46.148181+03:00,2020-11-26T19:01:03.908059+03:00,,,,,"Квартира-студия, 25.4 м², 1/4 эт.",2020-11-26T16:10:05.921811Z
"Новосибирская область, Черепановский район, станция Безменово, Майская улица, 10",187257819,Татьяна Кутовенко,Resale,3241,2020-09-30T15:44:52.834679Z,"Обменяю квартиру ст Безменово на частный дом в Черепаново. В квартире сделан свежий ремонт. Квартира теплая , находится в центре станции.",68 м²,,,,,,1/2,68 м²,68.0,1,12,2899475014,Sale,/3-komnatnaya-kvartira-na-prodazhu-cherepanovo-2899475014,,800 000 ₽,11 765 ₽ за м²,11765,800000,Apartment,2020-09-30T15:44:52.834679Z,78,Listing,3,3.0,2020-12-29T18:38:12.684098+03:00,2009325843,2020-09-30T18:35:04.535251+03:00,2020-11-29T18:38:12.684098+03:00,,,,,"3-комн. квартира, 68 м², 1/2 эт.",2020-11-29T15:48:15.599244Z
"Новосибирск, улица Николая Грицюка, 3",152810530,Центральное агентство недвижимости,Resale,3285,2020-09-15T08:00:44.461432Z,"При звонке, пожалуйста, назовите номер объявления - 113 598<br>Консультируем подробно по телефону.",21.1 м²,,,,,655.0,3/3,21.1 м²,21.1,3,3,2864032742,Sale,/kvartira-na-prodazhu-novosibirsk-2864032742,,1 400 000 ₽,66 351 ₽ за м²,66351,1400000,Apartment,2020-09-15T08:00:44.461432Z,78,Listing,Студия,,2020-12-25T15:32:03.040355+03:00,1984325354,2020-09-15T10:51:15.614392+03:00,2020-11-25T15:32:03.040355+03:00,,,,,"Квартира-студия, 21.1 м², 3/3 эт.",2020-11-25T12:42:00.103877Z
"Новосибирск, 2-я улица Бурденко, 22",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-25T12:41:30.010502Z,"Продам 2х комнатную квартиру в кирпичном доме Кировского района. Квартира требует ремонта. Квартира без обременений, чистая продажа.<br>При звонке, пожалуйста, назовите номер объявления - 115 196<br>Консультируем подробно по телефону.",44.9 м²,,,,,655.0,1/2,44.9 м²,44.9,1,6,3031833158,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3031833158,267.0,1 550 000 ₽,34 521 ₽ за м²,34521,1550000,Apartment,2020-11-25T12:41:30.010502Z,78,Listing,2,2.0,2020-12-25T15:32:13.571221+03:00,2016110864,2020-11-25T15:31:28.282148+03:00,2020-11-25T15:32:13.571221+03:00,2.512,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 44.9 м², 1/2 эт.",2020-11-25T12:41:46.123303Z
"ул. Стартовая, д. 1, блок-секция 15",128778794,Илья,New,3285,2020-11-26T05:41:18.775956Z,"Квартира от собственника!под самоотделку!можно заходить на ремонт,вид на 4ый строящийся мост!очень перспективное место,ЛДС и метро спортивная 500 метров шаговой доступности!",82 м²,23998.0,ЖК «Радужный каскад»,23998.0,ЖК «Радужный каскад»,654.0,15/19,82 м²,82.0,15,1,3033019380,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033019380,266.0,6 650 000 ₽,81 098 ₽ за м²,81098,6650000,Apartment,2020-11-26T05:41:18.775956Z,78,Listing,3,3.0,2020-12-26T09:49:55.649327+03:00,2024401383,2020-11-26T08:31:33.507609+03:00,2020-11-26T09:49:55.649327+03:00,0.961,266.0,#FF0000,Студенческая,"3-комн. квартира, 82 м², 15/19 эт.",2020-11-26T06:58:58.371657Z
"ул. Охотская, д. 88/2",173701179,Макромир,New,3285,2020-11-23T09:38:29.360117Z,"Лучшим ЖК Новосибирской области снова признана «Эволюция»!<br>У вас есть шанс купить квартиру в сданном доме! Ключи в день сделки. К окончанию строительства комплекса квартир остается все меньше!!!<br>Развитая и уже сложившаяся инфраструктура микрорайона представлена тремя детскими садами, школой, молодежным и детским центрами, медицинскими учреждениями, отделениями банков, различными магазинами и кафе.<br>Гордостью детской инфраструктуры микрорайона является спортивный клуб ""Стрижи"", участники которого регулярно завоевывают золотые медали на мировых первенствах по ушу, тренера-мастера спорта занимаются с детишками также кёкусинкай-каратэ, смешанными единоборствами, есть лыжные секции, а также хоккейный клуб ""Стрижи"".<br>Детским творчеством и развитием занимаются более 500 детишек в развивающим центре ""Стрижата""<br>Силами ГК ""Стрижи"" на мкрн построен Автовокзал ""Стрижи"" - теплый вокзал с аптекой, столовой и залом ожидания - для комфорта людей, пользующихся общественным транспортом. Первый в городе фермерский рынок ""Крестьянская слобода"" также построен на ул.Кубовая - фермерские продукты ждут вас каждый день в новом формате торговли, где вы знаете поставщиков товаров.<br>Расширяются и строятся дороги, в том числе внутриквартальные.<br>В настоящий момент проектируются новая поликлиника и пристройка к школе, существенно ее увеличивающую.<br>Живое озеро - сердце Эволюции<br>Многие знают, что вода успокаивает, поднимает настроение и улучшает здоровье. Достаточно посидеть на берегу хотя бы полчаса, и вы заметите, что ваше самочувствие улучшится. В «Эволюции» есть такая возможность. Естественная природа, место, которое находится вдали от шума машин, территория, встроенная в живую среду с собственным живым озером во дворе комплекса.",37.1 м²,83694.0,ЖК «Эволюция»,83694.0,ЖК «Эволюция»,653.0,2/12,37.1 м²,37.1,2,8,3026413839,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3026413839,,3 400 000 ₽,91 644 ₽ за м²,91644,3400000,Apartment,2020-11-23T09:38:29.360117Z,78,Listing,1,1.0,2020-12-23T12:29:27.671427+03:00,2041348889,2020-11-23T12:29:04.431735+03:00,2020-11-23T12:29:27.671427+03:00,,,,,"1-комн. квартира, 37.1 м², 2/12 эт.",2020-11-23T09:38:30.806266Z
"ул. Владимира Заровного, д. 22",80760043,Татьяна,New,3285,2020-11-24T10:31:59.169136Z,"Полноценная 1-к квартира,площадью 40,7 в прекрасном ЖК Европейский берег,с хорошими видовыми характеристиками.<br>Сдача дома - конец 2020 года.<br>Квартира находится в залоге Сбербанка.",40.7 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,4/9,40.7 м²,40.7,4,5,3029032211,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3029032211,265.0,3 800 000 ₽,93 366 ₽ за м²,93366,3800000,Apartment,2020-11-24T10:31:59.169136Z,78,Listing,1,1.0,2020-12-24T13:22:57.924534+03:00,2025418016,2020-11-24T13:22:30.089301+03:00,2020-11-24T13:41:07.321153+03:00,2.649,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 40.7 м², 4/9 эт.",2020-11-24T10:50:57.157101Z
