address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
,94101510,"Агентство недвижимости ""Дельта""",New,3285,2020-10-27T10:29:20.004151Z,"Квартира расположена в Советском районе г.Новосибирска, недалеко от Академгородка, в километре  от микрорайона «Нижняя Ельцовка». С севера, запада и юга площадка ограничена лесным массивом–реликтовым сосновым бором. В южном направлении на расстоянии 0,6 км проходит автомагистраль, связывающая «Нижнюю Ельцовку»  с дальнейшим выходом на автостраду между Академгородком и поселком Кольцово. Таким образом, естественные плюсы месторасположения – хорошая экологическая составляющая и транспортная доступность.<br>Жилой комплекс обеспечен центральными городскими инженерными сетями: водопроводом, газопроводом, электросетями и канализацией.<br>Удобные планировки: даже в небольшой квартире будет предусмотрена просторная кухня и место для гардеробной.Высокие потолки 2,75 м с одной стороны визуально расширят пространство, с другой позволят реализовать любую дизайнерскую идею.Чистые просторные подъезды.Оригинальная и современная архитектурная концепция, которая сочетается с просторными дворами и оборудованными детскими площадками. Это место напоминает собой «город в городе», идеально подходит для пеших и велосипедных прогулок",89.1 м²,37354.0,Мкр. «Благовещенка»,37354.0,Мкр. «Благовещенка»,656.0,3/3,89.1 м²,89.1,3,1,2960949436,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2960949436,,4 455 000 ₽,50 000 ₽ за м²,50000,4455000,Apartment,2020-10-27T10:29:20.004151Z,78,Listing,3,3.0,2020-12-26T17:26:44.471721+03:00,2020002253,2020-10-27T13:19:14.034401+03:00,2020-11-26T17:26:44.471721+03:00,,,,,"3-комн. квартира, 89.1 м², 3/3 эт.",2020-11-26T14:35:48.595627Z
,94101510,"Агентство недвижимости ""Дельта""",New,3285,2020-10-27T10:30:30.940488Z,"Квартира расположена в Советском районе г.Новосибирска, недалеко от Академгородка, в километре  от микрорайона «Нижняя Ельцовка». С севера, запада и юга площадка ограничена лесным массивом–реликтовым сосновым бором. В южном направлении на расстоянии 0,6 км проходит автомагистраль, связывающая «Нижнюю Ельцовку»  с дальнейшим выходом на автостраду между Академгородком и поселком Кольцово. Таким образом, естественные плюсы месторасположения – хорошая экологическая составляющая и транспортная доступность.<br>Жилой комплекс обеспечен центральными городскими инженерными сетями: водопроводом, газопроводом, электросетями и канализацией.<br>Удобные планировки: даже в небольшой квартире будет предусмотрена просторная кухня и место для гардеробной.Высокие потолки 2,75 м с одной стороны визуально расширят пространство, с другой позволят реализовать любую дизайнерскую идею.Чистые просторные подъезды.Оригинальная и современная архитектурная концепция, которая сочетается с просторными дворами и оборудованными детскими площадками. Это место напоминает собой «город в городе», идеально подходит для пеших и велосипедных прогулок",100.3 м²,37354.0,Мкр. «Благовещенка»,37354.0,Мкр. «Благовещенка»,656.0,2/3,100.3 м²,100.3,2,1,2960954805,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2960954805,,5 014 500 ₽,49 995 ₽ за м²,49995,5014500,Apartment,2020-10-27T10:30:30.940488Z,78,Listing,3,3.0,2020-12-26T17:26:44.568789+03:00,2020309324,2020-10-27T13:19:13.596703+03:00,2020-11-26T17:26:44.568789+03:00,,,,,"3-комн. квартира, 100.3 м², 2/3 эт.",2020-11-26T14:35:48.565482Z
,94101510,"Агентство недвижимости ""Дельта""",New,3285,2020-10-27T10:29:19.904786Z,"Квартира расположена в Советском районе г.Новосибирска, недалеко от Академгородка, в километре  от микрорайона «Нижняя Ельцовка». С севера, запада и юга площадка ограничена лесным массивом–реликтовым сосновым бором. В южном направлении на расстоянии 0,6 км проходит автомагистраль, связывающая «Нижнюю Ельцовку»  с дальнейшим выходом на автостраду между Академгородком и поселком Кольцово. Таким образом, естественные плюсы месторасположения – хорошая экологическая составляющая и транспортная доступность.<br>Жилой комплекс обеспечен центральными городскими инженерными сетями: водопроводом, газопроводом, электросетями и канализацией.<br>Удобные планировки: даже в небольшой квартире будет предусмотрена просторная кухня и место для гардеробной.Высокие потолки 2,75 м с одной стороны визуально расширят пространство, с другой позволят реализовать любую дизайнерскую идею.Чистые просторные подъезды.Оригинальная и современная архитектурная концепция, которая сочетается с просторными дворами и оборудованными детскими площадками. Это место напоминает собой «город в городе», идеально подходит для пеших и велосипедных прогулок",49.8 м²,37354.0,Мкр. «Благовещенка»,37354.0,Мкр. «Благовещенка»,656.0,3/3,49.8 м²,49.8,3,1,2960949423,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2960949423,,2 588 040 ₽,51 969 ₽ за м²,51969,2588040,Apartment,2020-10-27T10:29:19.904786Z,78,Listing,1,1.0,2020-12-26T17:26:45.524578+03:00,2020441394,2020-10-27T13:19:14.007709+03:00,2020-11-26T17:26:45.524578+03:00,,,,,"1-комн. квартира, 49.8 м², 3/3 эт.",2020-11-26T14:35:53.264872Z
,94101510,"Агентство недвижимости ""Дельта""",New,3285,2020-10-27T10:29:34.656338Z,"Квартира расположена в Советском районе г.Новосибирска, недалеко от Академгородка, в километре  от микрорайона «Нижняя Ельцовка». С севера, запада и юга площадка ограничена лесным массивом–реликтовым сосновым бором. В южном направлении на расстоянии 0,6 км проходит автомагистраль, связывающая «Нижнюю Ельцовку»  с дальнейшим выходом на автостраду между Академгородком и поселком Кольцово. Таким образом, естественные плюсы месторасположения – хорошая экологическая составляющая и транспортная доступность.<br>Жилой комплекс обеспечен центральными городскими инженерными сетями: водопроводом, газопроводом, электросетями и канализацией.<br>Удобные планировки: даже в небольшой квартире будет предусмотрена просторная кухня и место для гардеробной.Высокие потолки 2,75 м с одной стороны визуально расширят пространство, с другой позволят реализовать любую дизайнерскую идею.Чистые просторные подъезды.Оригинальная и современная архитектурная концепция, которая сочетается с просторными дворами и оборудованными детскими площадками. Это место напоминает собой «город в городе», идеально подходит для пеших и велосипедных прогулок",64 м²,37354.0,Мкр. «Благовещенка»,37354.0,Мкр. «Благовещенка»,656.0,2/3,64 м²,64.0,2,1,2960950774,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2960950774,,3 200 000 ₽,50 000 ₽ за м²,50000,3200000,Apartment,2020-10-27T10:29:34.656338Z,78,Listing,2,2.0,2020-12-26T17:26:47.363317+03:00,2020456927,2020-10-27T13:19:14.050281+03:00,2020-11-26T17:26:47.363317+03:00,,,,,"2-комн. квартира, 64 м², 2/3 эт.",2020-11-26T14:35:52.203019Z
,94101510,"Агентство недвижимости ""Дельта""",New,3285,2020-10-27T10:30:45.804729Z,"Квартира расположена в Советском районе г.Новосибирска, недалеко от Академгородка, в километре  от микрорайона «Нижняя Ельцовка». С севера, запада и юга площадка ограничена лесным массивом–реликтовым сосновым бором. В южном направлении на расстоянии 0,6 км проходит автомагистраль, связывающая «Нижнюю Ельцовку»  с дальнейшим выходом на автостраду между Академгородком и поселком Кольцово. Таким образом, естественные плюсы месторасположения – хорошая экологическая составляющая и транспортная доступность.<br>Жилой комплекс обеспечен центральными городскими инженерными сетями: водопроводом, газопроводом, электросетями и канализацией.<br>Удобные планировки: даже в небольшой квартире будет предусмотрена просторная кухня и место для гардеробной.Высокие потолки 2,75 м с одной стороны визуально расширят пространство, с другой позволят реализовать любую дизайнерскую идею.Чистые просторные подъезды.Оригинальная и современная архитектурная концепция, которая сочетается с просторными дворами и оборудованными детскими площадками. Это место напоминает собой «город в городе», идеально подходит для пеших и велосипедных прогулок",34.1 м²,37354.0,Мкр. «Благовещенка»,37354.0,Мкр. «Благовещенка»,656.0,2/3,34.1 м²,34.1,2,1,2960955774,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2960955774,,1 876 600 ₽,55 032 ₽ за м²,55032,1876600,Apartment,2020-10-27T10:30:45.804729Z,78,Listing,1,1.0,2020-12-26T17:26:47.638829+03:00,2020428787,2020-10-27T13:19:13.836515+03:00,2020-11-26T17:26:47.638829+03:00,,,,,"1-комн. квартира, 34.1 м², 2/3 эт.",2020-11-26T14:35:55.626701Z
"Новосибирская область, Ордынский район, поселок Петровский, Октябрьская улица",100068053,Владислав Бортницкий,Resale,3265,2020-02-17T09:41:52.943068Z,"Продам трехкомнатную квартиру в хорошем состоянии, в квартире остается кухонный гарнитур, стенка, рядом есть два участка с постройками, баня, летняя кухня, на огороде большие теплицы, саженцы смородина, вишня, виктория, цветы. Сарай с клетками для птицы. Квартира подходит под ипотеку и материнский капитал. Чистая продажа. Организую показ в удобное для вас время",58 м²,,,,,,1/2,58 м²,58.0,1,8,2317304857,Sale,/3-komnatnaya-kvartira-na-prodazhu-ordynskoe-2317304857,,850 000 ₽,14 655 ₽ за м²,14655,850000,Apartment,2020-02-17T09:41:52.943068Z,78,Listing,3,3.0,2020-12-20T06:12:57.6765+03:00,1875050328,2020-02-17T12:19:32.237637+03:00,2020-11-20T06:12:57.6765+03:00,,,,,"3-комн. квартира, 58 м², 1/2 эт.",2020-11-20T03:22:46.533802Z
"Новосибирск, Спортивная улица, 11/1",2724424,Ольга,Resale,3285,2020-11-18T13:49:19.881241Z,"Продается уютная и светлая однокомнатная квартира с удобной планировкой на две стороны - ""распашенка"". Лоджия застеклена и  утеплена. В пяти минутах от дома  автобусная и трамвайная остановка. Рядом  детский сад и школа.В шаговой доступности продуктовые магазины.   Из мебели остается тумба в прихожей и кухонный гарнитур.Собственник.",42.2 м²,,,,,654.0,6/10,42.2 м²,42.2,6,13,3015679659,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3015679659,,3 000 000 ₽,71 090 ₽ за м²,71090,3000000,Apartment,2020-11-18T13:49:19.881241Z,78,Listing,1,1.0,2020-12-18T16:40:16.998857+03:00,2022816321,2020-11-18T16:32:30.356088+03:00,2020-11-21T07:44:11.32064+03:00,,,,,"1-комн. квартира, 42.2 м², 6/10 эт.",2020-11-21T04:53:35.620068Z
"Новосибирская область, Искитим, Советская улица, 285",7265582,"А.Н."" Квартал"".",Resale,3252,2020-11-24T02:13:58.598241Z,Продам квартиру студию с ремонтом.Торг,20 м²,,,,,,6/9,20 м²,20.0,6,6,3028050744,Sale,/1-komnatnaya-kvartira-na-prodazhu-iskitim-3028050744,,1 300 000 ₽,65 000 ₽ за м²,65000,1300000,Apartment,2020-11-24T02:13:58.598241Z,78,Listing,1,1.0,2020-12-24T05:04:56.63307+03:00,2028827822,2020-11-24T04:58:26.904954+03:00,2020-11-24T17:27:18.856354+03:00,,,,,"1-комн. квартира, 20 м², 6/9 эт.",2020-11-24T14:37:08.993247Z
"Новосибирская область, Татарский район, село Киевка, улица Гагарина, 47",174598420,Алексей,Resale,3281,2020-11-26T14:52:13.400387Z,"Окна ПВХ, канализация, газ, вода,Торг",30.3 м²,,,,,,1/2,30.3 м²,30.3,1,7,3034440051,Sale,/1-komnatnaya-kvartira-na-prodazhu-tatarsk-3034440051,,450 000 ₽,14 851 ₽ за м²,14851,450000,Apartment,2020-11-26T14:52:13.400387Z,78,Listing,1,1.0,2020-12-26T17:46:32.914964+03:00,2066908893,2020-11-26T17:41:21.926088+03:00,2020-11-27T14:17:30.992285+03:00,,,,,"1-комн. квартира, 30.3 м², 1/2 эт.",2020-11-27T11:26:56.393131Z
,61734665,Агентство недвижимости «НИАН»,New,3285,2020-10-21T10:31:46.421543Z,"На квартиры в новостройке сейчас выгодная ипотека — ставка всего 2,1% до конца строительства дома ЖК VESNA — комплекс с развитой инфраструктурой. Рядом расположены два гипермаркета, детских садов и школ. В пешей доступности с комплексом находится самый большой крытый аквапарк в России — комфортное место для активного отдыха с семьёй и друзьями. В качестве стен и перекрытий используются полнотелые плиты. Технология наружного утепления минераловатными плитами и обшивки вентилируемого фасада фиброцементными плитами решает проблему промерзания панельных домов и внешнего шума.",62.6 м²,1027595815.0,ЖК VESNA,1027595815.0,ЖК VESNA,654.0,1/17,62.6 м²,62.6,1,6,2946023495,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2946023495,268.0,3 970 000 ₽,63 419 ₽ за м²,63419,3970000,Apartment,2020-10-21T10:31:46.421543Z,78,Listing,2,2.0,2020-12-20T14:21:02.525707+03:00,2023655445,2020-10-21T13:21:56.404836+03:00,2020-11-20T14:21:02.525707+03:00,2.32,263.0,#FF0000,Площадь Ленина,"2-комн. квартира, 62.6 м², 1/17 эт.",2020-11-20T11:30:12.906703Z
