address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Первомайская улица, 104",94219807,Агентство недвижимости Золотой ключ Плюс,Resale,3285,2020-10-13T09:10:53.446644Z,"3 к.кв. в хорошем состоянии, с/узел с ванной раздельные. Новые радиаторы, линолиум, кафель. Две ниши. Комнаты смежно-изолированные. Пластиковые окна, балкон во двор. 1 собственник. Долгов и обременений нет!!! Занижений не нужно! ",56.3 м²,,,,,657.0,5/5,56.3 м²,56.3,5,8,2926335212,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2926335212,,2 800 000 ₽,49 734 ₽ за м²,49734,2800000,Apartment,2020-10-13T09:10:53.446644Z,78,Listing,3,3.0,2020-12-12T12:02:28.637039+03:00,2013627748,2020-10-13T12:01:28.09364+03:00,2020-11-23T10:29:35.29043+03:00,,,,,"3-комн. квартира, 56.3 м², 5/5 эт.",2020-11-23T07:39:28.763693Z
"Новосибирск, Железнодорожный район, Железнодорожная улица, 15",157321240,Агент 54,Resale,3285,2020-05-10T00:53:05.711281Z,Продажа с мебелью и бытовой техникой в комплекте.<br>Отличный вариант для жизни или сдачи в аренду по ставке 20 тыс. ₽<br>В Шаговой доступности от метро Гагаринская.,24 м²,,,,,652.0,3/17,24 м²,24.0,3,4,2547405266,Sale,/kvartira-na-prodazhu-novosibirsk-2547405266,261.0,2 950 000 ₽,122 917 ₽ за м²,122917,2950000,Apartment,2020-05-10T00:53:05.711281Z,78,Listing,Студия,,2020-12-11T08:23:09.418099+03:00,1942180883,2020-05-09T05:55:08.69847+03:00,2020-11-26T16:24:13.561747+03:00,0.685,261.0,#FF0000,Гагаринская,"Квартира-студия, 24 м², 3/17 эт.",2020-11-26T13:33:36.779034Z
,61734665,Агентство недвижимости «НИАН»,New,3285,2019-03-14T12:43:05.127703Z,"Дом класса ""комфорт плюс"". Огороженная территория с видеонаблюдением. Сдаётся под чистовую отделку. Стены – улучшенная штукатурка, полы – цементно-песчаная стяжка с шумоизоляционным слоем. Качественные входные двери. Розетки и выключатели, подводка водоснабжения и канализации.  В квартире Большая Лоджия 7,88 кв.м. с Двумя выходами. В зале Два Окна!  Отличная транспортная развязка.  Рассрочка/ Ипотека/ Мат.капитал !!!",82.6 м²,90132.0,ЖК «Расцветай на Гоголя»,90132.0,ЖК «Расцветай на Гоголя»,651.0,2/26,82.6 м²,82.6,2,5,1131201597,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1131201597,271.0,7 900 000 ₽,95 642 ₽ за м²,95642,7900000,Apartment,2019-03-14T12:43:05.127703Z,78,Listing,3,3.0,2020-12-10T06:10:49.627063+03:00,1350110647,2019-03-14T15:30:11.391423+03:00,2020-11-19T05:17:07.875227+03:00,1.136,271.0,#008000,Берёзовая роща,"3-комн. квартира, 82.6 м², 2/26 эт.",2020-11-19T02:26:36.287203Z
,61734665,Агентство недвижимости «НИАН»,New,3285,2019-02-22T13:25:06.063912Z,"Дом класса ""комфорт плюс"". Огороженная территория с видеонаблюдением. Чистовая самоотделка, максимально готовая под дизайнерский или личный проект. Большой сан.узел. В зале 2 окна. Отличная транспортная развязка. Рассрочка/ Ипотека/ Мат.капитал",66.7 м²,90132.0,ЖК «Расцветай на Гоголя»,90132.0,ЖК «Расцветай на Гоголя»,651.0,16/26,66.7 м²,66.7,16,5,266356905,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-266356905,271.0,5 980 000 ₽,89 655 ₽ за м²,89655,5980000,Apartment,2019-02-22T13:25:06.063912Z,78,Listing,2,2.0,2020-12-10T06:10:49.656651+03:00,1631463383,2019-02-22T16:13:27.927449+03:00,2020-11-19T05:17:08.127087+03:00,1.136,271.0,#008000,Берёзовая роща,"2-комн. квартира, 66.7 м², 16/26 эт.",2020-11-19T02:26:36.439721Z
"Новосибирск, улица Серафимовича, 15",61734665,Агентство недвижимости «НИАН»,Resale,3285,2019-03-04T12:31:04.681194Z,"Продаётся квартира  улучшенной планировки в 5 минутах ходьбы от метро Маркса  по цене 3х  квартиры на Затулинке .Этаж очень высокий , квартира тёплая , планировка хорошая ,кухня большая 9м.кв.  Возможна продажа под офис , магазин. . Один собственник . Квартира требует капитального ремонта .Торга нет.",79 м²,,,,,654.0,1/10,79 м²,79.0,1,1,266675157,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-266675157,267.0,4 000 000 ₽,50 633 ₽ за м²,50633,4000000,Apartment,2019-03-04T12:31:04.681194Z,78,Listing,4,4.0,2020-12-10T06:10:49.877013+03:00,1275087651,2019-03-04T15:19:27.344792+03:00,2020-11-10T06:10:49.877013+03:00,0.88,267.0,#FF0000,Площадь Маркса,"4-комн. квартира, 79 м², 1/10 эт.",2020-11-10T03:20:03.066185Z
"Новосибирск, Гусинобродское шоссе, 29",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-11-12T09:20:47.568808Z,"Предлагается к продаже теплая, светлая однокомнатная квартира. Требуется ремонт. Окна во двор. Развитая инфраструктура в пешей доступности 2 детских садика, школа, магазины, остановка общественного транспорта. Отличная транспортная развязка.",29 м²,,,,,651.0,5/9,29 м²,29.0,5,0,3000240182,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3000240182,272.0,2 300 000 ₽,79 310 ₽ за м²,79310,2300000,Apartment,2020-11-12T09:20:47.568808Z,78,Listing,1,1.0,2020-12-12T12:11:41.20437+03:00,2042223837,2020-11-12T12:11:19.844424+03:00,2020-11-30T11:26:44.846806+03:00,2.344,272.0,#008000,Золотая Нива,"1-комн. квартира, 29 м², 5/9 эт.",2020-11-30T08:35:56.868037Z
"Новосибирская область, Бердск, Гранитная улица, 16",101344738,"АН ""ЦЕНТР""",Resale,3279,2020-10-12T06:36:35.766893Z,"Продам студию , ремонт свежий.",28 м²,,,,,,3/3,28 м²,28.0,3,6,2923675789,Sale,/kvartira-na-prodazhu-berdsk-2923675789,,1 600 000 ₽,57 143 ₽ за м²,57143,1600000,Apartment,2020-10-12T06:36:35.766893Z,78,Listing,Студия,,2020-12-12T12:19:26.222218+03:00,1984637084,2020-10-12T09:27:27.578495+03:00,2020-11-12T12:19:26.222218+03:00,,,,,"Квартира-студия, 28 м², 3/3 эт.",2020-11-12T09:28:29.703349Z
"ул. Большая, стр. 600/19",42974084,888,New,3285,2020-01-17T05:38:50.711613Z,"продам доки 550.000₽ на кв. студию в Новомарусино.<br>договор участия в долевом строительстве. <br>дом банкрот, но при желании можно высудить 1.000.000<br> нет времени. <br>доки все на руках. балкон 2 м. кв<br>также возможен ОБМЕН на автомобиль ,НА, УЧАСТОК, рассмотрю любые варианты. <br>СОБСТВЕННИК,!!!",21 м²,34695.0,ЖК «Новомарусино»,34695.0,ЖК «Новомарусино»,654.0,5/10,21 м²,21.0,5,1,2223947187,Sale,/kvartira-na-prodazhu-novosibirsk-2223947187,,550 000 ₽,26 190 ₽ за м²,26190,550000,Apartment,2020-01-17T05:38:50.711613Z,78,Listing,Студия,,2020-12-14T03:55:46.991266+03:00,1858634967,2020-01-17T08:17:47.992435+03:00,2020-11-14T03:55:46.991266+03:00,,,,,"Квартира-студия, 21 м², 5/10 эт.",2020-11-14T01:04:50.753234Z
"Новосибирск, Советский район, микрорайон Нижняя Ельцовка, Лесосечная улица, 5",190913280,Евгений Белов,Resale,3285,2020-10-13T19:07:07.889947Z,"В квартире поставлены пластиковые окна, балкон не застеклён. Подъезд 11. Детский садик в 10 шагах, школа в 7 минутах ходьбы, электричка в 15. Во дворе хорошая детская площадка. Отличный спальный район, где после 22 - 23 тишина. <br>Магазин за углом.<br>Хорошие соседи, видео домофон, камеры на первом этаже и около подъезда. Так же в подъезде новый ремонт (лучший подъезд 2018 года) и установлен новый лифт.<br>При этом ни кто ни чего не скажет если у вас будут животные.",52.5 м²,,,,,656.0,5/10,52.5 м²,52.5,5,6,2927511492,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2927511492,,2 950 000 ₽,56 190 ₽ за м²,56190,2950000,Apartment,2020-10-13T19:07:07.889947Z,78,Listing,2,2.0,2020-12-12T21:59:34.34121+03:00,1982148076,2020-10-13T21:57:44.266395+03:00,2020-11-12T21:59:34.34121+03:00,,,,,"2-комн. квартира, 52.5 м², 5/10 эт.",2020-11-12T19:08:39.183291Z
"Новосибирск, Владимировская улица, 6",128581768,АН СФЕРА,Resale,3285,2020-09-15T05:33:36.816583Z,"Просторная трехкомнатная квартира в сталинке. Частичный ремонт. Хорошая транспортная развязка, метро в  шаговой доступности.",83 м²,,,,,652.0,3/5,83 м²,83.0,3,9,2863662662,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2863662662,268.0,4 600 000 ₽,55 422 ₽ за м²,55422,4600000,Apartment,2020-09-15T05:33:36.816583Z,78,Listing,3,3.0,2020-12-14T14:33:50.737721+03:00,1990517117,2020-09-15T08:24:12.565709+03:00,2020-11-14T14:33:50.737721+03:00,0.476,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 83 м², 3/5 эт.",2020-11-14T11:42:54.675456Z
