address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Победы, 55/1",119873078,Павел,Resale,3285,2020-07-16T09:01:28.973015Z,"В продаже квартира в свободной планировке. На плане организовали 2 спальни и кухню-гостиную. Возможны и другие варианты. Особенность квартиры: последний этаж, французский балкон, ванна с окном. О проекте: Малоэтажный жилой комплекс в котором всего 160 квартир на площади 2 Га. Преимущества: гостиничный сервис — собственный клининг, доставка еды с ресторана, консьерж 24/7. Самодостаточная инфраструктура: Ресторан, Спа-зона, подземный отапливаемый паркинг, детский сад, а с сентября полноценный стадион и школа. Безопасность: вы не увидите заборов и ограждений, но застройщик реализовал электронный контроль доступа. По внешнему, внутреннему периметру, на каждом этаже и паркинге установил видеонаблюдение. Сформировал и запустил службу собственной безопасности. Для кого проект: Для тех, кто ценит собственное время, хочет жить в комфортной среде с самодостаточной инфраструктурой. Инвестиция и доходность: проект растет в цене, а для инвесторов которые хотят получать доходность ежемесячно, мы помогаем сдать квартиру в аренду. Средний процент годовых 5-6%. По документам: Обременение 4 млн.руб. банк ВТБ. Форма расчета: наличные, ипотека, обмен обсуждается. Получить подробную информацию об объекте, жилом комплексе и другим вопросам по телефону ниже.",100.9 м²,,,,,653.0,5/5,100.9 м²,100.9,5,14,2719412398,Sale,/kvartira-na-prodazhu-novosibirsk-2719412398,260.0,12 400 000 ₽,122 894 ₽ за м²,122894,12400000,Apartment,2020-07-16T09:01:28.973015Z,78,Listing,Своб. планировка,,2020-12-10T06:35:52.74992+03:00,1971973213,2020-07-16T11:51:44.871835+03:00,2020-11-10T06:35:52.74992+03:00,2.381,260.0,#FF0000,Заельцовская,"Квартира своб. планировки, 100.9 м², 5/5 эт.",2020-11-10T03:44:58.130332Z
"Новосибирск, Калининский район, микрорайон Юбилейный, улица Макаренко, 31/2",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-16T09:10:29.433581Z,"Продается замечательная, уютная трехкомнатная квартира в тихом и спокойном районе!!! Развитая инфраструктура, все в пешей доступности. Квартира очень теплая! Вся мебель и техника  остаются в подарок! Сделан качественный ремонт!!! Чистая продажа",60 м²,,,,,648.0,4/5,60 м²,60.0,4,5,3009643009,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3009643009,,3 400 000 ₽,56 667 ₽ за м²,56667,3400000,Apartment,2020-11-16T09:10:29.433581Z,78,Listing,3,3.0,2020-12-16T12:01:28.180874+03:00,2028786691,2020-11-16T12:01:00.915853+03:00,2020-11-16T12:01:28.180874+03:00,,,,,"3-комн. квартира, 60 м², 4/5 эт.",2020-11-16T09:10:32.489822Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-11-09T07:13:21.402869Z,"ЖК Октябрьский квартал строится под проектным финансированием ПАО Сбербанк. Сдача дома 4-й квартал 2020 года.<br>Безопасные расчеты через счета ЭСКРОУ.<br>Хорошее место расположение, развитая инфраструктура. До площади Ленина 10 мин на авто и 4 остановки на транспорте. В шаговой доступности метро Речной Вокзал. Рядом находится Лицей имени А.С.Пушкина, школы и детские сады. В Октябрьском районе присутствуют 5 ВУЗов: НГАСУ, СибГУТИ, НГАУ, НГПУ, Сибирский институт управления.<br>Современный комфортный комплекс с шикарной придомовой территорией на которой будет расположен большая детская площадка с безопасным покрытием, мини стадион, Воркаут зона (тренажеры для взрослых). Двор без машин.<br>Дизайнерское исполнение мест общего пользования. В холе на первом этаже Вас будут встречать мягкие диваны, камин и даже собственный кофе-бар.<br>Ипотека 0.1% годовых для всех на 1 год, далее 6.1% годовых<br>2,6 % годовых на 2 года, далее 6.1 % годовых<br>Семейная ипотека 4,7% на весь период<br>Материнский капитал можно использовать в первоначальный взнос.<br>Более подробную информацию можно получить по телефону. Приезжайте на экскурсию)",85.5 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,7/22,85.5 м²,85.5,7,13,2992224247,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2992224247,265.0,6 400 000 ₽,74 854 ₽ за м²,74854,6400000,Apartment,2020-11-09T07:13:21.402869Z,78,Listing,3,3.0,2020-12-09T10:04:19.042634+03:00,2030546971,2020-11-09T10:03:54.168462+03:00,2020-12-02T08:59:07.045574+03:00,1.463,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 85.5 м², 7/22 эт.",2020-12-02T06:08:34.065972Z
"ул. Александра Чистякова, стр. 1",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-09T07:13:37.312859Z,"Жилой комплекс «Акварельный» 3.0 – это четыре дома, являющиеся продолжением уже построенных комплексов Акварельный 1 и Акварельный 2. Дома строятся группами по два дома и имеют два отдельных двора. Каждую группу и отдельно дворы между собой разделяет надземный паркинг. По своей конфигурации в части благоустройства предлагается следующее: Безопасная территория. Закрытый двор, при этом несмотря на то, что территория каждого двора будет закрыта, жители могут спокойно ходить в другой двор, друг к другу в гости, а дети могут менять детские спортивные площадки. Это очень удобно потому что оборудование тщательно подбиралось таким образом, чтобы с одной стороны в каждом дворе было достаточно детского игрового снаряжения для всех возрастов, с другой стороны оно не повторяется. То есть в одном дворе одно оборудование, в другом дворе совершенно иное.<br>Жилой комплекс «Акварельный»  находится в экологически чистом и зеленом месте Кировского района Южно - Чемского жилмассива, рядом с лесопарком имени академика Синягина. Молодой, динамично развивающийся район имеют свою развитую инфраструктуру: школа, детский сад, магазины, места для прогулок, хорошая транспортная развязка. Квартира сдается под чистовую улучшенную самоотделку. На полу ровная стяжка, оштукатуренные стены, остекленная лоджия, установлены розетки, выключатели, откосы и подоконники, счетчики, качественная входная дверь.<br>Подходит любая форма расчета. Помощь в получении ипотеки - бесплатно.",62.9 м²,1027094375.0,ЖК «Акварельный 3.0»,1027094375.0,ЖК «Акварельный 3.0»,655.0,6/17,62.9 м²,62.9,6,10,2992224735,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2992224735,267.0,3 530 000 ₽,56 121 ₽ за м²,56121,3530000,Apartment,2020-11-09T07:13:37.312859Z,78,Listing,2,2.0,2020-12-09T10:04:36.125818+03:00,2014808760,2020-11-09T10:04:12.011924+03:00,2020-11-09T10:04:36.125818+03:00,,,,,"2-комн. квартира, 62.9 м², 6/17 эт.",2020-11-09T07:13:40.716015Z
"ул. Александра Чистякова, стр. 1",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-09T07:16:31.838944Z,"Жилой комплекс «Акварельный» 3.0 – это четыре дома, являющиеся продолжением уже построенных комплексов Акварельный 1 и Акварельный 2. Дома строятся группами по два дома и имеют два отдельных двора. Каждую группу и отдельно дворы между собой разделяет надземный паркинг. По своей конфигурации в части благоустройства предлагается следующее: Безопасная территория. Закрытый двор, при этом несмотря на то, что территория каждого двора будет закрыта, жители могут спокойно ходить в другой двор, друг к другу в гости, а дети могут менять детские спортивные площадки. Это очень удобно потому что оборудование тщательно подбиралось таким образом, чтобы с одной стороны в каждом дворе было достаточно детского игрового снаряжения для всех возрастов, с другой стороны оно не повторяется. То есть в одном дворе одно оборудование, в другом дворе совершенно иное.<br>Жилой комплекс «Акварельный»  находится в экологически чистом и зеленом месте Кировского района Южно - Чемского жилмассива, рядом с лесопарком имени академика Синягина. Молодой, динамично развивающийся район имеют свою развитую инфраструктуру: школа, детский сад, магазины, места для прогулок, хорошая транспортная развязка. Квартира сдается под чистовую улучшенную самоотделку. На полу ровная стяжка, оштукатуренные стены, остекленная лоджия, установлены розетки, выключатели, откосы и подоконники, счетчики, качественная входная дверь.<br>Подходит любая форма расчета. Помощь в получении ипотеки - бесплатно.",77.6 м²,1027094375.0,ЖК «Акварельный 3.0»,1027094375.0,ЖК «Акварельный 3.0»,655.0,5/17,77.6 м²,77.6,5,10,2992233621,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2992233621,267.0,3 850 000 ₽,49 613 ₽ за м²,49613,3850000,Apartment,2020-11-09T07:16:31.838944Z,78,Listing,3,3.0,2020-12-09T10:07:30.624167+03:00,2014784382,2020-11-09T10:07:05.891479+03:00,2020-11-09T10:07:30.624167+03:00,,,,,"3-комн. квартира, 77.6 м², 5/17 эт.",2020-11-09T07:16:33.679867Z
"Новосибирск, Фабричная улица, 6",25305436,Вячеслав,Resale,3285,2019-11-04T07:33:26.992191Z,"Дом представляет историко-культурную ценность как образец неоклассицизма в архитектуре г. Новосибирска, является фиксирующей осью ""набережной Оби и центра города.В квартире произведена замена: окон, входной двери, труб водоснабжения и слив.Окна выходят на разные стороны здания(двор и торцовая часть),на кухне 2 окна. Также в подвале имеется кабинка 2*2 метра. Удобная транспортная развязка в любые направления, в пешей доступности пл.Ленина и набережная Оби.Во дворе хорошая детская площадка и парк, всегда есть парковочные места для жильцов.",50.2 м²,,,,,652.0,3/6,50.2 м²,50.2,3,19,1978404558,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-1978404558,264.0,4 050 000 ₽,80 677 ₽ за м²,80677,4050000,Apartment,2019-11-04T07:33:26.992191Z,78,Listing,2,2.0,2020-12-09T10:10:16.687922+03:00,1850321558,2019-11-04T10:05:00.352053+03:00,2020-11-09T10:10:16.687922+03:00,1.242,264.0,#FF0000,Октябрьская,"2-комн. квартира, 50.2 м², 3/6 эт.",2020-11-09T07:19:28.810897Z
"ул. Александра Чистякова, стр. 1",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-09T07:19:46.999956Z,"Жилой комплекс «Акварельный» 3.0 – это четыре дома, являющиеся продолжением уже построенных комплексов Акварельный 1 и Акварельный 2. Дома строятся группами по два дома и имеют два отдельных двора. Каждую группу и отдельно дворы между собой разделяет надземный паркинг. По своей конфигурации в части благоустройства предлагается следующее: Безопасная территория. Закрытый двор, при этом несмотря на то, что территория каждого двора будет закрыта, жители могут спокойно ходить в другой двор, друг к другу в гости, а дети могут менять детские спортивные площадки. Это очень удобно потому что оборудование тщательно подбиралось таким образом, чтобы с одной стороны в каждом дворе было достаточно детского игрового снаряжения для всех возрастов, с другой стороны оно не повторяется. То есть в одном дворе одно оборудование, в другом дворе совершенно иное.<br>Жилой комплекс «Акварельный»  находится в экологически чистом и зеленом месте Кировского района Южно - Чемского жилмассива, рядом с лесопарком имени академика Синягина. Молодой, динамично развивающийся район имеют свою развитую инфраструктуру: школа, детский сад, магазины, места для прогулок, хорошая транспортная развязка. Квартира сдается под чистовую улучшенную самоотделку. На полу ровная стяжка, оштукатуренные стены, остекленная лоджия, установлены розетки, выключатели, откосы и подоконники, счетчики, качественная входная дверь.<br>Подходит любая форма расчета. Помощь в получении ипотеки - бесплатно.",41.1 м²,1027094375.0,ЖК «Акварельный 3.0»,1027094375.0,ЖК «Акварельный 3.0»,655.0,4/17,41.1 м²,41.1,4,10,2992241798,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2992241798,267.0,2 450 000 ₽,59 611 ₽ за м²,59611,2450000,Apartment,2020-11-09T07:19:46.999956Z,78,Listing,2,2.0,2020-12-09T10:10:34.580721+03:00,2014334425,2020-11-09T10:10:08.420471+03:00,2020-11-09T10:10:34.580721+03:00,,,,,"2-комн. квартира, 41.1 м², 4/17 эт.",2020-11-09T07:19:55.579022Z
"Новосибирск, улица Достоевского, 3",158305158,Ипотечное Агентство ЛЕГКО,Resale,3285,2020-11-10T04:21:48.768365Z,"Предлагается к продаже 2-комнатная квартира в самом центре города. Дом расположен рядом с Красным проспектом, во дворе, шума и пыли нет. Рядом с домом находятся все объекты инфраструктуры: школы, детские сады, медицинские центры, супермаркеты, бассейн. В 3 минутах ходьбы расположен Нарымский сквер- отличное место для прогулок и отдыха. Транспорт в любой район города. Остановка автотранспорта в непосредственной близости. Квартира расположена на 2 этаже.<br>Состояние квартиры отличное. Сделан капитальный ремонт: выравнены стены и полы, установлена новая сантехника, пластиковые стеклопакеты. На полу плитка ПВХ, на стенах обои. В подъезде чисто, без посторонних запахов. Соседи спокойные.<br>в квартире остается кухонный гарнитур, холодильник, варочная поверхность и духовой шкаф.",40 м²,,,,,649.0,2/5,40 м²,40.0,2,25,2994354631,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2994354631,269.0,4 250 000 ₽,106 250 ₽ за м²,106250,4250000,Apartment,2020-11-10T04:21:48.768365Z,78,Listing,2,2.0,2020-12-10T07:12:45.724563+03:00,2020760086,2020-11-10T07:12:22.388565+03:00,2020-12-03T10:26:16.730419+03:00,0.575,261.0,#FF0000,Гагаринская,"2-комн. квартира, 40 м², 2/5 эт.",2020-12-03T07:35:50.383208Z
"Новосибирская область, рабочий посёлок Колывань, улица Мира, 1Б",6694830,Елена Малышева,Resale,3272,2020-06-12T00:20:51.231575Z,"Квартира не требует ремонта, застекленная лоджия, пластиковые окна, телефон, интернет, домофон. Имеется подвал для хоз. нужд, земельный участок для посадок перед домом,возможна установка беседки и мангала и отдых как на природе. Есть  место под гараж с подключенной электроэнергией, доброжелательные соседи, спокойное место.<br>       Хорошая инфраструктура- новая школа, магазины, детские садики, почта, аптеки , Колыванский сельскохозяйственный колледж, рынок, супермаркеты, автовокзал, до центра не более 10 минут пешком. Предложение не оставит вас равнодушными!! <br>ПРИХОДИТЕ!! ЗАБИРАЙТЕ!!  Дом расположен в живописном месте Вид на реку Обь, прекрасные луга, и г. Новосибирск.",49.8 м²,,,,,,3/3,49.8 м²,49.8,3,16,2630652997,Sale,/2-komnatnaya-kvartira-na-prodazhu-kolyvan-2630652997,,2 400 000 ₽,48 193 ₽ за м²,48193,2400000,Apartment,2020-06-12T00:20:51.231575Z,78,Listing,2,2.0,2020-12-09T10:17:34.158695+03:00,1932867770,2020-06-11T18:30:54.833755+03:00,2020-11-09T10:17:34.158695+03:00,,,,,"2-комн. квартира, 49.8 м², 3/3 эт.",2020-11-09T07:28:11.083548Z
"Новосибирская область, Бердск, Комсомольская улица, 26",145205200,Агентство Недвижимости,Resale,3279,2020-11-09T07:29:52.412403Z,"ПО КВАРТИРЕ ПРИНЯТ ЗАДАТОК .Представляем к продаже отличный вариант двухкомнатной квартиры .в самом центре Бердска. Торговые центры, популярные магазины, культурно-развлекательные центры и городской рынок, всё в шаговой доступности. Детские сады и школа № 2 в 300 м от дома, а так же, близость остановок общественного транспорта, ж/д и автовокзалов.<br>Дом расположен внутри квартала, вдали от шумной магистрали.<br>Квартира с изолированными комнатами на две стороны, на комфортном втором этаже. Cветлая, теплая  и уютная, с простым, но качественным ремонтом в  очень хорошем состоянии. Балкон застеклен. <br>Приходите и покупайте. Рассмотрим варианты обмена.",43 м²,,,,,,2/5,43 м²,43.0,2,15,2992288623,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2992288623,,2 550 000 ₽,59 302 ₽ за м²,59302,2550000,Apartment,2020-11-09T07:29:52.412403Z,78,Listing,2,2.0,2020-12-09T10:21:15.463418+03:00,2030740489,2020-11-09T10:18:45.620524+03:00,2020-11-23T11:49:08.74125+03:00,,,,,"2-комн. квартира, 43 м², 2/5 эт.",2020-11-23T08:59:00.430834Z
