address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"мкр. 2, д. 231",11748306,Елена,New,3287,2020-11-02T15:52:49.452296Z,"Продается уютная 2-х комнатная квартира студия в новом кирпичном доме,<br>в экологически чистом районе, на комфортном 5-м этаже.<br>Общей площадью 45.2 кв.м. без учета балкона.<br>Квартира с новым качественным ремонтом. Застекленным балконом, площадью 9 кв.м.<br>В квартире никто не жил, делалась для собственного будущего проживания.<br>Дом сдан в 2020.<br>Материал стен - кирпич, материал перегородок - кирпич.<br>Комнаты: натяжные потолки со встроенными светильниками, дорогие обои под покраску, покрашены хорошей краской на три раза, межкомнатные двери и плинтусы МФД фабрики Uberture, напольное покрытие - дорогой толстый линолиум (не отличить от ПВХ). В прихожей достаточно места для гардероба.<br>Ванная комната: всё водоснабжение и канализация (110 мм и 50 мм) заштроблено в стены; водоснабжение выполнено металлопластиковыми трубами на обжимных фитингах и выведено водорозетками; в нише за люком скрытого монтажа смонтированы система защиты от протечек, редукторы давления, фильтры тонкой очистки (100 мкм - можно смело устанавливать смесители с терморегулятором), коллекторы, компенсаторы гидроудара и т.д. (FAR, Valtec, Equation, Weber); сделаны выводы для подключения стиральной машины.<br>Гидроизоляция пола и стен; периметр дополнительно проклеен гидроизоляционной лентой.<br>Водяной полоценцесушитель от застройщика заменён на современный электрический полотенцесушитель.<br>Сделаны тёплые полы.<br>Сантехника: дорогая стальная ванна, снизу полностью запенена для лучшего сохранения тепла и установлена на штатные ножки, и дополнительно, для максимальной жёсткости и устойчивости, - на газоблоки. Раковина и унитаз новые, но недорогие, для дальнейшей возможной замены новым собственником на инсталляцию (есть все технические условия).<br>Рядом с домом расположен многоуровневый , современный гаражный комплекс , в котором можно купить или арендовать парковочное место.<br>Развитая инфраструктура: в шаговой доступности магазины, остановки, новая большая школа и новый детский сад, спортивный комплекс ""Армада"", аптеки. Большой тихий двор с современной детской и баскетбольной площадкой.<br>Продажа от собственника.",45.2 м²,91312.0,Мкр. «Краснообский»,91312.0,Мкр. «Краснообский»,,5/10,45.2 м²,45.2,5,29,2977296906,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2977296906,,3 450 000 ₽,76 327 ₽ за м²,76327,3450000,Apartment,2020-11-02T15:52:49.452296Z,78,Listing,2,2.0,2021-01-01T18:44:30.510406+03:00,2032496641,2020-11-02T18:32:24.158868+03:00,2020-12-02T18:44:30.510406+03:00,,,,,"2-комн. квартира, 45.2 м², 5/10 эт.",2020-12-02T15:53:35.144365Z
"Новосибирск, улица Кирова, 27",170121642,VDOME недвижимость,Resale,3285,2020-09-30T10:43:00.789397Z,"Уникальное предложение - просторная квартира с качественным дизайнерским ремонтом. Ремонт сделан недавно<br>Дом построен по классической технологии кирпичной кладки, что редкость сейчас <br>Окна на 2 стороны. Соседи достойные и уважаемые люди. Видеонаблюдение<br>- Большая шикарная кухня-гостиная (итальянская кухня из массива дерева входит в стоимость  объекта)<br>- 3 больших спальни (шкаф из массива ясеня входит в стоимость)<br>- 3 санузла (два из которых расположены при спальнях +  1 гостевой в коридоре)<br>Большой просторный коридор (шкаф из массива ясеня входит в стоимость)<br>Полы выполнены из массива дуба + керамогранит<br>Плитка в санузлах VERSACE, мозаика BISAZZA<br>Обои Юдашкин, RobertoCavalli, Trussardi<br>Ручки на дверях Swarovski<br>Двери массив дерева<br>Установлен кондиционер",192 м²,,,,,650.0,8/9,192 м²,192.0,8,20,2898743893,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2898743893,264.0,24 850 000 ₽,129 427 ₽ за м²,129427,24850000,Apartment,2020-09-30T10:43:00.789397Z,78,Listing,3,3.0,2021-01-02T15:43:49.806816+03:00,1992392276,2020-09-30T13:33:30.315543+03:00,2020-12-08T08:50:43.059236+03:00,0.389,264.0,#FF0000,Октябрьская,"3-комн. квартира, 192 м², 8/9 эт.",2020-12-08T05:59:46.455513Z
"Новосибирск, улица Кирова",170121642,VDOME недвижимость,Resale,3285,2020-09-30T10:42:48.753353Z,"Дом находится в замечательном месте, рядом с метро Октябрьская<br>Построен по классической технологии кирпичной кладки (квартира очень теплая) , окна на 2 стороны<br>Закрытый  двор, видеонаблюдение<br>Соседи достойные и уважаемые люди<br>Двушка-студия с качественным ремонтом. Огромная кухня гостиная с балконом<br>Полы из массива дуба + керамогранит. Плитка в санузле VERSACE. Двери массив дерева. Обои RobertoCavalli<br>Документы готовы к продаже<br>Полное юридическое сопровождение, помощь в получение ипотечного решения",80 м²,,,,,650.0,8/9,80 м²,80.0,8,17,2898743165,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2898743165,265.0,10 850 000 ₽,135 625 ₽ за м²,135625,10850000,Apartment,2020-09-30T10:42:48.753353Z,78,Listing,2,2.0,2021-01-02T15:43:49.975317+03:00,1992052008,2020-09-30T13:33:21.682326+03:00,2020-12-08T08:50:44.104996+03:00,1.689,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 80 м², 8/9 эт.",2020-12-08T05:59:47.807284Z
"Новосибирск, Советский район, микрорайон Правые Чёмы, Шлюзовая улица, 14",170121642,VDOME недвижимость,Resale,3285,2020-11-03T12:45:06.918526Z,"Единственная 3 комнатная квартира  в кирпичном доме на 3 этаже. <br>Просторная кухня 8,6 м .кв.<br>2 Комнаты - изолированные <br>8,9 кв. м - спальня, <br>10,3 кв. м - детская с окнами на юг и видом во двор,<br>15,4 кв.м - гостиная с застекленным балконом.<br>Санузел - раздельный.<br>Рядом:<br>остановка Шлюз - 5 мин<br>До НГУ - 8 мин на авто <br>ТЦ на ул. Балтийская в 3 мин от дома, Супермаркеты, <br>ТЦ на Шлюзовой.  <br>В шаговой доступности:  <br>3 детских сада, <br>Во дворе  ( ул. Шлюзовую без светофора -переходить не нужно)  школа № 5 Новые Надежды,<br>Общеобразовательная № 119,<br>Академическая № 121,<br>на базе школ: балетные студии и вокальные, художественные, <br>а так же  спортивные направления: -греко-римская борьба, футбол, ДЮСШ 6.<br>Для прогулок: <br>Обское море и сосновый бор, с тропой здоровья.<br>Вы дома - как на курорте!<br>Документы готовы к быстрой сделке, обременений нет, <br>в обмен квартиру подбирать не нужно, чистая продажа. Приходите!",55 м²,,,,,656.0,3/9,55 м²,55.0,3,16,2979284149,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2979284149,,3 600 000 ₽,65 455 ₽ за м²,65455,3600000,Apartment,2020-11-03T12:45:06.918526Z,78,Listing,3,3.0,2021-01-02T15:44:06.420317+03:00,2024419683,2020-11-03T15:35:33.040178+03:00,2020-12-03T15:46:41.41212+03:00,,,,,"3-комн. квартира, 55 м², 3/9 эт.",2020-12-03T12:56:22.245315Z
"Новосибирск, улица Шукшина, 7",105972645,Жилфонд,Resale,3285,2020-11-05T08:13:58.983586Z,"Уютная 2-х комнатная квартира, комнаты раздельные, окна выходят на две стороны дома. Пластиковые окна, новые радиаторы, новая сантехника, душевая кабина, ламинат, натяжные потолки все приготовлено для комфортного проживания . Новым жильцам в подарок кухонный гарнитур . Рядом с домом поликлиника, детский сад, школа, торговые центры, остановка городского транспорта.",43.2 м²,,,,,657.0,1/5,43.2 м²,43.2,1,8,2983187677,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2983187677,,2 570 000 ₽,59 491 ₽ за м²,59491,2570000,Apartment,2020-11-05T08:13:58.983586Z,78,Listing,2,2.0,2021-01-04T12:32:43.91133+03:00,2019277169,2020-11-05T11:04:35.524278+03:00,2020-12-05T12:32:43.91133+03:00,,,,,"2-комн. квартира, 43.2 м², 1/5 эт.",2020-12-05T09:42:30.286375Z
"Новосибирск, улица Молодости, 24",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-06T12:38:06.798406Z,"Большая светлая квартира предоставляется вашему вниманию. В шаговой доступности школа, детские сады, поликлиники, стоматология, супермаркет  Горожанка .<br>Удобная транспортная развязка, легко доехать как до Академгородка, так и до города. Рады будем показать вам квартиру<br>При звонке, пожалуйста, назовите номер объявления - 194 735<br>Консультируем подробно по телефону.",80 м²,,,,,656.0,4/9,80 м²,80.0,4,5,2986458759,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2986458759,,3 500 000 ₽,43 750 ₽ за м²,43750,3500000,Apartment,2020-11-06T12:38:06.798406Z,78,Listing,4,4.0,2021-01-06T05:23:48.735571+03:00,2016623738,2020-11-06T15:28:37.779583+03:00,2020-12-09T05:19:40.924245+03:00,,,,,"4-комн. квартира, 80 м², 4/9 эт.",2020-12-09T02:29:07.504145Z
"Новосибирск, Советская улица, 79А",78325446,Юлия,Resale,3285,2020-12-06T09:44:13.535079Z,"Центр города , метро Красный проспект 6 минут , Гагаринская 8 минут, ремонт , Мебель , угловая , без балкона . Нет обременений и несовершеннолетних",31 м²,,,,,652.0,2/5,31 м²,31.0,2,11,3056028405,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3056028405,262.0,3 350 000 ₽,108 065 ₽ за м²,108065,3350000,Apartment,2020-12-06T09:44:13.535079Z,78,Listing,1,1.0,2021-01-05T12:42:08.815034+03:00,2052018240,2020-12-06T12:34:36.703916+03:00,2020-12-06T13:20:35.781541+03:00,0.284,262.0,#FF0000,Красный проспект,"1-комн. квартира, 31 м², 2/5 эт.",2020-12-06T10:30:17.368639Z
"ул. Морская, стр. 4",141596423,отдел продаж,New,3279,2020-09-03T06:10:39.640794Z,"Предлагаем к продаже двухуровневую квартиру в строящемся жилом комплексе «Морской» в сосновом бору на берегу обского водохранилища. Квартиры в экологически чистом месте города Бердска, отличное место для проживания и отдыха. До ближайшего пляжа 500 метров. Рядом расположен спортивно-оздоровительный комплекс ""Зеленый Остров"" (бассейн, спортзал) и остановки общественного транспорта. На территории комплекса предусмотрены детские площадки. Дома малоэтажные, кирпичные.<br>Сдача 2 квартал, 2021 года. Рассрочка без %, мат капитал, поможем в получении ипотеки.<br>Просмотры квартир в удобное для Вас время по предварительной договоренности.<br>Прямые продажи от застройщика, услуги - 0%.",65 м²,85454.0,ЖК «Морской»,85454.0,ЖК «Морской»,,3/3,65 м²,65.0,3,6,2835485644,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2835485644,,3 200 000 ₽,49 231 ₽ за м²,49231,3200000,Apartment,2020-09-03T06:10:39.640794Z,78,Listing,2,2.0,2021-01-03T06:25:19.28172+03:00,1989361008,2020-09-03T08:57:13.699895+03:00,2020-12-04T06:25:19.28172+03:00,,,,,"2-комн. квартира, 65 м², 3/3 эт.",2020-12-04T03:34:22.637029Z
"ул. Беловежская, д. 6/1",125647282,Олеся,New,3285,2019-12-09T11:35:45.989587Z,"Продам лично двухкомнатную квартиру под чистовую отделку. Дом сдан. Большой подземный и наземный паркинг. Придомовая территория. Дом расположен в 15 мин пешком от метро Маркса. Развитая инфраструктура. В шаговой доступности расположены детские сады и школы, магазины, аптеки и поликлиника. Чистая продажа.",76 м²,70813.0,"Дом по ул. Беловежская, 6/1",70813.0,"Дом по ул. Беловежская, 6/1",655.0,5/18,76 м²,76.0,5,9,2094846098,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2094846098,267.0,4 100 000 ₽,53 947 ₽ за м²,53947,4100000,Apartment,2019-12-09T11:35:45.989587Z,78,Listing,2,2.0,2021-01-04T12:44:18.400503+03:00,1840131102,2019-12-09T14:26:23.881781+03:00,2020-12-05T12:44:18.400503+03:00,1.793,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 76 м², 5/18 эт.",2020-12-05T09:53:21.960345Z
"ул. Петухова, д. 97/2",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-12-04T03:35:22.373234Z,"Сдача дома 2 квартал 2022г.<br>Предлагается к продаже квартира в новом строящемся доме от надежного застройщика в ЖК «Матрёшки двор»<br>Жилой комплекс «Матрёшки Двор» построен с привлечением новейших технологических решений и качественных материалов. Планировки квартир тщательно продуманы.<br>Мы создали гармоничную среду. Благоустроенный двор, наличие парковки для автомобилей, спортивных и детских площадок обеспечивают комфорт и удобство проживания.<br>Квартиры представлены в продажу с отделкой под ключ и полностью готовы.<br>О квартире:<br>Представляем вашему вниманию просторную 1-комнатную квартиру студию 22,59 м2.<br>В коридоре 3,52 м2.<br>Совмещенный санузел.<br>Светлая, просторная комната площадью 11,08 м2 с выходом на застекленную лоджию.<br>Эргономичная кухня 3,06 м2, мечта каждой хозяйки и идеальное место для сбора всей семьей.<br>Агентство недвижимости «Аванта»находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Выбор этажей уточняйте по наличию.<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",22.5 м²,39193.0,ЖК «Матрешкин двор»,39193.0,ЖК «Матрешкин двор»,655.0,15/16,22.5 м²,22.5,15,6,3051365215,Sale,/kvartira-na-prodazhu-novosibirsk-3051365215,,1 694 250 ₽,75 300 ₽ за м²,75300,1694250,Apartment,2020-12-04T03:35:22.373234Z,78,Listing,Студия,,2021-01-03T06:26:21.84535+03:00,2014078075,2020-12-04T06:25:59.576849+03:00,2020-12-04T06:26:21.84535+03:00,,,,,"Квартира-студия, 22.5 м², 15/16 эт.",2020-12-04T03:35:24.814905Z
