address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Боровая Партия, 14",6932094,евгения,Resale,3285,2020-03-22T01:05:07.618741Z,"комнаты все изолированы. санузел совмещённый. пол с подогревом. окна пластиковые. хороший балкон.<br>квартира находится в зелёной зоне Советского  района. рядом Бот сад и Обское море. все в шаговой доступности. остановка автобусная рядом. электричка в пешей доступности.  <br>рядом магазины, школа и детский сад.",60 м²,,,,,656.0,1/4,60 м²,60.0,1,10,2424438728,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2424438728,,2 990 000 ₽,49 833 ₽ за м²,49833,2990000,Apartment,2020-03-22T01:05:07.618741Z,78,Listing,3,3.0,2020-12-31T09:46:54.359161+03:00,1916137398,2020-03-21T14:06:22.293691+03:00,2020-12-01T09:46:54.359161+03:00,,,,,"3-комн. квартира, 60 м², 1/4 эт.",2020-12-01T06:56:01.93684Z
"Новосибирская область, Черепаново, Юбилейная улица, 9",159915308,Пользователь,Resale,3241,2020-05-21T00:59:49.958739Z,"Срочно!!! Продам 2х комнатную квартиру на земле, пластиковые окна, туалет, ванна, надворные постройки, баня, газовое отопление, огород. Фото  по запросу. Все вопросы по телефону. Торг.",47 м²,,,,,,1/1,47 м²,47.0,1,3,2574665792,Sale,/2-komnatnaya-kvartira-na-prodazhu-cherepanovo-2574665792,,1 200 000 ₽,25 532 ₽ за м²,25532,1200000,Apartment,2020-05-21T00:59:49.958739Z,78,Listing,2,2.0,2021-01-03T04:58:55.644472+03:00,1930038348,2020-05-20T09:27:25.47353+03:00,2020-12-04T04:58:55.644472+03:00,,,,,"2-комн. квартира, 47 м², 1/1 эт.",2020-12-04T02:07:59.424052Z
"Новосибирская область, Новосибирский район, село Каменка, микрорайон Олимпийской славы, 1",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-06-17T02:08:22.148819Z,"В продаже светлая, тёплая и уютная 2-х комнатная квартира студия в кирпичном доме, где кухня гостиная площадью 21 кв.м  и комната с лоджией(остеклена) площадью 18.6 кв.м. В квартире выполнен хороший ремонт. В подарок покупателю остается кухонный гарнитур.<br> Дом расположен в микрорайоне «Олимпийской славы», на границе Дзержинского района, у живописного озера. Удобная транспортная развязка позволяет без проблем добраться в любую точку нашего города! В шаговой доступности находится остановка общественного транспорта, поликлиника, супермаркет. До станции метро «Березовая роща» 20 минут езды. <br>Возможны любые виды ипотеки. Оформление ипотечного решения для Покупателя в кратчайшие сроки и на самых выгодных условиях. Приходите, смотрите, покупайте!!!",48 м²,,,,,,12/16,48 м²,48.0,12,20,2645505657,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2645505657,,3 100 000 ₽,64 583 ₽ за м²,64583,3100000,Apartment,2020-06-17T02:08:22.148819Z,78,Listing,2,2.0,2020-12-30T11:20:12.17344+03:00,1946057713,2020-06-16T12:17:54.36695+03:00,2020-11-30T11:20:54.06156+03:00,,,,,"2-комн. квартира, 48 м², 12/16 эт.",2020-11-30T08:30:35.012646Z
"Новосибирск, Троллейная улица, 26",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-06-16T01:14:00.868027Z,"В чистой продаже уютная, трехкомнатная квартира в хорошем состоянии. <br>Капитальный ремонт с заменой пола, электропроводки, сантехники  и утеплением стен проводился 8 лет назад. <br>В квартире остается мебель, квартира очень чистая, можно переехать и жить не прибегая к затратам на ремонт, по желанию и вкусу нового собственника лишь изменив обои. Что особенно актуально для людей, приобретающих квартиру  с привлечением средств ипотечного кредита.  <br>ВСЕ документы в полном порядке. Перепланировок не было.<br>Взамен НИЧЕГО не покупаем, в квартире никто не зарегистрирован, соответственно готовы быстро выйти на сделку. <br>Ипотечное решение для клиентов нашего агентства получаем в кратчайшие сроки и на самых выгодных условиях.<br>Торг возможен, при определенных условиях. Подробности по телефону.",57 м²,,,,,654.0,1/5,57 м²,57.0,1,20,2642003811,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2642003811,267.0,3 300 000 ₽,57 895 ₽ за м²,57895,3300000,Apartment,2020-06-16T01:14:00.868027Z,78,Listing,3,3.0,2020-12-30T11:20:12.878561+03:00,1946178984,2020-06-15T12:11:11.45768+03:00,2020-11-30T11:20:45.509291+03:00,2.538,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 57 м², 1/5 эт.",2020-11-30T08:30:22.815614Z
"Новосибирск, Большевистская улица, 48/1",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-07-20T10:03:13.583618Z,"В ЗАДАТКЕ! В продаже двухкомнатная квартира в 10 минутах от станции метро Речной вокзал. Развитая инфрастуктура - детские сады, школы, взросная и детская поликлиника, крупные торговые центры, продовольственные и хозяйственные магазины (Ярче, Лента, Магнит косметик и т.д.), тренажерный зал.  В квартире выполнен качественные ремонт в современном стиле в нейтральных тонах. Окна выходят на солнечную сторону , в квартире светло, просторно и тихо. В зимние периоды в квартире очень тепло. Приглашаем к просмотру.",46 м²,,,,,650.0,3/10,46 м²,46.0,3,31,2728365850,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2728365850,265.0,3 850 000 ₽,83 696 ₽ за м²,83696,3850000,Apartment,2020-07-20T10:03:13.583618Z,78,Listing,2,2.0,2020-12-30T11:20:13.028493+03:00,1978345231,2020-07-20T12:52:32.873081+03:00,2020-11-30T11:20:46.798843+03:00,2.112,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 46 м², 3/10 эт.",2020-11-30T08:30:09.474019Z
"Новосибирск, улица Есенина",110786703,Банк ВТБ (ПАО),Resale,3285,2020-10-13T08:55:07.12638Z,"Пай в ЖСК ""Стелла"" с правом получения 1 ком. квартиры, г. Новосибирск, ул. Есенина, 12/1 стр. Количество комнат: 1 Этаж: 13/22 Тип дома: Монолит-кирпич. Год постройки: Строительство осуществляется. Общая площадь стр.: 38,52 кв.м. Жилая площадь стр.: 17,49 кв. м. Площадь кухни стр.: нет данных. Санузел: совмещенный. Наличие балкона: есть. Наличие лифта: есть. Ремонт: черновая отделка. Продается пай в ЖСК ""Стелла"" с правом получения 1 комнатной квартиры строящемся доме. Микрорайон «Изумрудный город» расположен в активно развивающейся части Дзержинского района на пересечении улиц Бориса Богаткова и Есенина. Близость к станции метро «Золотая Нива», основных транспортных магистралей. В шаговой доступности детские сады, школы, поликлиника, торговые центы. Застройщик: ЖСК ""Стелла"". Существующие обременения: не зарегистрированы. Способ продажи: прямая продажа, покупка за счет собственных средств. Сделка может быть зарегистрирована с использованием сервиса электронной регистрации. Данное предложение не является публичной офертой.",38.5 м²,,,,,651.0,13/22,38.5 м²,38.5,13,9,2926309230,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2926309230,272.0,1 060 000 ₽,27 532 ₽ за м²,27532,1060000,Apartment,2020-10-13T08:55:07.12638Z,78,Listing,1,1.0,2021-01-03T14:17:47.669844+03:00,1997266466,2020-10-13T11:45:35.35777+03:00,2020-12-07T17:08:50.696044+03:00,0.938,272.0,#008000,Золотая Нива,"1-комн. квартира, 38.5 м², 13/22 эт.",2020-12-07T14:19:11.222823Z
"Новосибирск, улица Кошурникова, 23",128581768,АН СФЕРА,Resale,3285,2020-11-30T08:32:13.434469Z,"Показ только после 10 декабря. <br>В продаже уютная двухкомнатная квартира - студия в ЖК ""Золотая Нива"".<br>В квартире выполнен качественный ремонт по дизайн проекту. Квартира остается новая техника (ни разу не использовалась). Из мебели остается: встроенные шкафы, кровать, подвесная тумба, встроенная кухня. <br>ЖК ""Золотая Нива"" ,включает в себя все преимущества комплексной застройки: большая придомовая территория без машин, современная детская и спортивная площадки, двухуровневый подземный паркинг на 400 машиномест, оздоровительный комплекс с бассейном. <br>Отличное месторасположение- 10 минут до метро ""Золотая Нива"", 3 минуты до автобусной остановки, по которой проходит 10 маршрутов общественного транспорта, уехать легко в любую точку города Новосибирска. <br>Для владельцев личных автомобилей выезд с территории жилого комплекса напрямую на улицу Кошурникова, откуда до проспекта Дзержинского, улицы Никитина или ул. Ипподромской всего пара минут езды. Дорога до центра города на машине займет 10-15 минут.<br>Развитая инфраструктура: рядом с домом детский сад комбинированного типа, Лицей №113, аптеки, банки, ТРЦ ""Сибирский Молл"", спортивные секции и фитнес клубы,  парк культуры и отдыха ""Березовая Роща"", в противоположном направлении, чуть ближе к жилому комплексу, располагается «Сад Мичуринцев».<br>Звоните прямо сейчас! Не упускайте такой отличный вариант!",38 м²,,,,,651.0,6/25,38 м²,38.0,6,20,3041925590,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041925590,272.0,5 250 000 ₽,138 158 ₽ за м²,138158,5250000,Apartment,2020-11-30T08:32:13.434469Z,78,Listing,2,2.0,2020-12-30T11:23:07.121851+03:00,2022359444,2020-11-30T11:22:42.079662+03:00,2020-12-03T06:16:13.687345+03:00,0.526,272.0,#008000,Золотая Нива,"2-комн. квартира, 38 м², 6/25 эт.",2020-12-03T03:25:39.376673Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 84",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-09-30T06:14:22.344477Z,"Уважаемый покупатель! К продаже предлагается 1к квартира в доме 1989г. постройки. В квартире выполнен капитальный ремонт, заменены все радиаторы и электропроводка, заменена сантехника установлен свежий навесной потолок, балкон застеклен, сделана перепланировка, для комфортного проживания! В квартире при продаже остается встроенный кухонный гарнитур из дерева и большим бонусом остается кондиционер (сплит-система), который спасет в знойную жару или согреет в неясную и хмурую погоду и парковочное место, которое можно использовать по назначению, а можно сдавать в аренду или продать! Соседи спокойные, тихие, возле дома детская площадка, тренажеры, спорткомплекс ,,фламинго ‘’, бассейн, поликлиника. Пенсионный фонд, паспортный стол, администрация района в шаговой доступности. Остановки транспорта, можно доехать в любую часть города, с транспортом никаких проблем. Рядом супермаркеты, аптеки на любой вкус. Приходите на просмотр, будем очень рады!. Номер в базе: 4739393. Район: Кировский.",32 м²,,,,,655.0,7/9,32 м²,32.0,7,18,2898010683,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2898010683,,2 200 000 ₽,68 750 ₽ за м²,68750,2200000,Apartment,2020-09-30T06:14:22.344477Z,78,Listing,1,1.0,2020-12-29T13:32:37.006658+03:00,2008274516,2020-09-30T09:04:40.321829+03:00,2020-12-02T10:16:49.712082+03:00,,,,,"1-комн. квартира, 32 м², 7/9 эт.",2020-12-02T08:09:49.574224Z
"Новосибирск, Октябрьский район, микрорайон Закаменский, 15",23367994,Компания «ЭТАЖИ»,Resale,3285,2019-07-06T06:46:47.199632Z,"Предлагается к продаже тёплая, уютная, просторная 2-х комнатная квартира на 9 этаже 27 этажного дома. Общая площадь квартиры 62 кв.м., площадь кухни 12 кв.м., жилая площадь 40 кв.м. Закрытая охраняемая придомовая территория. В доме 4 лифта, два пассажирских и два грузовых. Выполнен современный ремонт, угловая ванна с гидромассажем, проведен интернет и кабельное телевидение. Отличная транспортная развязка, рядом находятся основные магистрали ул. Кошурникова и ул. Фрунзе откуда идет общественный транспорт в любую точку города. Развитая инфраструктура - в 10 минутах ходьбы ТРЦ ""Сибирский Молл"", МФЦ, Банки. В радиусе 2-х остановок станции метро ""Золотая Нива"", ""Маршала Покрышкина"", ""Березовая Роща"", парк ""Березовая Роща"", ТРЦ ""Роща"".. Номер в базе: 3212924. Район: Октябрьский.",62 м²,,,,,650.0,9/27,62 м²,62.0,9,20,1585407330,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-1585407330,271.0,5 240 000 ₽,84 516 ₽ за м²,84516,5240000,Apartment,2019-07-06T06:46:47.199632Z,78,Listing,2,2.0,2020-12-29T13:32:37.24685+03:00,1784349702,2019-07-06T09:33:40.234507+03:00,2020-11-30T10:17:12.558054+03:00,0.796,271.0,#008000,Берёзовая роща,"2-комн. квартира, 62 м², 9/27 эт.",2020-11-30T07:26:51.518617Z
"Новосибирская область, Бердск, Большевистская улица, 2",23367994,Компания «ЭТАЖИ»,Resale,3279,2020-09-11T11:22:39.587451Z,"Срочная продажа!!! Торг!<br>ДВУХКОМНАТНАЯ КВАРТИРА в тихом месте, рядом лес, чистый воздух. До пляжей чуть больше километра. Остановка общественного транспорта в 150 м от дома, парковка возле дома. Квартира с удобной планировкой, окна на две стороны, комнаты раздельные. Новые пластиковые окна, балкон застеклен, во всей квартире на полу новый качественный линолеум. На кухне рабочая зона выложена кафелем. В санузле новая сантехника, кафель. <br>Подходит под все виды оплаты. <br>Помощь в одобрении ипотеки.<br>ЧИСТАЯ ПРОДАЖА! ЗВОНИТЕ! <br>ДОГОВОРИМСЯ О ПОКАЗЕ В УДОБНОЕ ВРЕМЯ!. Номер в базе: 4649863. Район: Новый пос. (Бердск).",44.2 м²,,,,,,5/5,44.2 м²,44.2,5,17,2855322073,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2855322073,,1 900 000 ₽,42 986 ₽ за м²,42986,1900000,Apartment,2020-09-11T11:22:39.587451Z,78,Listing,2,2.0,2020-12-29T13:32:41.241893+03:00,2008312827,2020-09-11T14:07:18.122339+03:00,2020-11-29T13:32:41.241893+03:00,,,,,"2-комн. квартира, 44.2 м², 5/5 эт.",2020-11-29T10:41:52.596741Z
