address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Россия, Новосибирск, улица Бориса Богаткова, 243",187136987,Марина,Resale,3285,2020-08-23T07:18:24.657951Z,"Ухoжeннaя квартира у мeтрo Золотaя Нивa, планирoвкa нa двe cтopоны в хоpoшем cоcтoянии: всe окнa плaстикoвые, лоджия и бaлкoн ocтеклeны, в ванной и c/у  кафель,  устaнoвлeны cчётчики нa xолодную и гoрячую вoду, совpемeннaя вхoдная двeрь, в пoдъезде еcть oтсечкa нa две квартиpы.  Шикарное расположение дома позволит вам наслаждаться жизнью, спать в тишине и иметь всю инфраструктуру Района в шаговой доступности - до остановки транспорта и метро Золотая Нива 150 м., во дворе Лицей 113, в шаговой доступности 7 д/с, средняя школа N186, N11, 7 с кадетскими классами, магазины Ярче, Мария-Ра, Пятерочка, Горожанка, Лента, ТЦ ""Золотая Нива"", Gоldеn Fiеld, Wаvе Рlаzа, Сибирский Молл.",59 м²,,,,,651.0,3/9,59 м²,59.0,3,29,2809406896,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2809406896,272.0,4 700 000 ₽,79 661 ₽ за м²,79661,4700000,Apartment,2020-08-23T07:18:24.657951Z,78,Listing,3,3.0,2020-12-21T13:16:01.271339+03:00,1977120197,2020-08-23T08:09:01.733977+03:00,2020-11-21T13:16:01.271339+03:00,0.389,272.0,#008000,Золотая Нива,"3-комн. квартира, 59 м², 3/9 эт.",2020-11-21T10:25:19.331628Z
"Новосибирск, Большевистская улица, 175/2",104640425,"Промышленно-строительный концерн ""Сибирь""",Resale,3285,2020-07-22T09:17:48.753429Z,"В продаже 2-комнатная квартира в 10 минутах езды от Речного вокзала.<br>Просторная прихожая. Высокие потолки 2.73 м! Все комнаты изолированы. Окна на две стороны, все выходят в тихий двор. Ширина стен из чистого кирпича 70 см. Есть гардеробная. Раздельный санузел. В одной из комнат есть остекленный балкон.<br>Квартира на 4 этаже 5-ти этажного дома. На площадке 3 квартиры.<br>Хорошая транспортная доступность.<br>Развитая инфраструктура гипермаркет Лента в пяти минутах. Детские сады и школы в шаговой доступности. Рядом прекрасная набережная. Парковочных мест много.",46 м²,,,,,650.0,4/5,46 м²,46.0,4,19,2732478047,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2732478047,265.0,2 800 000 ₽,60 870 ₽ за м²,60870,2800000,Apartment,2020-07-22T09:17:48.753429Z,78,Listing,2,2.0,2020-12-19T14:19:39.832755+03:00,1959065462,2020-07-22T12:06:48.274367+03:00,2020-11-19T14:19:39.832755+03:00,2.609,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 46 м², 4/5 эт.",2020-11-19T11:28:45.220016Z
"Новосибирск, улица Молодости, 21",94101510,"Агентство недвижимости ""Дельта""",Resale,3285,2020-10-17T14:25:40.8375Z,"Эксклюзивная квартира, единственная такая во всем микрорайоне. Выполнен новый качественный ремонт, подъезд на 6 квартир, дружные соседи.",78.9 м²,,,,,656.0,1/2,78.9 м²,78.9,1,17,2937173993,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2937173993,,5 800 000 ₽,73 511 ₽ за м²,73511,5800000,Apartment,2020-10-17T14:25:40.8375Z,78,Listing,3,3.0,2020-12-20T13:17:36.764011+03:00,2020890678,2020-10-17T17:16:12.551438+03:00,2020-11-20T13:17:36.764011+03:00,,,,,"3-комн. квартира, 78.9 м², 1/2 эт.",2020-11-20T10:26:40.190562Z
"Новосибирск, Калининский район, микрорайон Родники, улица Гребенщикова, 1",62844843,Агентство недвижимости Калининское,Resale,3285,2020-11-17T09:58:06.784612Z,"Кирпичный дом расположен в микрорайоне <br>Родники. Рядом поликлиника, крытый ледовый каток, новая школа и детские сады, гипермаркет ""Лента"" и множество небольших магазинов в пешей доступности.",33 м²,,,,,648.0,16/19,33 м²,33.0,16,10,3012421988,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3012421988,,3 150 000 ₽,95 455 ₽ за м²,95455,3150000,Apartment,2020-11-17T09:58:06.784612Z,78,Listing,1,1.0,2020-12-17T12:48:47.766747+03:00,2025286384,2020-11-17T12:26:02.507678+03:00,2020-11-17T12:48:47.766747+03:00,,,,,"1-комн. квартира, 33 м², 16/19 эт.",2020-11-17T09:58:19.40128Z
"Новосибирская область, Бердск, улица Рогачева, 16, подъезд 1",159616880,Егор,Resale,3279,2020-02-21T00:39:53.289944Z,"Продам уютную однокомнатную квартиру с качественным современным ремонтом. Состояние квартиры идеальное, супруга даже пыль вытерла))) Чрезвычайно удобное местоположение: магазины, остановки, больница, морг, храм, школа, сады и лес. Окна выходят не во двор, а на солнечную сторону с живым видом на детскую площадку детского сада. Жилая комната разграничена интересной перегородкой с подсветкой на две зоны. Идеально подходит для семьи с одним ребёнком. В ванной на полу и стенах кафель, установлен стационарный бойлер (на случай отключения горячей воды, что в нашем городе норма в дачный сезон.) Квартира угловая, расположена на втором этаже, над детским клубом салют, что имеет сразу три плюса: 1) У вас нет соседей слева, 2) вы можете топать, прыгать и танцевать, так как режим работы клуба ограничен, 3) ребёнок может в тапочках дойти до клуба. Так же с другого торца дома, расположен тренажёрный зал. Ждём на просмотр.<br>Торг. Обмен на 2-шку, 3-шку на микрорайоне.",33 м²,,,,,,2/5,33 м²,33.0,2,14,2327358495,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-2327358495,,1 900 000 ₽,57 576 ₽ за м²,57576,1900000,Apartment,2020-02-21T00:39:53.289944Z,78,Listing,1,1.0,2020-12-18T16:34:14.093273+03:00,1870849121,2020-02-20T16:51:05.905255+03:00,2020-11-18T16:34:14.093273+03:00,,,,,"1-комн. квартира, 33 м², 2/5 эт.",2020-11-18T13:43:54.305182Z
"Новосибирск, 2-я Обская улица, 73",192477229,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-21T10:34:12.872967Z,"Октябрьский район, г.Новосибирск, ул. Обская 2-я.  Успейте купить ПРОСТОРНУЮ 2-комнатную квартиру с отличным ремонтом.  Огромный плюс  данной квартиры УЛУЧШЕННАЯ планировка- просторные комнаты 18,6 и 17,1, большая кухня 9,5 кв.м, две лоджии. Из окон открывается красивый вид на реку и Бугринский мост.<br>В квартире выполнен ремонт из высококачественных материалов, все продумано до мелочей, гостиную украшает КАМИН.<br>В ПОДАРОК остается кухонный гарнитур со встроенной техникой, вместительный шкаф в прихожей.<br>Дом классической кирпичной кладки, огороженная территория, видеонаблюдение, консьерж, чистый и ухоженный подъезд, спокойные, интеллигентные соседи. <br>Уникальная инфраструктура- в шаговой доступности все виды общественного транспорта (метро, электричка, трамвай, троллейбус, автобус), магазины, школы, детские сады, Михайловская набережная.<br>Два взрослых собственника. Без обременений и занижений. Подходит под ипотеку. Торг уместен. Приглашаем на просмотр!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020071016",72.3 м²,,,,,650.0,4/16,72.3 м²,72.3,4,20,3022363979,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3022363979,265.0,6 100 000 ₽,84 371 ₽ за м²,84371,6100000,Apartment,2020-11-21T10:34:12.872967Z,78,Listing,2,2.0,2020-12-21T13:25:10.985571+03:00,2027491315,2020-11-21T13:24:47.013302+03:00,2020-11-22T04:23:07.355173+03:00,1.225,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 72.3 м², 4/16 эт.",2020-11-22T01:32:59.050139Z
,158578188,"Квартал «Никитина», застройщик Брусника",New,3285,2020-05-17T00:50:44.676351Z,"Квартира с объединенной кухней-гостиной и двумя спальнями в квартале с урбан-виллами на «Никитина». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Купить двухкомнатную квартиру в Октябрьском районе Новосибирска можно в урбан-виллах на «Никитина» от застройщика «Брусника. Сибакадемстрой». Это квартиры с объединённой кухней-гостиной, двумя спальнями, ванной комнатой и гостевым санузлом. Двухкомнатная может быть укомплектована тёплой лоджий, где удобно разместить рабочее место или кресла для отдыха. Есть варианты квартир с открытым французским балконом и террасами. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, постирочные, второй санузел. Есть планировки квартир с рядом особенностей и функций: двухуровневые, со вторым светом, отдельным входом, угловыми террасами. Есть варианты квартир с отдельным входом с улицы. <br>На сдаче в 2-комнатных квартирах в новостройках на «Никитина» выполнена отделка под чистовую. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, выполнена разводка электрики и отопления. Стены оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>Квартал «Никитина» расположен на пересечении улиц Никитина и Декабристов, 15 минут на автомобиле до центра города и 20 минут пешком до станции метро «Речной вокзал». Рядом находятся продуктовые магазины, аптеки, несколько детских садов, школа и гимназия, остановки общественного транспорта. <br>Проект ЖК «Никитина» включает восемь урбан-вилл высотой 7–9 этажей и одну визуальную доминанту — 17-этажную башню, которые окружены парковым пространством двора. Под кварталом расположен подземный паркинг для жителей. Проектом предусмотрено четыре очереди строительства. В первой очереди квартала на пересечении улиц Декабристов и Грибоедова будет 3 урбан-виллы, 145 квартир и 89 паркингов. Ввод квартир в новостройках на Никитина в эксплуатацию запланирован на 4 квартал 2021 года.<br>Купить 2-комнатную квартиру в ЖК «Никитина» в Октябрьском районе Новосибирска можно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на двухкомнатные в новостройках на «Никитина»;<br>— обмен своей квартиры на 2-комнатную в квартале «Никитина»;<br>— возможность заказать отделку и оформить её вместе с двухкомнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК16056.",117.5 м²,1004982330.0,Урбан-виллы на «Никитина»,1004982330.0,Урбан-виллы на «Никитина»,650.0,6/10,117.5 м²,117.5,6,19,2564591656,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2564591656,265.0,9 000 000 ₽,76 596 ₽ за м²,76596,9000000,Apartment,2020-05-17T00:50:44.676351Z,78,Listing,2,2.0,2020-12-19T14:35:26.146337+03:00,1930414776,2020-05-16T10:23:27.161349+03:00,2020-11-19T14:35:26.146337+03:00,1.115,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 117.5 м², 6/10 эт.",2020-11-19T11:44:59.733018Z
"Новосибирск, Выборная улица, 99/4",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-11-24T09:25:33.828418Z,"предлагается к продаже просторная, светлая, теплая трехкомнатная квартира в хорошем состоянии. Натяжной потолок, пластиковые окна, в сан узлах кафель. Заходи и живи. Развитая инфраструктура рядом 3 дет. садика, школа, магазины, атеки, остановка общественного транспорта. Отличная транспортная развязка.",78 м²,,,,,650.0,9/17,78 м²,78.0,9,0,3028831326,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3028831326,272.0,4 600 000 ₽,58 974 ₽ за м²,58974,4600000,Apartment,2020-11-24T09:25:33.828418Z,78,Listing,3,3.0,2020-12-24T12:16:30.543701+03:00,2042895801,2020-11-24T12:16:06.378581+03:00,2020-11-30T11:26:46.644145+03:00,4.439,272.0,#008000,Золотая Нива,"3-комн. квартира, 78 м², 9/17 эт.",2020-11-30T08:36:05.477641Z
"Новосибирск, 2-я Обская улица, 154",170034586,Юрий,Resale,3285,2020-11-19T11:53:37.027712Z,"Приглашаем посетить и приобрести для проживания комфортную квартиру-студию с отличным ремонтом. Ремонт сделан ""для себя"" - хозяин планировал жить в ней долгое время, но в данный момент находится в переезде в другой регион (срочная продажа). Встроенная техника остается в квартире. <br>Удобная и просторная душевая кабина. <br>С просторного балкона открывается потрясающий вид на реку и летом можно, любуясь рассветом пить кофе. <br>Во дворе спортивные и детские площадки, корт для тенниса, площадка для выгула собак, выход к реке к прогулочной аллеи вдоль берега и пляжу. <br>Рядом располагаются школы, детские сады. Автобусная остановка в 5 минутах ходьбы, 15 минут пешком до метро. Гипермаркет «Лента» в шаговой доступности.<br>Ипотека возможна, чистая продажа. <br>Звоните, приходите и заселяйтесь в новую квартиру.",28 м²,,,,,650.0,8/22,28 м²,28.0,8,19,3017932531,Sale,/kvartira-na-prodazhu-novosibirsk-3017932531,265.0,3 490 000 ₽,124 643 ₽ за м²,124643,3490000,Apartment,2020-11-19T11:53:37.027712Z,78,Listing,Студия,,2020-12-19T14:51:43.942043+03:00,2040636216,2020-11-19T14:41:29.814707+03:00,2020-11-19T14:51:43.942043+03:00,1.821,265.0,#FF0000,Речной вокзал,"Квартира-студия, 28 м², 8/22 эт.",2020-11-19T12:00:48.491994Z
"Новосибирская область, Коченёвский муниципальный район, рабочий посёлок Коченёво, Коммунистическая улица, 10",7082420,Татьяна,Resale,3255,2020-10-23T03:41:38.411536Z,"Продам однокомнатную квартиру. В Коченево. 5 минут ж.д. вокзал, Рядом есть детский сад и школа.",29 м²,,,,,,2/2,29 м²,29.0,2,3,2950213929,Sale,/1-komnatnaya-kvartira-na-prodazhu-kochenevo-2950213929,,1 250 000 ₽,43 103 ₽ за м²,43103,1250000,Apartment,2020-10-23T03:41:38.411536Z,78,Listing,1,1.0,2020-12-22T06:33:26.488379+03:00,2034830988,2020-10-23T06:32:15.907068+03:00,2020-11-26T15:38:52.067426+03:00,,,,,"1-комн. квартира, 29 м², 2/2 эт.",2020-11-26T12:49:00.343368Z
