address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Обь, улица ЖКО Аэропорта, 20",193894959,Екатерина,Resale,3277,2020-12-02T16:31:49.401347Z,"Внесён задаток! Уютная квартира в тихом центре города Оби. В радиусе пяти минут ходьбы находятся: супермаркет, рынок, несколько аптек, два детских сада, центр красоты и здоровья, почта, множество детских площадок, дом культуры. Состояние квартиры - жилое. Ремонт был выполнен 3 года назад, в том числе произведена замена труб, установлена входная дверь с шумо- и теплоизоляцией, натяжные потолки во всех помещениях, на полу ламинат, пластиковые окна. В квартире очень тепло! Окна выходят на юг, поэтому в квартире всегда много солнечного света. По договоренности можем оставить мебель.",28.7 м²,,,,,,1/5,28.7 м²,28.7,1,12,3048089726,Sale,/1-komnatnaya-kvartira-na-prodazhu-ob-3048089726,,2 000 000 ₽,69 686 ₽ за м²,69686,2000000,Apartment,2020-12-02T16:31:49.401347Z,78,Listing,1,1.0,2021-01-01T19:22:47.39778+03:00,2029807096,2020-12-02T19:22:24.255012+03:00,2020-12-08T17:56:56.143377+03:00,,,,,"1-комн. квартира, 28.7 м², 1/5 эт.",2020-12-08T15:06:19.58918Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, улица Герцена, 1/1",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",Resale,3285,2020-10-31T07:20:08.344725Z,"Отличная квартира с хорошей планировкой. Шикарный вид на реку и правобережье. В шаговой доступности остановки, школы и детские сады. Квартира под самоотделку. Просмотр в любое удобное время. Подходит под все виды расчетов.",77.2 м²,,,,,655.0,11/11,77.2 м²,77.2,11,7,2971639607,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2971639607,,3 781 500 ₽,48 983 ₽ за м²,48983,3781500,Apartment,2020-10-31T07:20:08.344725Z,78,Listing,2,2.0,2021-01-02T12:05:56.166051+03:00,2030209842,2020-10-31T10:10:41.50767+03:00,2020-12-08T11:04:19.078366+03:00,,,,,"2-комн. квартира, 77.2 м², 11/11 эт.",2020-12-08T08:44:07.735152Z
"Новосибирск, улица Владимира Высоцкого",147244801,Отдел Продаж Недвижимости,New,3285,2020-12-07T06:45:36.92598Z,"в продаже 3-к студия в строительстве дома по ул. Высоцкого. Сдача дома 4кв2021г, квартиры с чистовой отделкой",55.8 м²,,,,,650.0,10/18,55.8 м²,55.8,10,0,3057821675,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057821675,272.0,2 345 280 ₽,42 030 ₽ за м²,42030,2345280,Apartment,2020-12-07T06:45:36.92598Z,78,Listing,3,3.0,2021-01-06T09:36:30.819921+03:00,2046914881,2020-12-07T09:35:41.617926+03:00,2020-12-07T09:36:30.819921+03:00,3.085,272.0,#008000,Золотая Нива,"3-комн. квартира, 55.8 м², 10/18 эт.",2020-12-07T06:49:54.048597Z
"Новосибирск, улица Богдана Хмельницкого, 45",188078284,Любовь,Resale,3285,2020-12-02T15:32:22.963408Z,"В продаже просторная, светлая полногабаритная 2-х комнатная квартира с качественным ремонтом и охранной сигнализацией. Расположение комнат на две стороны, в каждой из которых имеется выход на балкон. Санузел совмещенный. Кухня-14кв.м, комнаты- каждая по 17 кв.м, просторный коридор, 2 балкона.<br>Дом расположен в районе с развитой инфраструктурой: школы, детские сады, магазины, сосновый бор, бассейн ""Нептун"", одна из самых престижных гимназий города №12, поликлиники (детская, взрослая, областная стоматология), два парка с фонтанами.<br>В доме произведена полная замена инженерных сетей и крыши. <br>Дом расположен в месте, которое официально признано достопримечательным местом города. В шаговой доступности сосновый бор.<br>В подарок остается кухонный гарнитур, вытяжной комплект, шкаф в ванной, шкаф в коридоре. <br>Рассматриваю, как наличный расчет, так и ипотеку.",60 м²,,,,,648.0,4/4,60 м²,60.0,4,14,3047973372,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047973372,260.0,3 999 000 ₽,66 650 ₽ за м²,66650,3999000,Apartment,2020-12-02T15:32:22.963408Z,78,Listing,2,2.0,2021-01-01T19:23:42.2802+03:00,2058790313,2020-12-02T18:19:24.754175+03:00,2020-12-02T19:23:42.2802+03:00,3.398,260.0,#FF0000,Заельцовская,"2-комн. квартира, 60 м², 4/4 эт.",2020-12-02T16:32:59.710324Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, улица Герцена, 1/1",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",Resale,3285,2020-10-31T07:39:42.952154Z,"Отличная квартира с хорошей планировкой. В шаговой доступности остановки, школы и детские сады. Квартира под самоотделку. Просмотр в любое удобное время. Подходит под все виды расчетов.",84.8 м²,,,,,655.0,7/11,84.8 м²,84.8,7,13,2971704093,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2971704093,,4 182 500 ₽,49 322 ₽ за м²,49322,4182500,Apartment,2020-10-31T07:39:42.952154Z,78,Listing,2,2.0,2021-01-02T12:08:39.58199+03:00,2030533591,2020-10-31T10:21:01.890194+03:00,2020-12-08T11:08:00.417951+03:00,,,,,"2-комн. квартира, 84.8 м², 7/11 эт.",2020-12-08T08:38:43.647793Z
"Новосибирск, Приморская улица, 24/1",164640940,"""Жилфонд"" агентство недвижимости",Resale,3285,2020-09-02T14:20:01.028203Z,"Советский район, г.Новосибирск, ул. Приморская.  Просторная квартира хорошей планировки под самоотделку на высоком этаже в новом доме. <br>Преимущества-<br>- высокий этаж, много свежего воздуха., <br>- стены и полы ровные,<br>- изолированная просторная кухня,<br>- прихожая квадратная 5,4 кв.м, очень хорошо продумана, от входной двери не видно комнаты и кухни с санузлом,<br>- вид на Объгэс., <br>- Можно сделать отделку по своему вкусу и в удобные сроки.<br>Во дворе детская площадка, тренажеры, много места для прогулок, при спуске к набережной есть лавочки, где можно отдохнуть и насладиться прекрасным видом и чистым воздухом.<br>Городская инфраструктура рядом, можно использовать ипотеку на покупку.<br>Как правило, нас рекомендуют друзьям! Приходите на просмотр, будем Вам рады!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020090303",42.8 м²,,,,,656.0,24/25,42.8 м²,42.8,24,10,2834322194,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2834322194,,2 690 000 ₽,62 850 ₽ за м²,62850,2690000,Apartment,2020-09-02T14:20:01.028203Z,78,Listing,2,2.0,2020-12-31T19:25:57.763511+03:00,1994584277,2020-09-02T17:10:34.741805+03:00,2020-12-01T19:25:57.763511+03:00,,,,,"2-комн. квартира, 42.8 м², 24/25 эт.",2020-12-01T16:35:33.008669Z
"Новосибирск, улица Адриена Лежена, 16/1, подъезд 1",99883322,Наталья,Resale,3285,2020-11-30T03:01:05.375335Z,"Предлагаем купить 3 квартипу , дом после кап ремонта , все комнаты изолированные , 2 балкона, 2 большие комнаты по 17.5 квадратов и одна маленькая . отличная транспортная развязка , ост Лада , привязка адреса к лицею √113.  3 взрослых собственника , подходит под ипотеку .",66 м²,,,,,651.0,5/5,66 м²,66.0,5,17,3041319756,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041319756,272.0,3 500 000 ₽,53 030 ₽ за м²,53030,3500000,Apartment,2020-11-30T03:01:05.375335Z,78,Listing,3,3.0,2020-12-30T05:52:27.50443+03:00,2072014910,2020-11-30T05:50:14.76745+03:00,2020-12-05T13:55:36.358836+03:00,0.604,272.0,#008000,Золотая Нива,"3-комн. квартира, 66 м², 5/5 эт.",2020-12-05T11:05:02.844289Z
"ул. Тополёвая, стр. 1",122634585,Академия Недвижимости,New,3285,2020-11-30T10:27:55.826008Z,"ОБРАТИТЕ ВНИМАНИЕ !!!!!<br>КОМИССИЯ 0%<br>ИПОТЕКА 6,1%<br>В продаже прекрасная трехкомнатная квартира  с потолками в 3 м!!!!!!!  в жилом комплексе ""На Тополевой"", в пяти минутах от ТРЦ ""АУРА"" !!!<br>Сдача через ПОЛТОРЫ недели!!! В доме УЖЕ продано 2/3 квартир !!!!<br>У С П Е Й Т Е   И  ВЫ  !!!!!!!!!!!!<br>Чистовая отделка. Стройка идет с опережением сроков сдачи!!! Сдача дома - декабрь 2020 г.<br>Район с исторической архитектурой Военного городка. Невысокая этажность, кирпичные стены. Бесшумные скоростные лифты увеличенного размера. Круглосуточная охрана и видеонаблюдение. Комфортное удаление от транспортной магистрали.<br>Быстрый выезд на Ипподромскую магистраль, 200 м до школы, 500м до ТРЦ ""Аура"", 500м до Регионального волейбольного центра.<br>Развитая инфраструктура, всё необходимое современному человеку находится рядом: в пешей доступности три школы, два детских сада, поликлиника, аптеки, Площадь Ленина, Оперный театр (в 10 минутах ходьбы), ТРЦ ""АУРА"", Exetrime Fitness"", множество других магазинов, несколько автомоечных комплексов, станция метро ""Октябрьская"", остановки общественного транспорта.<br>КОМИССИЯ 0%<br>Если вы хотите жить в престижном районе, тихом месте, звоните, спокойная и комфортная жизнь вам гарантирована !<br>Поможем оформить ипотеку на выгодных условиях: с лояльными правилами погашения, низкой процентной ставкой, высоким шансом одобрения заявки.<br>Звоните, с удовольствием отвечу на Ваши вопросы!<br>Будет здорово, если именно Вы успеете купить эту квартиру !!!!!!!!!!!!!!",67.6 м²,1030178252.0,ЖК «На Тополевой»,1030178252.0,ЖК «На Тополевой»,650.0,10/10,67.6 м²,67.6,10,8,3042265215,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3042265215,264.0,5 950 000 ₽,88 018 ₽ за м²,88018,5950000,Apartment,2020-11-30T10:27:55.826008Z,78,Listing,3,3.0,2020-12-30T13:18:43.962578+03:00,2071267645,2020-11-30T13:18:17.225801+03:00,2020-11-30T13:18:43.962578+03:00,1.386,264.0,#FF0000,Октябрьская,"3-комн. квартира, 67.6 м², 10/10 эт.",2020-11-30T10:28:13.488483Z
"ул. Междуреченская, д. 1/2",182504330,Милый Дом,New,3285,2020-10-27T18:12:50.230314Z,"В продаже 3х комнатная квартира студия с прекрасным панорамным видом на р. Обь в спальном районе города. До центра города 20мин. на авто Хорошая инфраструктура магазины ,торговый центр, детский сад во дворе. Хорошо оборудованная детская и спортивная площадки. Квартира подходит под все виды расчёта. Приглашаем на просмотр",77.9 м²,86771.0,ЖК «Аквамарин»,86771.0,ЖК «Аквамарин»,654.0,16/17,77.9 м²,77.9,16,3,2962079332,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2962079332,,4 860 000 ₽,62 388 ₽ за м²,62388,4860000,Apartment,2020-10-27T18:12:50.230314Z,78,Listing,3,3.0,2021-01-06T09:55:08.812017+03:00,2024180890,2020-10-27T21:03:30.837421+03:00,2020-12-07T09:55:08.812017+03:00,2.681,268.0,#008000,Площадь Гарина-Михайловского,"3-комн. квартира, 77.9 м², 16/17 эт.",2020-12-07T07:04:15.949017Z
"Новосибирск, Спортивная улица, 19",45061549,а.н. Жемчужина,Resale,3285,2020-09-21T01:50:35.119768Z,"Продаётся 1-комнатная квартира в ""Чистой слободе"" в отличном состоянии. Удобное месторасположение: рядом школа, сад, остановки, магазины.<br>В подарок остаётся вся мебель (обеденная зона, кровать, шкафы, письменный стол, тумба под ТВ) и бытовая техника (холодильник, эл.плита, стиральная машинка), можно заезжать и жить, большая кухня 10 м.кв. Бесплатная, большая парковка.<br>Отличный вариант как для сдачи в аренду, так и для постоянного проживания.",36 м²,,,,,654.0,3/10,36 м²,36.0,3,17,2877571383,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2877571383,,2 450 000 ₽,68 056 ₽ за м²,68056,2450000,Apartment,2020-09-21T01:50:35.119768Z,78,Listing,1,1.0,2020-12-30T06:04:34.037133+03:00,1995288479,2020-09-21T04:40:21.492528+03:00,2020-11-30T06:04:34.037133+03:00,,,,,"1-комн. квартира, 36 м², 3/10 эт.",2020-11-30T03:13:37.623979Z
