address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Ватутина, стр. 2",183858382,living,New,3285,2020-11-12T14:29:22.257289Z,"Жилой комплекс «Акация на Ватутина» расположен на одной из центральных транспортных магистралей левого берега – улице Ватутина, рядом с ТРЦ «Мега». Безопасная придомовая территория зонирована таким образом, что между выходом из зданий и детской площадкой отсутствуют автомобильные проезды. <br>Организуем показы объектов в любом формате (онлайн и оффлайн. Расскажем об особенностях объекта, локации, сделаем подробный анализ выбранных вариантов.<br>1. Классическая планировка<br>2. Изолированные комнаты<br>3. Кухня квадратной формы<br>4. Есть лоджия<br>Поможем выгодно приобрести квартиру и одобрить ипотеку с минимальной ставкой. Бесплатная экспертная помощь на каждом этапе покупки.",35.5 м²,1019586380.0,ЖК «Акация на Ватутина»,1019586380.0,ЖК «Акация на Ватутина»,655.0,8/17,35.5 м²,35.5,8,14,3001071590,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3001071590,267.0,2 735 000 ₽,77 042 ₽ за м²,77042,2735000,Apartment,2020-11-12T14:29:22.257289Z,78,Listing,1,1.0,2020-12-12T17:20:02.0914+03:00,2028605233,2020-11-12T17:19:39.96591+03:00,2020-11-12T17:20:02.0914+03:00,2.064,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 35.5 м², 8/17 эт.",2020-11-12T14:29:32.09005Z
"ул. Аэропорт, стр. 1, блок-секция 4-7",183858382,living,New,3285,2020-11-12T14:29:31.072202Z,"Квартал «Авиатор» состоит из 11 домов. Уникальность комплекса в том, что в центре квартала расположены 6-8-этажные урбан-виллы, совершенно новый формат городского жилья  и 9-этажные парные дома с общим холлом. Комплекс расположен на пересечении улицы Аэропорт и Мочищенского шоссе, рядом с остановками «Байкальская», «Жуковского» и «Городской аэропорт», в 7 минутах ходьбы от сквера им. Чаплыгина и 10 минутах от крупной транспортной магистрали — Красного проспекта. До станции метро «Заельцовская» и площади «Калинина» — около 10 минут на автомобиле.  Для комфортного проживания в квартале есть все необходимое - от детских садов и школ, магазинов и аптек до спортивного стадиона.<br>Организуем показы объектов в любом формате (онлайн и оффлайн. Расскажем об особенностях объекта, локации, сделаем подробный анализ выбранных вариантов.<br>1. Верхний этаж<br>2. Классическая планировка<br>3. Есть балкон<br>Поможем выгодно приобрести квартиру и одобрить ипотеку с минимальной ставкой. Бесплатная экспертная помощь на каждом этапе покупки.",27.4 м²,1027376811.0,Квартал «Авиатор»,1027376811.0,Квартал «Авиатор»,653.0,13/18,27.4 м²,27.4,13,25,3001072323,Sale,/kvartira-na-prodazhu-novosibirsk-3001072323,260.0,2 750 000 ₽,100 365 ₽ за м²,100365,2750000,Apartment,2020-11-12T14:29:31.072202Z,78,Listing,Студия,,2020-12-12T17:20:06.744563+03:00,2028777555,2020-11-12T17:19:39.76728+03:00,2020-11-12T17:20:06.744563+03:00,2.43,260.0,#FF0000,Заельцовская,"Квартира-студия, 27.4 м², 13/18 эт.",2020-11-12T14:29:49.991218Z
"Новосибирск, улица Ивана Севастьянова, 9",61734665,Агентство недвижимости «НИАН»,Resale,3285,2020-11-11T03:20:07.766345Z,"продаётся квартира в новом доме с ремонтом от застройщика,остаётся встроенная кухня с бытовой техникой ( новая) окна выходят во двор. Один собственик. ЛОДЖИЯ ОБШИТА РЕЙКОЙ",36.3 м²,,,,,654.0,14/17,36.3 м²,36.3,14,9,2996759623,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2996759623,267.0,2 700 000 ₽,74 380 ₽ за м²,74380,2700000,Apartment,2020-11-11T03:20:07.766345Z,78,Listing,1,1.0,2020-12-11T06:11:02.580982+03:00,2023556386,2020-11-11T06:10:39.659475+03:00,2020-11-20T09:23:20.174139+03:00,4.378,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 36.3 м², 14/17 эт.",2020-11-20T06:32:57.439649Z
"ул. Тульская, стр. 82",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-11-11T03:21:44.697886Z,"Срочно срочно срочно!<br>Дом на сдаче, в конце года сдача!<br>Кладовая в подарок!<br>Отличная видовая квартира, прекрасный вид на бугринский мост",39.3 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,9/17,39.3 м²,39.3,9,4,2996763395,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2996763395,266.0,2 950 000 ₽,75 064 ₽ за м²,75064,2950000,Apartment,2020-11-11T03:21:44.697886Z,78,Listing,1,1.0,2020-12-11T06:12:44.484355+03:00,2030020073,2020-11-11T06:12:22.486764+03:00,2020-11-29T09:42:36.843998+03:00,1.427,266.0,#FF0000,Студенческая,"1-комн. квартира, 39.3 м², 9/17 эт.",2020-11-29T06:52:03.804168Z
"Новосибирская область, город Болотное, улица Титова, 53",191070335,Евгения Дударёк,Resale,3248,2020-10-17T09:05:52.038789Z,"Продам 1-ю квартиру, расположенную по адресу: г. Болотное, ул. Титова, 53 (31.2 кв.м., с/у совмещен, бойлер, вода горячая и холодная, душевая кабина). Квартира тёплая. Рядом с домом имеются: поликлиника, детский сад, школа, аптека, магазины, почта. Остановка через дорогу. Квартира продается с мебелью (стенка, кухонный гарнитур, прихожая, диван).",31.5 м²,,,,,,1/4,31.5 м²,31.5,1,8,2936518219,Sale,/1-komnatnaya-kvartira-na-prodazhu-bolotnoe-2936518219,,1 200 000 ₽,38 095 ₽ за м²,38095,1200000,Apartment,2020-10-17T09:05:52.038789Z,78,Listing,1,1.0,2020-12-16T11:57:28.992981+03:00,2013902988,2020-10-17T11:56:30.211642+03:00,2020-11-16T11:57:28.992981+03:00,,,,,"1-комн. квартира, 31.5 м², 1/4 эт.",2020-11-16T09:06:34.668992Z
"Новосибирск, Калининский район, микрорайон Пашино, Флотская улица, 3",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-12T06:05:36.389778Z,"Продается светлая, просторная  и очень теплая 3-х комнатная квартира в экологически чистом районе города Новосибирска. Комнаты изолированные, у каждого члена семью  будет свой уютный уголок.<br>В доме  выполнен капитальный ремонт крыши, вставлены пластиковые окна, новые натяжные потолки, полностью произведена замена медной электропроводки. В квартире сделан косметический ремонт.<br>Комфортный 3-й этаж.<br>Дом  находится в спальном районе г. Новосибирска,  тихое, спокойное место для жизни семьи с детьми.<br>Развитая инфраструктура, все  в пешей доступности - продовольственный магазин,  детский сад, в шаговой доступности Сбербанк, аптеки, почта, магазины,  рядом в 100 метрах конечная остановка автобуса №42, который идет до площади Калинина (метро Заельцовская), а также автобуса №73, который  курсирует по поселку  Пашино.<br>Документы к сделки готовы,  собственник 1. Возможен вариант обмена  на двухкомнатную квартиру с изолированными комнатами, в пятиэтажных домах по улице: Солидарности, Новоуральская, Флотская!<br>Подходит под любой вид расчетов, просмотр по пердварительной договоренности!",63 м²,,,,,,3/3,63 м²,63.0,3,21,2999659838,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2999659838,,2 390 000 ₽,37 937 ₽ за м²,37937,2390000,Apartment,2020-11-12T06:05:36.389778Z,78,Listing,3,3.0,2020-12-12T08:56:34.202986+03:00,2028213488,2020-11-12T08:56:09.808815+03:00,2020-11-12T08:56:34.202986+03:00,,,,,"3-комн. квартира, 63 м², 3/3 эт.",2020-11-12T06:05:37.585125Z
"Новосибирская область, Искитим, Комсомольская улица",133191386,Наталья,Resale,3252,2020-11-11T04:13:50.575768Z,"Предлагается к продаже 3-х.квартира. Выполнен современный ремонт, окна ПВХ, кафель в с/у, хорошая вх. дверь. Удобная планировка квартиры, окна выходят на две стороны дома. Приглашаем на просмотр.",59.4 м²,,,,,,1/5,59.4 м²,59.4,1,3,2996817835,Sale,/3-komnatnaya-kvartira-na-prodazhu-iskitim-2996817835,,2 050 000 ₽,34 512 ₽ за м²,34512,2050000,Apartment,2020-11-11T04:13:50.575768Z,78,Listing,3,3.0,2020-12-11T07:05:09.722212+03:00,2040170200,2020-11-11T07:03:20.921897+03:00,2020-11-11T07:05:09.722212+03:00,,,,,"3-комн. квартира, 59.4 м², 1/5 эт.",2020-11-11T04:14:14.63354Z
"ул. Забалуева, стр. 3",122882613,Галина,New,3285,2020-10-10T11:28:26.004463Z,"Продам евро двушку, ремонт от застройщика, информацию по жк можно посмотреть на сайте застройщика.",37 м²,,,,,654.0,8/17,37 м²,37.0,8,13,2920518628,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2920518628,,2 350 000 ₽,63 514 ₽ за м²,63514,2350000,Apartment,2020-10-10T11:28:26.004463Z,78,Listing,2,2.0,2020-12-09T14:20:40.618092+03:00,2003654339,2020-10-10T14:10:01.169841+03:00,2020-11-09T14:20:40.618092+03:00,,,,,"2-комн. квартира, 37 м², 8/17 эт.",2020-11-09T11:32:07.42933Z
"Новосибирск, улица Виктора Шевелева, 18",117108113,Юрий,Resale,3285,2020-03-09T12:26:08.487475Z,Отличная квартира<br>Ипотека .сертификаты.<br>любой расчет.,42 м²,,,,,655.0,10/10,42 м²,42.0,10,6,2383088741,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2383088741,,2 450 000 ₽,58 333 ₽ за м²,58333,2450000,Apartment,2020-03-09T12:26:08.487475Z,78,Listing,1,1.0,2020-12-11T07:08:03.33944+03:00,1903115876,2020-03-09T15:16:34.60782+03:00,2020-11-11T07:08:03.33944+03:00,,,,,"1-комн. квартира, 42 м², 10/10 эт.",2020-11-11T04:17:06.642701Z
"Новосибирск, улица Виктора Шевелёва, 18/1",117108113,Юрий,Resale,3285,2020-08-04T09:59:51.566497Z,ипотека материнский капитал<br>сертификаты<br>приветствуются,90 м²,,,,,655.0,5/11,90 м²,90.0,5,18,2763570588,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2763570588,,3 950 000 ₽,43 889 ₽ за м²,43889,3950000,Apartment,2020-08-04T09:59:51.566497Z,78,Listing,3,3.0,2020-12-11T07:09:15.940679+03:00,1967361880,2020-08-04T12:49:24.551091+03:00,2020-11-29T07:29:05.695113+03:00,,,,,"3-комн. квартира, 90 м², 5/11 эт.",2020-11-29T04:38:30.730908Z
