address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Сибревкома, 7/1",73175462,Андрей,Resale,3285,2019-02-24T13:46:00.958267Z,"Квартира с ремонтом,мебелью,бытовой техникой и ТВ.Квадратная прихожая(9.2м).Две туалетные комнаты(9.1м)и(3.2).Коридор(6.8м).Кухня(16.3м) с балконом.Спальня(14.9м).Зал(21м) с балконом.Собственная закрытая территория с раздвижными воротами,с охраной,для машин много места.ТСЖ один дом.",80.5 м²,,,,,649.0,5/17,80.5 м²,80.5,5,19,180528347,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-180528347,264.0,7 700 000 ₽,95 652 ₽ за м²,95652,7700000,Apartment,2019-02-24T13:46:00.958267Z,78,Listing,2,2.0,2020-12-30T08:31:47.553508+03:00,1130631353,2017-03-28T10:45:45+03:00,2020-11-30T08:31:47.553508+03:00,0.732,264.0,#FF0000,Октябрьская,"2-комн. квартира, 80.5 м², 5/17 эт.",2020-11-30T05:40:50.875077Z
"Новосибирская область,Бердск,,,Речкуновская зона отдыха, 1",147244801,Отдел Продаж Недвижимости,Resale,3279,2019-05-24T01:50:13.465785Z,"Продаю 3-х комнатную квартиру на берегу Бердского залива. Квартира расположена в жилищном комплесе ""Сибиряк"". Сосновый бор, благоустроенная , охраняемая территория, красивые газоны, безопасная, детская площадка, оборудованные места для отдыха и барбекю. На территории комплекса расположены прогулочная набережная, причал и пляж.",60 м²,,,,,,1/10,60 м²,60.0,1,17,1428031134,Sale,/3-komnatnaya-kvartira-na-prodazhu-berdsk-1428031134,,3 650 000 ₽,60 833 ₽ за м²,60833,3650000,Apartment,2019-05-24T01:50:13.465785Z,78,Listing,3,3.0,2021-01-01T06:04:54.41761+03:00,1325841093,2019-05-23T16:16:14.521225+03:00,2020-12-02T06:04:54.41761+03:00,,,,,"3-комн. квартира, 60 м², 1/10 эт.",2020-12-02T03:13:59.480645Z
"Новосибирск, улица Олеко Дундича, 15",186619795,Grand 21,Resale,3285,2020-12-04T05:32:00.594705Z,"Отличное предложение, просторная и очень светлая квартира в хорошем месте, с очень развитой инфраструктурой, детский дом культуры, детский сад, школа, тренажерный зал, магазины, аптеки, сквер, парикмахерская в доме, все самое нужное рядом!!!  Звоните, покажем! ",60 м²,,,,,648.0,1/17,60 м²,60.0,1,12,3051484108,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051484108,271.0,4 050 000 ₽,67 500 ₽ за м²,67500,4050000,Apartment,2020-12-04T05:32:00.594705Z,78,Listing,2,2.0,2021-01-03T08:22:59.242281+03:00,2064960810,2020-12-04T08:22:36.300028+03:00,2020-12-04T08:22:59.242281+03:00,3.553,271.0,#008000,Берёзовая роща,"2-комн. квартира, 60 м², 1/17 эт.",2020-12-04T05:32:01.875993Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 105, подъезд 2",5173484,Василий,Resale,3285,2020-12-05T08:48:00.648199Z,"Чистая продажа, от собственника, в квартире никто не прописан. АГЕНСТВАМ без реальных покупателей экскурсии не провожу",32 м²,,,,,655.0,5/9,32 м²,32.0,5,0,3053983611,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3053983611,,1 900 000 ₽,59 375 ₽ за м²,59375,1900000,Apartment,2020-12-05T08:48:00.648199Z,78,Listing,1,1.0,2021-01-04T11:38:52.193362+03:00,2058300773,2020-12-05T11:38:32.49653+03:00,2020-12-07T16:08:47.947469+03:00,,,,,"1-комн. квартира, 32 м², 5/9 эт.",2020-12-07T13:18:10.286548Z
"ул. Коминтерна, д. 116, 118",6704056,Агентство Недвижимости,New,3285,2020-11-29T08:46:25.653186Z,"ПОСЛЕДНИЕ 2к СТУДИИ В RED FOX. Цена актуальна на 25.11.2020, Продается напрямую от застройщика. Возможна ипотека с гос. поддержку под 5.9%.<br>Жилой комплекс состоит из семи 14-этажных монолитно-кирпичных домов класса комфорт. Располагается на улице Коминтерна, в Дзержинском районе города Новосибирска.<br>Местоположение комплекса будет удобно как для автомобилистов, так и для пешеходов. Благодаря выездам через Гусинобродское шоссе, улицу Есенина и проспект Дзержинского, можно без труда выехать в любой район города, а через улицу Никитина быстро добраться до Левого берега через Октябрьский мост. Выбрав маршрут, в соответствии дорожной ситуации, получится легко избежать пробок.<br>В 250 метрах от дома находится остановки общественного наземного транспорта, через которые проходят 11 маршрутов, в числе которых три трамвайных. А всего за 10-15 минут можно доехать до станции метро «Золотая Нива».<br>Район обладает всеми необходимыми объектами инфраструктуры: в пределах одного километра работают детских садов, четыре общеобразовательные школы, через пять остановок находится Новосибирский государственный аграрный университет. Также неподалеку расположились взрослая и детская поликлиники.<br>Работа службы консьержей гарантирует, что в своем доме вы будете принимать только желанных гостей. Современные системы видеонаблюдения в лифтах, подъездах и дворах обеспечат полную безопасность вам и вашим детям.<br>Во внутреннем дворе с детскими площадками и лисьими норами есть и спортивные площадки с бесплатными тренажерами и собственный скейт-парк.",44 м²,86477.0,ЖК «RED FOX» (РЭД ФОКС),86477.0,ЖК «RED FOX» (РЭД ФОКС),651.0,10/18,44 м²,44.0,10,11,3039918046,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3039918046,272.0,3 059 500 ₽,69 534 ₽ за м²,69534,3059500,Apartment,2020-11-29T08:46:25.653186Z,78,Listing,2,2.0,2020-12-29T11:37:47.479813+03:00,2037921719,2020-11-29T11:37:21.740993+03:00,2020-11-29T11:37:47.479813+03:00,3.063,272.0,#008000,Золотая Нива,"2-комн. квартира, 44 м², 10/18 эт.",2020-11-29T08:47:03.273717Z
"Новосибирск, улица Олеко Дундича, 15",186619795,Grand 21,Resale,3285,2020-12-04T05:45:14.786008Z,"Продам 3 квартиру на 1 этаже. Общая площадь 77кв.м. В пешей доступности автобусная остановка, супермаркеты, продуктовые рынки, мед учреждения и аптеки, детские образовательные учреждения , парковочные места , спортивные залы. Территория благоустроена для гуляющих с колясками мам и пеших прогулок. ",77 м²,,,,,648.0,1/17,77 м²,77.0,1,21,3051504437,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051504437,271.0,4 980 000 ₽,64 675 ₽ за м²,64675,4980000,Apartment,2020-12-04T05:45:14.786008Z,78,Listing,3,3.0,2021-01-03T08:36:03.513884+03:00,2065035383,2020-12-04T08:35:42.167209+03:00,2020-12-04T09:20:49.331214+03:00,3.553,271.0,#008000,Берёзовая роща,"3-комн. квартира, 77 м², 1/17 эт.",2020-12-04T06:30:16.75933Z
"Новосибирская область, Чановский район, рабочий посёлок Чаны, Заводская улица, 2",8714018,ТАТЬЯНА,Resale,3247,2020-07-03T01:57:34.929752Z,"Спешите! Продаю 3-х комнатную благоустроенную квартиру на 3 этаже 3-х этажного дома, площадью 65,5 кв.м. Выгодное месторасположение - в самом центре р.п. Чаны. Квартира улучшенной планировки - на обе стороны, окна спален выходят во двор, окна кухни и зала выходят на большую застекленную лоджию, что ограждает от уличного шума, высокий этаж избавляет от выхлопных газов автомашин и насекомых, просторная 11  к.м. кухня, полноценные спальни и гостиная, комнаты не проходные, санузлы раздельные (смотрите на экспликации).  Окна пластиковые, электропроводка поменяна, установлены счетчики. Имеется секция в подвальном помещении, где можно хранить овощи, соленья, коляски, санки, велосипеды, шины и т.п. Отличный вариант для воплощения дизайнерских решений в косметическом ремонте. Возможна ипотека, завышение. (СРОЧНО/ЛИЧНО)",65 м²,,,,,,3/3,65 м²,65.0,3,1,2687505917,Sale,/3-komnatnaya-kvartira-na-prodazhu-chany-2687505917,,1 500 000 ₽,23 077 ₽ за м²,23077,1500000,Apartment,2020-07-03T01:57:34.929752Z,78,Listing,3,3.0,2021-01-02T06:53:06.9897+03:00,316571681,2014-04-16T06:27:46+04:00,2020-12-03T06:53:06.9897+03:00,,,,,"3-комн. квартира, 65 м², 3/3 эт.",2020-12-03T04:02:10.609682Z
"Новосибирск, улица Кирова, 346",86832265,Валерия,Resale,3285,2020-10-02T04:23:35.776571Z,"Двухкомнатная квартира студия в микрорайоне малоэтажной застройки Ключевой. Огороженная  территория, озеленение декоративными деревьями и кустарниками, игровые площадки для детей, спортивные площадки, фонтан, большая выделенная парковка, видеонаблюдение по всей территории. В непосредственной близости Инюшенский Бор.",37 м²,,,,,650.0,2/3,37 м²,37.0,2,12,2902468430,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2902468430,,3 100 000 ₽,83 784 ₽ за м²,83784,3100000,Apartment,2020-10-02T04:23:35.776571Z,78,Listing,2,2.0,2020-12-31T07:16:31.734799+03:00,1991691282,2020-10-02T07:14:11.033535+03:00,2020-12-01T07:16:31.734799+03:00,4.894,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 37 м², 2/3 эт.",2020-12-01T04:25:38.053711Z
"Новосибирская область, Новосибирский район, рабочий посёлок Краснообск, 221",68531542,Агентство недвижимости «Афина Паллада»,Resale,3287,2020-10-29T02:17:29.545382Z,"Арт. 43467620 Предлагается в продажу новая ,уютная  квартира !!! Очень удачная планировка легко позволила сделать из этой квартиры 2-комнатную квартиру- студию.<br>В квартире ни кто не жил, все новое и не было в эксплуатации.<br>Полностью готова для комфортного проживания, заходи и живи !!!<br>Бонусом новому собственнику останется вся мебель в квартире !!<br>Напротив подъезда расположен многоуровневый , современный гаражный комплекс , в котором можно купить или арендовать парковочное место.<br>Просмотры по договоренности !!!",43.5 м²,,,,,,1/10,43.5 м²,43.5,1,19,2965636408,Sale,/1-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2965636408,,3 499 000 ₽,80 437 ₽ за м²,80437,3499000,Apartment,2020-10-29T02:17:29.545382Z,78,Listing,1,1.0,2020-12-29T05:02:32.586755+03:00,2036215975,2020-10-29T05:08:01.383638+03:00,2020-12-05T05:16:54.48484+03:00,,,,,"1-комн. квартира, 43.5 м², 1/10 эт.",2020-12-05T02:26:22.311266Z
"Новосибирская область, Искитимский район, село Преображенка, улица Мира",94380746,Ирина,Resale,3271,2020-07-23T09:37:32.520085Z,"Продам квартиру на земле в Преображенке. Прощадь дома 48,9 плюс веранда. Жилая 33,3. Вода в доме. Печно-водянное отопление. С/у на улице. Есть отдельная комната под котельную можно переделать под санузел. 3 комнаты, кухня. Хорошая новая баня. Гараж. 10 соток земли. Дом находиться рядом с центром. Есть школа, сад, магазины. Развитое село. Чистый воздух. Подходит под ипотеку и наличный расчет. Реальному покупателю торг.",48.9 м²,,,,,,1/1,48.9 м²,48.9,1,11,2734839916,Sale,/3-komnatnaya-kvartira-na-prodazhu-verh_irmen-2734839916,,550 000 ₽,11 247 ₽ за м²,11247,550000,Apartment,2020-07-23T09:37:32.520085Z,78,Listing,3,3.0,2020-12-30T09:10:24.448881+03:00,1960595594,2020-07-23T12:23:41.702286+03:00,2020-11-30T10:39:55.619203+03:00,,,,,"3-комн. квартира, 48.9 м², 1/1 эт.",2020-11-30T09:49:19.768148Z
