address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Бердск, территория МК Сибиряк, к1",152810530,Центральное агентство недвижимости,Resale,3279,2020-09-15T08:00:40.216211Z,"В связи с переездом в другой город в продаже уютная, светлая 1-комнатная квартира, площадью 43,4 (гостиная 16,3, кухня 15,3) кирпичного дома. Стильность данной квартиры, нужно увидеть и почувствовать. <br>В квартире остается мебель: диван -2 шт., мебельная горка, плазменный телевизор, кухонный гарнитур, кухонный стол, стулья, холодильник, стиральная машина, электроплита, духовой шкаф, микроволновая печь, бойлер, кедровая бочка, с датчиком подачи тепла, установки времени, показателем снижения калорий. При входе в квартиру имеется просторная, отдельная гардеробная.<br>Дом расположен в м/к  Сибиряк , на берегу Бердского залива в окружении соснового бора. Два балкона с живописным видом на залив, один из который застеклён. Территория охраняемая, со своими беговыми дорожками, спортивными и детскими площадками, собственный  пляж, пирс(в шаговой доступности 3 минуты), отведены зоны для барбекю.<br>Экономия  коммунальных оплат за счет регулировки подачи тепла в месяц (2500-2800 тыс. руб.)<br> В непосредственной близости находятся пионерские лагеря, санатории, конный клуб и яхт/клуб. <br>В доме находится продовольственный магазин.<br>Удобная транспортная доступность: 7мин. пешком до электрички, либо автотранспорт.<br>Удаленность от центра г. Новосибирска   32км., от центра г. Бердска   2 км. <br> Идеально подходит для тех, кто устал от городской суеты.<br>Центральное Агентство Недвижимости подготовит Вам безопасную технологию по Вашей сделке, Свидетельство о материальной ответственности на приобретенный Вами объект недвижимости. (СМО). В банках-партнерах есть особые условия для наших Клиентов. Индивидуальный подход к покупателю. Звоните, ответим на вопросы, организуем оперативный показ, ждем предложений по цене.<br>При звонке, пожалуйста, назовите номер объявления - 110 490<br>Консультируем подробно по телефону.",43.4 м²,,,,,,9/10,43.4 м²,43.4,9,28,2864032554,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-2864032554,,3 440 000 ₽,79 263 ₽ за м²,79263,3440000,Apartment,2020-09-15T08:00:40.216211Z,78,Listing,1,1.0,2020-12-15T15:42:46.642232+03:00,1984577983,2020-09-15T10:51:08.391839+03:00,2020-11-25T15:33:45.058455+03:00,,,,,"1-комн. квартира, 43.4 м², 9/10 эт.",2020-11-25T12:46:15.215168Z
"Новосибирск, Воскресная улица, 54",108606448,Ольга Мантурова,Resale,3285,2020-10-22T08:27:09.530553Z,"Продам квартиру, студия, 24 м2. Все обустроено и готово к проживанию! Живут стабильные квартиранты, можно сдавать в аренду. Мебель и техника остаётся.",24 м²,,,,,655.0,4/4,24 м²,24.0,4,6,2948220277,Sale,/kvartira-na-prodazhu-novosibirsk-2948220277,,1 700 000 ₽,70 833 ₽ за м²,70833,1700000,Apartment,2020-10-22T08:27:09.530553Z,78,Listing,Студия,,2020-12-21T11:19:25.293513+03:00,2030024591,2020-10-22T11:17:44.513066+03:00,2020-11-21T11:19:25.293513+03:00,,,,,"Квартира-студия, 24 м², 4/4 эт.",2020-11-21T08:28:28.194602Z
"Новосибирск, Калининский район, микрорайон Пашино, Магистральная улица, 53",105972645,Жилфонд,Resale,3285,2020-11-16T03:34:20.355506Z,"Калининский район, г.Новосибирск, ул. Магистральная.  Аккуратная однокомнатная квартира в кирпичном доме с большой кухней.Окна - пластик, пол - линолеум, стены - обои, с.у - частично кафель,частично покраска, потолок на кухне - натяжной,  лоджия застеклена пластиковыми стеклопакетами, можно утеплить, новая хорошая входная дверь.<br>Подъезд чистый. есть парковочные места.<br>В шаговой доступности-  д.сады, школа, развивающие учреждения, магазины, парк для отдыха и прогулок.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV001054104071",26.9 м²,,,,,,1/5,26.9 м²,26.9,1,5,3008938289,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3008938289,,1 550 000 ₽,57 621 ₽ за м²,57621,1550000,Apartment,2020-11-16T03:34:20.355506Z,78,Listing,1,1.0,2020-12-16T06:25:18.954872+03:00,2019606927,2020-11-16T06:24:58.278741+03:00,2020-11-17T06:25:12.572236+03:00,,,,,"1-комн. квартира, 26.9 м², 1/5 эт.",2020-11-17T03:34:40.232142Z
"Новосибирск, улица Виктора Уса, 9",94344236,Валерий,Resale,3285,2020-11-11T04:51:25.822827Z,"ОТ СОБСТВЕННИКА. ДОЛГОВ НЕТ. Чистая студия, пол - дорогой ламинат 12 мм, стены покрашены тикурилой, ванна с хорошим кафелем. Счётчики прошли поверку. <br>СРОЧНОСТЬ ОТПАЛА -ЦЕНА ПОДНЯТА.<br>Собственник один, никто не прописан.<br>ДЛЯ РИЭЛТОРОВ: Не заключаю договоры на продвижение квартиры. Если Вам удалось привлечь покупателя, то Вы получаете свою выгоду от суммы сверх цены на квартиру указанной в данном объявлении. До 21.12.2020 в задатке.",23 м²,,,,,655.0,6/17,23 м²,23.0,6,8,2996873055,Sale,/kvartira-na-prodazhu-novosibirsk-2996873055,,1 600 000 ₽,69 565 ₽ за м²,69565,1600000,Apartment,2020-11-11T04:51:25.822827Z,78,Listing,Студия,,2020-12-11T07:42:46.484004+03:00,2026754304,2020-11-11T07:40:55.779231+03:00,2020-12-08T12:35:05.88398+03:00,,,,,"Квартира-студия, 23 м², 6/17 эт.",2020-12-08T09:44:48.001516Z
"Новосибирская область, Бердск, Ключевая улица, 53",75975028,Агентство недвижимости «Жилфонд»,Resale,3279,2020-11-19T11:25:59.055579Z,"Бердск район, г.Бердск, ул. Ключевая.  В продаже студия 20,7 кв.м.  в новом кирпичном доме. Лоджия 3 кв.м. застекленна пластиком. Состояние обычное, входная дверь качественная. Возможен обмен на дом. Напротив дома магазин,есть  и др.магазины, салон красоты, новые детский сад на тысячу мест и общеобразовательная школа.  В шаговой доступности спорткомплекс с бассейном Зима-Лето.",20.7 м²,,,,,,2/3,20.7 м²,20.7,2,6,3017848946,Sale,/kvartira-na-prodazhu-berdsk-3017848946,,1 300 000 ₽,62 802 ₽ за м²,62802,1300000,Apartment,2020-11-19T11:25:59.055579Z,78,Listing,Студия,,2020-12-19T14:16:52.487964+03:00,2034298019,2020-11-19T14:16:31.560815+03:00,2020-11-27T14:22:23.348713+03:00,,,,,"Квартира-студия, 20.7 м², 2/3 эт.",2020-11-27T11:32:02.939573Z
"Новосибирская область, Бердск, Боровая улица, 4/1",75975028,Агентство недвижимости «Жилфонд»,Resale,3279,2020-11-19T11:26:03.831642Z,"Бердск район, г.Бердск, ул. Боровая.  В продаже отличная 1я квартира в новом кирпичном доме. В квартире сделан ремонт- лоджия утепленна и отделанна, можно пользоваться как кабинетом, пол ламинат,в коридоре керамогранит, потолки везде натяжные , хорошая входная дверь.",36.3 м²,,,,,,8/9,36.3 м²,36.3,8,5,3017849321,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3017849321,,2 350 000 ₽,64 738 ₽ за м²,64738,2350000,Apartment,2020-11-19T11:26:03.831642Z,78,Listing,1,1.0,2020-12-19T14:16:56.932006+03:00,2034594204,2020-11-19T14:16:34.507307+03:00,2020-12-04T22:40:49.308313+03:00,,,,,"1-комн. квартира, 36.3 м², 8/9 эт.",2020-12-04T19:50:54.146622Z
"Новосибирск, Бронная улица, 29",147244801,Отдел Продаж Недвижимости,Resale,3285,2020-11-24T08:20:10.207367Z,"Продается, просторная студия с балконом, хорошим ремонтом. Переуступка прав.",39 м²,,,,,655.0,5/10,39 м²,39.0,5,1,3028628156,Sale,/kvartira-na-prodazhu-novosibirsk-3028628156,,1 950 000 ₽,50 000 ₽ за м²,50000,1950000,Apartment,2020-11-24T08:20:10.207367Z,78,Listing,Студия,,2020-12-24T11:11:06.935142+03:00,2047312949,2020-11-24T11:06:48.170892+03:00,2020-11-24T11:11:06.935142+03:00,,,,,"Квартира-студия, 39 м², 5/10 эт.",2020-11-24T08:20:14.980332Z
"Новосибирская область, Бердск, микрорайон Северный, 1",75975028,Агентство недвижимости «Жилфонд»,Resale,3279,2020-11-19T11:26:33.771865Z,"Бердск район, г.Бердск, ул. Северный микрорайон.  В продаже 3-я студия в новом ( 2011 год) кирпичном доме на берегу реки. Кухня-гостинная 18,4 кв.м. ( по техплану, перепланировоки нет)  и две большие комнаты, санузел раздельный. В подарок остается кухонный гарнитур и шкаф в спальне, остальная мебель по договоренности. Дом стоит в небольшом лесочке, рядом река.",64.2 м²,,,,,,1/10,64.2 м²,64.2,1,8,3017851932,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3017851932,,3 700 000 ₽,57 632 ₽ за м²,57632,3700000,Apartment,2020-11-19T11:26:33.771865Z,78,Listing,2,2.0,2020-12-19T14:17:24.057536+03:00,2034362321,2020-11-19T14:16:58.937726+03:00,2020-11-28T00:13:06.473264+03:00,,,,,"2-комн. квартира, 64.2 м², 1/10 эт.",2020-11-27T21:22:37.169929Z
"Новосибирская область, Искитим, микрорайон Южный, жилмассив Ясный, 29",177933990,Вадик Вадик,Resale,3252,2020-08-25T11:29:41.878823Z,Студия под ремонт,19.3 м²,,,,,,1/3,19.3 м²,19.3,1,8,2815032309,Sale,/kvartira-na-prodazhu-iskitim-2815032309,,950 000 ₽,49 223 ₽ за м²,49223,950000,Apartment,2020-08-25T11:29:41.878823Z,78,Listing,Студия,,2020-12-24T00:19:13.249379+03:00,1988667848,2020-08-25T14:20:12.603386+03:00,2020-11-24T00:19:13.249379+03:00,,,,,"Квартира-студия, 19.3 м², 1/3 эт.",2020-11-23T21:28:18.872999Z
"ул. Охотская, д. 86/2",62844843,Агентство недвижимости Калининское,New,3285,2020-11-13T07:27:33.734155Z,"Квартира в уникальном жилом комплексе <br>""Эволюция"" от одного из ведущих  застройщиков Новосибирска. Уникальная интеграция жилых домов в природную среду - это находка для тех, кто устал от ежедневного шума города и хочет жить у озера в окружении деревьев. Отсутствие машин на территории, большое количество зон отдыха и детских площадок, закрытость территории для посторонних - это все для вашего комфорта. Кирпичные дома с красивыми фасадами и разумной внутренней планировкой. Для вас просторная студия с балконом и  уникальной большой гардеробной с окном. Один собственник. В доме заканчиваются внутренние работы.",31 м²,83694.0,ЖК «Эволюция»,83694.0,ЖК «Эволюция»,653.0,3/12,31 м²,31.0,3,6,3002555750,Sale,/kvartira-na-prodazhu-novosibirsk-3002555750,,2 700 000 ₽,87 097 ₽ за м²,87097,2700000,Apartment,2020-11-13T07:27:33.734155Z,78,Listing,Студия,,2020-12-13T10:17:40.452192+03:00,2025852279,2020-11-13T10:16:37.749217+03:00,2020-11-13T10:17:40.452192+03:00,,,,,"Квартира-студия, 31 м², 3/12 эт.",2020-11-13T07:27:36.357648Z
"ул. Охотская, д. 86/2",62844843,Агентство недвижимости Калининское,New,3285,2020-11-13T07:27:20.207053Z,"Квартира в уникальном жилом комплексе <br>""Эволюция"" от одного из ведущих  застройщиков Новосибирска. Уникальная интеграция жилых домов в природную среду - это находка для тех, кто устал от ежедневного шума города и хочет жить у озера в окружении деревьев. Отсутствие машин на территории, большое количество зон отдыха и детских площадок, закрытость территории для посторонних - это все для вашего комфорта. Кирпичные дома с красивыми фасадами и разумной внутренней планировкой. Для вас однокомнатная квартира с большой гардеробной, которая может быть преобразована в двухкомнатную студию. Без обременений, один собственник. В доме заканчиваются внутренние работы.",39.5 м²,83694.0,ЖК «Эволюция»,83694.0,ЖК «Эволюция»,653.0,3/12,39.5 м²,39.5,3,8,3002554615,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3002554615,,3 400 000 ₽,86 076 ₽ за м²,86076,3400000,Apartment,2020-11-13T07:27:20.207053Z,78,Listing,1,1.0,2020-12-13T10:17:40.826414+03:00,2025555331,2020-11-13T10:16:37.572139+03:00,2020-11-13T10:17:40.826414+03:00,,,,,"1-комн. квартира, 39.5 м², 3/12 эт.",2020-11-13T07:27:38.736095Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-10-14T05:12:12.088039Z,"Декабристов, 115 стр это уникальный объект с шикарной входной группой и придомовой территорией. При входе в подъезд вас встречает мягкая зона отдыха с бархатными диванами и камином, настоящий ☕ Кофе- бар для жителей и колясочные с пеленальными столиками. Это эксклюзивное предложение для Новосибирска . В лифтовом холе все выполнено в стиле Барокко- это декоративная венецианская штукатурка, Зеркала с фацетом и великолепные огромные во всю стену картины из живых цветов по последнему слову и в лучших традициях для увлажнения воздуха.( капельные живые картины из натуральных растений) .Здесь хочется жить и не стыдно пригласить друзей, а безопасность вас и вашей семьи вообще в не конкуренции. Район с развитой инфраструктурой, шаговая доступность (12-14 минут неспешной ходьбы) до станции метро «Речной вокзал» и до остановок общественного транспорта, рядом крупнейшие магистрали г.Новосибирска – ул.Кирова, ул.Никитина, ул.Большевистская с расположенными на них супермаркетами «Сибириада», «Горожанка», «Лента», «Быстроном». 9 детских садов, 8 общеобразовательных школ, школа искусств (музыкальная школа), 5 университетов : НГАСУ – Сибстрин, СибГУТИ – институт связи, НГАУ – сельхозинститут, НГПУ – пединститут, СибАГС – академия государственной службы находятся очень близко к ж/м «Октябрьский квартал». До центра города Новосибирска 5-10 минут, 3-4 остановки на общественном транспорте! Еще одна изюминка ж/м «Октябрьский квартал» - близость крупнейшей рекреационной зоны г. Новосибирска набережной реки Обь с парком аттракционов. Из окон квартир ж/м «Октябрьский квартал» открывается великолепный вид на р. Обь! С 1 июля ЖК «Октябрьский квартал» строится с проектным финансированием ПАО «Сбербанк», что является знаком надежности застройщика и гарантией своевременной и качественной реализации всех этапов строительства. Все сделки совершаются по новой форме договора долевого участия, по которой все деньги вносятся на специализированный банковский эскроу-счет. Для Вас это означает защиту денег надежным банковским механизмом и гарантирует безопасность вложенных средств. Система эскроу-счетов это «знак качества», которым отмечены надежные застройщики, соблюдающие условия кредитных договоров и сроки ввода жилья в эксплуатацию.",85.5 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,3/22,85.5 м²,85.5,3,13,2928104222,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2928104222,265.0,6 200 000 ₽,72 515 ₽ за м²,72515,6200000,Apartment,2020-10-14T05:12:12.088039Z,78,Listing,3,3.0,2020-12-13T10:23:52.450572+03:00,1998687739,2020-10-14T08:02:46.744194+03:00,2020-11-13T10:23:52.450572+03:00,1.458,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 85.5 м², 3/22 эт.",2020-11-13T07:39:50.383718Z
