address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Красноярская улица, 107",13837412,Елизавета,Resale,3285,2020-09-09T09:59:56.055952Z,"Квартира в доме бизнес-класса. Мрамор в подъезде, консьерж. Двухуровневая парковка. Колясочная на этаже. Соседи уже живут. Рядом детские сады, лицеи, ДКЖ, художественная школа. Вся инфраструктура - центр города. Удобная планировка для дизайна. Возможность сделать 3-х комнатную.<br>    Квартира готова к продаже. Долей детей нет. Возможна ипотека<br>   С риэлтерами эксклюзивный договор не подписываем, только при наличии покупателя.",83 м²,,,,,652.0,7/17,83 м²,83.0,7,16,2849808234,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2849808234,268.0,7 690 000 ₽,92 651 ₽ за м²,92651,7690000,Apartment,2020-09-09T09:59:56.055952Z,78,Listing,2,2.0,2021-01-07T18:46:04.4525+03:00,1986508748,2020-09-09T12:50:31.386083+03:00,2020-12-08T18:46:04.4525+03:00,0.451,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 83 м², 7/17 эт.",2020-12-08T15:55:11.859443Z
"Новосибирск, улица Бориса Богаткова, 163/8",100165467,АН НОВОЦЕНТР,Resale,3285,2020-10-26T17:26:10.139779Z,"Изолированная 2-комнтаная квартира в кирпичном доме с отличным ремонтом, мебелью и техникой!<br>В квартире оставляем всю обстановку, прям как на фотографиях.<br>Увеличен санузел (узаконено), заново возводили и ровняли стены, выравнивали пол.<br>Две просторные изолированные комнаты, зал разделён на спальную и гостиную зоны. Большой коридор с вместительным встроенным шкафом.<br>Солнечная сторона (юго-восток), комфортный этаж, балкон застеклён. Дом удалён от дороги и закрыт деревьями. <br>Шаговая доступность до метро (600м) и всей инфраструктуры - детские сады, школы, поликлиника, кафе-рестораны, магазины и сфера услуг. Великолепная транспортная развязка.<br>Квартира без обременений.<br>Показы в любое время по договорённости.",45 м²,,,,,650.0,3/9,45 м²,45.0,3,13,2959288382,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2959288382,272.0,4 250 000 ₽,94 444 ₽ за м²,94444,4250000,Apartment,2020-10-26T17:26:10.139779Z,78,Listing,2,2.0,2021-01-05T16:27:43.686681+03:00,2041111468,2020-10-26T20:15:21.764615+03:00,2020-12-06T16:27:43.686681+03:00,0.803,272.0,#008000,Золотая Нива,"2-комн. квартира, 45 м², 3/9 эт.",2020-12-06T13:36:46.919783Z
"Новосибирская область, Бердск, микрорайон Северный, 14",100165467,АН НОВОЦЕНТР,Resale,3279,2020-12-06T13:43:01.49327Z,"Просторная 2-комнатная квартира с окнами на две стороны в кирпичном доме!<br>Идеальная планировка: <br>- Две просторные комнаты правильной формы 18 и 14 кв.м. позволяют удобно разместить любую мебель.<br>- Большая кухня 11 кв.м. отлично подходит для ужинов всей семьёй и посиделок с друзьями. <br>- В прихожей, площадью 9 кв.м. можно органично разместить системы хранения.<br>- Лоджия 4 кв.м. с видом на реку. (практически завершён процесс утепления и обшивки деревом)<br>В квартире всегда много света и можно создать идеальный микроклимат за счёт планировки на две стороны. При этом нет ""лишних"" квадратных метров, вся площадь квартиры распланирована с максимальной пользой.<br>Во дворе располагается новый детский сад, вокруг множество магазинов, остановки транспорта. Много парковочных мест и удобная автомобильная развязка.<br>Чистая продажа. Два взрослых собственника более 5 лет.",62 м²,,,,,,7/9,62 м²,62.0,7,15,3056534695,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3056534695,,3 500 000 ₽,56 452 ₽ за м²,56452,3500000,Apartment,2020-12-06T13:43:01.49327Z,78,Listing,2,2.0,2021-01-05T16:33:59.617139+03:00,2073774267,2020-12-06T16:33:35.382806+03:00,2020-12-06T16:33:59.617139+03:00,,,,,"2-комн. квартира, 62 м², 7/9 эт.",2020-12-06T13:43:03.16364Z
"Новосибирск, Бронная улица, 39/4",7589453,Юрий,Resale,3285,2020-10-26T06:28:54.521642Z,"💯% Существующая!   Без комиссий и скрытых платежей. Большая ПРОСТОРНАЯ однокомнатная квартира в новом доме , большая кухня 17кв.м.,  большая комната 25кв.м., и большая ванная 7кв.м, с хорошим ремонтом , новой мебелью от ""ikea""(кухонный гарнитур, диван-кровать, шкаф-гардероб трёхдверный и бытовой техникой ""Electrolux"" , ""Bosch"", ""Атлант"" (стиральная машина, электроплита, духовой шкаф, холодильник), система фильтрации воды. Цена с мебелью и бытовой техникой 2.750.000 (торг). Переуступка-ДДУ. Оформление в офисе застройщика. Продажа за наличный расчёт, можно через ваших риелторов. Звоните , показ в любой день. Я собственник квартиры!",59 м²,,,,,655.0,8/10,59 м²,59.0,8,15,2957557448,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2957557448,,2 600 000 ₽,44 068 ₽ за м²,44068,2600000,Apartment,2020-10-26T06:28:54.521642Z,78,Listing,1,1.0,2020-12-15T04:56:27+03:00,2027106260,2020-10-26T09:18:02.853783+03:00,2020-12-08T12:44:19.147702+03:00,,,,,"1-комн. квартира, 59 м², 8/10 эт.",2020-12-08T09:54:11.753933Z
"Новосибирская область, Обь, улица ЖКО Аэропорта, 28",25294974,Виктор,Resale,3277,2020-12-06T14:41:14.081532Z,"Продается уютная, светлая, теплая, просторная 3-х комнатная квартира улучшенной планировки от собственника. Чистая продажа. Все комнаты изолированные, с/у раздельный. Есть помещение под кладовую или гардеробную (в том числе есть отдельная кладовая в подъезде для редко используемых вещей: лыжи/санки/автомобильные колеса и т.п.). Ремонт косметический. На стенах обои, на полу линолеум и ковролин, на кухне и в ванной выложено панно из плитки, во всех комнатах заменены окна на пластиковые. Балкон застеклён. Окна в квартире выходят на обе стороны дома, что делает комфортным проживание в жару летом (нет изнуряющей духоты). С недавнего времени дом перешёл в УК ТСН! Жизнь дома и двора изменилась существенно в лучшую сторону: была произведена замена лифтов на новые (но это может Вам не понадобиться, ведь квартира находится всего лишь на 3-ем этаже), в подъезде чисто, соседи доброжелательные. В 2020 году был произведен капитальный ремонт дворовой территории, что в свою очередь безукоризненно повышает визуальный экстерьер дома. Двор ухоженный, высажены деревья, летом цветы. Во дворе есть детская площадка, песочница, качели, тренажёры под крышей, для детей зимой во дворе заливают каток, и устанавливается горка. В любую погоду можно поддерживать здоровье! Очень дружные жильцы, на Новый год устанавливается своя ёлка, устраиваются праздничные представления, отмечается масленица! Район спокойный, тихий. Рядом школа, поликлиника для взрослых и детей. Медицинский центр, стоматологическая клиника, лор кабинет, аптека, пункт выдачи Wildberris, магазин ""Пятёрочка"", ""Монетка"" все это находится напротив дома, а также неподалеку детский развивающий центр, несколько ухоженных парков для детей среди елей, дом культуры, на площади которого с мая по сентябрь работает фонтан. Удаленность от г. Новосибирска всего 15 км. В пешей доступности автобусная остановка и ж/д транспорт. При необходимости, по запросу, можем выслать видеообзор.",65.1 м²,,,,,,3/10,65.1 м²,65.1,3,10,3056643466,Sale,/3-komnatnaya-kvartira-na-prodazhu-ob-3056643466,,3 650 000 ₽,56 068 ₽ за м²,56068,3650000,Apartment,2020-12-06T14:41:14.081532Z,78,Listing,3,3.0,2021-01-05T17:38:37.940829+03:00,2076804504,2020-12-06T17:28:37.591027+03:00,2020-12-06T17:38:37.940829+03:00,,,,,"3-комн. квартира, 65.1 м², 3/10 эт.",2020-12-06T14:47:41.984943Z
"Новосибирск, улица Виктора Уса, 13",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-08T02:45:42.364674Z,"Продается светлая, теплая, уютная квартира. Большая кухня - 13м2, прихожая - 6 м2 застекленная лоджия - 3 м2. Высокий первый этаж. Новый, динамично развивающийся район. Магазины, школа - в шаговой доступности. Детский сад - в 100 м от дома. Документы готовы к сделке. Возможна продажа под коммерческую недвижимость. Новый кухонный гарнитур - в подарок покупателю. Приглашаем на просмотр в удобное для Вас время<br>При звонке, пожалуйста, назовите номер объявления - 116 874<br>Консультируем подробно по телефону.",39 м²,,,,,655.0,1/17,39 м²,39.0,1,8,3060103852,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3060103852,,2 550 000 ₽,65 385 ₽ за м²,65385,2550000,Apartment,2020-12-08T02:45:42.364674Z,78,Listing,1,1.0,2021-01-07T05:36:39.725982+03:00,2048511168,2020-12-08T05:36:14.679771+03:00,2020-12-08T05:36:39.725982+03:00,,,,,"1-комн. квартира, 39 м², 1/17 эт.",2020-12-08T02:45:44.121814Z
"Новосибирск, улица Котовского, 26",5564913,"Агентство Недвижимости ""Сибирский партнер""",Resale,3285,2020-12-08T10:58:22.191371Z,"Небольшая, уютная студия в самом центре Ленинского района. В квартире отличный, новый ремонт, выполнен из дорогостоящих материалов. Квартира делалась для себя, но по непредвиденным обстоятельствам приходится продавать. Новое пластиковое окно, новая входная дверь, заменена вся проводка, новая сантехника, ламинат, кафель, натяжной потолок с продуманным освещением. Приятным бонусом будет новый кухонный гарнитур с варочной поверхностью, стиральная машина и шкаф. Прекрасно подойдет для студентов или сдачи в аренду (14000 - 15000р). Подходит ипотека и материнский капитал.. Один взрослый собственник, без долгов и обременений Приглашаем на просмотр.",14 м²,,,,,654.0,2/5,14 м²,14.0,2,20,3061094492,Sale,/kvartira-na-prodazhu-novosibirsk-3061094492,267.0,1 450 000 ₽,103 571 ₽ за м²,103571,1450000,Apartment,2020-12-08T10:58:22.191371Z,78,Listing,Студия,,2021-01-07T13:49:21.304701+03:00,2031444518,2020-12-08T13:48:57.015929+03:00,2020-12-08T13:49:21.304701+03:00,2.017,267.0,#FF0000,Площадь Маркса,"Квартира-студия, 14 м², 2/5 эт.",2020-12-08T10:58:25.313731Z
"Новосибирск, улица Дуси Ковальчук, 252",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-08T11:06:37.913496Z,"В продаже 3-х комнатная квартира 111 м2 на 7 этаже.<br>Очень просторная квартира с большой гостиной (кухня объединена с залом). Добавлена гардеробная. Высота потолка 3 метра.<br>Окна выходят на Дуси Ковальчук и на Дачную. Дом имеет свой огороженный двор с огромной парковкой, круглосуточное видео-наблюдение по периметру дома.<br>Все необходимое рядом: магазины, супермаркеты, аптеки, школы и дошкольные учреждения, остановки общественного транспорта.<br>В квартире выполнен современный ремонт. Вся мебель и техника остается новым собственникам.<br>Квартира в чистой продаже, без залогов и обременений. В собственности больше 5 лет.<br>Возможно приобрести эту квартиру в ипотеку от 4.5% годовых<br> <br>Бесплатная помощь в получение ипотеки (Снижение % ставки до – 0.8%)<br>Полное юридическое сопровождение сделки.<br>Возможно использовать материнский капитал как первоначальный взнос.<br>Военная ипотека.<br>Гарантированная безопасность сделки!<br>-Помогу выгодно продать вашу недвижимость.<br>Звоните.. Номер в базе: 5077817. Район: Заельцовский.",111 м²,,,,,653.0,7/16,111 м²,111.0,7,18,3061112987,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061112987,260.0,9 500 000 ₽,85 586 ₽ за м²,85586,9500000,Apartment,2020-12-08T11:06:37.913496Z,78,Listing,3,3.0,2021-01-07T13:57:35.483576+03:00,2072432349,2020-12-08T13:57:05.127293+03:00,2020-12-08T13:57:35.483576+03:00,0.505,260.0,#FF0000,Заельцовская,"3-комн. квартира, 111 м², 7/16 эт.",2020-12-08T11:06:55.600595Z
"Новосибирск, Октябрьский район",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-08T11:06:53.756583Z,"Трехкомнатная квартира . Хорошая планировка, все комнаты раздельные, к одной из спален примыкает кладовая 6.2м2 которая может быть использована как кабинет гардеробная, большая квадратная кухня 9.8м2, зал 16.2м2, санузел раздельный.<br>(требуется косметический ремонт, окна деревянные)<br>Отличное расположение дома, рядом находится аквапарк ( бассейн для взрослых и детей, сауна), зимой каток. дк.Калинина с множеством кружков, парк, стадион Чкалова и все это непосредственно возле дома.<br>В непосредственной близости школы и детские сады,До остановки 5 минут ходьбы, так же до магазинов, рынка, поликлиники.. Номер в базе: 5029120. Район: Дзержинский.",68 м²,,,,,650.0,8/9,68 м²,68.0,8,10,3061114096,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061114096,272.0,4 150 000 ₽,61 029 ₽ за м²,61029,4150000,Apartment,2020-12-08T11:06:53.756583Z,78,Listing,3,3.0,2021-01-07T13:57:47.875939+03:00,2072142640,2020-12-08T13:57:19.291543+03:00,2020-12-08T13:57:47.875939+03:00,3.206,272.0,#008000,Золотая Нива,"3-комн. квартира, 68 м², 8/9 эт.",2020-12-08T11:06:54.554451Z
"Новосибирск, улица Лескова, 25",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-12-08T11:07:02.566454Z,"Продаю 3-х комнатную студию, с двумя санузлами в лучшем жилом комплексе Новосибирска ЖК Оазис. Территория-двор без машин. Престижный, удобный по локации рядом метро Октябрьская и вся инфраструктура, дом повышенной комфортности.В доме два уровня подземной парковки, куда спускаетесь на лифте. ЖК Оазис - это мечта многих семей с детьми, так как это не точечная застройка, а целый город-парк в центре города, на территории множество разнообразных детских площадок, шикарный ландшафтный дизайн, летом фонтан, зимой каток, красивая вечерняя подсветка комплекса.В 10 минутах ходьбы находятся станция метро ""Октябрьская"", ТЦ ""Аура"", 3 детских сада, 4 школы и прочие составляющие развитой инфраструктуры комплекса.<br>Право зарегистрировано. ИПОТЕКА ЛЮБОГО БАНКА! Без обременений, детей - собственников.. Номер в базе: 5078749. Район: Октябрьский.",86 м²,,,,,650.0,6/25,86 м²,86.0,6,13,3061114730,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061114730,264.0,17 500 000 ₽,203 488 ₽ за м²,203488,17500000,Apartment,2020-12-08T11:07:02.566454Z,78,Listing,3,3.0,2021-01-07T13:57:53.399351+03:00,2072860672,2020-12-08T13:57:26.360245+03:00,2020-12-09T05:12:49.171563+03:00,1.197,264.0,#FF0000,Октябрьская,"3-комн. квартира, 86 м², 6/25 эт.",2020-12-09T02:22:15.675783Z
