address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Бердск, Радужный микрорайон, 5",33730762,Сибирский Вариант,Resale,3279,2019-07-23T00:31:13.808823Z,"Горячее предложение по рынку! В срочной продаже шикарная квартира с дизайнерским ремонтом. Кафель итальянский ламинат немецкий . Обои коллекционные и все стройматериалы использовались только дорогие и качественные. Пол в кухне с подогревом. Удобная планировка - в зале два окна площадь зала 20 кв м , площадь кухни -14 кв м. Огромная застекленная лоджия 6,6 кв м.<br>АН ""Сибирский Вариант"" является официальным партнером АО ""Россельхозбанк"", ПАО Сбербанк России , ВТБ банка , банк ""Левобережный"" и других банков России по программам жилищного кредитования и оформляет заявки на ипотеку непосредственно из офиса агентства - решение по заявке в течении суток.",41 м²,,,,,,1/4,41 м²,41.0,1,22,1638493708,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-1638493708,,2 750 000 ₽,67 073 ₽ за м²,67073,2750000,Apartment,2019-07-23T00:31:13.808823Z,78,Listing,1,1.0,2020-12-09T06:54:46.465045+03:00,979912849,2017-11-22T04:47:44+03:00,2020-11-18T06:11:21.364125+03:00,,,,,"1-комн. квартира, 41 м², 1/4 эт.",2020-11-18T03:20:22.405304Z
"Новосибирская область, Бердск, Комсомольская улица, 36",14544714,КВАДРОТЕКА (Сибакадемстрой Недвижимость),Resale,3279,2020-11-17T09:24:28.240098Z,"Более подробное описание объекта — на сайте агентства. Номер варианта: БЕР20000251.  <br>	Бердск. Квартира в самом центе Бердска. Рядом лицей № 2, экономический лицей, детский сад. В двух минутах ходьбы автобусная остановка по Бердску, в Академгородок и Новосибирск. В квартире частично произведен ремонт, поменяны окна , радиаторы центрального отопления, в ванной комнате новый кафель.",71 м²,,,,,,4/9,71 м²,71.0,4,15,3012306593,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3012306593,,4 200 000 ₽,59 155 ₽ за м²,59155,4200000,Apartment,2020-11-17T09:24:28.240098Z,78,Listing,2,2.0,2020-12-17T12:15:22.404573+03:00,2024497429,2020-11-17T12:14:50.616257+03:00,2020-11-26T05:06:02.345144+03:00,,,,,"2-комн. квартира, 71 м², 4/9 эт.",2020-11-26T03:15:08.385877Z
"Новосибирск, улица Вересаева, 1/1",14544714,КВАДРОТЕКА (Сибакадемстрой Недвижимость),Resale,3285,2020-11-17T09:24:58.038278Z,Более подробное описание объекта — на сайте агентства. Номер варианта: ПРВ20000411.  <br>	 ЧИСТАЯ ПРОДАЖА!   КЛАССИЧЕСКИЙ КИРПИЧНЫЙ ДОМ!   Один взрослый собственник!<br>	Никаких детей. обременений. занижений и тому подобного - ПОДХОДЯТ АБСОЛЮТНО ЛЮБЫЕ ФОРМЫ РАСЧЁТА!<br>	Все документы в полном порядке!  <br>	Готовы оставить в квартире АБСОЛЮТНО ВСЁ - заходи живи( конечно обои переклеить надо) или сразу можно сдавать в аренду!<br>	Ключи в агентстве - показываем в любое время!,32.4 м²,,,,,657.0,5/6,32.4 м²,32.4,5,14,3012309688,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3012309688,,2 150 000 ₽,66 358 ₽ за м²,66358,2150000,Apartment,2020-11-17T09:24:58.038278Z,78,Listing,1,1.0,2020-12-17T12:15:29.223339+03:00,2024562638,2020-11-17T12:14:58.94803+03:00,2020-12-07T05:06:47.179617+03:00,,,,,"1-комн. квартира, 32.4 м², 5/6 эт.",2020-12-07T02:16:14.934399Z
"Новосибирск, улица Дуси Ковальчук, 272",14544714,КВАДРОТЕКА (Сибакадемстрой Недвижимость),Resale,3285,2020-11-17T09:24:46.860815Z,"Более подробное описание объекта — на сайте агентства. Номер варианта: ЦЕН20000229.  <br>	Прекрасный вариант по линии метро - 1-комнатная квартира с балконом в кирпичном доме, окна во двор. Чистый подъезд, детская площадка, рядом детский сад и Лицей №159 (по прописке). Квартира в простом состоянии, установлен пластиковый стеклопакет в комнате. Чистая продажа, 1 собственник. Вариант идеально подходит и для личного проживания, и для сдачи в аренду. Приглашаем на просмотр!",28 м²,,,,,653.0,7/10,28 м²,28.0,7,14,3012308522,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3012308522,260.0,3 000 000 ₽,107 143 ₽ за м²,107143,3000000,Apartment,2020-11-17T09:24:46.860815Z,78,Listing,1,1.0,2020-12-17T12:15:29.279311+03:00,2024000712,2020-11-17T12:15:00.350725+03:00,2020-11-17T12:15:29.279311+03:00,0.472,260.0,#FF0000,Заельцовская,"1-комн. квартира, 28 м², 7/10 эт.",2020-11-17T09:25:56.163343Z
"Новосибирская область, Бердск, Бердский санаторий, 40",14587646,лично,Resale,3279,2019-02-05T20:08:24.942052Z,"Уютная ,тёплая квартира с ремонтом.<br>Просторная кухня-гостиная ( кухонный гарнитур остаётся), спальня 22 кВ.м с выходом на большой балкон(на 1 и 3-х этажах балконов нет)огромный встроенный шкаф с зеркалом, (могу оставить кровать), совмещённый санузел в кафеле, счетчики воды новые, в коридоре вместительный шкаф, коридор с окном, спальня 12 квадратов с окном во двор. Окна на две стороны. Коридор очень функциональный, не крадёт полезную площадь квартиры. Во всей квартире натяжные потолки.<br>Замечательное месторасположение дома, удобный этаж, мест для парковки Авто предостаточно. Рядом тёплая автостоянка. До остановки общественного транспорта 3 мин, в шаговой доступности пляж на Обском море и Бердский залив. Очень спокойное место для проживания. Есть супермаркет, боулинг , ресторан. Так же санаторий с аквапарком и всеми прелестями СПА и лечения. <br>Продаю ЛИЧНО, в связи с переездом.<br>Реальному покупателю аргументированный торг.",70 м²,,,,,,2/3,70 м²,70.0,2,9,260157719,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-260157719,,4 400 000 ₽,62 857 ₽ за м²,62857,4400000,Apartment,2019-02-05T20:08:24.942052Z,78,Listing,2,2.0,2020-12-17T19:57:47.290677+03:00,1251642102,2018-11-22T13:56:33.527126+03:00,2020-11-17T19:57:47.290677+03:00,,,,,"2-комн. квартира, 70 м², 2/3 эт.",2020-11-17T17:06:49.292339Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 20",125006338,Юлия,Resale,3285,2020-11-16T05:47:53.301421Z,"В продаже очень теплая и светлая двухкомнатная квартира!<br>Окна пластиковые, потолки натяжные, батареи чугунные, счетчики на воду и электричество, балкон застеклен и обшит,<br>установлен новый унитаз.<br>Требуется косметический ремонт.<br>Шифоньер и кровать остаются по договоренности.<br>Чистый подъезд, двор с детской площадкой. <br>В шаговой доступности Гимназия, детский садик, стадион, дом детского творчества, ледовая арена, магазины!<br>Удобная транспортная развязка.<br>Два взрослых собственника.<br>Документы готовы к продаже.<br>Звоните и приходите на просмотр! АН",35 м²,,,,,655.0,8/9,35 м²,35.0,8,11,3009106794,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3009106794,,2 250 000 ₽,64 286 ₽ за м²,64286,2250000,Apartment,2020-11-16T05:47:53.301421Z,78,Listing,2,2.0,2020-12-16T08:39:11.755544+03:00,2016456831,2020-11-16T08:36:44.503761+03:00,2020-11-17T09:18:48.421925+03:00,,,,,"2-комн. квартира, 35 м², 8/9 эт.",2020-11-17T06:28:19.190335Z
"Новосибирская область, Обь, Геодезическая улица, 10",110231436,Sergey Nikitin,Resale,3277,2020-11-23T17:42:05.495563Z,"Рядом с домом построена новая школа, детский сад и строится спортивный комплекс. Есть торг и так же в продаже есть гараж в близости к дому и при одновременной покупке сделаю хорошую скидку.",62 м²,,,,,,5/5,62 м²,62.0,5,2,3027539875,Sale,/3-komnatnaya-kvartira-na-prodazhu-ob-3027539875,,3 500 000 ₽,56 452 ₽ за м²,56452,3500000,Apartment,2020-11-23T17:42:05.495563Z,78,Listing,3,3.0,2020-12-23T20:33:04.12298+03:00,2058789380,2020-11-23T20:32:43.544971+03:00,2020-11-24T10:36:41.455377+03:00,,,,,"3-комн. квартира, 62 м², 5/5 эт.",2020-11-24T07:46:22.190584Z
"Новосибирск, улица Орджоникидзе, 30",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",Resale,3285,2019-02-22T06:40:07.063034Z,"Квартира для ВАШЕЙ СЕМЬИ!!!!!!!<br>Именно сейчас на известной ул.Орджоникидзе появилась ОТЛИЧНАЯ квартира-высокие потолки, толстые стены, тихий уютный дворик, отличное планировочное решение..<br>Мой дом-моя крепость!!<br>Именно так можно охарактеризовать эту квартиру из добротного кирпича, который не только оградит Вас от шума большого города, но и создает благоприятный микроклимат в Вашей уютной квартире. Огромная прихожая в 12м2 разделяет 3 просторные комнаты: 32м2-кухня -гостиная, по 15м2 спальни с вместительными гардеробными по 6м2, которые выходят на 2 стороны дома. С одной стороны уютный дворик с детской площадкой, с другой же- наблюдать панораму нашего города ночные огни столицы.Только здесь Вы поймете как выглядит просторная квартира и оцените комфорт и уют.<br>Массу плюсов можно вынести и из отличного месторасположения!! Центр города-пл.Ленина, Оперный театр, АУРА, множество различных банков, школы, д/садики и Первомайский сквер где вы можете прогуляться и отдохнуть после рабочих будней.<br>Еще не маловажным фактором является вопрос с парковочными местами в центре города. Теперь Вы перестанетн метаться в поисках места под свой автомобиль. В доме имеется подземная парковка где Вы можете поставить свой автомобиль, а охраняемая территория позволит Вам отпускать детей гулять на свежем воздухе не тревожась за них.<br>А учитывая стоимость квадратного метра данной квартиры, можно смело утверждать о выгодности Вашей покупки!! Не упустите шанс выгодно купить такую квартиру, звоните сейчас!! Ипотека тоже приветствуется!",95 м²,,,,,649.0,9/10,95 м²,95.0,9,16,254133134,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-254133134,263.0,11 300 000 ₽,118 947 ₽ за м²,118947,11300000,Apartment,2019-02-22T06:40:07.063034Z,78,Listing,3,3.0,2020-12-16T08:48:57.516266+03:00,1589474671,2018-05-29T13:15:04+03:00,2020-11-16T08:48:57.516266+03:00,0.732,263.0,#FF0000,Площадь Ленина,"3-комн. квартира, 95 м², 9/10 эт.",2020-11-16T05:58:02.554163Z
"Новосибирск, Октябрьский район, жилмассив Плющихинский",22659655,ОГНИ НОВОСИБИРСКА,Resale,3285,2020-11-27T08:12:15.945172Z,"Предлагается в продажу студия на первом этаже под самоотделку, с балконом. Расчет наличный.<br>Номер объекта: #2/686163/51",39 м²,,,,,650.0,1/10,39 м²,39.0,1,1,3035795970,Sale,/kvartira-na-prodazhu-novosibirsk-3035795970,272.0,1 900 000 ₽,48 718 ₽ за м²,48718,1900000,Apartment,2020-11-27T08:12:15.945172Z,78,Listing,Студия,,2020-12-27T11:03:13.857338+03:00,2021276025,2020-11-27T11:02:53.160215+03:00,2020-12-07T13:50:06.702202+03:00,3.34,272.0,#008000,Золотая Нива,"Квартира-студия, 39 м², 1/10 эт.",2020-12-07T11:04:42.799947Z
"Новосибирск, Большевистская улица, 48/2",11170307,Татьяна,Resale,3285,2020-10-19T08:21:17.787584Z,"Двухуровневая 4-комнатная квартира,  в тёплом кирпичном доме. 2 лоджии застеклены и отделаны рейкой. На первом этаже кухня, санузел, большой зал 44 квадратных метра, второй этаж 3 комнаты (17, 14, 11), санузел и гардеробная. Агенствам просьба не беспокоить.",123 м²,,,,,650.0,10/11,123 м²,123.0,10,10,2940662010,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2940662010,265.0,8 000 000 ₽,65 041 ₽ за м²,65041,8000000,Apartment,2020-10-19T08:21:17.787584Z,78,Listing,4,4.0,2020-12-18T11:12:47.138481+03:00,2017386371,2020-10-19T11:11:24.616793+03:00,2020-11-18T11:12:47.138481+03:00,2.201,265.0,#FF0000,Речной вокзал,"4-комн. квартира, 123 м², 10/11 эт.",2020-11-18T08:22:08.465459Z
