address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Римского-Корсакова, 28/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:33:37.378195Z,"Предлагается квартира в кирпичном доме, светлая и уютная (очень теплая). В квартире поменяна электрика и сантехника, установлены счетчики на воду, хорошие пластиковые окна, на полу ламинат, натяжные потолки, выполнен качественный ремонт в прошлом году. Очень чистый подъезд. В тихом дворе, отличная детская площадка. Хорошее местоположение, отличная транспортная развязка. До станции метро Площадь Маркса 15 мин. пешком. Также в шаговой доступности школы, детские сады, торговые центры ( Сан Сити , Версаль , Калейдоскоп и др. ), парки и сквер, рядом престижный лицей информационных технологий. В подвальном помещении имеются две кладовые ячейки, которые отдаются вместе с квартирой в качестве бонуса. Также есть два парковочных авто места. Показы по договоренности, в удобное для Вас время. Рассмотрим все формы расчеты. <br>При звонке, пожалуйста, назовите номер объявления - 113 864<br>Консультируем подробно по телефону.",55.1 м²,,,,,655.0,1/3,55.1 м²,55.1,1,10,2911580969,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911580969,267.0,3 000 000 ₽,54 446 ₽ за м²,54446,3000000,Apartment,2020-10-06T12:33:37.378195Z,78,Listing,3,3.0,2021-01-06T05:31:37.015384+03:00,1984708242,2020-10-06T15:24:06.756978+03:00,2020-12-07T05:31:37.015384+03:00,1.256,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 55.1 м², 1/3 эт.",2020-12-07T02:40:41.519276Z
"Новосибирск, улица Ивана Севастьянова, 9",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:34:08.683669Z,"ЖК «Лето» расположено в  одном из самых живописных уголков Юго-Западного жилмассива: три жилых дома переменной этажности расположены на берегу озера. <br>Свое название строящийся жилой комплекс «Лето» получил не случайно: дома расположены на первой линии у озера с видом на водную гладь. Тут круглый год царит атмосфера летнего отдыха. Предлагаем к продаже студию с двумя окнами. Удобный этаж, хорошие соседи.<br>Показ по согласованию за сутки. Подробности по телефону.<br>При звонке, пожалуйста, назовите номер объявления - 113 832<br>Консультируем подробно по телефону.",27 м²,,,,,654.0,4/17,27 м²,27.0,4,10,2911583434,Sale,/kvartira-na-prodazhu-novosibirsk-2911583434,267.0,1 950 000 ₽,72 222 ₽ за м²,72222,1950000,Apartment,2020-10-06T12:34:08.683669Z,78,Listing,Студия,,2021-01-06T05:31:36.956696+03:00,1984310396,2020-10-06T15:24:09.735341+03:00,2020-12-07T15:39:09.399096+03:00,4.378,267.0,#FF0000,Площадь Маркса,"Квартира-студия, 27 м², 4/17 эт.",2020-12-07T12:48:52.770958Z
"Новосибирск, Советский район, микрорайон Академгородок, улица Иванова, 8",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:44.134282Z,"Предлагаем вашему вниманию двухкомнатную студию, пожалуй в одном из лучших, новых домов Академгородка<br>Просторная кухня-гостиная 18,5 квадратных метров и уютная комната-спальня. Большой коридор с гардеробной. Санузел вмещает все - ванну, унитаз, стиральную машину, шкафчики для вещей.<br>Окна в сторону моря.<br>Огромная лоджия с выходами из обеих комнат. Качественная входная дверь. Доступ на территорию ЖК по электронным меткам. Видеонаблюдение и запись доступно через приложение, камер на территории много - все хорошо просматривается. Открыть домофон/ворота также можно через приложение. Домофон установлен в квартире.<br>Звоните, покажем в удобное для вас время.<br>При звонке, пожалуйста, назовите номер объявления - 113 397<br>Консультируем подробно по телефону.",48 м²,,,,,656.0,14/25,48 м²,48.0,14,15,2911594799,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911594799,,5 050 000 ₽,105 208 ₽ за м²,105208,5050000,Apartment,2020-10-06T12:37:44.134282Z,78,Listing,2,2.0,2021-01-06T05:31:37.269879+03:00,1984358469,2020-10-06T15:28:15.044434+03:00,2020-12-07T05:31:37.269879+03:00,,,,,"2-комн. квартира, 48 м², 14/25 эт.",2020-12-07T02:40:40.383321Z
"Новосибирск, улица Новая Заря, 11",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:53.595867Z,"Предлагается к продаже большая двухкомнатная квартира общей  площадь 65 кв.м. в доме кирпичной классической кладки.  Удачная нестандартная планировка.  Комнаты на две стороны. Большая остекленная  и обшитая лоджия с выходом из двух комнат. Просторный коридор с вместительной гардеробной, так же есть кладовая на этаже, практически за входной  дверью, площадью 8 кв.м, с окном. В квартире выполнен  хороший, качественный ремонт, вложений не требуется.  Тихий зелёный двор нет проблем с парковкой. Вокруг много продуктовых магазинов, остановка общественного транспорта в 5 минутах, отличная транспортная развязка. Во дворе есть детский сад, несколько школ в шаговой доступности.<br>Помощь с получением ипотечного решения и финансовые гарантии Центрального агентства недвижимости на полную стоимость объекта.<br>При звонке, пожалуйста, назовите номер объявления - 81 132<br>Консультируем подробно по телефону.",65 м²,,,,,651.0,9/10,65 м²,65.0,9,32,2911595079,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911595079,272.0,4 300 000 ₽,66 154 ₽ за м²,66154,4300000,Apartment,2020-10-06T12:37:53.595867Z,78,Listing,2,2.0,2021-01-06T05:31:40.365691+03:00,1984201787,2020-10-06T15:28:20.890845+03:00,2020-12-07T05:31:40.365691+03:00,4.069,271.0,#008000,Берёзовая роща,"2-комн. квартира, 65 м², 9/10 эт.",2020-12-07T02:40:44.716203Z
"Новосибирск, улица Петухова, 105/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:51.705652Z,"Представляется вашему вниманию новая квартира с мебелью, отличный ремонт «под ключ» от застройщика: натяжные потолки, обои, линолеум, установлено сантехническое оборудование, кафель в санузлах, две остекленные лоджии с видом во двор.<br>Хорошая планировка:  большая кухня-гостиная, санузел раздельный, 2 лоджии.<br>ЖК Матрешкин Двор расположен в Кировском районе в 6,5 км от площади Карла Маркса, в нескольких остановках от ТК Лента и ТРЦ Мега.<br>В инфраструктуре микрорайона два детских сада и школа, магазины у дома, парикмахерские, аптеки, пекарни, оборудованные детские и спортивные площадки, зоны отдыха.<br>До ЖК ходит общественный транспорт (авт.12, 25,57, м.т. 29,29а ), остановка в двух шагах. Рядом лесопарк – прогулки на свежем воздухе, лыжня в зимнее время.<br>Документы на руках и готовы к сделке.<br>При звонке, пожалуйста, назовите номер объявления - 114 212<br>Консультируем подробно по телефону.",60 м²,,,,,655.0,1/23,60 м²,60.0,1,39,2911595046,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911595046,,4 480 000 ₽,74 667 ₽ за м²,74667,4480000,Apartment,2020-10-06T12:37:51.705652Z,78,Listing,2,2.0,2021-01-06T05:31:40.426995+03:00,1984166075,2020-10-06T15:28:17.104833+03:00,2020-12-08T15:35:25.908353+03:00,,,,,"2-комн. квартира, 60 м², 1/23 эт.",2020-12-08T12:45:01.186758Z
"Новосибирск, Первомайский район, микрорайон Весенний, Заречная улица, 33",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-07T02:59:05.126312Z,"Предлагается к продаже студия с реальной площадью 22,5 м.кв, в микрорайоне  Весенний .<br>Квартира была куплена за наличный расчет. В квартире произведена подготовка ванной комнаты к укладке кафеля и установки сантехники, сделана разводка горячего и холодного водоснабжения и закрыты трубы водоснабжения и канализации. Так же увеличено количество электрических розеток и произведен перенос для удобного использования. Поставлена дополнительная стенка для отделения зоны прихожей. На лоджии сделан пол и выведено электричество.<br>Студия с видом на реку и лес. Экологически чистое и живописное место на берегу реки Иня, с развитой инфраструктурой. В шаговой доступности: супермаркеты, новая школа, 2 детских сада, горнолыжный спуск, рядом лес, отличные детские и спортивные площадки. Хорошая транспортная развязка более 15 маршрутов транспорта, электричка станция  Разъезд Иня , до метро  Речной вокзал  за 12 минут. По периметру дома, большое количество парковочных мест.<br>Квартира без обременений. Подходит под все виды расчетов. Оказываем помощь в получении положительного ипотечного решения.<br>Жду на просмотр для покупки.<br>При звонке, пожалуйста, назовите номер объявления - 81 847<br>Консультируем подробно по телефону.",22.5 м²,,,,,657.0,13/16,22.5 м²,22.5,13,18,2912682096,Sale,/kvartira-na-prodazhu-novosibirsk-2912682096,,1 950 000 ₽,86 667 ₽ за м²,86667,1950000,Apartment,2020-10-07T02:59:05.126312Z,78,Listing,Студия,,2021-01-06T05:31:40.482253+03:00,1983994715,2020-10-07T05:49:39.21535+03:00,2020-12-07T05:32:37.439585+03:00,,,,,"Квартира-студия, 22.5 м², 13/16 эт.",2020-12-07T02:42:09.181303Z
"Новосибирск, улица 9-й Гвардейской Дивизии, 25",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:47.38325Z,"Предлагается к продаже уникальная однокомнатная квартира-распашонка.<br>Сделан новый современный ремонт-на полу ламинат,натяжные потолки,качественная входная дверь.<br>Квартира светлая и очень теплая. Два балкона.На кухне застеклен и утеплен.<br>Тамбур на три квартиры,соседи тихие и спокойные. Чистый подъезд. Комфортный этаж.<br>Отлично развита инфраструктура-в шаговой доступности остановка транспорта,школа,детский садик,поликлиника,магазины,аптеки,рынок.<br>В 5 минутах езды ТЦ Континент,Гипермаркет Лента.<br>Один взрослый собственник,без обременений.<br>Подходит под все виды расчетов.<br>При звонке, пожалуйста, назовите номер объявления - 81 350<br>Консультируем подробно по телефону.",31.4 м²,,,,,654.0,6/9,31.4 м²,31.4,6,16,2911594915,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911594915,267.0,2 600 000 ₽,82 803 ₽ за м²,82803,2600000,Apartment,2020-10-06T12:37:47.38325Z,78,Listing,1,1.0,2021-01-06T05:31:40.538429+03:00,1984552854,2020-10-06T15:28:17.234163+03:00,2020-12-07T05:31:40.538429+03:00,3.539,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 31.4 м², 6/9 эт.",2020-12-07T02:40:44.287208Z
"Новосибирск, Выборная улица, 122/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-06T12:37:48.129654Z,"Стильная квартира, внутреннее пространство которой организовано для комфортного проживания современного человека. <br>Отделочные работы выполнены по индивидуальному дизайн-проекту с использованием современных материалов европейских производителей. <br>Практичность и функциональность являются определяющими требованиями для присутствия каждого элемента окружающей обстановки, начиная от прихожей и заканчивая лоджией. <br>Нейтральные цветовые решения создают легкость и воздушность интерьера и дают возможность новому хозяину, расставив акценты, придать квартире свою индивидуальность.<br>Атмосферу надежности и тепла помогают создать входные и межкомнатные двери Герда, батареи Royal Thermo, двухкамерные окна и капитально оборудованная лоджия.<br>Организация системы верхнего освещения и подсветок удобна и функциональна. <br>В роскошной ванной комнате установлена сантехника премиум класса, в том числе гигиенический душ, а ванна и раковина выполнены из литьевого искусственного камня.<br>Кухня организована согласно требованиям эргономики и может ответить взыскательному вкусу любой хозяйки.  Рабочая поверхность кухонного стола выполнена из искусственного камня, а «фартук» из керамогранита. Установлена бытовая техника, разработанная с использованием самых продвинутых и умных технологий, обладает функциональным и стильным дизайном таких известных производителей, как Korting, Faber, Elekrolux, Hotpoint-Ariston.<br>Мебель и бытовая техника -  по договоренности<br>Придомовая территория огорожена и  оборудована детскими площадками,  наземный паркинг с большим количеством парковочных мест.<br>Дом расположен в экологически чистом районе. Рядом сосновый бор, а значит чистый и свежий воздух всегда под рукой. Для любителей лыжного спорта построена горнолыжная база с горнолыжным спуском.<br> В шаговой доступности магазины, супермаркеты, аптеки, поликлиники. детские сады. школы, Педуниверситет.  До остановки «Жилмассив» 3 минуты. До центра города можно доехать за 15 - 20 минут<br>При звонке, пожалуйста, назовите номер объявления - 81 135<br>Консультируем подробно по телефону.",37.5 м²,,,,,650.0,7/10,37.5 м²,37.5,7,19,2911594943,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2911594943,,3 850 000 ₽,102 667 ₽ за м²,102667,3850000,Apartment,2020-10-06T12:37:48.129654Z,78,Listing,1,1.0,2021-01-06T05:31:40.528957+03:00,1984274117,2020-10-06T15:28:17.43111+03:00,2020-12-07T05:31:40.528957+03:00,4.758,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 37.5 м², 7/10 эт.",2020-12-07T02:40:48.48968Z
"Новосибирск, улица Кропоткина, 134",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-07T02:49:01.875282Z,"Предлагается к продаже уютная трехкомнатная квартира в планировке которой есть собственный погреб.<br>Отсечка на две квартиры. Доброжелательные соседи, видео наблюдение, собственное парковочное место во дворе.<br>Планировка очень удобная и функциональная, все комнаты изолированные. Окна выходят на две стороны дома, в квартире светло и тепло.<br>Общая площадь указана без учёта лоджии.<br>Инфраструктура развита отлично. В пешей доступности находится всё, что нужно городскому жителю: дошкольные, образовательные, медицинские учреждения, банки, магазины, ТЦ «Мегас» ТЦ «Континент».<br>Квартира без обременений, один совершеннолетний собственника, документы готовы к сделке, подходит под любую форму расчета. Быстрый выход на сделку.<br>При звонке, пожалуйста, назовите номер объявления - 81 890<br>Консультируем подробно по телефону.",60 м²,,,,,648.0,1/10,60 м²,60.0,1,12,2912678009,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2912678009,271.0,4 000 000 ₽,66 667 ₽ за м²,66667,4000000,Apartment,2020-10-07T02:49:01.875282Z,78,Listing,3,3.0,2021-01-06T05:31:40.525814+03:00,1984829749,2020-10-07T05:39:32.626598+03:00,2020-12-07T05:32:37.540968+03:00,1.781,271.0,#008000,Берёзовая роща,"3-комн. квартира, 60 м², 1/10 эт.",2020-12-07T02:42:09.597748Z
"Новосибирск, улица Титова, 276",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-05T02:39:16.833101Z,"Предлагается к продаже полноценная двухкомнатная квартира в новом доме в  микрорайоне  Чистая Слобода . Квартира светлая, уютная, теплая, в хорошем состоянии, санузел раздельный, балкон не застеклен. Подъезд чистый, хорошие соседи, много парковочных мест во дворе. Рядом вся необходимая инфраструктура для комфортной жизни: новая и современная школа №215, новые детские сады, магазины, салоны красоты, спортивный комплекс  Заря , остановка общественного транспорта  в шаговой доступности. Обременений нет.Показ квартиры по договоренности.<br>При звонке, пожалуйста, назовите номер объявления - 84 055<br>Консультируем подробно по телефону.",52.4 м²,,,,,654.0,7/10,52.4 м²,52.4,7,30,2982576458,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2982576458,,3 600 000 ₽,68 702 ₽ за м²,68702,3600000,Apartment,2020-11-05T02:39:16.833101Z,78,Listing,2,2.0,2021-01-06T05:31:40.596706+03:00,2015942805,2020-11-05T05:29:46.764289+03:00,2020-12-07T05:31:40.596706+03:00,,,,,"2-комн. квартира, 52.4 м², 7/10 эт.",2020-12-07T02:40:45.244408Z
