address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Тимирязева, 97",158305158,Ипотечное Агентство ЛЕГКО,Resale,3285,2020-11-24T12:46:31.030593Z,"Переулок Бульварный находится в 500м от м. Заельцовская на пересечении ул. Дачная и ул. Тимирязева. Вблизи расположены лучшие парки города: Зоопарк, Дендропарк, Заельцовский парк.<br> Переулок Бульварный — это уникальное пространство для жизни на территории в 6,5 Га. Создатели Переулка Бульварного ставят перед собой задачу возродить все то лучшее из традиций Сибири, чем она жила, чем дышала, из чего родился её нынешний потенциал. Это смесь эпох, стилей и судеб людей.<br>Дом должен стать местом, вызывающим воспоминания, символом счастья и покоя.<br>Эксклюзивное предложение!!!! Высокий 10 этаж и шикарный вид! Трехкомнатная студия в одном из самых престижных жилых комплексов столицы Сибири ""Переулок Бульварный"".  Дизайнерский ремонт выполнен в современном стиле с использованием европейских материалов, кухня-гостиная выполнена в стиле LOFT. В спальне для комфорта выведен air-conditioner и индивидуальная гардеробная. <br> Кухня-гостиная фантастически уютная с европейской качественной встроенной техникой. В ванной комнате  итальянская сантехника. Полы с подогревом. Есть специальная зона ""Laundry room"" с сушильной и стиральной машиной. Продуманный современный интерьер. <br>Наземный и поземный паркинги, круглосуточная охрана, идеальная чистота и комфорт в ЖК.",71 м²,,,,,653.0,10/14,71 м²,71.0,10,33,3029364539,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3029364539,260.0,10 990 000 ₽,154 789 ₽ за м²,154789,10990000,Apartment,2020-11-24T12:46:31.030593Z,78,Listing,3,3.0,2020-12-26T14:26:02.754055+03:00,2020403639,2020-11-24T15:32:33.130875+03:00,2020-12-07T09:35:01.843206+03:00,0.533,260.0,#FF0000,Заельцовская,"3-комн. квартира, 71 м², 10/14 эт.",2020-12-07T06:48:57.401899Z
"Новосибирск, улица Бориса Богаткова, 171/1",71402363,Ваш Дом 54,Resale,3285,2020-11-26T11:26:16.931387Z,Небольшая 4 комнатная квартира. <br>Чистая продажа. Любая форма расчета.,56.1 м²,,,,,650.0,2/5,56.1 м²,56.1,2,27,3033965098,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033965098,272.0,3 600 000 ₽,64 171 ₽ за м²,64171,3600000,Apartment,2020-11-26T11:26:16.931387Z,78,Listing,3,3.0,2020-12-26T14:31:58.189666+03:00,2041126937,2020-11-26T14:02:05.724188+03:00,2020-11-26T14:31:58.189666+03:00,0.674,272.0,#008000,Золотая Нива,"3-комн. квартира, 56.1 м², 2/5 эт.",2020-11-26T11:41:01.473945Z
"ул. Владимира Заровного, д. 22",84247383,Агентство недвижимости Ривьера,New,3285,2020-03-04T09:35:09.976776Z,"В продаже уникальная квартира , 2 уровня 24 и 25 этаж вид в сторону реки ,двойной свет .<br>подходит под любой вид расчета <br>-семейная ипотека 5 процентов<br>-ипотека любого банка <br>-наличный расчет <br>комиссия 0%<br>Звоните !",135.5 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,24/25,135.5 м²,135.5,24,1,2367040280,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2367040280,265.0,12 400 000 ₽,91 513 ₽ за м²,91513,12400000,Apartment,2020-03-04T09:35:09.976776Z,78,Listing,4,4.0,2020-12-30T13:14:49.289259+03:00,1909225783,2020-03-04T12:25:37.350511+03:00,2020-11-30T13:15:24.943481+03:00,2.649,265.0,#FF0000,Речной вокзал,"4-комн. квартира, 135.5 м², 24/25 эт.",2020-11-30T10:24:45.869587Z
"Новосибирск, улица Богдана Хмельницкого, 61",78707443,АН Нск,Resale,3285,2020-11-23T18:00:54.310726Z,"Продам светлую солнечную однокомнатную Квартиру в хорошем состоянии. В комнате и кухне сделан ремонт, балкон остеклён. Отличная инфраструктура, красивый вид из Окна на вечерний Новосибирск, в шаговой доступности Сосновый Бор, прогулки зимой и летом, Храм, несколько школ на выбор, детский сад, спортивные секции, супермаркеты, Аптека, ДК Горького, хорошая транспортная развязка в любую сторону города, до метро Заельцовская и пл.Калинина несколько остановок, спокойный район города. В собственности более 5 лет, один взрослый собственник. В качестве расчета подходит Ипотека, Маткап, Жилищный сертификат. Торг. Звоните, покупайте.",30 м²,,,,,648.0,4/5,30 м²,30.0,4,17,3027560742,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3027560742,260.0,2 480 000 ₽,82 667 ₽ за м²,82667,2480000,Apartment,2020-11-23T18:00:54.310726Z,78,Listing,1,1.0,2020-12-23T20:52:14.665905+03:00,2064979648,2020-11-23T20:22:23.062935+03:00,2020-12-02T16:36:48.056055+03:00,4.067,260.0,#FF0000,Заельцовская,"1-комн. квартира, 30 м², 4/5 эт.",2020-12-02T13:46:10.801496Z
"Новосибирск, проспект Дзержинского, 4",183400117,"Агентство недвижимости ""Новый адрес""",Resale,3285,2020-11-27T11:46:18.466442Z,"В продаже отличная, очень теплая, полноценная 2-комнатная квартира в кирпичном доме, с высокими потолками. В доме толстые стены, а это отличная шумоизоляция, железобетонные перекрытия. В подъезде всего 8 квартир - по 2 квартиры на площадке, соседи - семейные, спокойные. В квартире сделан качественный ремонт, гостиная с двумя окнами, уютная детская, большая кухня, гардеробная. Отличный вариант для проживания семьи с детьми или молодой пары. Территория дома большая, ухоженная, с детской площадкой, парковочными местами. Рядом с домом есть всё необходимое для комфортной жизни: гимназия № 15, школа № 82, д/сады, банки, магазины. В шаговой доступности торговый центр, метро и парк Березовая роща. Отличная транспортная развязка. Чистая продажа! 1 взрослый собственник! Ключи в день сделки! Любые формы расчета! Помощь в получении ипотеки!",59.9 м²,,,,,651.0,5/5,59.9 м²,59.9,5,14,3036339076,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3036339076,271.0,4 400 000 ₽,73 456 ₽ за м²,73456,4400000,Apartment,2020-11-27T11:46:18.466442Z,78,Listing,2,2.0,2020-12-27T14:37:17.624807+03:00,2035513514,2020-11-27T14:36:52.610336+03:00,2020-11-27T14:46:03.63237+03:00,0.676,271.0,#008000,Берёзовая роща,"2-комн. квартира, 59.9 м², 5/5 эт.",2020-11-27T11:55:51.098859Z
"Новосибирск, Гидромонтажная улица, 54",164640940,"""Жилфонд"" агентство недвижимости",Resale,3285,2020-08-31T13:57:56.908188Z,"Советский район, г.Новосибирск, ул. Гидромонтажная.  Замечательная, светлая, большая квартира, ремонту полтора года,  покупателю остается шкаф в прихожей и кухня. Форма расчета любая.<br>По объекту принят задаток.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000010091155",35.4 м²,,,,,656.0,4/5,35.4 м²,35.4,4,9,2829564520,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2829564520,,2 150 000 ₽,60 734 ₽ за м²,60734,2150000,Apartment,2020-08-31T13:57:56.908188Z,78,Listing,1,1.0,2020-12-29T18:37:52.143403+03:00,1994679714,2020-08-31T16:48:31.827316+03:00,2020-12-02T10:46:45.954602+03:00,,,,,"1-комн. квартира, 35.4 м², 4/5 эт.",2020-12-02T07:58:07.02833Z
"Новосибирск, улица Петухова, 14/8",173701179,Макромир,Resale,3285,2020-11-25T13:06:36.811294Z,"2-комнатная квартира удобной планировки!<br>Отличный ремонт. Квартира просторная и функциональная. Дом образцового содержания.<br>Территория дома огорожена, видеонаблюдение.<br>Район с хорошо развитой инфраструктурой: хорошая транспортная доступность - остановка общественного транспорта до пл. Маркса в 50 метрах от дома. Тренажёрный комплекс, детская площадка, хоккейная коробка. Два детских сада в радиусе 100 метров от дома. Несколько супермаркетов, магазины фермерских продуктов, аптеки, кафе и кондитерские. Два бассейна в микрорайоне.<br>В квартире сделан ремонт с использованием только высококачественных материалов. Обои в кухне и гостиной - Италия, коридоры - Германия. Двери из массива, Владимирская фабрика дверей. Полы - гостиная - паркет, остальные комнаты – качественный ламинат. Установлена охранная система, сигнализация.<br>Квартира очень теплая и светлая. Окна на тихую сторону, не во двор. Полноценный технический этаж.<br>· В подарок покупателю остается кухонный гарнитур, шкаф-купе 3-х секционный в прихожей, шкаф-купе кладовая.<br>Отличный вариант как для проживания, так и для сдачи в аренду.<br>Без обременений, 1 взрослый собственник. Возможен быстрый выход на сделку.<br>Можно использовать материнский капитал<br>При покупке этой квартиры по ипотеке Сбербанка – скидка 0,3% от вашей процентной ставки!<br>Приглашаем на просмотр",56.3 м²,,,,,655.0,10/11,56.3 м²,56.3,10,28,3031895973,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3031895973,267.0,3 700 000 ₽,65 719 ₽ за м²,65719,3700000,Apartment,2020-11-25T13:06:36.811294Z,78,Listing,2,2.0,2020-12-25T15:58:14.543659+03:00,2041296856,2020-11-06T18:20:49.273015+03:00,2020-12-03T10:14:51.549123+03:00,4.989,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 56.3 м², 10/11 эт.",2020-12-03T07:24:18.950641Z
"Новосибирская область, Тогучин, Целинная улица",159435437,Яна,Resale,3275,2020-03-02T03:05:07.183867Z,"Продам б/у квартиру в г. Тогучин, на ул. Целинной. В квартире две комнаты 42 м ². Остановка общественного транспорта в 2х минутах, магазин пятёрочка.",42 м²,,,,,,1/2,42 м²,42.0,1,8,2360377641,Sale,/2-komnatnaya-kvartira-na-prodazhu-toguchin-2360377641,,1 240 000 ₽,29 524 ₽ за м²,29524,1240000,Apartment,2020-03-02T03:05:07.183867Z,78,Listing,2,2.0,2020-12-31T18:56:32.562861+03:00,1867664438,2020-03-01T07:40:38.933543+03:00,2020-12-01T18:56:32.562861+03:00,,,,,"2-комн. квартира, 42 м², 1/2 эт.",2020-12-01T16:05:36.736071Z
"Новосибирск, Красный проспект, 309",170275846,Александра,Resale,3285,2020-09-30T03:13:26.4835Z,"дом СДАН.<br>Блок секция 9 Площадь квартиры: 71,5+ лоджия, жилая 50,7 (комнаты 15,6;16,2), кухня 24,7, коридор 9,9, сан. узел раздельный (туалет 1,6, ванна 3,5)<br>Собственник Юр. лицо!",71.5 м²,,,,,648.0,11/13,71.5 м²,71.5,11,1,2897763370,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2897763370,,5 000 000 ₽,69 930 ₽ за м²,69930,5000000,Apartment,2020-09-30T03:13:26.4835Z,78,Listing,3,3.0,2020-12-31T09:00:13.360871+03:00,1988850806,2020-09-30T05:54:38.596601+03:00,2020-12-01T09:00:13.360871+03:00,,,,,"3-комн. квартира, 71.5 м², 11/13 эт.",2020-12-01T06:09:16.8604Z
"Новосибирск, Красный проспект, 309",170275846,Александра,Resale,3285,2020-09-30T02:51:19.08835Z,"Собственник юр лицо, Квартира расположена в 1 блок секции. подходит под дешевую ипотеку. ",87.1 м²,,,,,648.0,12/13,87.1 м²,87.1,12,1,2897754418,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2897754418,,6 100 000 ₽,70 034 ₽ за м²,70034,6100000,Apartment,2020-09-30T02:51:19.08835Z,78,Listing,3,3.0,2020-12-31T09:01:28.140355+03:00,1988434304,2020-09-30T05:41:55.520481+03:00,2020-12-08T09:04:45.972861+03:00,,,,,"3-комн. квартира, 87.1 м², 12/13 эт.",2020-12-08T06:14:08.998204Z
