address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Бердск, улица Кольцова, 14",192909717,Агентство недвижимости Жилфонд,Resale,3279,2020-11-27T12:13:45.150779Z,"Бердск район, г.Бердск, ул. Кольцова.  СРОЧНАЯ ПРОДАЖА!!<br>Уникальное предложение. <br>Продается 2-х комнатная квартира на земле, есть веранда и пристройка, печное отопление, свой участок для посадок (огород), в шаговой доступности остановки общественного транспорта Боровая и Вымпел, школа №11, магазины Ярче, Продсиб, Пятерочка.<br>Рядом лес и всего 20 минут ходьбы до Обского водохранилища.<br>Дом требует вложений.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020150993",31.8 м²,,,,,,1/1,31.8 м²,31.8,1,7,3036392748,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3036392748,,1 450 000 ₽,45 597 ₽ за м²,45597,1450000,Apartment,2020-11-27T12:13:45.150779Z,78,Listing,2,2.0,2020-12-27T15:04:43.32702+03:00,2035392325,2020-11-27T15:04:20.130611+03:00,2020-11-27T15:04:43.32702+03:00,,,,,"2-комн. квартира, 31.8 м², 1/1 эт.",2020-11-27T12:13:45.934677Z
"Новосибирск, улица Некрасова, 41",173701179,Макромир,Resale,3285,2020-11-25T09:09:58.984972Z,"Жилой комплекс «Огни Сибири» — новый жилой квартал в центральной части Новосибирска, расположен между улицами Семьи Шамшиных, Некрасова и Каменской. Застройщиком квартальной застройки с собственной инфраструктурой выступает группа компаний В2В-Development.<br>КОМИССИЯ ДЛЯ ВАС %<br>ЖК «Огни Сибири» занимает обширную территорию 7,27 га на месте бывшего Новосибирского жирового комбината. Квартал располагается в обжитом районе, вблизи главных городских магистралей — улиц Гоголя, Ипподромской и Красного проспекта.<br>Дорога до площади Ленина займет 5 минут.<br>ИНФРАСТРУКТУРА<br>Застройщик запроектировал жилой квартал вкупе с необходимой для проживания инфраструктурой. На первых этажах домов ЖК разместятся: два детских сада, медцентр, аптеки, фитнес-клуб, супермаркет, салоны красоты.",45 м²,,,,,649.0,16/25,45 м²,45.0,16,3,3031209582,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3031209582,270.0,4 400 000 ₽,97 778 ₽ за м²,97778,4400000,Apartment,2020-11-25T09:09:58.984972Z,78,Listing,1,1.0,2020-12-25T12:00:57.014872+03:00,2041652909,2020-11-25T12:00:33.688289+03:00,2020-11-25T12:31:03.458982+03:00,0.607,270.0,#008000,Маршала Покрышкина,"1-комн. квартира, 45 м², 16/25 эт.",2020-11-25T09:44:22.685675Z
"Новосибирск, улица Николая Сотникова, 12",193570939,natalya-zol,Resale,3285,2020-11-27T12:05:23.361058Z,"2-х комнатная квартира с изолированными комнатами на видовом этаже по ул. Николая Сотникова общей площадью: 58.40 кв.м. Дом построен на новом жилмассиве Просторный, в молодом, перспективном, экологически чистом районе города, неподалеку от лесопарка имени Синягина, сдан в декабре 2017 г. <br> В квартире сделан ремонт ""от строителей"", жильцы не проживали, один собственник. <br>Работает просторный лифт, домофон, автомобильная парковка во дворе.<br> В непосредственной близости расположены школа, детский сад, магазины, аптеки, салоны красоты, почта, поликлиника. В 10 минутах езды на автомобиле крупные магазины 'ЛЕНТА' и СТЦ 'МЕГА'. Конечная остановка общественного транспорта находится рядом с домом.",58.4 м²,,,,,655.0,10/10,58.4 м²,58.4,10,11,3036380640,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3036380640,,2 700 000 ₽,46 233 ₽ за м²,46233,2700000,Apartment,2020-11-27T12:05:23.361058Z,78,Listing,2,2.0,2020-12-27T15:12:48.832279+03:00,2041433545,2020-11-27T14:50:16.645398+03:00,2020-11-27T15:12:48.832279+03:00,,,,,"2-комн. квартира, 58.4 м², 10/10 эт.",2020-11-27T12:21:52.543617Z
"ул. Центральная, стр. 1",188889653,"Жилой район «Пшеница», застройщик Брусника",New,3287,2020-11-30T07:42:12.506649Z,"Квартира с объединенной кухней-гостиной и одной спальней в жилом районе «Пшеница».  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА. Покупка квартиры защищена банком. <br> <br>Квартиру можно купить онлайн.<br> <br>Однокомнатная квартира в жилом районе «Пшеница» в Краснообске — это квартира с объединенной кухней-гостиной, отдельной спальней и ванной комнатой. Предусмотрены дополнительные ниши под хранение вещей или гардеробная и постирочная комнаты. Есть варианты планировок с французским балконом или террасой. Купить 1-комнатную квартиру выгодно напрямую от застройщика Брусника. <br> <br>Качество бетонных стен в однокомнатных квартирах новостроек на ВАСХНИЛе позволяет сразу наносить финишный материал для декоративной отделки. Сборка дома из готовых элементов, произведённых в условиях тёплого цеха, исключает сварку на площадке: модули здания соединены через болтовые соединения, стыки аккуратные и ровные. На полу сделана сухая стяжка. В квартирах нового ЖК «Пшеница» установлены розетки, выключатели, приборы учёта, клапан приточно-вытяжной вентиляции и механическая вытяжка. Предусмотрены выводы под сантехнику и разводка электрики. Радиаторы установлены в каждой комнате и оборудованы терморегулятором. Нет стояков, вертикальных коммуникаций и ниш с магистральными сетями. В межкомнатных стенах и полу проложена дополнительная шумоизоляция. В квартирах установлены алюминиево-деревянные окна и надёжная сейф-дверь с замком. Под окном — внутриплодный конвектор для правильной циркуляции воздуха. На входе в квартиру сделаны выводы под видеодомофон и интернет. <br> <br>Жилой район «Пшеница» расположен в Краснообске на левом берегу Оби, на пересечении улицы Центральная и Советского шоссе. Рядом — остановки транспорта, выезды на транспортные магистрали. До Бугринского моста — 15 минут на автомобиле. В 15-20 минутах от жилого района расположен крупный ТРЦ «Мега». Внутри посёлка — лицей, школы, детские сады, больница, поликлиника, частные медицинские центры, магазины, спортивные клубы. Рядом находится лесопарк и Обское водохранилище. <br> <br>ЖК «Пшеница» представляет собой крупный жилой район на месте «третьего кольца» ВАСХНИЛа. Это квартальная застройка домами невысокой этажности ー 4-6 и 7-9 этажей, с закрытыми от машин безопасными дворами, спортивными площадками и детскими зонами. Достопримечательность микрорайона «Пшеница» в Краснообске ー круговой зелёный бульвар. Первая очередь строительства ЖК на ВАСХНИле состоит из двух секционных домов г-образной формы 7-9 этажей, которые образуют квартал. <br> <br>Купить однокомнатную квартиру в Краснообске выгодно с использованием программ покупки и сервисов от застройщика Брусника:  <br>— бесплатный юридический сервис по оформлению квартиры от специалистов застройщика; <br>— ипотека 5,85% по госпрограмме от ПАО Промсвязьбанк; <br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк; <br>— беспроцентная рассрочка на квартиру; <br>— обмен своей квартиры на новую.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте. № квартиры в нашей базе: НСК3300.",41.6 м²,1027594711.0,Жилой район «Пшеница»,1027594711.0,Жилой район «Пшеница»,,7/9,41.6 м²,41.6,7,12,3041789065,Sale,/kvartira-na-prodazhu-krasnoobsk-3041789065,,3 150 000 ₽,75 721 ₽ за м²,75721,3150000,Apartment,2020-11-30T07:42:12.506649Z,78,Listing,Студия,,2020-12-30T10:33:09.837073+03:00,2067268681,2020-11-30T10:32:46.491577+03:00,2020-12-07T11:00:58.360533+03:00,,,,,"Квартира-студия, 41.6 м², 7/9 эт.",2020-12-07T08:10:01.822939Z
"Новосибирск, Бронная улица, 11/3",13811649,Андрей,Resale,3285,2020-09-17T15:23:58.256118Z,"Продам ЛИЧНО просторную, однокомнатную квартиру. Объявление  актуально до конца декабря. Квартира светлая, солнечная, окна во двор. Удобный второй этаж. Теплая. В квартире хороший ремонт, можно заезжать и жить. Через дорогу новый детский сад, остановка общественного транспорта в паре минут ходьбы. В жилмассиве есть всё что нужно - магазины, аптеки и т.д. Строится рядом новая школа. Мега в 10 минутах езды, м. пл. Маркса в 15 минутах. <br>В ближайшее время на квартиру будет право собственности - в соседних домах уже оформляют документы,вроде как до нового года застройщик обещает выдать документы,точных дат не говорят. Возможно приобретение через цессию - в офисе застройщика, всё законно и официально, без подводных камней. <br>Агентствам звонить только с реальным покупателем! Если вы видите это объявление, значит квартира ещё продается.",41.9 м²,,,,,655.0,2/10,41.9 м²,41.9,2,11,2870640952,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2870640952,,2 100 000 ₽,50 119 ₽ за м²,50119,2100000,Apartment,2020-09-17T15:23:58.256118Z,78,Listing,1,1.0,2020-12-23T14:07:15.757906+03:00,1983701210,2020-09-17T18:14:35.638557+03:00,2020-11-24T19:23:10.303973+03:00,,,,,"1-комн. квартира, 41.9 м², 2/10 эт.",2020-11-24T16:32:36.40683Z
"Новосибирск, Ударная улица, 29",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-20T02:38:49.216953Z,"В продаже светлая, уютная квартира , для большой дружной семьи. 200 метров школа. 400 метров дет. сад-ясли. В шаговой доступности  Континент ,  Лента <br>При звонке, пожалуйста, назовите номер объявления - 107 724<br>Консультируем подробно по телефону.",70 м²,,,,,654.0,2/9,70 м²,70.0,2,10,2942515234,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2942515234,267.0,3 940 000 ₽,56 286 ₽ за м²,56286,3940000,Apartment,2020-10-20T02:38:49.216953Z,78,Listing,4,4.0,2020-12-24T05:08:45.434063+03:00,2016300476,2020-10-20T05:29:21.096776+03:00,2020-11-24T05:08:45.434063+03:00,2.739,267.0,#FF0000,Площадь Маркса,"4-комн. квартира, 70 м², 2/9 эт.",2020-11-24T02:17:48.159671Z
"Новосибирск, Ельцовская улица, 4/1",129463287,Жилфонд,Resale,3285,2020-11-23T04:12:13.822382Z,"В продаже просторная однокомнатная квартира!!!<br>Расположена на 7 этаже 10-этажного дома!!!<br>В квартире выполнен отличный ремонт<br>Продается с качественной новой мебелью.<br>Вся инфраструктура рядом: школа, дет.сад, магазины. <br>Удобная транспортная развязка, до станции метро ""Заельцовская"" три остановки. <br>Территория дома огорожена, видеонаблюдение. <br>На площадке есть общая кладовая, на 3 квартиры.<br>Документы готовы к сделке!<br>Чистая продажа, один собственник, без обременений и занижений!",41.5 м²,,,,,653.0,7/10,41.5 м²,41.5,7,23,3025687883,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3025687883,268.0,4 100 000 ₽,98 795 ₽ за м²,98795,4100000,Apartment,2020-11-23T04:12:13.822382Z,78,Listing,1,1.0,2020-12-23T07:03:12.498275+03:00,2037876707,2020-11-23T07:02:49.97547+03:00,2020-11-25T06:17:16.565329+03:00,1.249,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 41.5 м², 7/10 эт.",2020-11-25T03:26:40.676896Z
"Новосибирск, улица Связистов, 161/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-27T12:46:54.040319Z,"Дом комфорт класса  Солнечный берег .<br>В комплексе<br>• Коммерческие помещения,<br>• Подземный паркинг,<br>• Гаражный комплекс,<br>• Гостевые парковки.<br>Рядом<br>Аптеки, банки, детские сады, поликлиники, почтовые отделения, продуктовые магазины, салоны красоты, супермаркеты, школы, колледжи, торговые центры, больницы.<br>При звонке, пожалуйста, назовите номер объявления - 115 150<br>Консультируем подробно по телефону.",28 м²,,,,,654.0,20/22,28 м²,28.0,20,4,3036477542,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3036477542,267.0,1 200 000 ₽,42 857 ₽ за м²,42857,1200000,Apartment,2020-11-27T12:46:54.040319Z,78,Listing,1,1.0,2020-12-27T15:37:15.634641+03:00,2016811117,2020-11-27T15:36:46.077016+03:00,2020-11-27T15:37:15.634641+03:00,4.515,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 28 м², 20/22 эт.",2020-11-27T12:47:08.729076Z
"Новосибирск, Кировский район, Затулинский жилмассив, улица Зорге, 73",152810530,Центральное агентство недвижимости,Resale,3285,2020-09-27T12:58:17.111358Z,"Продам двухкомнатную квартиру.Развитая инфраструктура,всё необходимое в шаговой доступности. Документы готовы к продаже.<br>Быстрый выход на сделку.<br>Подходит под любые виды расчёта.<br>Окажем помощь в получении ипотечного решения. <br>При звонке, пожалуйста, назовите номер объявления - 113 679<br>Консультируем подробно по телефону.",45 м²,,,,,655.0,5/5,45 м²,45.0,5,1,2892390287,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2892390287,,2 470 000 ₽,54 889 ₽ за м²,54889,2470000,Apartment,2020-09-27T12:58:17.111358Z,78,Listing,2,2.0,2020-12-27T15:37:30.212342+03:00,1984082230,2020-09-27T15:48:50.78153+03:00,2020-11-27T15:37:30.212342+03:00,,,,,"2-комн. квартира, 45 м², 5/5 эт.",2020-11-27T12:47:22.942396Z
"пос. Октябрьский, ул. Французский квартал, стр. 62",173701179,Макромир,New,3262,2020-09-18T18:38:47.465519Z,"Скидка на квартиру 200 000 рублей, успейте купить до окончания акции по выгодной для вас цене!<br>Цена без скидки от 2 294 000р<br>Описание жилого комплекса<br>ЖК «Французский квартал» располагается в Мошковском районе Новосибирской области, на улице Лучезарной в посёлке Октябрьский. Дома расположены вдали от шумных трасс, в то же время, добраться до города не составляет труда: от ул. Лучезарной до площади Калинина доехать до машине можно за 25-30 минут с учётом трафика. Автобусы тоже ходят.<br>Застройщик — компания «Антар» — специализируется на малоэтажном строительстве, и в «Французском квартале» вы не найдёте многоэтажных домов на несколько тысяч квартир: акцент сделан на просторные дома в 3-4 этажа, которые окружены живописным лесом. Инфраструктура района развита: жители «Француского квартала» пользуются всеми удобствами, созданными в соседнем микрорайоне «Светлый»: здесь есть ясли, построена школа, функционируют детский сад и игровые комнаты. В шаговой доступности достаточно магазинов, АЗС, есть фитнес-центры и салоны красоты, а также кафе. В общем, скучать не придётся!<br>В двух шагах от домов ЖК расположен крупный торговый центр: здесь есть и продуктовые, и хозяйственные отделы, а также канцелярия, спорттовары, одежда. Выезжать в город с детьми больше нет необходимости — всё необходимое уже есть близ ЖК.<br>В жилом комплексе представлены 1, 2, 3, 4-комнатные квартиры и студии. Современные и удобные планировки позволяют разумно использовать каждый метр свободного пространства. Даже однокомнатную студию можно разделить на несколько функциональных зон, чтобы обеспечить комфорт всем членам семьи.<br>Фасады домов оформлены в едином стиле. В квартирах панорамное остекление — естественного света более чем достаточно, в части квартир есть небольшие балкончики. Ещё одна ключевая особенность квартала — террасы, которые есть как в однокомнатных, так и в более просторных квартирах на 2 и 3 комнаты.<br>В каждом здании установлена современная производительная система фильтрации воды, так что сталкиваться с типичными загородными проблемами жителям «Французского квартала» не придётся.<br>Территория жилого комплекса закрыта от посторонних и благоустроена: есть детские игровые зоны, спортивные площадки, просторная парковка. Реализована концепция «двор без машин», так что можно отпускать детей гулять, не беспокоясь об их безопасности.<br>ЖК Французский квартал в городе Новосибирск рад предложить вам удобные, современные планировки жилья площадью от 33 до 74 квадратных метров. Они располагаются в четырех малоэтажных корпусах с небольшим количеством соседей. Каждая квартира имеет балкон, панорамные окна и хороший вид из окна.<br>Тщательно продуманная территория комплекса и близлежащих территорий поможет вам чувствовать себя еще более комфортно. В шаговой доступности располагаются несколько парков, детский сад, досуговые и детские площадки, торговые объекты, остановка общественного транспорта, фитнес-центр и даже фонтан!<br>Некоторая удаленность от шумного центра – бесспорное достоинство Мошковского района Новосибирска, где находятся дома. Чистый воздух и тишина – то, чего особенно не хватает жителям мегаполисов после тяжелого трудового дня.<br>Продажа недвижимости напрямую от застройщика позволяет вам купить новую квартиру с гарантией лучшей цены. Профессиональные фото объектов и грамотно отрисованные планировки помогут еще лучше почувствовать комфорт, простор и уют – как жилья, так и прилегающей территории.<br>Способы покупки:<br>-Наличные<br>-Ипотека<br>-Военная ипотека<br>-Материнский капитал<br>-Рассрочка от застройщика до окончания строительства<br>-Обмен вашего жилья<br>Приобретение возможно без дополнительный комиссий.",54 м²,1006338021.0,ЖК «Французский квартал»,1006338021.0,ЖК «Французский квартал»,,2/3,54 м²,54.0,2,36,2873424674,Sale,/3-komnatnaya-kvartira-na-prodazhu-sokur-2873424674,,2 094 000 ₽,38 778 ₽ за м²,38778,2094000,Apartment,2020-09-18T18:38:47.465519Z,78,Listing,3,3.0,2020-12-25T04:42:17.39281+03:00,2009125537,2020-09-18T21:01:13.89529+03:00,2020-12-05T09:06:32.335558+03:00,,,,,"3-комн. квартира, 54 м², 2/3 эт.",2020-12-05T06:16:05.040911Z
