address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Куйбышев, 1-й квартал, 11",18181578,Ольга,Resale,3253,2020-12-02T08:39:30.41851Z,"Продам светлую квартиру, пластиковые окна, межкомнатные двери, очень удобное местоположение, рядом школа, садик, супермаркеты, чистый спокойный подъезд",59 м²,,,,,,5/5,59 м²,59.0,5,7,3046987206,Sale,/3-komnatnaya-kvartira-na-prodazhu-kuybyshev-3046987206,,2 400 000 ₽,40 678 ₽ за м²,40678,2400000,Apartment,2020-12-02T08:39:30.41851Z,78,Listing,3,3,2021-01-01T11:30:27.663971+03:00,2055995870,2020-12-02T11:30:08.250029+03:00,2020-12-05T13:22:20.142566+03:00,,,,,"3-комн. квартира, 59 м², 5/5 эт.",2020-12-05T10:31:53.834763Z
"ул. Центральная, стр. 1",188889653,"Жилой район «Пшеница», застройщик Брусника",New,3287,2020-09-14T13:44:31.891215Z,"Квартира с объединенной кухней-гостиной и двумя спальнями в жилом районе «Пшеница». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА. Покупка квартиры защищена банком.<br>Квартиру можно купить онлайн.<br>Двухкомнатная квартира в жилом районе «Пшеница» в Краснообске — это квартира с объединенной кухней-гостиной, двумя спальнями, ванной комнатой и гостевым санузлом. Предусмотрены дополнительные ниши под хранение вещей или гардеробная и постирочная комнаты. Есть варианты планировок с французским балконом или террасой. Купить двухкомнатную квартиру выгодно напрямую от застройщика Брусника. <br>Качество бетонных стен в 2-комнатных квартирах новостроек на ВАСХНИЛе позволяет сразу наносить финишный материал для декоративной отделки. Сборка дома из готовых элементов, произведённых в условиях тёплого цеха, исключает сварку на площадке: модули здания соединены через болтовые соединения, стыки аккуратные и ровные. На полу сделана сухая стяжка. В квартирах нового ЖК «Пшеница» установлены розетки, выключатели, приборы учёта, клапан приточно-вытяжной вентиляции и механическая вытяжка. Предусмотрены выводы под сантехнику и разводка электрики. Радиаторы установлены в каждой комнате и оборудованы терморегулятором. Нет стояков, вертикальных коммуникаций и ниш с магистральными сетями. В межкомнатных стенах и полу проложена дополнительная шумоизоляция. В квартирах установлены алюминиево-деревянные окна и надёжная сейф-дверь с замком. Под окном — внутриплодный конвектор для правильной циркуляции воздуха. На входе в квартиру сделаны выводы под видеодомофон и интернет. <br>Жилой район «Пшеница» расположен в Краснообске на левом берегу Оби, на пересечении улицы Центральная и Советского шоссе. Рядом — остановки транспорта, выезды на транспортные магистрали. До Бугринского моста — 15 минут на автомобиле. В 15-20 минутах от жилого района расположен крупный ТРЦ «Мега». Внутри посёлка — лицей, школы, детские сады, больница, поликлиника, частные медицинские центры, магазины, спортивные клубы. Рядом находится лесопарк и Обское водохранилище. <br>ЖК «Пшеница» представляет собой крупный жилой район на месте «третьего кольца» ВАСХНИЛа. Это квартальная застройка домами невысокой этажности ー 4-6 и 7-9 этажей, с закрытыми от машин безопасными дворами, спортивными площадками и детскими зонами. Достопримечательность микрорайона «Пшеница» в Краснообске ー круговой зелёный бульвар. Первая очередь строительства ЖК на ВАСХНИле состоит из двух секционных домов г-образной формы 7-9 этажей, которые образуют квартал. <br>Купить двухкомнатную квартиру в Краснообске выгодно с использованием программ покупки и сервисов от застройщика Брусника: <br>— ипотека 5,85% по госпрограмме от ПАО Промсвязьбанк;<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на квартиру;<br>— обмен своей квартиры на новую.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК3314.",175 м²,1027594711.0,Жилой район «Пшеница»,1027594711.0,Жилой район «Пшеница»,,9/9,175 м²,175.0,9,12,2862396127,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2862396127,,9 276 000 ₽,53 006 ₽ за м²,53006,9276000,Apartment,2020-09-14T13:44:31.891215Z,78,Listing,2,2,2020-12-14T06:28:20.336814+03:00,2003868275,2020-09-14T16:35:07.143794+03:00,2020-12-04T08:02:00.267718+03:00,,,,,"2-комн. квартира, 175 м², 9/9 эт.",2020-12-04T05:11:03.374943Z
"Новосибирская область, Карасук, улица Тургенева, 82А",165306122,Руслан,Resale,3256,2020-04-01T02:28:10.085383Z,обменяю или продам  двухкомнатную   квартиру на первом этаже. Окна и двери деревянные.Находится рядом с бывшим сбербанком возле налоговой.( Отлично подойдёт для магазина )ремонт желателен.,42 м²,,,,,,1/4,42 м²,42.0,1,5,2452862629,Sale,/2-komnatnaya-kvartira-na-prodazhu-karasuk-2452862629,,1 020 000 ₽,24 286 ₽ за м²,24286,1020000,Apartment,2020-04-01T02:28:10.085383Z,78,Listing,2,2,2021-01-02T13:46:03.551648+03:00,1896182798,2020-03-31T12:06:21.923714+03:00,2020-12-03T13:46:03.551648+03:00,,,,,"2-комн. квартира, 42 м², 1/4 эт.",2020-12-03T10:55:21.847367Z
"Тюменская область, Ярковский район, село Ярково",74600550,Пользователь,Resale,3276,2019-02-05T19:59:57.942427Z,"Срочно продам 3х комн.кв в с. Ярково, расположенном в 110 км от Тюмени по Тобольскому тракту. Квартира на первом этаже 2х этажного кирпичного дома. Есть небольшой земельный участок, баня, гараж. Санузел раздельный, окна с двух сторон дома. Квартира очень теплая. Рассмотрю ОБМЕН на 1комн.кв. с вашей доплатой. Квартира не сдается. Есть вопросы, пишите) Возможен торг.",63 м²,,,,,,1/2,63 м²,63.0,1,6,261355210,Sale,/3-komnatnaya-kvartira-na-prodazhu-yarkovo-261355210,,2 000 000 ₽,31 746 ₽ за м²,31746,2000000,Apartment,2019-02-05T19:59:57.942427Z,78,Listing,3,3,2021-01-01T20:12:14.046528+03:00,1279236316,2019-01-05T16:14:57.88894+03:00,2020-12-02T20:12:14.046528+03:00,,,,,"3-комн. квартира, 63 м², 1/2 эт.",2020-12-02T17:21:24.158061Z
"ул. Мясниковой, стр. 41",15364245,Елена риэлтор,New,3285,2020-11-30T16:11:07.547777Z,"СРОЧНАЯ ПРОДАЖА! <br>Один собственник. Без обременения!<br>Вашему вниманию представлена 2-комнатная квартира с большой кухней-гостиной в строящемся доме в развивающемся микрорайоне Родники. <br>Застройщик- Энергомонтаж. Отделка под ключ.<br>Окно одной комнаты выходит на Красный проспект, окна второй комнаты и кухни-во двор.<br>Удобное месторасположение: в шаговой доступности гипермаркет Леруа Мерлен, гипермаркет Лента.<br>Посредник.",65 м²,67715.0,Мкр. «Родники»,67715.0,Мкр. «Родники»,653.0,14/17,65 м²,65.0,14,6,3043147814,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3043147814,,4 300 000 ₽,66 154 ₽ за м²,66154,4300000,Apartment,2020-11-30T16:11:07.547777Z,78,Listing,2,2,2020-12-30T19:02:04.934544+03:00,2067342655,2020-11-30T19:01:44.311648+03:00,2020-11-30T19:25:05.025781+03:00,,,,,"2-комн. квартира, 65 м², 14/17 эт.",2020-11-30T16:34:28.913973Z
"Новосибирск, Калининский район, микрорайон Юбилейный, улица Столетова, 20/2",153182711,Александр,Resale,3285,2020-04-07T02:41:14.544929Z,"Хорошая двухкомнатная квартира, в уютном местоположении. Рядом 2 садика, 2 школы, остановка общественного транспорта в 5 минутах хотьбы, торгово-развликательный центр с кинотеатром. Квартира светлая, большие комнаты с возможностью встроить гардеробную. Дом теплый, окна пластик, есть открытый балкон. Вид из окна на обе стороны дома.",47 м²,,,,,648.0,4/5,47 м²,47.0,4,6,2468392315,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2468392315,,2 600 000 ₽,55 319 ₽ за м²,55319,2600000,Apartment,2020-04-07T02:41:14.544929Z,78,Listing,2,2,2020-12-31T19:06:58.002588+03:00,1909024651,2020-04-06T07:15:49.822055+03:00,2020-12-01T19:06:58.002588+03:00,,,,,"2-комн. квартира, 47 м², 4/5 эт.",2020-12-01T16:16:00.781673Z
"Новосибирская область, Искитим, Нагорная улица, 13",159736079,Алиса Андреевна,Resale,3252,2020-11-05T10:21:15.372275Z,"Пластиковые окна, застекленный балкон.<br>Потолки ровные, беленные. <br>Окна на две стороны, удобная планировка.<br>В услугах риелтора не нуждаюсь.",43.4 м²,,,,,,3/5,43.4 м²,43.4,3,2,2983539520,Sale,/2-komnatnaya-kvartira-na-prodazhu-iskitim-2983539520,,1 300 000 ₽,29 954 ₽ за м²,29954,1300000,Apartment,2020-11-05T10:21:15.372275Z,78,Listing,2,2,2021-01-04T13:13:34.431465+03:00,2029875586,2020-11-05T13:11:52.116086+03:00,2020-12-05T13:13:34.431465+03:00,,,,,"2-комн. квартира, 43.4 м², 3/5 эт.",2020-12-05T10:22:37.633672Z
"Новосибирск, улица Писарева, 125",163078813,Юнион Трейд,Resale,3285,2020-11-02T07:40:10.413191Z,"ЖК класса ""Комфорт+"", ДОМ СДАН!!!<br>Полноценная двухкомнатная квартира в центре города!<br>Полная отделка ""под ключ"",<br>включая все сантех-приборы, межкомнатные двери, хорошие входные двери, <br>панорамное остекление балконов, полная разводка коммуникаций, светодиодное освещение.<br>Особенности дома- технология строительства- монолит с кирпичным заполнением, <br>застекленные лоджии, подземный паркинг, 4 бесшумных скоростных лифта .<br>Высота потолков 2,7 кв м, кухня и комнаты по 10 кв м, с/у- 4 кв м, коридор- 8,9 кв м.<br>горизонтальная разводка отопления, огороженный двор, оборудованные детские площадки.<br>Ремонт будет закончен - цена к этому времни значительно вырастит.<br>Поэтому самое время покупать сейчас!<br>Посмотреть итоговый ремонт можно в аналогичной квартире.<br>Звоните!",48 м²,,,,,649.0,17/26,48 м²,48.0,17,6,2976124334,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2976124334,270.0,4 790 000 ₽,99 792 ₽ за м²,99792,4790000,Apartment,2020-11-02T07:40:10.413191Z,78,Listing,2,2,2021-01-01T12:17:28.430368+03:00,2043041021,2020-11-02T10:25:31.864205+03:00,2020-12-09T01:26:18.245505+03:00,0.835,270.0,#008000,Маршала Покрышкина,"2-комн. квартира, 48 м², 17/26 эт.",2020-12-08T22:35:42.907804Z
"Новосибирск, Калининский район, микрорайон Родники, улица Гребенщикова, 7",62844843,Агентство недвижимости Калининское,Resale,3285,2020-10-27T06:33:11.854201Z,"Прекрасная трехкомнатная квартира-студия. <br>Теплая, уютная, светлая. Выполнен качественный, современный ремонт. Кухонный гарнитур входит в стоимость квартиры. Мебель по договорённости. Новый, развивающийся район, прекрасная инфраструктура. Школа N211, детский сад внутри квартала без дорог. Взрослый собственник. Торг",60 м²,,,,,648.0,1/17,60 м²,60.0,1,17,2960272144,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2960272144,,4 050 000 ₽,67 500 ₽ за м²,67500,4050000,Apartment,2020-10-27T06:33:11.854201Z,78,Listing,3,3,2020-12-26T10:36:08.922231+03:00,2025729578,2020-10-27T09:23:43.245011+03:00,2020-11-26T10:36:08.922231+03:00,,,,,"3-комн. квартира, 60 м², 1/17 эт.",2020-11-26T07:49:07.903017Z
"Новосибирская область, Искитим, микрорайон Южный, 6",186829591,Марина,Resale,3252,2020-08-03T07:20:22.235243Z,"Продам 4-х комнатную квартиру от собственника. Окна пластиковые, кафель, раздельный санузел. В шаговой доступности находятся две школы, детский сад, магазины, почта, поликлиника, спорт комплекс Заря и Арена300, бассейн Коралл, автовокзал.<br>Квартира без обременения, в собственности более пяти лет. Подходит под любые способы расчёта.",61 м²,,,,,,3/5,61 м²,61.0,3,10,2760831993,Sale,/4-komnatnaya-kvartira-na-prodazhu-iskitim-2760831993,,2 500 000 ₽,40 984 ₽ за м²,40984,2500000,Apartment,2020-08-03T07:20:22.235243Z,78,Listing,4,4,2021-01-02T05:43:45.555861+03:00,1973380577,2020-08-03T10:10:57.183113+03:00,2020-12-03T05:43:45.555861+03:00,,,,,"4-комн. квартира, 61 м², 3/5 эт.",2020-12-03T02:52:48.986275Z
