address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Героев Революции, 17, подъезд 1",186619795,Grand 21,Resale,3285,2020-11-03T09:41:31.679108Z,"Предлагается к продаже, полноценная 3-х комнатная квартира в центре Первомайского района. Квартира подходит под коммерческую деятельность,имеются все сопутствующие документы. Квартира полностью готова к ремонту, отличная стяжка на полу, качественно выравнены стены и потолок. Развитая инфраструктура, детский сад, школа, аптеки, поликлиники, банки, супермаркеты, все в пешей доступности. Отличная транспортная развязка, до станции ""Первомайская"" пешком 5 минут, бегом 2 минуты))))).",66 м²,,,,,657.0,1/16,66 м²,66.0,1,6,2978843345,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2978843345,,4 350 000 ₽,65 909 ₽ за м²,65909,4350000,Apartment,2020-11-03T09:41:31.679108Z,78,Listing,3,3.0,2021-01-03T10:06:47.504937+03:00,2033823860,2020-11-03T12:32:03.57065+03:00,2020-12-04T10:06:47.504937+03:00,,,,,"3-комн. квартира, 66 м², 1/16 эт.",2020-12-04T07:15:57.089616Z
"ул. Герцена, стр. 1/2",13828163,Максим,New,3285,2020-09-29T07:07:23.760925Z,"В экoлогичecки чиcтoм cпальном райoне Hовoсибирcка уютнo устрoилcя жилoй кoмплeкс Прибрежный 18-этажный дом c видовыми квартирами нa pеку и Бугринcкий мост. Kомплекс удaлeн oт пpoмышлeнных зoн и шумнoгo центрa, нo пoкидaть кoмплекс для шoппинга и oтдыхa нe обязaтельнo магазины, супeрмaркеты, салoны, дeтcкие учебные заведения, благоустроенный пляж и берег реки находятся в непосредственной близости от дома. Срок сдачи намечен на конец 2020 года. Есть возможность выбрать квартиру на высоком этаже с красивым видом. Цена действительна до конца месяца, помогу быстро оформить ипотеку. Именно эта квартира подходит под ипотеку.",48.5 м²,1009144113.0,ЖК «Прибрежный»,1009144113.0,ЖК «Прибрежный»,655.0,8/18,48.5 м²,48.5,8,5,2895917050,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2895917050,,2 550 000 ₽,52 577 ₽ за м²,52577,2550000,Apartment,2020-09-29T07:07:23.760925Z,78,Listing,1,1.0,2021-01-01T11:56:55.919928+03:00,1985046477,2020-09-29T09:55:32.136206+03:00,2020-12-03T07:13:40.622088+03:00,,,,,"1-комн. квартира, 48.5 м², 8/18 эт.",2020-12-03T04:22:41.541938Z
"Новосибирск, улица Костычева, 74/1",23367994,Компания «ЭТАЖИ»,Resale,3285,2019-12-05T01:57:23.959568Z,"В продаже полноценная, просторная однокомнатная квартира в новом современном доме. Закрытый тихий двор с большой детской площадкой и подземной парковкой. Окна квартиры во двор, на юг. Большая остеклённая лоджия. Обремений нет. Средства материнского капитала не использованы. Чистая продажа.<br>Развитая инфраструктура: в шаговой доступности остановки общественного транспорта, отделения банков, аптеки.<br>Звоните, покажем в удобное для вас время!. Номер в базе: 3711513. Район: Кировский.",49.8 м²,,,,,655.0,9/16,49.8 м²,49.8,9,20,2080558469,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2080558469,267.0,3 200 000 ₽,64 257 ₽ за м²,64257,3200000,Apartment,2019-12-05T01:57:23.959568Z,78,Listing,1,1.0,2020-12-29T10:32:33.90294+03:00,1848027287,2019-12-04T06:12:53.292786+03:00,2020-11-29T10:32:33.90294+03:00,1.816,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 49.8 м², 9/16 эт.",2020-11-29T07:41:38.507114Z
"Новосибирск, улица Немировича-Данченко, 148/1",185703602,Агентство Выгодных Инвестиций,Resale,3285,2020-12-02T09:19:50.998131Z,"Прoдается  двухкoмнатная кваpтира, в соврeменнoм жилом кoмплeксе Пaноpaмa! Kвapтиpа нахoдиться нa 10 этаже c видoм нa рeку Oбь, пpавый берег а так жe на стpoящийся новый ледовый двopец! Дo метро Cтуденчeская  7-10 минут, в скоpом вpeмени oткрытиe cтанции Споpтивнaя.  B шагoвoй доступнocти детские сады, школы, Вузы, торговый центр Горский! Территория дома огорожена, есть охрана,ведётся видеонаблюдение во всем Жк. В квартире все сделано для комфортного проживания! Продаётся частично с мебелью! ",45.7 м²,,,,,655.0,10/17,45.7 м²,45.7,10,22,3047112530,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047112530,266.0,6 000 000 ₽,131 291 ₽ за м²,131291,6000000,Apartment,2020-12-02T09:19:50.998131Z,78,Listing,2,2.0,2021-01-01T12:10:39.375015+03:00,2032797885,2020-12-02T12:10:12.609322+03:00,2020-12-02T12:10:39.375015+03:00,0.732,266.0,#FF0000,Студенческая,"2-комн. квартира, 45.7 м², 10/17 эт.",2020-12-02T09:19:55.043382Z
"Новосибирская область, Бердск, Лунная улица, 1",176019575,Агенство Недвижимости Эксперт,Resale,3279,2020-11-30T03:00:08.060071Z,"Двухуровневая квартира с высококачественным ремонтом ! С террасой на 17 этаже! С потрясающим видом на город! В квартире остается вся мебель! Кухня с бытовой техникой!Детский садик 250 метров от подъезда. Школа 200 метров от дома. Закрытая территория дома, видео наблюдение . Двухуровневая квартира, лестница из натурального дерева. Теплые полы в прихожей, на кухне и в спальной комнате. Две застекленных лоджии. Помощь в получение ипотечного решения любой сложности!",98 м²,,,,,,16/17,98 м²,98.0,16,31,3041319058,Sale,/4-komnatnaya-kvartira-na-prodazhu-berdsk-3041319058,,9 300 000 ₽,94 898 ₽ за м²,94898,9300000,Apartment,2020-11-30T03:00:08.060071Z,78,Listing,4,4.0,2020-12-30T10:00:26.079784+03:00,2037470255,2020-11-30T05:42:05.676214+03:00,2020-12-07T13:28:20.633738+03:00,,,,,"4-комн. квартира, 98 м², 16/17 эт.",2020-12-07T10:37:23.522665Z
"Новосибирск, улица Фрунзе, 3",9792654,Максим,Resale,3285,2020-09-28T05:42:04.542696Z,"ЛИЧНО продам 1-комн. квартиру в самом центре города.<br>Состояние вполне себе жилое (соответствует фото), но косметический ремонт не помешает. При определенных вложениях из квартиры можно сделать «конфетку», учитывая ее уникальную конфигурацию, например<br>1.Сделать 2-комнатную студию, спальня 10 кв. м. и кухня-столовая 21,4 кв. м.<br>2.Выделить в комнате 21,4 кв. м. спальную зону и зону отдыха.<br>Квартира угловая, но очень теплая, окна на улицу, одно на Фрунзе, два на Советскую.<br>3 этаж по факту как 4-й (со стороны Советской цветочный магазин, со стороны Фрунзе магазин «Фасоль»).<br>Перекрытия в доме ЖЕЛЕЗОБЕТОННЫЕ, высота потолка в квартире 2,90 м.<br>О ДОМЕ:<br>1.Отремонтирован по программе капремонта в 2018 г. Заменены стояки отопления и водоснабжения, отремонтирована крыша, подвал, отреставрирован фасад дома, заменена электропроводка до квартирного счетчика.<br>2.Территория дома огорожена, въезд через ворота, вход через калитку с электронными чипами.<br>3.Капремонт в подъезде запланирован на следующий год, пока заменены только окна.<br>Идеально подойдет под арендный бизнес, учитывая местоположение от арендаторов отбоя не будет.<br>Учитывая все вышеизложенное ценообразование такое:<br>41,3 кв. м.(площадь квартиры без учета балкона) х 90000 руб. (цена за кв. м. квартиры без ремонта в ЦЕНТРЕ)=3700000 руб.<br>Большая просьба не сравнивать это предложение с хрущевками и домами с деревянными перекрытиями похожей локации, а стоимость ремонта-вещь субъективная, ну зачем Вам чужой «уставший» ремонт, Вы сделаете все так, как нужно Вам.<br>Документы в полном порядке, перепланировок и обременений нет, полная сумма в ДКП, ипотека приветствуется, разумный и обоснованный торг возможен.<br>Информация для агенств: договора не подписываю, для «поговорить и сфотать» не встречаюсь, готов оплатить услуги по факту сделки.",42 м²,,,,,649.0,3/5,42 м²,42.0,3,12,2893419462,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2893419462,262.0,3 700 000 ₽,88 095 ₽ за м²,88095,3700000,Apartment,2020-09-28T05:42:04.542696Z,78,Listing,1,1.0,2020-12-27T08:35:42.112481+03:00,1996822525,2020-09-28T08:32:39.159274+03:00,2020-11-27T08:35:42.112481+03:00,0.52,262.0,#FF0000,Красный проспект,"1-комн. квартира, 42 м², 3/5 эт.",2020-11-27T05:44:45.839888Z
"ул. 1-я Чулымская, д. 112/4",45473436,«Город 54»  Агентство Недвижимости,New,3285,2020-12-02T09:32:55.736352Z,"Приобретайте отличную однокомнатную квартиру в Жилом комплексе «Венеция» -  расположен ЖК на левом берегу Оби, в 7 минутах от площади Ленина.<br>Дома ориентированы на набережную, а из окон квартир открывается великолепный вид на реку и огни города.<br>ПРЕИМУЩЕСТВА<br>Дом комфорт-класса;<br>Квартиры с видом на Обь<br>Применяется современная немецкая сборно-монолитная технология;<br>Высота потолков - 2,85 м;<br>Современные широкоформатные окна;<br>Панорамное остекление лоджий;<br>Комфортные планировки<br>Возможность перепланировки;<br>Более 10 видов отделки квартир (стоимость отделки может быть включена в ипотеку);<br>Надежные скоростные лифты ОТIS;<br>Различные программы для покупки квартир (ипотека, рассрочка, трейд-ин)  Работаем по партнерской программе БЕЗ КОМИССИИ . Со стороны АН дополнительное юридическое сопровождение сделки. Спешите приобрести! Отличное место для комфортной жизни и для инвестиций !",36 м²,40261.0,ЖК «Венеция»,40261.0,ЖК «Венеция»,654.0,11/17,36 м²,36.0,11,2,3047158593,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047158593,,2 780 000 ₽,77 222 ₽ за м²,77222,2780000,Apartment,2020-12-02T09:32:55.736352Z,78,Listing,1,1.0,2021-01-01T12:23:54.473293+03:00,2042872105,2020-12-02T12:23:33.313452+03:00,2020-12-08T20:08:59.142504+03:00,2.399,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 36 м², 11/17 эт.",2020-12-08T17:18:22.314193Z
"ул. 1-я Чулымская, д. 112/4",45473436,«Город 54»  Агентство Недвижимости,New,3285,2020-12-02T09:33:14.02238Z,"В продаже отличная однокомнатная квартира в Жилом комплексе «Венеция» - расположен ЖК  на левом берегу Оби, в 7 минутах от площади Ленина.<br>Дома ориентированы на набережную, а из окон квартир открывается великолепный вид на реку и огни города.<br>ПРЕИМУЩЕСТВА<br>Дом комфорт-класса;<br>Квартиры с видом на Обь<br>Применяется современная немецкая сборно-монолитная технология;<br>Высота потолков - 2,85 м;<br>Современные широкоформатные окна;<br>Панорамное остекление лоджий;<br>Комфортные планировки<br>Возможность перепланировки;<br>Более 10 видов отделки квартир (стоимость отделки может быть включена в ипотеку);<br>Надежные скоростные лифты ОТIS;<br>Различные программы для покупки квартир (ипотека, рассрочка, трейд-ин) Работаем по партнерской программе БЕЗ КОММИССИИ, со стороны АН дополнительное юридическое сопровождение. Спешите приобрести - отличный вариант как для комфортной жизни ,так и для инвестиций.",40 м²,40261.0,ЖК «Венеция»,40261.0,ЖК «Венеция»,654.0,3/17,40 м²,40.0,3,2,3047160274,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047160274,,3 018 000 ₽,75 450 ₽ за м²,75450,3018000,Apartment,2020-12-02T09:33:14.02238Z,78,Listing,1,1.0,2021-01-01T12:23:54.518796+03:00,2042802365,2020-12-02T12:23:33.238986+03:00,2020-12-08T20:08:59.473721+03:00,2.399,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 40 м², 3/17 эт.",2020-12-08T17:18:24.685652Z
"ул. Герцена, стр. 1/2",7318576,Сергей,New,3285,2020-12-03T12:50:56.554495Z,"Чистая продажа, дом сдаётся в январе 2021 года.",45.1 м²,1009144113.0,ЖК «Прибрежный»,1009144113.0,ЖК «Прибрежный»,655.0,17/18,45.1 м²,45.1,17,3,3050132854,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3050132854,,2 300 000 ₽,50 998 ₽ за м²,50998,2300000,Apartment,2020-12-03T12:50:56.554495Z,78,Listing,1,1.0,2021-01-02T15:41:46.177636+03:00,2062490859,2020-12-03T15:37:21.924206+03:00,2020-12-03T15:42:34.69605+03:00,,,,,"1-комн. квартира, 45.1 м², 17/18 эт.",2020-12-03T12:53:34.265922Z
"село Целинное, Коченёвский муниципальный район, Новосибирская область, Школьная улица",161128630,Людмила,Resale,3255,2019-04-18T04:13:00.420167Z,"Продается, теплая квартира на земле, в самом центре с.Целинное. К ней прилагается большой земельный участок 9.3 сотки - в собственности. В квартире сделан свежий, качественный ремонт, пластиковые окна, сан.узел - совмещённый, установлена  ванна. Отопление и водоснабжение - центральное. Хорошие подъездные пути - прямо к дому. Установлен новый добротный забор. На участке имеется - баня и хоз.блок из кирпича. В шаговой доступности: детский сад, школа, Сбер банк, различные магазины, аптеки, остановка общественного транспорта и все необходимое для комфортного проживания. Рядом река - метров 400, есть возможность порыбачить. Возможен обмен на 1- ю квартиру или студию в Новосибирске.",61 м²,,,,,,1/1,61 м²,61.0,1,10,1264338653,Sale,/3-komnatnaya-kvartira-na-prodazhu-kochenevo-1264338653,,1 200 000 ₽,19 672 ₽ за м²,19672,1200000,Apartment,2019-04-18T04:13:00.420167Z,78,Listing,3,3.0,2020-12-28T05:39:57.718789+03:00,1021070195,2019-04-18T07:10:45.012537+03:00,2020-11-28T05:39:57.718789+03:00,,,,,"3-комн. квартира, 61 м², 1/1 эт.",2020-11-28T02:48:59.979163Z
