address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Твардовского, 22/2",99643950,Надежда Бахарева (Яковлева),Resale,3285,2020-09-08T12:02:27.394057Z,"квартира находится в шаговой доступности от школы,больницы д/сада, автобусных астоновок.",20 м²,,,,,657.0,6/15,20 м²,20.0,6,12,2847607461,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2847607461,,1 300 000 ₽,65 000 ₽ за м²,65000,1300000,Apartment,2020-09-08T12:02:27.394057Z,78,Listing,1,1.0,2020-12-18T11:54:38.558497+03:00,1996333362,2020-09-08T14:51:11.654055+03:00,2020-11-30T06:44:56.523113+03:00,,,,,"1-комн. квартира, 20 м², 6/15 эт.",2020-11-30T03:54:18.175952Z
"Новосибирск, улица Немировича-Данченко, 169",130694841,"ООО ""Твоя Планета""",Resale,3285,2020-09-21T09:23:25.555791Z,"Просторная квртира с 2 мя большими санузлами в кирпичном доме. До Метро  Студенческая 5 мин. Огороженная территория, видео наблюдение.",100 м²,,,,,654.0,2/12,100 м²,100.0,2,19,2878410043,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2878410043,266.0,6 600 000 ₽,66 000 ₽ за м²,66000,6600000,Apartment,2020-09-21T09:23:25.555791Z,78,Listing,3,3.0,2020-12-20T13:18:10.064073+03:00,2007142466,2020-09-21T12:14:00.180085+03:00,2020-11-23T16:23:33.271476+03:00,0.435,266.0,#FF0000,Студенческая,"3-комн. квартира, 100 м², 2/12 эт.",2020-11-23T13:33:10.199874Z
"Новосибирская область, Мошковский район, рабочий посёлок Мошково, Лесная улица, 10А",155979646,АН Твоя крепость,Resale,3280,2020-09-18T10:23:03.725314Z,"Продается 3-комнатная двухуровневая квартира на земле с хорошим ремонтом в р.п. Мошково, 80 кв.м., дом из бруса (процент износа по техпаспорту 46), вода заведена в квартиру (своя скважина), канализация (септик), отопление газовое, пол: ламинат в детской, комнаты - линолеум, потолок: гипсокартон, окна- пластиковые, стены - обои, земли 5 соток, на облагороженном участке находится баня, гараж, теплица.  В квартире есть интернет (опт.волокно), домашний телефон, телевидение. Улица широкая, рядом больница, школа и бассейн. До вокзала ж/д 10 минут пешком. В поселке много магазинов, районная больница, 2 школы, 3 садика, почта, банки и тд. Инфраструктура развита. ",80 м²,,,,,,2/2,80 м²,80.0,2,27,2872247597,Sale,/3-komnatnaya-kvartira-na-prodazhu-moshkovo-2872247597,,3 600 000 ₽,45 000 ₽ за м²,45000,3600000,Apartment,2020-09-18T10:23:03.725314Z,78,Listing,3,3.0,2020-12-18T12:00:24.35075+03:00,2012574897,2020-09-18T13:07:40.466725+03:00,2020-11-18T12:00:24.35075+03:00,,,,,"3-комн. квартира, 80 м², 2/2 эт.",2020-11-18T09:09:37.96284Z
"ул. Адриена Лежена, 2 этап",186619795,Grand 21,New,3285,2020-11-25T07:27:07.671033Z,"В продаже 1-комнатная квартира студия!!!<br>ЖК «Акация на Лежена». Дом расположен в Октябрьском районе, в 10 минутах от станции метро ""Золотая Нива"".<br>В шаговой доступности детские сады, школы, ВУЗы, торговые центры и остановки общественного транспорта!",24.4 м²,1029441561.0,,1029441561.0,,650.0,3/17,24.4 м²,24.4,3,5,3030871441,Sale,/kvartira-na-prodazhu-novosibirsk-3030871441,272.0,2 300 000 ₽,94 262 ₽ за м²,94262,2300000,Apartment,2020-11-25T07:27:07.671033Z,78,Listing,Студия,,2020-12-25T10:18:06.49828+03:00,2065100456,2020-11-25T08:59:09.20867+03:00,2020-12-02T05:28:34.069031+03:00,0.845,272.0,#008000,Золотая Нива,"Квартира-студия, 24.4 м², 3/17 эт.",2020-12-02T02:37:35.866476Z
"Новосибирск, улица Краузе, 1",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-16T12:26:57.24474Z,"Светлая полноценная 1-к квартира расположенная в быстро развивающемся микрорайоне Родники. Окна пластиковые, лоджия застеклена. Кухонный гарнитур, прихожая, шкаф остается в подарок новым хозяевам! В 2-х минутах хотьбы расположена школа, детский сад, остановка общественного транспорта! В настоящее время, микрорайон обустроен кинотеатром, бассейнами, детскими садами, огромными современными школами, поликлиниками, есть крытый каток. В округе множество магазинов и супермаркетов (Ашан, Лента, Леруа Мерлен, Горожанка и т.п.). Также в 5 минутах езды находится озеро 'Спартак' с благоустроенным пляжем. Чистая продажа! Один собственник! Документы готовы! Отличный вариант как для проживания, так и для сдачи в аренду! С удовольствием приглашаем на просмотр!<br>Поможем Вам в получении ипотечного решения!. Номер в базе: 4864933. Район: Калининский.",37.3 м²,,,,,648.0,3/10,37.3 м²,37.3,3,20,3010189766,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3010189766,,2 950 000 ₽,79 088 ₽ за м²,79088,2950000,Apartment,2020-11-16T12:26:57.24474Z,78,Listing,1,1.0,2020-12-16T15:17:54.86107+03:00,2040103931,2020-11-16T15:17:25.037537+03:00,2020-11-19T16:15:47.287098+03:00,,,,,"1-комн. квартира, 37.3 м², 3/10 эт.",2020-11-19T13:26:04.454746Z
"Новосибирск, Киевская улица, 32",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-16T12:26:56.741147Z,"Продается прекрасная, светлая 3-к квартира в спальном районе. В квартире выполнен ремонт, во всех комнатах качественные современные двери, в каждой комнате вставлены пластиковые окна. Трубы в местах общего пользования заменены на новые. Балкон требует ремонта, на балконе имеется не большой погреб для хранения солений. Подъезд, придомовая территория, домофон снабжены камерами видеонаблюдения. В шаговой доступности остановка общественного транспорта, детский сад, школа, бассейн, множество магазинов. Квартира готова принять своих новых хозяев, заезжай, расставляй мебель и живи! Квартира без обременения, 2 взрослых собственника, Документы готовы к продаже, подходит по ипотеку. Приглашаем вас на просмотр.<br>Поможем в получение ипотечного решения!. Номер в базе: 4752665. Район: Ленинский.",60 м²,,,,,654.0,1/9,60 м²,60.0,1,20,3010189731,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3010189731,267.0,3 500 000 ₽,58 333 ₽ за м²,58333,3500000,Apartment,2020-11-16T12:26:56.741147Z,78,Listing,3,3.0,2020-12-16T15:17:55.682292+03:00,2040809887,2020-11-16T15:17:27.123748+03:00,2020-11-16T15:17:55.682292+03:00,3.507,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 60 м², 1/9 эт.",2020-11-16T12:27:03.018838Z
"Новосибирск, Народная улица, 9",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-16T12:26:57.121279Z,"Продам 4-х комнатную квартиру(студию) в ЖК «Просвещение». Современный жилой комплекс, отвечающий всем требованиям современной жизни.Квартира светлая, просторная, с большой остеклённой лоджией, с прекрасным видом из окна, находится на 22-ом этаже. Французские окна, потолки: 2,85 м. По стенам выполнена улучшенная штукатурка, затирка. Готов дизайн-проект, закуплен ламинат на все комнаты (кроме прихожей и сан.уз) - включено в стоимость!<br>Подъезд аккуратный, чистый. Бесшумные скоростные лифты (1 грузовой, 2 пассажирских), лифты до паркинга. Двор дома ухоженный, обустроен детскими и спортивными площадками. Подземная автостоянка и открытая парковка. Территория дома выгорожена, охрана и консьерж, видеонаблюдение.<br>Дом расположен в месте с отлично развитой инфраструктурой . В шаговой доступности: школа со спортплощадкой, детский сад, центры дополнительного образования,бассейн Нептун, ледовая арена «Сибирь», гипермаркет Мегас.<br>Чистая продажа. Звоните!. Номер в базе: 4938175. Район: Калининский.",92.8 м²,,,,,648.0,22/26,92.8 м²,92.8,22,20,3010189757,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-3010189757,260.0,8 100 000 ₽,87 284 ₽ за м²,87284,8100000,Apartment,2020-11-16T12:26:57.121279Z,78,Listing,4,4.0,2020-12-16T15:17:56.017497+03:00,2040868433,2020-11-16T15:17:26.60794+03:00,2020-11-25T10:21:05.539653+03:00,1.898,260.0,#FF0000,Заельцовская,"4-комн. квартира, 92.8 м², 22/26 эт.",2020-11-25T07:31:55.286686Z
"Новосибирск, улица Адриена Лежена, 27/1",155843931,"Агенство недвижимости ""Е1""",Resale,3285,2020-10-15T08:19:35.47152Z,"В продаже полноценная 3х- комнатная квартира с функциональной планировкой, максимально отвечающая потребностям большой семьи. Квартира с ремонтом, в хорошем состоянии. <br>Новому собственнику остается вся встроенная мебель, в том числе кухонный гарнитур со встроенной техникой<br>-варочная панель<br>-духовой шкаф<br>-вытяжка<br>-холодильник<br>-посудомоечная машина <br>Дом построен по технологии классической кирпичной кладки. <br>Круглосуточная охрана, видеонаблюдение, детские площадки, много парковочных мест.<br>В подъезде два лифта пассажирский и грузо-пассажирский. В шаговой доступности две станции метро ""Золотая Нива"" и "" Березовая Роща"" ,остановка общественного транспорта. В пяти минутах ходьбы две школы № 11 и № 186, а также два детских сада № 490 и № 453. <br>Квартира без обременений. Взрослый собственник. Помощь в получении ипотечного решения.",90.4 м²,,,,,651.0,14/16,90.4 м²,90.4,14,27,2931393466,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2931393466,272.0,7 500 000 ₽,82 965 ₽ за м²,82965,7500000,Apartment,2020-10-15T08:19:35.47152Z,78,Listing,3,3.0,2020-12-16T15:18:23.80074+03:00,2041690887,2020-10-15T11:09:55.175519+03:00,2020-12-02T12:40:51.68619+03:00,0.891,272.0,#008000,Золотая Нива,"3-комн. квартира, 90.4 м², 14/16 эт.",2020-12-02T09:50:18.838729Z
"Новосибирская область, Новосибирский район, Мичуринский сельсовет, посёлок Элитный",152810530,Центральное агентство недвижимости,Resale,3287,2020-11-16T12:43:20.924685Z,"В продаже современная, уютная квартира в новом коттеджном поселке. Площадь квартиры 63 кв.м., 1 сотка земли + парковочное место, есть теплый подвал 31 кв.м., в общую площадь не входит.<br>В квартире выполнен дизайнерский ремонт с использованием современных, качественных материалов. Два этажа, на первом кухня-гостиная 30 кв.м., на втором детская и спальня. Новому владельцу останется кухня со встроенной в неё техникой.<br>Документы готовы к сделке. Без обременений. Чистая продажа. Приглашаем на просмотр. <br>При звонке, пожалуйста, назовите номер объявления - 114 513<br>Консультируем подробно по телефону.",63 м²,,,,,,1/2,63 м²,63.0,1,10,3010263769,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-3010263769,,5 200 000 ₽,82 540 ₽ за м²,82540,5200000,Apartment,2020-11-16T12:43:20.924685Z,78,Listing,2,2.0,2020-12-16T15:34:04.939556+03:00,2016011661,2020-11-16T15:33:34.066882+03:00,2020-11-23T05:31:24.151261+03:00,,,,,"2-комн. квартира, 63 м², 1/2 эт.",2020-11-23T02:40:52.162539Z
"Новосибирская область, Искитимский район, рабочий поселок Линёво, Коммунистический проспект, 6/3",92955393,а н Меркурий,Resale,3260,2020-11-24T10:12:57.082968Z,"В квартире сделан косметический ремонт, установлены пластиковые окна.",53 м²,,,,,,9/9,53 м²,53.0,9,0,3028985859,Sale,/2-komnatnaya-kvartira-na-prodazhu-linevo-3028985859,,1 850 000 ₽,34 906 ₽ за м²,34906,1850000,Apartment,2020-11-24T10:12:57.082968Z,78,Listing,2,2.0,2020-12-24T13:04:21.846403+03:00,2047432271,2020-11-24T13:03:24.31126+03:00,2020-11-24T13:04:21.846403+03:00,,,,,"2-комн. квартира, 53 м², 9/9 эт.",2020-11-24T10:13:26.539839Z
