address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Николая Островского, стр. 6",95389396,Этажи,New,3285,2020-11-19T12:53:50.258493Z,"Комиссия 0% Эта квартира за 11 552 рублей                                    Осталось 8 квартир<br>1 комнатная квартира студия свободной планировки с просторной кухней!На комфортном третьем этаже. Окна выходят во двор, будет удобно наблюдать за своими детьми которые будут играть в замечательно спроектированном и благоустроенном современном дворе без машин.<br>Жилой комплекс «Галактика» - это объединенная территория закрытых дворов на 6 Га без машин. Собственная парковая зона площадью 1 гектар. В проект входят 7 жилых домов, детский сад на 150 мест и многоуровневый паркинг.<br>Выполненные в европейском стиле дома с полногабаритными квартирами располагаются на экологичной и безопасной территории рядом с метро ""Березовая роща"".<br>В дизайне игровых и спортивных площадок, мест для отдыха и селфи в каждом арт - объекте отражается своя стихия или часть природы: вода, огонь, дерево, камень. И в каждом дворике — свои отсылки к космической тематике или всем известным звездным персонажам голливудских фильмов.",41.5 м²,1012048697.0,ЖК «Галактика»,1012048697.0,ЖК «Галактика»,651.0,3/17,41.5 м²,41.5,3,9,3018068992,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3018068992,271.0,3 750 000 ₽,90 361 ₽ за м²,90361,3750000,Apartment,2020-11-19T12:53:50.258493Z,78,Listing,1,1.0,2020-12-19T15:44:39.910053+03:00,2034378659,2020-11-19T15:43:50.515553+03:00,2020-11-23T05:35:08.32501+03:00,1.206,271.0,#008000,Берёзовая роща,"1-комн. квартира, 41.5 м², 3/17 эт.",2020-11-23T02:44:31.091522Z
"Новосибирск, улица Ватутина, 45/1",24614541,Даниил,Resale,3285,2020-08-19T13:12:23.642557Z,"Кирпичный дом 2006 года постройки. Просторная, теплая, светлая квартира. удачная планировка, все комнаты изолированные. Общая площадь квартиры 123м(с лоджиями). Комната 35м2 разделена гипсокартонной перегородкой на две полноценные комнаты с отдельными входами.<br>В квартире 3 застекленные лоджии(две утепленные, одна холодная ).Качественный ремонт, на полу в комнатах постелена пробка, во всех помещениях натяжные потолки, в коридоре и кухне испанский керамогранит, на стенах в коридоре наклеена пробка, в комнатах наклеены итальянские обои. В квартире установлена охранная сигнализация.<br>В доме есть детски сад и центр развития детей.   Чистый ухоженный подъезд. Двор огорожен, своя парковка и зеленая зона. В подъезде и по периметру дома установлено видеонаблюдение.<br>Один совершеннолетний собственник.<br>До станции метро Карла Маркса 5 минут.<br>Идеальный вариант для большой и дружной семьи<br>Продавец готов провести экскурсию по видеосвязи",109 м²,,,,,655.0,7/9,109 м²,109.0,7,17,2800254872,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2800254872,267.0,9 800 000 ₽,89 908 ₽ за м²,89908,9800000,Apartment,2020-08-19T13:12:23.642557Z,78,Listing,4,4.0,2020-12-18T04:24:12.328757+03:00,1963673206,2020-08-19T16:02:56.594047+03:00,2020-11-18T04:24:12.328757+03:00,0.723,267.0,#FF0000,Площадь Маркса,"4-комн. квартира, 109 м², 7/9 эт.",2020-11-18T01:33:20.007824Z
"Новосибирск, улица Кошурникова, 22/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-20T02:20:52.447162Z,"Предлагается к продаже  3-х комнатная квартира в ЖК   Пифагор  , который расположен в центральной части города , на пересечении улиц Кошурникова и Фрунзе . Это одно из самых перспективных направлений развития центральной части города . В непосредственной близости - ТРЦ   Сибирский молл   , где расположен гипермаркет  Ашан  , и кинотеатр  Кино-Сити . <br>В пешей доступности от нового комплекса 5 школ , 8 детских садов , 4 медицинских учреждения , через дорогу фитнес-клуб . Для жильцов подземный паркинг , парковочные места для гостей по периметру комплекса и огороженная многоуровневая благоустроенная территория , с детской площадкой под круглосуточной охраной , внутренний двор без автомобилей .Подьезды спроектированы в стиле лучших архитектурных решений и оснащены тремя лифтами. Квартира расположена на 16 этаже с панорамными окнами и террасой , с великолепным видом на город , под самоотделку с удобной гармоничной планировкой . ЖК находится в нескольких минутах хотьбы от двух станций метро -   Березовая роща  и   Золотая нива .<br>      Также имеется огороженная парковка на две машины с тех помещением.<br>     Подходит под все виды расчета. Бесплатная помощь в получении ипотеки. С Центральным агентством процентная ставка ниже.<br>При звонке, пожалуйста, назовите номер объявления - 90 876<br>Консультируем подробно по телефону.",93 м²,,,,,651.0,16/23,93 м²,93.0,16,9,2942481014,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2942481014,271.0,7 600 000 ₽,81 720 ₽ за м²,81720,7600000,Apartment,2020-10-20T02:20:52.447162Z,78,Listing,3,3.0,2020-12-19T16:00:08.979557+03:00,2016474024,2020-10-20T05:11:23.002215+03:00,2020-12-07T05:23:48.733766+03:00,0.703,271.0,#008000,Берёзовая роща,"3-комн. квартира, 93 м², 16/23 эт.",2020-12-07T02:33:58.383769Z
"Красный пр-т, стр. 167 корп. 2",48892705,Алексей,New,3285,2020-11-19T13:16:31.480364Z,"Комиссия за покупку 0% + бесплатная помощь в получение ипотеки + полное юридическое сопровождение сделки с Гарантией безопасности!<br>— 4,5% (семейная ипотека) ежемесячный платеж - 26 457 р.<br>— 6% ежемесячный платеж по данной квартире - 28 538 р.<br>— Материнский капитал как первоначальный взнос!<br>— Подберу квартиры в любых Новостройках Новосибирска.<br>— Работаем только с надежными застройщиками.<br>— Гарантированная финансовая безопасность сделки!<br>— Обмен старого жилья на Новое!<br>В продаже 3–комнатная квартира класса «Комфорт плюс» во 2 Доме ЖК «Расцветай на Красном». Один из крупнейших проектов, реализуемых в Новосибирске. ЖК расположен в «тихом центре», в 5 минутах ходьбы от станции метро «Заельцовская» и пл. Калинина, а поэтому обеспечен хорошей инфраструктурой и транспортной доступностью: В 3 минутах - ТРК «Ройял Парк»; В 7 минутах – Новосибирский зоопарк и Дендропарк; В 10 минутах - центр города; В 15 минутах – ПКиО «Заельцовский парк». В пределах квартала находятся: торговые центры, супермаркеты, аптеки, банки, детские сады, центры развития, школы, гимназии, Сибирский кадетский корпус, ведущие ВУЗы, поликлиники, больницы, спортивные центры и кинотеатры. Каркас дома – монолитный железобетон с кирпичным наполнением. Наружные, внутренние стены и перегородки выполнены из полнотелого керамического кирпича, что обеспечит вам тишину и тепло для комфортного проживания. Огороженная территория, видеонаблюдение, система противопожарной безопасности, охрана и двор без доступа машин - обеспечат вам безопасное пребывание внутри двора. На компактной придомовой территории имеются детские и спортивные площадки с безопасным покрытием. Благоустройство двора включает пешеходные дорожки, озеленение участка кустарниками, деревьями и цветниками. Для автовладельцев - теплый подземный паркинг, связанный лифтами с жилой частью здания. Также для удобства жильцов - колясочная на 1м этаже и кладовые - в подземном. Квартира полностью готова для косметического ремонта. Помещение сдается с чистовой самоотделкой и остекленной лоджией: оштукатуренными стенами, фиброцементной стяжкой пола, установленными кашированными окнами, радиаторами и качественной входной дверью. На остекленных балконах предусмотрены решетки для наружных блоков кондиционеров.",67.9 м²,1027262785.0,ЖК «Расцветай на Красном» ,1027262785.0,ЖК «Расцветай на Красном» ,653.0,1/25,67.9 м²,67.9,1,8,3018110216,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3018110216,260.0,5 600 000 ₽,82 474 ₽ за м²,82474,5600000,Apartment,2020-11-19T13:16:31.480364Z,78,Listing,3,3.0,2020-12-19T16:07:28.133232+03:00,2047386432,2020-11-19T15:37:17.642137+03:00,2020-11-19T16:07:28.133232+03:00,0.479,260.0,#FF0000,Заельцовская,"3-комн. квартира, 67.9 м², 1/25 эт.",2020-11-19T13:16:33.374886Z
"Новосибирская область, Бердск, Ключевая улица, 59/1",32229857,Отдел продаж,Resale,3279,2020-11-24T09:06:19.114361Z,Предлагается к продаже квартира в новом доме.Сдача дома декабрь 2020 год,37 м²,,,,,,6/9,37 м²,37.0,6,2,3028786776,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-3028786776,,1 760 000 ₽,47 568 ₽ за м²,47568,1760000,Apartment,2020-11-24T09:06:19.114361Z,78,Listing,1,1.0,2020-12-24T11:57:17.216366+03:00,2047390355,2020-11-24T11:52:44.244667+03:00,2020-12-06T17:10:25.064295+03:00,,,,,"1-комн. квартира, 37 м², 6/9 эт.",2020-12-06T14:23:07.537475Z
"Новосибирская область, Чановский район, рабочий посёлок Чаны, улица Ленина, 68",152982745,Зарина Панда,Resale,3247,2019-12-12T02:17:58.74024Z,"Продам двухкомнатную квартиру, в центре Чанов<br>квартира без ремонта, цена договорная<br>обращаться по телефону",44 м²,,,,,,1/5,44 м²,44.0,1,0,2103744124,Sale,/2-komnatnaya-kvartira-na-prodazhu-chany-2103744124,,900 000 ₽,20 455 ₽ за м²,20455,900000,Apartment,2019-12-12T02:17:58.74024Z,78,Listing,2,2.0,2020-12-28T08:06:51.929575+03:00,1847463552,2019-12-11T07:19:01.052039+03:00,2020-11-28T08:06:51.929575+03:00,,,,,"2-комн. квартира, 44 м², 1/5 эт.",2020-11-28T05:15:57.02285Z
"Новосибирск, Лазурная улица, 16",173701179,Макромир,Resale,3285,2020-11-19T21:04:13.113519Z,"Продается 2-ком. квартира улучшенной планировки, в САМОМ ЛУЧШЕМ ДОМЕ (имхо) на ""старом, добром МЖК"" (не Дискус"") : дом находится во дворе, в стороне от шумной магистрали, при этом недалеко от остановки, и в пешей доступности от всего, что необходимо для комфортного проживания семьи с любым составом. <br>Дом кооперативный, т.е. все жильцы изначально собственники своих квартир, всего 3 подъезда, которые ухожены, недавно отремонтированы, с цветами, пластиковыми окнами, новыми лифтами с голосовым оповещением. А также в наличии: огороженный двор, автопарковка за домом, шлагбаум на въезде, оборудованная детская площадка, с клумбами и др. зелеными насаждениями. Вокруг развита инфраструктура: школы, ясли, детсады, магазины, аптеки, банки, супермаркеты, и даже !!! бассейн ""Лазурный"" со спортивными секциями во дворе (50 м от входа в подъезд), а также салон красоты, стоматология и сауна, которые находятся в соседнем здании.<br>Квартира, так называемая ""распашонка"", популярна именно благодаря тому, что ее окна выходят на разные стороны света, из-за чего солнце бывает полдня в зале и кухне, полдня - уходит за дом в спальню, при этом свежий воздух в квартире обеспечен, а также отсутствие плесени, затхлости, грибка, т.к. даже без установки кондиционера этот вопрос решается обычным сквозным проветриванием.<br>Состояние квартиры жилое, ухоженное, без изысков: установлены трехкамерные пластиковые окна с откосами и подоконниками, включая балконный блок, а также счетчики на эл/энергию, горячую и холодную воду, конвекторы отопления, входная ригельная двупрофильная дверь, виниловые обои на стенах, на полу - линолеум, трехстворчатый зеркальный шкаф-купе в прихожей, сантехника (ванна, раковина, унитаз) находятся в исправном состоянии.<br>Документы готовы! Чистая продажа! Без всяких обременений и проблем! Один собственник! Подойдет для любого расчета, как наличные, так и ипотека, сертификаты и материнский капитал, но! в адекватные сроки. ",54 м²,,,,,650.0,7/10,54 м²,54.0,7,16,3019005663,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3019005663,272.0,3 780 000 ₽,70 000 ₽ за м²,70000,3780000,Apartment,2020-11-19T21:04:13.113519Z,78,Listing,2,2.0,2020-12-19T23:55:11.129274+03:00,2041334156,2020-11-19T23:54:48.844866+03:00,2020-11-25T12:02:54.709137+03:00,2.317,272.0,#008000,Золотая Нива,"2-комн. квартира, 54 м², 7/10 эт.",2020-11-25T09:11:56.423883Z
"Новосибирская область, Бердск, улица Авиаторов, 4",10314353,Наталья,Resale,3279,2019-07-26T09:21:23.883534Z,"Квартира расположена в тихом районе города. В 7 минутах ходьбы остановка с маршрутами во все направления Бердска, а также  в Академгородок и Новосибирск. Рядом с домом маршруты № 9 (510) и автобус №2. Просторная парковка. Лоджия застеклена, утеплена, проложено инфракрасный обогрев, очень удобен в осенне-весенний период.Продажа с целью покупки 2-к квартиры на микрорайоне(район магазина ""Вымпел"", ДК Родина). Обременений нет, пакет документов готов к сделке. Торг.",42 м²,,,,,,3/4,42 м²,42.0,3,10,1650709198,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-1650709198,,2 100 000 ₽,50 000 ₽ за м²,50000,2100000,Apartment,2019-07-26T09:21:23.883534Z,78,Listing,1,1.0,2020-12-19T09:15:02.655815+03:00,978597004,2017-03-24T12:56:27+03:00,2020-11-19T09:15:02.655815+03:00,,,,,"1-комн. квартира, 42 м², 3/4 эт.",2020-11-19T06:24:08.622545Z
"Новосибирск, Стартовая улица, 1",182030004,Римма,Resale,3285,2020-05-12T01:42:46.384876Z,"ПРОДАЖА, ОБМЕН с вашей доплатой!!! К продаже предлагается большая просторная квартира с отличной планировкой, 2 большие спальни, гостиная с кухней, 2 балкона, гардеробная, джакузи, 2 санузла, на этаже всего 3 квартиры, закрыты большим тамбуром,что дает дополнительное место для хранения колясок, велосипедов и пр. Ремонт частично выполнен, осталось установить кухонный гарнитур и наклеить обои на свой вкус Шикарные виды из окон! Увидеть восход и облака в озере, салюты, дирижабли, каноэ, лодки, услышать пение птиц не выходя из дома! На озере расположен ""Пикниковый рай"" с домиками, отрытым бассейном, водными лыжами и пр.Городской пляж совсем рядом, в шаговой доступности ( 10 мин пешком) метро ""Студенческая"". Идет стройка нового моста, станции метро, гостиницы и аквапарка на берегу озера. <br>        Во дворе дома расположился новый детский сад на 300 мест, в 5 минутах ходьбы школа.  Первые этажи дома заняли магазины продовольственных товаров, салон красоты, пиццерия, пекарня, семейный клуб, танцевальная школа, аптека и мн.др. Осенью этого года введено в эксплуатацию помещение площадью 4600 кв.м. где размещают торговые площади, спортивные залы и все что необходимо для полноценного проживания внутри микрорайона не выезжая за его пределы.<br>          В связи со строительством к 2022 году Ледового дворца, откроют станцию метро ""Спортивная"", в ближайшее время закончат строительство еще одного моста. После окончания строительства, цена, конечно же, существенно возрастет. Торопитесь воспользоваться прекрасной возможностью!",98.6 м²,,,,,654.0,13/17,98.6 м²,98.6,13,14,2553102268,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2553102268,266.0,8 300 000 ₽,84 178 ₽ за м²,84178,8300000,Apartment,2020-05-12T01:42:46.384876Z,78,Listing,3,3.0,2020-12-21T22:54:49.436814+03:00,1938324845,2020-05-11T13:24:54.686653+03:00,2020-11-21T22:54:49.436814+03:00,1.063,266.0,#FF0000,Студенческая,"3-комн. квартира, 98.6 м², 13/17 эт.",2020-11-21T20:03:52.67111Z
"Новосибирск, улица Связистов, 13",504219,Титул,Resale,3285,2020-11-19T06:26:53.005956Z,"Квартира в полноценном кирпичном доме.<br>Большая площадь квартиры ,комнаты изолированные,<br>квадратной формы, имеется гардеробная.<br>Состояние квартиры отличное.<br>Чистый просторный двор с детской площадкой,<br>достаточно места для парковки авто.<br>Развитая инфраструктура: рядом Троицкий сквер,<br>спортивный комплекс Заря, школы, детские сады, поликлиники,<br>магазины: Ярче, Магнит, Мария-Ра, микрорынок.<br>Возможна покупка при помощи ипотеки,<br>рассматриваем использование материнского капитала.",56.9 м²,,,,,654.0,9/10,56.9 м²,56.9,9,14,3017010143,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3017010143,267.0,3 350 000 ₽,58 875 ₽ за м²,58875,3350000,Apartment,2020-11-19T06:26:53.005956Z,78,Listing,2,2.0,2020-12-19T09:18:24.06636+03:00,2041739271,2020-11-19T09:16:56.661462+03:00,2020-11-19T09:26:57.900592+03:00,3.857,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 56.9 м², 9/10 эт.",2020-11-19T06:36:24.426574Z
