address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Оловозаводская улица, 12/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-09-21T02:03:23.036413Z,"В продаже великолепная, светлая, уютная 1-комнатная квартира. Просмотр в любое удобное время.<br>При звонке, пожалуйста, назовите номер объявления - 116 782<br>Консультируем подробно по телефону.",33.7 м²,,,,,655.0,4/6,33.7 м²,33.7,4,15,2877574437,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2877574437,266.0,2 099 000 ₽,62 285 ₽ за м²,62285,2099000,Apartment,2020-09-21T02:03:23.036413Z,78,Listing,1,1.0,2020-12-20T15:36:24.429484+03:00,1984406277,2020-09-21T04:53:56.211048+03:00,2020-12-06T15:40:15.619274+03:00,4.123,266.0,#FF0000,Студенческая,"1-комн. квартира, 33.7 м², 4/6 эт.",2020-12-06T12:50:05.657365Z
"ул. Петухова, стр. 1",183300176,Татьяна,New,3285,2020-11-25T06:07:53.889925Z,"Продам квартиру в новостройке по переуступке (выдача ключей до 30 декабря 2020 года). Квартира находится в динамично развивающемся районе,в шаговой доступности школа ,детские сады,магазины,остановка в 5 минутах ходьбы.",63 м²,39193.0,ЖК «Матрешкин двор»,39193.0,ЖК «Матрешкин двор»,655.0,5/22,63 м²,63.0,5,2,3030658821,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3030658821,,3 700 000 ₽,58 730 ₽ за м²,58730,3700000,Apartment,2020-11-25T06:07:53.889925Z,78,Listing,2,2.0,2020-12-25T10:12:04.129793+03:00,2030019758,2020-11-25T08:55:18.534764+03:00,2020-11-25T10:12:04.129793+03:00,,,,,"2-комн. квартира, 63 м², 5/22 эт.",2020-11-25T07:21:27.859078Z
"ул. Гребенщикова/Тюленина/Мясниковой/пр-т Красный, жилые дома",184063293,"Родники, Квартиры - Заходи и живи",New,3285,2020-07-22T11:34:40.088678Z,"Квартира сдается в 4-м квартале 2020 года, с полной отделкой ""под ключ"". Выполняется вся внутренняя отделка, устанавливается сантехника и входная металлическая дверь. Развитый район. Рядом школы, детские сады, торговые и спортивные объекты",74.8 м²,67715.0,Мкр. «Родники»,67715.0,Мкр. «Родники»,648.0,9/17,74.8 м²,74.8,9,4,2732791093,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2732791093,,4 910 000 ₽,65 642 ₽ за м²,65642,4910000,Apartment,2020-07-22T11:34:40.088678Z,78,Listing,2,2.0,2020-12-23T07:09:21.999284+03:00,1979485166,2020-07-22T14:23:06.850599+03:00,2020-11-23T07:09:21.999284+03:00,,,,,"2-комн. квартира, 74.8 м², 9/17 эт.",2020-11-23T04:18:25.406822Z
"Новосибирск, Серебренниковская улица, 9",68531542,Агентство недвижимости «Афина Паллада»,Resale,3285,2020-06-04T01:48:28.421537Z,"Арт. 36089986 Предлагается к продаже замечательная  3 комнатная квартира, расположенная на 5 этаже 6 этажного кирпичного дома. Общая площадь 86 кв.м площадь комнат 16.8+16.6+17.5 кв.м.<br>Есть балкон и два санузла. В ванной комнате есть окно и установлена большая ванна и водонагреватель. Все комнаты изолированны.  <br> В квартире выполнен качественный ремонт. Полностью заменены электропроводка   и все трубы, установлен теплый пол в ванной комнате и в прихожей,  новые деревянные окна с тройным стеклопакетом, подоконники из искуственного камня , двери из сосны с большими витражами, потолки натяжные, cтены с шумоизоляцией. Также установлены большие встроенные шкафы. Большой балкон опоясывает всю квартиру , выход на него из кухни и комнаты.<br>Квартира продается с мебелью и техникой.<br>Готовы показать в удобное для Вас время.",86 м²,,,,,649.0,5/6,86 м²,86.0,5,15,2611013125,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2611013125,264.0,7 500 000 ₽,87 209 ₽ за м²,87209,7500000,Apartment,2020-06-04T01:48:28.421537Z,78,Listing,3,3.0,2020-12-16T05:16:16.874047+03:00,1940537473,2020-06-03T08:30:51.504252+03:00,2020-12-01T05:20:13.159158+03:00,0.755,264.0,#FF0000,Октябрьская,"3-комн. квартира, 86 м², 5/6 эт.",2020-12-01T02:29:37.17704Z
"Новосибирск, Новоморская улица, 2",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-20T12:53:44.450704Z,"Светлая, уютная квартира. В шаговой доступности набережная и парки. Удобная транспортная развязка.<br>При звонке, пожалуйста, назовите номер объявления - 114 852<br>Консультируем подробно по телефону.",45.2 м²,,,,,656.0,2/4,45.2 м²,45.2,2,12,3020464026,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3020464026,,2 400 000 ₽,53 097 ₽ за м²,53097,2400000,Apartment,2020-11-20T12:53:44.450704Z,78,Listing,2,2.0,2020-12-20T15:44:36.762437+03:00,2016700422,2020-11-20T15:44:10.304596+03:00,2020-12-07T05:32:39.471644+03:00,,,,,"2-комн. квартира, 45.2 м², 2/4 эт.",2020-12-07T02:42:09.594483Z
"Новосибирск, улица Сибиряков-Гвардейцев, 58/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-18T12:23:34.455412Z,"Предлагается к просмотру и приобретению 1 комнатная квартира в одноподъездном доме классической кирпичной кладки.<br>В квартире выполнен ремонт: установлены пластиковые окна, заменены радиаторы отопления, стены оклеены качественными обоями пастельных тонов, на полу линолеум современной расцветки. В кухонной зоне фартук выложен кафельной плиткойи установлен современный кухонный гарнитур.  Санузел выложены кафельной плиткой. Трубы и проводка в квартире заменены. Межкомнатные двери установлены современные. В приходей на полу уложена плитка.  <br>Дом удален от шумной дороги.  Свободные парковочные места. Соседи спокойные и доброжелательные, что немаловажно для комфортного проживания.<br>Местоположение дома одно из самых лучших на Затулинском жилмассиве. В 5 мину ходьбы находится остановка общественного транспорта  Площадь Кирова  с большим количеством маршрутов во все части города. В 3-х минутах ходьбы трамвайная остановка с которой в  час пик  можно доехать до метро  Площадь Маркса  без  пробок . В 2-3 минутах ходьбы детская и взрослая поликлиники № 22. В 5-8 минутах стадион  Фламинго ,  Ледовая арена , 3-D кинотеатр  Рассвет , контактный зоопарк, парк аттракционов с детскими площадками, дом детского творчества, музыкальная и художественная школы. В 100-200 метрах находятся школы № 63 и 182, детские сады №158, 402, 411. В шаговой доступности магазины  Магнит ,  Мария-Ра ,  Холидей ,  Лента  и др.<br>Звоните. С удовольствием покажем в удобное для Вас время.<br>При звонке, пожалуйста, назовите номер объявления - 76 690<br>Консультируем подробно по телефону.",33.6 м²,,,,,655.0,3/9,33.6 м²,33.6,3,9,3015442337,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3015442337,267.0,2 050 000 ₽,61 012 ₽ за м²,61012,2050000,Apartment,2020-11-18T12:23:34.455412Z,78,Listing,1,1.0,2020-12-18T15:14:32.477375+03:00,2016527935,2020-11-18T15:14:05.737037+03:00,2020-11-18T15:14:32.477375+03:00,4.687,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 33.6 м², 3/9 эт.",2020-11-18T12:23:37.536993Z
"Новосибирск, Охотская улица, 88/1",174587903,Жилфонд,Resale,3285,2020-10-15T10:40:55.160575Z,"В СРОЧНОЙ ПРОДАЖЕ!!!<br>Продается просторная трехкомнатная квартира-студия в ЖК Эволюция! Дом сдан! Ключи на руках!<br>Окна выходят на три стороны с очень красивым видом с 11 этажа! <br>Развитая и уже сложившаяся инфраструктура микрорайона представлена тремя детскими садами, школой, молодежным и детским центрами, медицинскими учреждениями, отделениями банков, различными магазинами и кафе. Гордостью детской инфраструктуры микрорайона является спортивный клуб Стрижи , участники которого регулярно завоевывают золотые медали на мировых первенствах по ушу, тренера-мастера спорта занимаются с детишками также кёкусинкай-каратэ, смешанными единоборствами, есть лыжные секции, а также хоккейный клуб Стрижи . <br>Доступно несколько остановок транспорта на Мочищенском шоссе и по улице Кубовая. Самая близкая остановка 65 маршрута возле Лобачевского 74. Поездка в центр Новосибирска на автомобиле займет около15-20 минут.<br>Право собственности зарегистрировано! Залогов, обременений нет, материнский капитал не использовался. Быстрый выход на сделку!!!<br>Хотите узнать больше? Звоните прямо сейчас!",72.1 м²,,,,,653.0,11/12,72.1 м²,72.1,11,17,2931780795,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2931780795,,5 390 000 ₽,74 757 ₽ за м²,74757,5390000,Apartment,2020-10-15T10:40:55.160575Z,78,Listing,3,3.0,2020-12-16T12:12:51.70257+03:00,2012962904,2020-10-15T13:31:18.712218+03:00,2020-12-03T15:07:54.319696+03:00,,,,,"3-комн. квартира, 72.1 м², 11/12 эт.",2020-12-03T12:17:23.844071Z
"Новосибирская область, Бердск, Озёрная улица, 42",75975028,Агентство недвижимости «Жилфонд»,Resale,3279,2020-11-19T12:11:57.899551Z,"Бердск район, г.Бердск, ул. Озерная.  ДЕШЕВЛЕ И УДОБНЕЕ СТУДИИ! ОТЛИЧНЫЙ СТАРТ ДЛЯ МОЛОДОЙ СЕМЬИ! В продаже две светлые смежные комнаты с водой и застекленным балконом в шестикомнатной коммунальной квартире шестиэтажного кирпичного дома 1997 года постройки. Одна из комнат служит прихожей и кухонной зоной. По сути - однокомнатная квартира, лишь санузел в коридоре.  Места общего пользования всех жильцов - коридор, просторная кухня, два санузла. В комнатах пластиковые окна, на полу линолеум, натяжной потолок в комнате, в кухонной зоне - плитка потолочная. Хорошие, дружелюбные соседи!<br> Месторасположение дома на расстоянии 7-10 минут езды от центра. И поэтому - тихое и спокойное! Благоустроенная придомовая территория, есть детские площадки, парковки для транспорта! В шаговой доступности магазин, остановка транспорта.<br>  Документы проверены юристом. Приветствуется любая форма расчетов.Звоните! Мы ждем Вас и организуем просмотр в удобное для Вас время!",24.6 м²,,,,,,2/6,24.6 м²,24.6,2,10,3017955355,Sale,/kvartira-na-prodazhu-berdsk-3017955355,,1 000 000 ₽,40 650 ₽ за м²,40650,1000000,Apartment,2020-11-19T12:11:57.899551Z,78,Listing,Студия,,2020-12-19T15:01:09.76343+03:00,2034004343,2020-11-19T14:16:57.332169+03:00,2020-11-19T15:01:09.76343+03:00,,,,,"Квартира-студия, 24.6 м², 2/6 эт.",2020-11-19T12:12:17.89681Z
"Новосибирская область, Бердск, Черемушная улица, 51к1",70749986,АН,Resale,3279,2020-11-20T13:02:21.981089Z,"Продается квартира-студия в отличном состоянии. Окно пластиковое, потолок натяжной, пол линолеум,в санузле кафель. При продаже частично остается мебель. Торг уместен.",22 м²,,,,,,2/3,22 м²,22.0,2,7,3020483245,Sale,/kvartira-na-prodazhu-berdsk-3020483245,,1 300 000 ₽,59 091 ₽ за м²,59091,1300000,Apartment,2020-11-20T13:02:21.981089Z,78,Listing,Студия,,2020-12-20T15:53:44.145173+03:00,2016896649,2020-11-20T15:53:07.020053+03:00,2020-11-24T17:08:32.703493+03:00,,,,,"Квартира-студия, 22 м², 2/3 эт.",2020-11-24T14:18:06.467113Z
"Новосибирская область, Чановский район, курортный посёлок Озеро-Карачи, Школьная улица, 58",7584137,Алексей,Resale,3247,2020-11-22T09:37:03.51561Z,Однокомнатная квартира в курортном посёлке оз. Карачи с видом на озеро.,29.5 м²,,,,,,4/5,29.5 м²,29.5,4,0,3024277619,Sale,/1-komnatnaya-kvartira-na-prodazhu-chany-3024277619,,800 000 ₽,27 119 ₽ за м²,27119,800000,Apartment,2020-11-22T09:37:03.51561Z,78,Listing,1,1.0,2020-12-22T12:27:55.810424+03:00,2023591988,2020-11-22T12:27:35.303428+03:00,2020-11-22T12:27:55.810424+03:00,,,,,"1-комн. квартира, 29.5 м², 4/5 эт.",2020-11-22T09:37:09.264764Z
