address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Выставочная улица, 14",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-12-08T17:22:40.792822Z,Сроная продажа,57 м²,,,,,654.0,4/5,57 м²,57.0,4,0,3061947181,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061947181,267.0,3 650 000 ₽,64 035 ₽ за м²,64035,3650000,Apartment,2020-12-08T17:22:40.792822Z,78,Listing,3,3.0,2021-01-07T20:13:39.364967+03:00,2074223226,2020-12-08T20:08:44.035458+03:00,2020-12-08T20:13:39.364967+03:00,0.578,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 57 м², 4/5 эт.",2020-12-08T17:23:08.021734Z
"Новосибирск, 1-я Чулымская улица, 112/5",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-12-08T17:26:25.759635Z,"Квартира свободной планировки , потолки 3.4 , под с/о",64 м²,,,,,654.0,26/26,64 м²,64.0,26,1,3061952369,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061952369,268.0,5 350 000 ₽,83 594 ₽ за м²,83594,5350000,Apartment,2020-12-08T17:26:25.759635Z,78,Listing,2,2.0,2021-01-07T20:17:23.563529+03:00,2073911541,2020-12-08T20:08:44.469366+03:00,2020-12-08T20:17:23.563529+03:00,2.584,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 64 м², 26/26 эт.",2020-12-08T17:26:28.939797Z
"Новосибирск, улица Кошурникова, 23/2",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-12-08T17:26:27.952361Z,"Срочная продажа , планировка по запросу , ипотека всех банков",33 м²,,,,,651.0,14/17,33 м²,33.0,14,1,3061952413,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061952413,272.0,3 600 000 ₽,109 091 ₽ за м²,109091,3600000,Apartment,2020-12-08T17:26:27.952361Z,78,Listing,2,2.0,2021-01-07T20:17:25.260697+03:00,2074691087,2020-12-08T20:08:44.024307+03:00,2020-12-08T20:17:25.260697+03:00,0.431,272.0,#008000,Золотая Нива,"2-комн. квартира, 33 м², 14/17 эт.",2020-12-08T17:26:28.294161Z
"Новосибирская область, Тогучин, Коммунистическая улица, 1/2",144794891,Мария,Resale,3275,2020-12-03T16:48:27.290526Z,"Продам студию в новом доме. Отопление центральное, установлены счетчики воды. Жилая комната довольно просторная👌 и можно сделать планировку спальни, отделить кухню барной стойкой👍. Квартира угловая и очень теплая🤗Возможен торг. Звонить с 11:00 до 00:00",33.6 м²,,,,,,1/3,33.6 м²,33.6,1,7,3050686172,Sale,/kvartira-na-prodazhu-toguchin-3050686172,,850 000 ₽,25 298 ₽ за м²,25298,850000,Apartment,2020-12-03T16:48:27.290526Z,78,Listing,Студия,,2021-01-02T19:38:52.036139+03:00,2057329116,2020-12-03T19:38:19.131928+03:00,2020-12-07T08:33:12.625783+03:00,,,,,"Квартира-студия, 33.6 м², 1/3 эт.",2020-12-07T05:42:36.76071Z
"ул. Бородина, д. 1",111821583,Купидом Агентство хороших квартир,New,3285,2020-12-01T10:27:42.811345Z,"В комплексе будут сочетаться новаторские подходы и проверенные временем традиции. Например, на фасадах обоих домов будет арт-изображение матрёшки в современном стиле, делающим отсылку к высоким технологиям и символизирующим связь между комплексами.<br>Дома будут возведены по самой актуальной технологии — монолитно-железобетонный каркас с кирпичным заполнением.<br>Два дома будут расположены напротив друг друга, образуя между собой общую придомовую территорию со своей атмосферой.<br>На первых этажах в двух секциях расположатся объекты коммерческой инфраструктуры. Вокруг домов предусмотрены парковочные места на 983 автомобиля, за безопасность которых можно не беспокоиться — вся территория комплекса огорожена по периметру.",32.8 м²,1025391321.0,ЖК «Новые Матрешки»,1025391321.0,ЖК «Новые Матрешки»,655.0,8/24,32.8 м²,32.8,8,5,3044869356,Sale,/kvartira-na-prodazhu-novosibirsk-3044869356,267.0,1 951 600 ₽,59 500 ₽ за м²,59500,1951600,Apartment,2020-12-01T10:27:42.811345Z,78,Listing,Студия,,2020-12-31T13:18:40.941027+03:00,2029062500,2020-12-01T13:18:14.224172+03:00,2020-12-01T13:18:40.941027+03:00,,,,,"Квартира-студия, 32.8 м², 8/24 эт.",2020-12-01T10:27:45.416935Z
"Новосибирск, улица Твардовского, 22",71237358,алексей,Resale,3285,2020-08-28T06:08:47.247363Z,"Продам студию с ремонтом,мебелью и техникой. Остановка транспорта очень рядом",22 м²,,,,,657.0,13/17,22 м²,22.0,13,4,2822032325,Sale,/kvartira-na-prodazhu-novosibirsk-2822032325,,1 650 000 ₽,75 000 ₽ за м²,75000,1650000,Apartment,2020-08-28T06:08:47.247363Z,78,Listing,Студия,,2021-01-05T18:24:36.247221+03:00,1964408453,2020-08-28T08:59:27.61428+03:00,2020-12-06T18:24:36.247221+03:00,,,,,"Квартира-студия, 22 м², 13/17 эт.",2020-12-06T15:34:14.594035Z
"Новосибирск, улица Сибиряков-Гвардейцев, 8",63299747,"ООО ""Новосибирск Недвижимость""",Resale,3285,2020-10-27T07:39:24.627828Z,"Продам прекрасную квартиру в минуте ходьбы от метро Маркса. Отличное местополождение дома, вся необходимая инфраструктура, рядом метро, торговые центры, транспортная развязка в любую точку города и пригорода. Квартира с хорошим косметическим ремонтом, очень чистенькая и аккуратная. Квартира чуть переделана в современную студию путем переноса мокрой точки. Окна квартиры выходят на парк. Подъезд чистый и тремонтирован в прошлом году. Соседи тихие, спокойные и адекватные люди. Ждем вас на просмотры! Рассмотрим все предложения. Звоните!!!!",46 м²,,,,,654.0,2/5,46 м²,46.0,2,6,2960489766,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2960489766,267.0,3 350 000 ₽,72 826 ₽ за м²,72826,3350000,Apartment,2020-10-27T07:39:24.627828Z,78,Listing,2,2.0,2021-01-02T11:40:47.179738+03:00,2017082812,2020-10-27T10:29:37.745656+03:00,2020-12-08T10:31:47.543794+03:00,0.387,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 46 м², 2/5 эт.",2020-12-08T07:42:32.623536Z
"ул. Дмитрия Шамшурина, жилой дом",117536457,Камея,New,3285,2020-11-12T05:46:37.111138Z,"Монолитно-кирпичный дом с закрытой территорией и подземным паркингом. Авторская архитектура с элементами классики, вечерняя подсветка фасада и территории, панорамные виды на город и реку для настоящих ценителей красоты.<br>— Двор без машин<br>— Современные детские игровые комплексы от европейских производителей с травмобезопасным покрытием<br>— Функциональные спортивные площадки для занятий на открытом воздухе.<br>— Огороженная территория обеспечена видеонаблюдением и контролем доступа.<br>Современная входная группа без ступеней, с панорамным остеклением, широкие коридоры, просторный холл с зоной ожидания, колясочная и место для хранения велосипедов. Предусмотрены консьерж-сервис и отдельный вход для погрузочных работ.<br>Двухуровневый подземный паркинг со входом из лифта. Паркинг обеспечен видеонаблюдением и системами противопожарной безопасности. Всегда чистый и теплый автомобиль в любой сибирский мороз или непогоду.<br>В доме установлены скоростные программируемые лифты с улучшенной отделкой – 2 пассажирских и 1 грузопассажирский.<br>В проекте представлены самые популярные типы квартир – от студий для современной молодежи до просторных трехкомнатных квартир для семей с детьми. Качественная входная дверь, улучшенная шумоизоляция, увеличенные оконные проемы с системой приточной вентиляции, просторные балконы с панорамным остеклением.<br>В проекте предусмотрены помещения общественного назначения с отдельными входами, что полностью обеспечивает приватность жителей. Современное кафе, детский центр, салон красоты, мини-маркет и прочие необходимые для жителей услуги всегда рядом.",28.7 м²,1024290276.0,ЖК «Оникс»,1024290276.0,ЖК «Оникс»,652.0,15/23,28.7 м²,28.7,15,19,2999637407,Sale,/kvartira-na-prodazhu-novosibirsk-2999637407,268.0,3 750 000 ₽,130 662 ₽ за м²,130662,3750000,Apartment,2020-11-12T05:46:37.111138Z,78,Listing,Студия,,2020-12-12T08:37:37.406336+03:00,2023009195,2020-11-12T08:37:15.668209+03:00,2020-12-02T20:21:43.182593+03:00,0.509,268.0,#008000,Площадь Гарина-Михайловского,"Квартира-студия, 28.7 м², 15/23 эт.",2020-12-02T17:31:11.834041Z
"Новосибирская область, Новосибирский район, село Толмачёво, Школьная улица, 9",188493533,Григорий,Resale,3270,2020-10-01T13:42:13.093409Z,"Трехкомнатная квартира в доме. На первом этаже 2 комнаты, кухня и санузел. Второй этаж спальня-детская. Дом на две квартиры. Полностью благоустроенная, газовое отопление. Вода, септик автономно. Парковка на 2 машины. Огород 3 сотки. Баня 2019 года постройки. Хозблок. Отдельная котельная.  <br>Торг.",50 м²,,,,,,1/2,50 м²,50.0,1,11,2901491952,Sale,/3-komnatnaya-kvartira-na-prodazhu-tolmachevo-2901491952,,2 600 000 ₽,52 000 ₽ за м²,52000,2600000,Apartment,2020-10-01T13:42:13.093409Z,78,Listing,3,3.0,2021-01-04T05:55:30.471205+03:00,2011820168,2020-10-01T16:23:57.111109+03:00,2020-12-05T05:58:33.293503+03:00,,,,,"3-комн. квартира, 50 м², 1/2 эт.",2020-12-05T03:08:00.945779Z
"Новосибирская область, Новосибирский район, Мочищенский сельсовет, дачный посёлок Мочище, Нагорная улица, 30/4",120808650,Андрей,Resale,3285,2020-12-04T09:49:03.589736Z,"Обратите Внимание !!!  Срочная продажа !!! Быстрый выход на сделку!!!<br>Квартира в доме практически на берегу Оби, в экологически чистом месте, за приемлемые деньги.<br>Состояние квартиры хорошее, в санузле выложена качественная керамическая плитка, натянуты потолки, на полу уложен ламинат. <br>Готовы рассмотреть торг.",30.3 м²,,,,,,3/3,30.3 м²,30.3,3,3,3052143777,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3052143777,,1 580 000 ₽,52 145 ₽ за м²,52145,1580000,Apartment,2020-12-04T09:49:03.589736Z,78,Listing,1,1.0,2021-01-03T12:40:01.598493+03:00,2056415005,2020-12-04T12:39:39.473955+03:00,2020-12-04T12:41:46.347102+03:00,,,,,"1-комн. квартира, 30.3 м², 3/3 эт.",2020-12-04T09:50:47.246202Z
