address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Бердск, Боровая улица, 4/8",11461052,Атлас,Resale,3279,2020-10-09T07:58:31.575693Z,"Новый, жилой район. Удобное расположение: остановка транспорта во все направления, все магазины в пешей доступности, дет. садик и школа. Парковочных мест всегда хватает. <br>Состояние квартиры нормальное. ТОРГ",37 м²,,,,,,8/9,37 м²,37.0,8,7,2917899968,Sale,/1-komnatnaya-kvartira-na-prodazhu-berdsk-2917899968,,2 300 000 ₽,62 162 ₽ за м²,62162,2300000,Apartment,2020-10-09T07:58:31.575693Z,78,Listing,1,1.0,2020-12-11T15:35:16.197672+03:00,2010635888,2020-10-09T10:48:52.291545+03:00,2020-11-11T15:35:16.197672+03:00,,,,,"1-комн. квартира, 37 м², 8/9 эт.",2020-11-11T12:44:23.628579Z
"Новосибирск, Красный проспект, 309",170275846,Александра,Resale,3285,2020-10-17T04:41:55.99639Z,"Дом сдан, 3 подъезд, под самоотделку",53.7 м²,,,,,648.0,3/12,53.7 м²,53.7,3,1,2935985618,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2935985618,,3 920 000 ₽,72 998 ₽ за м²,72998,3920000,Apartment,2020-10-17T04:41:55.99639Z,78,Listing,2,2.0,2020-12-16T09:42:56.145691+03:00,2020732312,2020-10-17T07:32:39.793121+03:00,2020-11-16T09:42:56.145691+03:00,,,,,"2-комн. квартира, 53.7 м², 3/12 эт.",2020-11-16T06:52:00.851851Z
"Новосибирская область, Тогучинский район, село Пойменное",116304285,Марина,Resale,3275,2020-04-08T00:33:14.427806Z,"Продаётся квартира в двухэтажном доме, в доме 2 подъезда, в каждом подъезде 8 квартир, соседи все хорошие. Квартира находится в 127 км.от города (поворот с Ленинск-Кузнецкой трассы на 91ом км). Асфальтированная дорога до самой деревни как от города, так и от районного г.Тогучин (30 км до Тогучина). С.Пойменное крупный населённый пункт, в котором функционирует больница (2 корпуса), школа (2х этажная 11 классов), садик, клуб, сельсовет, почта с отделением банка, аптека, столовая-пекарня, 4 магазина, построена церковь. Сильный Совхоз (занимает лидирующие места по области и ежегодно получает награды от Министерства с/х НСО). О квартире: 3х комнатная,планировка на две стороны дома, окна пластиковые, отопление центральное, холодная вода и горячая вода (установлен водонагреватель). Состояние ремонта: хорошее. Мебель и бытовая техника остаётся вся, кроме телевизоров и двух морозильников. Также в подвале дома имеется ячейка для хранения солений и т.д., место в овощехранилище. Зелёный двор, под окнами установлена детская площадка. Рядом есть автобусная остановка <br>Обмен на дом в Новосибирске с доплатой",50 м²,,,,,,1/2,50 м²,50.0,1,23,2468922483,Sale,/3-komnatnaya-kvartira-na-prodazhu-toguchin-2468922483,,1 600 000 ₽,32 000 ₽ за м²,32000,1600000,Apartment,2020-04-08T00:33:14.427806Z,78,Listing,3,3.0,2020-12-10T16:46:53.947189+03:00,1915284593,2020-04-07T05:08:01.163966+03:00,2020-11-10T16:46:53.947189+03:00,,,,,"3-комн. квартира, 50 м², 1/2 эт.",2020-11-10T13:55:58.486386Z
"Новосибирск, Хилокская улица, 1В",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-11T12:50:28.764979Z,"Продам полноценную двухкомнатную квартиру с хорошим ремонтом, который делали для себя.<br>Вся инфраструктура рядом -  шахматный клуб СОШ №66 с дошкольным отделением, школа №66, детский сад, ясли, гипермаркет дисконт строительных материалов, Хилокский рынок, остановка транспорта 2 мин. ходьбы.<br>Большое количество парковочных мест во дворе.<br>Подходит под ипотеку.<br>Обременений нет.<br>Чистая продажа.<br>При звонке, пожалуйста, назовите номер объявления - 114 349<br>Консультируем подробно по телефону.",56.2 м²,,,,,654.0,8/10,56.2 м²,56.2,8,23,2998173887,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2998173887,267.0,2 790 000 ₽,49 644 ₽ за м²,49644,2790000,Apartment,2020-11-11T12:50:28.764979Z,78,Listing,2,2.0,2020-12-11T15:41:27.815848+03:00,2016888242,2020-11-11T15:40:59.114758+03:00,2020-12-07T05:24:20.591724+03:00,4.67,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 56.2 м², 8/10 эт.",2020-12-07T02:34:19.709226Z
"ул. Танковая, стр. 1",71368327,Открытый Город,New,3285,2020-11-11T05:08:41.116918Z,"ПРЕДЛАГАЕМ ОДНОКОМНАТНУЮ КВАРТИРУ В СТРОЯЩЕМСЯ ЖК ЕЛЬЦОВСКИЙ ПАРК! Срок сдачи 3 кв 2021 года! Комиссия 0%! ЖК <br>Будет состоять из двух 16 этажных домов. Квартиры сдаются с чистовой отделкой-горизонтальная разводка труб, радиаторы отопления, розетки и выключатели, счетчики индивидуального учета. В доме предусмотрены два скоростных лифта. В шаговой доступности станция метр Заельцовская, школа, детские сады, развитая инфраструктура и развитая транспортная развязка. С западной стороны территория комплекса естественно обособлена и полностью закрыта от посторонних лиц лесным массивом и берегом реки 1-я Ельцовка. Рядом с домом будет организован парк с прогулочными аллеями и уникальным ландшафтным дизайном. Территория комплекса круглосуточно охраняется профессиональными службами безопасности. Система разных уровней доступа к объектам регулирует общие и индивидуальные зоны квартала, чтобы исключить проникновение случайных людей и транспорта. На территории квартала есть всё необходимое, чтобы вы чувствовали себя комфортно. Здесь можно отдыхать и заниматься спортом, делать покупки в пешей доступности от дома, гулять или кататься на велосипеде. Концепция «территория без машин» сохраняет воздух чистым.<br>Помощь в получении ипотеки!",38.4 м²,1005755315.0,ЖК «Ельцовский парк»,1005755315.0,ЖК «Ельцовский парк»,648.0,16/16,38.4 м²,38.4,16,7,2996886574,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2996886574,260.0,3 850 000 ₽,100 260 ₽ за м²,100260,3850000,Apartment,2020-11-11T05:08:41.116918Z,78,Listing,1,1.0,2020-12-11T07:59:38.262233+03:00,2021190884,2020-11-11T07:59:14.653043+03:00,2020-11-23T06:52:37.409655+03:00,0.823,260.0,#FF0000,Заельцовская,"1-комн. квартира, 38.4 м², 16/16 эт.",2020-11-23T04:01:38.431998Z
"Новосибирск, улица Владимира Высоцкого",105972645,Жилфонд,Resale,3285,2020-11-11T13:04:08.721483Z,"Отличная однокомнатная студия со свежим ремонтом в новом доме. <br>Для ремонта использовались высококачественные материалы. В стоимость уже включена мебель и бытовая техника!  <br>Дом частично заселен, лифт работает. <br>Квартира продается по переуступке. Только наличный расчет!",32.5 м²,,,,,650.0,10/10,32.5 м²,32.5,10,5,2998200696,Sale,/kvartira-na-prodazhu-novosibirsk-2998200696,272.0,2 000 000 ₽,61 538 ₽ за м²,61538,2000000,Apartment,2020-11-11T13:04:08.721483Z,78,Listing,Студия,,2020-12-11T15:55:07.742626+03:00,2019464541,2020-11-11T15:54:45.581887+03:00,2020-11-11T15:55:07.742626+03:00,2.655,272.0,#008000,Золотая Нива,"Квартира-студия, 32.5 м², 10/10 эт.",2020-11-11T13:04:10.103422Z
"ул. Королева, д. 1А",182504330,Милый Дом,New,3285,2020-11-14T08:09:22.343815Z,"Предлагается к продаже 2х комнатная квартира студия в строящимся доме ЖК на Королёва Дом № 3 в ЖК на Королева расположен в центральной части Дзержинского района, недалеко от парка культуры и отдыха «Березовая роща». <br>Вблизи дома расположены крупные супермаркеты и продуктовые магазины. В шаговой доступности развивающие центры для всестороннего развития детей. В радиусе 500 метров расположены детский сад №281, школа №82, городская клиническая больница №2. Планируется строительство встроенного детского сада в 3 доме ЖК «На Королёва». В шаговой доступности филиалы банков, аптеки, спортивный клуб, кафе. <br>Отличительная черта комплекса - увеличенные размеры окон и витражное остекление лоджий, а также качественная отделка подъездов. Отличная детская и спортивная площадки на придомовой территории. Ваша квартира ждёт Вас! Помощь в оформлении ипотеки и бесплатное юридическое сопровождение сделки.",42.6 м²,91281.0,ЖК «На Королева»,91281.0,ЖК «На Королева»,651.0,19/20,42.6 м²,42.6,19,5,3005181982,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3005181982,272.0,3 450 000 ₽,80 986 ₽ за м²,80986,3450000,Apartment,2020-11-14T08:09:22.343815Z,78,Listing,2,2.0,2020-12-14T11:00:20.646476+03:00,2024707348,2020-11-14T10:59:59.131347+03:00,2020-11-15T19:20:52.100792+03:00,1.099,272.0,#008000,Золотая Нива,"2-комн. квартира, 42.6 м², 19/20 эт.",2020-11-15T16:30:41.860597Z
"Новосибирская область, Обь, Железнодорожная улица, 12",6860078,"АН ""СОЛНЦЕГРАД""",Resale,3277,2020-09-14T12:21:57.854773Z,Центр города Обь. Окна пластиковые на две стороны.,58 м²,,,,,,5/5,58 м²,58.0,5,8,2862154728,Sale,/3-komnatnaya-kvartira-na-prodazhu-ob-2862154728,,2 800 000 ₽,48 276 ₽ за м²,48276,2800000,Apartment,2020-09-14T12:21:57.854773Z,78,Listing,3,3.0,2020-12-14T11:08:27.222521+03:00,1996025124,2020-09-14T15:12:36.190144+03:00,2020-11-24T07:16:32.53055+03:00,,,,,"3-комн. квартира, 58 м², 5/5 эт.",2020-11-24T04:26:03.494069Z
"Новосибирская область, Краснозерский район, рабочий посёлок Краснозёрское, Советская улица, 24",192678565,Елена,Resale,3269,2020-11-12T13:39:18.23468Z,"Продаётся срочно трёхкомнатная благоустроенная квартира недалеко от центра на втором этаже. Площадь 60 кв. метров. Очень удобное расположение комнат. Ремонт выполнен. Стены и потолки выровнены, потолки высокие, линолеум, обои, в двух комнатах потолки натяжные. Пластиковые окна. Дом очень тёплый, после капитального ремонта: заменена отопительная система, водопровод, электропроводка, канализация, кровля дома, дом обшит сайдингом. Двор дома просторный, асфальтирован, благоустроен. Во дворе детская площадка, зоны отдыха. Имеется сарай, земельный участок. Цена 1900 т. руб. Возможен торг",60 м²,,,,,,2/2,60 м²,60.0,2,17,3000954399,Sale,/3-komnatnaya-kvartira-na-prodazhu-krasnozerskoe-3000954399,,1 900 000 ₽,31 667 ₽ за м²,31667,1900000,Apartment,2020-11-12T13:39:18.23468Z,78,Listing,3,3.0,2020-12-12T16:30:17.246465+03:00,2019734855,2020-11-12T16:29:52.840071+03:00,2020-11-12T16:30:17.246465+03:00,,,,,"3-комн. квартира, 60 м², 2/2 эт.",2020-11-12T13:40:49.060887Z
"Новосибирская область, Искитимский район, село Тальменка",64121393,Елена,Resale,3252,2020-02-26T16:31:22.280865Z,"Теплая квартира, комнаты раздельные, застекленная лоджия , плюс бонус рядом гараж возле дома",42 м²,,,,,,2/2,42 м²,42.0,2,13,2345004466,Sale,/2-komnatnaya-kvartira-na-prodazhu-iskitim-2345004466,,900 000 ₽,21 429 ₽ за м²,21429,900000,Apartment,2020-02-26T16:31:22.280865Z,78,Listing,2,2.0,2020-12-14T11:33:25.196642+03:00,1871546882,2020-02-26T19:20:12.676401+03:00,2020-12-05T16:19:38.629822+03:00,,,,,"2-комн. квартира, 42 м², 2/2 эт.",2020-12-05T13:29:05.213587Z
