address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Немировича-Данченко, 122",10543446,"АН""Недвижимость НСК""",Resale,3285,2020-11-12T07:40:18.845245Z,"Большая однокомнатная квартира в новом кирпичном доме в шаговой доступности от метро, прекрасный вид,  дом сдан, можно заходить на ремонт.",38 м²,,,,,655.0,23/25,38 м²,38.0,23,2,2999964020,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2999964020,266.0,3 150 000 ₽,82 895 ₽ за м²,82895,3150000,Apartment,2020-11-12T07:40:18.845245Z,78,Listing,1,1.0,2020-12-12T10:31:40.392787+03:00,2036813863,2020-11-12T10:23:29.053781+03:00,2020-11-12T10:31:40.392787+03:00,1.294,266.0,#FF0000,Студенческая,"1-комн. квартира, 38 м², 23/25 эт.",2020-11-12T07:40:44.188694Z
"Новосибирск, улица Тюленина, 26/2",184063293,"Родники, Квартиры - Заходи и живи",Resale,3285,2020-11-11T04:35:24.473238Z,"В продаже однокомнатная квартира в доме полноценной кирпичной кладки. Чистый ухоженный подъезд, комфортный этаж. Квартира светлая, ухоженная. Остается кухонный гарнитур,  вместительный шкаф-купе в комнате, шкаф в коридоре,кондиционер. Во дворе дома новая школа, магазины, торговые центры, поликлиника, остановка общественного транспорта - все в шаговой доступности. Помогу получить положительное кредитное решение.",32 м²,,,,,648.0,8/9,32 м²,32.0,8,19,2996856303,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2996856303,,2 950 000 ₽,92 188 ₽ за м²,92188,2950000,Apartment,2020-11-11T04:35:24.473238Z,78,Listing,1,1.0,2020-12-11T07:26:20.505708+03:00,2043678061,2020-11-11T07:25:54.99528+03:00,2020-11-18T04:17:18.450147+03:00,,,,,"1-комн. квартира, 32 м², 8/9 эт.",2020-11-18T01:26:48.93023Z
"ул. Титова, д. 38",173701179,Макромир,New,3285,2020-11-16T04:09:31.450953Z,"Уютная студия в новом микрорайоне Чистая слобода!<br>Панорамная лоджия,ремонт от застройщика,качественная входная дверь!<br>Услуги 0%<br>Ипотека без пнрвоначального взноса",22.1 м²,23111.0,Мкр. «Чистая слобода»,23111.0,Мкр. «Чистая слобода»,654.0,5/9,22.1 м²,22.1,5,1,3008963906,Sale,/kvartira-na-prodazhu-novosibirsk-3008963906,267.0,1 710 000 ₽,77 376 ₽ за м²,77376,1710000,Apartment,2020-11-16T04:09:31.450953Z,78,Listing,Студия,,2020-12-16T07:00:29.647749+03:00,2041098470,2020-11-16T07:00:06.669438+03:00,2020-12-01T09:51:33.622677+03:00,,,,,"Квартира-студия, 22.1 м², 5/9 эт.",2020-12-01T07:00:56.599356Z
"ул. Романтиков, д. 7",182504330,Милый Дом,New,3285,2020-10-16T05:43:23.983016Z,"Студия с чистовой отделкой - 1.841.280₽<br>Студия с готовым ремонтом - 2.129.760₽<br>Дивногорский - уникальное место для тех, кто не представляет своей жизни вдали от большого города и стремится быть частью одного из перспективных, экологически привлекательных районов мегаполиса<br>Микрорайон состоит из современных 6-9-12-этажных кирпичных домов приятной цветовой гаммы с различными планировочными решениями. <br>Территория «Дивногорского» отвечает всем представлениям о современной жизни, где инфраструктура сочетается с экологичностью. Микрорайон выгодно отличается удачным расположением. Неподалёку находятся остановки общественного транспорта многих городских маршрутов.<br>Единообразие, стиль постройки домов формируют привлекательный облик микрорайона. Все дома выполнены из кирпича, а лоджии аккуратно остеклены. Благоустроены подъезды, выполнена качественная отделка, установлены бесшумные лифты, поддерживается порядок.<br>Продажа квартир в новостройках от застройщика возможна в 9- и 12-этажных домах. Для будущих жильцов есть следующие варианты планировок:<br>* Квартира-студия с «французскими» окнами;<br>* Однокомнатная квартира с просторной лоджией (7,5 м2);<br>* Квартиры большей квадратуры – двухкомнатные и трёхкомнатные, в них можно обустроить кухню-столовую общей площадью 24 м2<br>Покупатель сам выбирает, с каким видом отделки он хотел бы получить свою квартиру: «под ключ» или под чистовую самоотделку. Квартира оснащена пластиковыми окнами, а также надёжной входной дверью из высококачественных материалов.<br>Квартиры находятся в кирпичных домах – это обеспечивает комфортный микроклимат в любое время года и защиту от внешних шумов. Подача горячей воды и отопления осуществляется за счёт собственной котельной.<br>Дополнительное преимущество – разные варианты приобретения жилья в «Дивногорском». Для расчёта можно воспользоваться материнским капиталом, ипотекой, рассрочкой или специальной программой обмена своей старой жилплощади на новую.<br>«Дивногорский» – микрорайон для тех, кто хочет совместить тишину загородной жизни и доступность городской среды. Комплекс находится в удалении от суеты, но из него легко добраться до любой точки левого и правого берегов.<br>Основная ориентация – семейное проживание. На территории уже открыт и работает детский сад, для спортивного развития есть хоккейная коробка, площадки для футбола и баскетбола, дорожки для катания на велосипеде. Благоустройство постоянно продолжается, в ближайшие планы входит открытие фитнес-клуба. Для отдыха на свежем воздухе организованы зоны отдыха со скамейками и качелями.<br>Безопасность вечерней прогулки обеспечивает уличное освещение.<br>Большим плюсом является организация пространства для личного транспорта: широкие дороги, зоны разгрузки у подъездов и большой наземный паркинг. Поблизости находятся известные гипермаркеты «Лента» и «Гигант», для небольших и быстрых покупок уже сейчас работает местный торговый центр.<br>Приобретая квартиру в «Дивногорском», вы обеспечиваете себе спокойствие и уверенность в завтрашнем дне.<br>☑️Покупая квартиру в ипотеку, каждому нашему клиенту предоставляется комплексное юридическое сопровождение на любом из этапов сделки - мы даем абсолютную гарантию безопасности сделки по покупке квартиры!<br>👍Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼️<br>☎️Звоните/пишите и мы подберем для Вас идеальную квартиру по самой выгодной цене!",28.8 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,9/12,28.8 м²,28.8,9,5,2933555800,Sale,/kvartira-na-prodazhu-novosibirsk-2933555800,,1 841 280 ₽,63 933 ₽ за м²,63933,1841280,Apartment,2020-10-16T05:43:23.983016Z,78,Listing,Студия,,2020-12-15T08:58:16.60859+03:00,2023923255,2020-10-16T08:34:19.460248+03:00,2020-11-16T15:38:46.549363+03:00,,,,,"Квартира-студия, 28.8 м², 9/12 эт.",2020-11-16T12:53:34.837395Z
"ул. Юности, д. 1",182504330,Милый Дом,New,3285,2020-10-16T05:34:08.846027Z,"Дивногорский - уникальное место для тех, кто не представляет своей жизни вдали от большого города и стремится быть частью одного из перспективных, экологически привлекательных районов мегаполиса<br>Микрорайон состоит из современных 6-9-12-этажных кирпичных домов приятной цветовой гаммы с различными планировочными решениями. <br>Территория «Дивногорского» отвечает всем представлениям о современной жизни, где инфраструктура сочетается с экологичностью. Микрорайон выгодно отличается удачным расположением. Неподалёку находятся остановки общественного транспорта многих городских маршрутов.<br>Единообразие, стиль постройки домов формируют привлекательный облик микрорайона. Все дома выполнены из кирпича, а лоджии аккуратно остеклены. Благоустроены подъезды, выполнена качественная отделка, установлены бесшумные лифты, поддерживается порядок.<br>Продажа квартир в новостройках от застройщика возможна в 9- и 12-этажных домах. Для будущих жильцов есть следующие варианты планировок:<br>* Квартира-студия с «французскими» окнами;<br>* Однокомнатная квартира с просторной лоджией (7,5 м2);<br>* Квартиры большей квадратуры – двухкомнатные и трёхкомнатные, в них можно обустроить кухню-столовую общей площадью 24 м2<br>Покупатель сам выбирает, с каким видом отделки он хотел бы получить свою квартиру: «под ключ» или под чистовую самоотделку. Квартира оснащена пластиковыми окнами, а также надёжной входной дверью из высококачественных материалов.<br>Квартиры находятся в кирпичных домах – это обеспечивает комфортный микроклимат в любое время года и защиту от внешних шумов. Подача горячей воды и отопления осуществляется за счёт собственной котельной.<br>Дополнительное преимущество – разные варианты приобретения жилья в «Дивногорском». Для расчёта можно воспользоваться материнским капиталом, ипотекой, рассрочкой или специальной программой обмена своей старой жилплощади на новую.<br>«Дивногорский» – микрорайон для тех, кто хочет совместить тишину загородной жизни и доступность городской среды. Комплекс находится в удалении от суеты, но из него легко добраться до любой точки левого и правого берегов.<br>Основная ориентация – семейное проживание. На территории уже открыт и работает детский сад, для спортивного развития есть хоккейная коробка, площадки для футбола и баскетбола, дорожки для катания на велосипеде. Благоустройство постоянно продолжается, в ближайшие планы входит открытие фитнес-клуба. Для отдыха на свежем воздухе организованы зоны отдыха со скамейками и качелями.<br>Безопасность вечерней прогулки обеспечивает уличное освещение.<br>Большим плюсом является организация пространства для личного транспорта: широкие дороги, зоны разгрузки у подъездов и большой наземный паркинг. Поблизости находятся известные гипермаркеты «Лента» и «Гигант», для небольших и быстрых покупок уже сейчас работает местный торговый центр.<br>Приобретая квартиру в «Дивногорском», вы обеспечиваете себе спокойствие и уверенность в завтрашнем дне.<br>☑️Покупая квартиру в ипотеку, каждому нашему клиенту предоставляется комплексное юридическое сопровождение на любом из этапов сделки - мы даем абсолютную гарантию безопасности сделки по покупке квартиры!<br>👍Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼️<br>☎️Звоните/пишите и мы подберем для Вас идеальную квартиру по самой выгодной цене!",50 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,10/12,50 м²,50.0,10,6,2933533085,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2933533085,,2 725 000 ₽,54 500 ₽ за м²,54500,2725000,Apartment,2020-10-16T05:34:08.846027Z,78,Listing,2,2.0,2020-12-15T08:58:27.424822+03:00,2024038359,2020-10-16T08:24:56.5283+03:00,2020-11-15T08:58:27.424822+03:00,,,,,"2-комн. квартира, 50 м², 10/12 эт.",2020-11-15T06:07:29.858673Z
"ул. Романтиков, д. 3",182504330,Милый Дом,New,3285,2020-10-16T05:24:12.799767Z,"Дивногорский - уникальное место для тех, кто не представляет своей жизни вдали от большого города и стремится быть частью одного из перспективных, экологически привлекательных районов мегаполиса<br>Микрорайон состоит из современных 6-9-12-этажных кирпичных домов приятной цветовой гаммы с различными планировочными решениями. <br>Территория «Дивногорского» отвечает всем представлениям о современной жизни, где инфраструктура сочетается с экологичностью. Микрорайон выгодно отличается удачным расположением. Неподалёку находятся остановки общественного транспорта многих городских маршрутов.<br>Единообразие, стиль постройки домов формируют привлекательный облик микрорайона. Все дома выполнены из кирпича, а лоджии аккуратно остеклены. Благоустроены подъезды, выполнена качественная отделка, установлены бесшумные лифты, поддерживается порядок.<br>Продажа квартир в новостройках от застройщика возможна в 9- и 12-этажных домах. Для будущих жильцов есть следующие варианты планировок:<br>* Квартира-студия с «французскими» окнами;<br>* Однокомнатная квартира с просторной лоджией (7,5 м2);<br>* Квартиры большей квадратуры – двухкомнатные и трёхкомнатные, в них можно обустроить кухню-столовую общей площадью 24 м2<br>Покупатель сам выбирает, с каким видом отделки он хотел бы получить свою квартиру: «под ключ» или под чистовую самоотделку. Квартира оснащена пластиковыми окнами, а также надёжной входной дверью из высококачественных материалов.<br>Квартиры находятся в кирпичных домах – это обеспечивает комфортный микроклимат в любое время года и защиту от внешних шумов. Подача горячей воды и отопления осуществляется за счёт собственной котельной.<br>Дополнительное преимущество – разные варианты приобретения жилья в «Дивногорском». Для расчёта можно воспользоваться материнским капиталом, ипотекой, рассрочкой или специальной программой обмена своей старой жилплощади на новую.<br>«Дивногорский» – микрорайон для тех, кто хочет совместить тишину загородной жизни и доступность городской среды. Комплекс находится в удалении от суеты, но из него легко добраться до любой точки левого и правого берегов.<br>Основная ориентация – семейное проживание. На территории уже открыт и работает детский сад, для спортивного развития есть хоккейная коробка, площадки для футбола и баскетбола, дорожки для катания на велосипеде.<br>Благоустройство постоянно продолжается, в ближайшие планы входит открытие фитнес-клуба. Для отдыха на свежем воздухе организованы зоны отдыха со скамейками и качелями. Безопасность вечерней прогулки обеспечивает уличное освещение.<br>Большим плюсом является организация пространства для личного транспорта: широкие дороги, зоны разгрузки у подъездов и большой наземный паркинг. Поблизости находятся известные гипермаркеты «Лента» и «Гигант», для небольших и быстрых покупок уже сейчас работает местный торговый центр.<br>Приобретая квартиру в «Дивногорском», вы обеспечиваете себе спокойствие и уверенность в завтрашнем дне.<br>☑️Покупая квартиру в ипотеку, каждому нашему клиенту предоставляется комплексное юридическое сопровождение на любом из этапов сделки - мы даем абсолютную гарантию безопасности сделки по покупке квартиры!<br>👍Услуги по покупке квартир в новостройках АБСОЛЮТНО БЕСПЛАТНЫ‼️<br>☎️Звоните/пишите и мы подберем для Вас идеальную квартиру по самой выгодной цене!",36.9 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,9/12,36.9 м²,36.9,9,6,2933512802,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2933512802,,2 213 400 ₽,59 984 ₽ за м²,59984,2213400,Apartment,2020-10-16T05:24:12.799767Z,78,Listing,1,1.0,2020-12-15T08:59:29.131542+03:00,2024095971,2020-10-16T08:15:09.784807+03:00,2020-11-15T08:59:29.131542+03:00,,,,,"1-комн. квартира, 36.9 м², 9/12 эт.",2020-11-15T06:08:35.386508Z
"Новосибирская область, Бердск, Микрорайон, 38",12628842,АН Славянское,Resale,3279,2020-11-10T11:49:14.584297Z,"Предлагается квартира в обычном состоянии. В шаговой доступности транспортная развязка, школа д/сад, торговый центр.#1_5_9379",45 м²,,,,,,5/5,45 м²,45.0,5,9,2995291240,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-2995291240,,2 099 000 ₽,46 644 ₽ за м²,46644,2099000,Apartment,2020-11-10T11:49:14.584297Z,78,Listing,2,2.0,2020-12-10T14:40:11.170823+03:00,2024079656,2020-11-10T14:39:44.520061+03:00,2020-11-23T08:11:25.828427+03:00,,,,,"2-комн. квартира, 45 м², 5/5 эт.",2020-11-23T05:20:27.813667Z
"ул. Татьяны Снежиной, ЖК «Плющихинский квартал»",129463287,Жилфонд,New,3285,2020-11-12T08:33:09.097894Z,"Продам квартиру в доме на Улице Высоцкого 171/3.<br>Таких квартир у Дискуса уже НЕТ и НЕБУДЕТ!<br>Квадратура 39,35 м2. с балконом!<br>Сдача дома 4 квартал 2021 года.<br>Переуступка.<br>Отличная транспортная развязка, 4 садика, развитая инфраструктура, школа.<br>В перспективе строительство станции МЕТРО, тогда цена квартир будет как в центре города!!!",39 м²,,,,,650.0,6/10,39 м²,39.0,6,1,3000110002,Sale,/kvartira-na-prodazhu-novosibirsk-3000110002,,1 450 000 ₽,37 179 ₽ за м²,37179,1450000,Apartment,2020-11-12T08:33:09.097894Z,78,Listing,Студия,,2020-12-12T11:23:50.851664+03:00,2037401815,2020-11-12T11:23:28.744118+03:00,2020-11-25T11:06:27.940287+03:00,2.799,272.0,#008000,Золотая Нива,"Квартира-студия, 39 м², 6/10 эт.",2020-11-25T08:16:37.106403Z
"Новосибирск, Советский район, микрорайон Академгородок, Российская улица, 5/1",13570186,Пользователь,Resale,3285,2020-03-17T03:07:43.578833Z,"Предлагаю к продаже комнату в общежитии в нижней зоне Академгородка.<br>Развитая инфраструктура, транспортная доступность (Бердск, ВЗ, Ельцовка, Кольцово, Речной вокзал), не проездной двор.<br>Уютная жилая комната площадью 17 м.кв., с возможностью перепланировки под квартиру-студию.<br>В комнате никто не проживает. Никто не прописан. Чистая продажа. Ключи в день сделки. Документы готовы.<br>Помощь в получении ипотеки!<br>Подробности по телефону. Звоните!",17 м²,,,,,656.0,5/5,17 м²,17.0,5,2,2409215766,Sale,/kvartira-na-prodazhu-novosibirsk-2409215766,,940 000 ₽,55 294 ₽ за м²,55294,940000,Apartment,2020-03-17T03:07:43.578833Z,78,Listing,Своб. планировка,,2020-12-13T16:23:02.729388+03:00,1896905339,2020-03-16T18:09:15.388418+03:00,2020-11-13T16:23:02.729388+03:00,,,,,"Квартира своб. планировки, 17 м², 5/5 эт.",2020-11-13T13:32:09.194813Z
"Новосибирская область, Искитим, микрорайон Южный",92049691,Наталья,Resale,3252,2020-10-13T07:33:08.270916Z,"Квартиры в новом доме на ГАИ, со скидкой!!! Количество ограничено!!!Цена квартиры указана с учётом акции, обычная цена 1812  т р",39 м²,,,,,,4/9,39 м²,39.0,4,1,2926109395,Sale,/1-komnatnaya-kvartira-na-prodazhu-iskitim-2926109395,,1 500 000 ₽,38 462 ₽ за м²,38462,1500000,Apartment,2020-10-13T07:33:08.270916Z,78,Listing,1,1.0,2020-12-12T11:42:50.277455+03:00,2009752653,2020-10-13T10:14:51.730239+03:00,2020-11-12T11:42:50.277455+03:00,,,,,"1-комн. квартира, 39 м², 4/9 эт.",2020-11-12T08:51:53.028529Z
