address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Гурьевская улица",23367994,Компания «ЭТАЖИ»,Resale,3285,2019-12-27T01:43:06.952317Z,"В продаже большая двухкомнатная квартира. Классическая изолированная планировка. Окна- во двор. Просторная ванная комната. По проекту- 2 сан узла, один из которых переоборудован в кладовую. Лоджия с витражным остеклением. Квартира в хорошем жилом состоянии: пол- ламинат, натяжные потолки, стены- обои. Войти в подъезд можно как с улицы, так и со двора. Въезд во двор- через шлагбаум. Есть подземная парковка. До станции метро Октябрьская 15-20 минут пешком. Отличная транспортная развязка! Просмотры по предварительной договоренности. Окажем содействие в получении кредита. Один собственник. Любые формы расчета. ЗВОНИТЕ!!. Номер в базе: 3779842. Район: Октябрьский.",77 м²,,,,,650,5/14,77 м²,77.0,5,20,2166185320,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2166185320,264.0,6 150 000 ₽,79 870 ₽ за м²,79870,6150000,Apartment,2019-12-27T01:43:06.952317Z,78,Listing,2,2.0,2020-12-23T08:14:52.142368+03:00,1880467938,2019-12-26T09:19:29.931769+03:00,2020-12-04T22:36:58.854423+03:00,1.059,264.0,#FF0000,Октябрьская,"2-комн. квартира, 77 м², 5/14 эт.",2020-12-04T19:47:11.051154Z
"ул. Большевистская, стр. 39",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-07-25T07:19:17.717517Z,"Квартира с объединенной кухней-гостиной и четырьмя спальнями в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Четырёхкомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и четырьмя спальнями. В «Европейском Береге» можно купить 4-комнатную квартиру с собственной террасой, тёплой лоджией или открытым балконом. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Есть особенные квартиры увеличенной площади с несколькими балконами и летними террасами. Купить 4-комнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 4-комнатных от застройщика «Брусника. Сибакадемстрой» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. В продаже в ЖК «Европейский Берег» есть квартиры со сдачей в 4 квартале 2020 и 2021.<br>Купить четырёхкомнатную квартиру в ЖК «Европейский Берег» в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 4-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на трёхкомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 4-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК16605.",208.4 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650,9/10,208.4 м²,208.4,9,11,2739365635,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2739365635,265.0,16 650 000 ₽,79 894 ₽ за м²,79894,16650000,Apartment,2020-07-25T07:19:17.717517Z,78,Listing,4,4.0,2020-12-22T18:12:25.441937+03:00,1974011495,2020-07-25T10:04:41.540047+03:00,2020-12-08T16:30:00.403429+03:00,3.26,265.0,#FF0000,Речной вокзал,"4-комн. квартира, 208.4 м², 9/10 эт.",2020-12-08T13:39:46.788927Z
"ул. Дуси Ковальчук, д. 242/1, секция 3-5",153682905,Иван,New,3285,2019-07-24T01:03:12.980333Z,"1первая очередь(ближайшая сдача)!!!В продаже Большая 3х комнатная квартира в 1(первой )очереди ,скоро будут выдавать Ключи возможна продажа по ипотеке и все формы расчета ,вариант реальный посредников просьба звонить только при наличии реальных покупателей ,в остальных случаях просьба не беспокоить!!!Не предлагать свои посреднические услуги и договора! Оформление квартиры через застройщика по договору ДДУ с регистрацией в Росреестре.Покупателям организую просмотр квартиры , посмотреть можно ежедневно по договоренности.",114 м²,39510.0,ЖК «Покровский»,39510.0,ЖК «Покровский»,653,3/24,114 м²,114.0,3,2,1642392778,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1642392778,261.0,7 300 000 ₽,64 035 ₽ за м²,64035,7300000,Apartment,2019-07-24T01:03:12.980333Z,78,Listing,3,3.0,2020-12-26T13:23:21.885252+03:00,1783852482,2019-07-23T17:58:21.867418+03:00,2020-11-26T13:23:25.36141+03:00,0.894,261.0,#FF0000,Гагаринская,"3-комн. квартира, 114 м², 3/24 эт.",2020-11-26T10:33:32.317737Z
"Новосибирск, улица Фрунзе, 65",189219913,CRYSTAL,Resale,3285,2020-09-16T05:17:46.600688Z,"В продаже 3-х ком кв. с изолированными комнатами. Окна выходят во двор. Хорошая транспортная развязка, метро в 200 метрах. Вся инфраструктура в шаговой доступности. Один взрослый собственник.",59 м²,,,,,651,8/9,59 м²,59.0,8,16,2866093452,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2866093452,271.0,4 500 000 ₽,76 271 ₽ за м²,76271,4500000,Apartment,2020-09-16T05:17:46.600688Z,78,Listing,3,3.0,2020-12-29T13:21:19.691122+03:00,1991588526,2020-09-16T08:08:24.846238+03:00,2020-11-29T13:21:19.691122+03:00,0.157,271.0,#008000,Берёзовая роща,"3-комн. квартира, 59 м², 8/9 эт.",2020-11-29T10:30:24.602338Z
"Новосибирск, Коммунистическая улица, 34",163831226,Компания Елка МФЦ Недвижимость,Resale,3285,2020-11-23T05:28:34.278275Z,"Арт. 43351436 Эксклюзивное предложение в центре г. Новосибирска, в доме клубного типа ""Riсh Hоusе"". Лучший дизайнерский проект по версии журнала ""Современный интерьер"" 2017 года. ( вот лишь одно из описаний квартиры: ""В хозяйской спальне окончательно вступает в свои права актуальный цвет фуксии, в гостиной намеченный лишь легкими штрихами. Здесь же в полную силу расцветают цветы на ковре, наполняя минималистичное пространство свежестью и прекрасным настроением, в котором, должно быть, очень приятно встречать каждый новый день.."").  Лучший дом г. Новосибирска 2015 года по версии интернет портала Континент - Сибирь. В квартире остается все, как есть! Отличительная черта, панорамные окна, которые есть лишь в нескольких квартирах. Эксплуатируемая крыша, оборудованная скамейками и столами, с видом на реку, для пикников и праздников, с которой можно наблюдать городские салюты. В стоимость квартиры входит одно парковочное место на подземной автопарковке, имеющей три уровня. Лифты из подъезда опускаются прямо на нужный уровень парковки, оборудованной также двумя автомобильными лифтами ( для въезда с улицы и отдельный для выезда с автопарковки). В доме расположен клуб единоборств ""Рост"", для взрослых и детей, также на первом этаже - отличный ресторан с потрясающей кухней. Приглашаем на экскурсию, все достоинства и преимущества, увидите сами!",180 м²,,,,,649,5/10,180 м²,180.0,5,10,3025785223,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3025785223,263.0,33 000 000 ₽,183 333 ₽ за м²,183333,33000000,Apartment,2020-11-23T05:28:34.278275Z,78,Listing,3,3.0,2020-12-23T08:19:31.146582+03:00,2040430968,2020-11-23T08:19:08.940816+03:00,2020-12-07T13:14:40.284162+03:00,0.805,263.0,#FF0000,Площадь Ленина,"3-комн. квартира, 180 м², 5/10 эт.",2020-12-07T10:23:42.004157Z
"Новосибирск, улица Ивана Севастьянова, 9",68531542,Агентство недвижимости «Афина Паллада»,Resale,3285,2020-09-24T06:19:56.080652Z,"Арт. 42872414 ОБРАТИТЕ ВНИМАНИЕ НА НАШУ УНИКАЛЬНУЮ СТУДИЮ!!! <br>В ней 2 окна и небольшой перегородкой ее легко можно зонировать на комнату и кухню. В просторном коридоре легко поместится шкаф-купе. В санузле есть место под стиральную машину. Одним словом,  идеальная для жизни квартира! <br>Материнский капитал не применялся!",27 м²,,,,,654,15/17,27 м²,27.0,15,8,2885169996,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2885169996,267.0,2 270 000 ₽,84 074 ₽ за м²,84074,2270000,Apartment,2020-09-24T06:19:56.080652Z,78,Listing,1,1.0,2020-12-25T05:06:36.47604+03:00,2004471177,2020-09-24T09:10:17.992605+03:00,2020-11-25T05:06:36.47604+03:00,4.378,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 27 м², 15/17 эт.",2020-11-25T02:15:39.679482Z
"Новосибирск, улица Галущака, 11",189219913,CRYSTAL,Resale,3285,2020-09-18T11:27:10.3004Z,"В продаже шикарная 3-х комнатна квартира, в самом центре города Новосибирска. Чистая продажа. Один взрослый собственник! Ждем на просмотр!",97 м²,,,,,653,2/25,97 м²,97.0,2,28,2872425087,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2872425087,261.0,8 700 000 ₽,89 691 ₽ за м²,89691,8700000,Apartment,2020-09-18T11:27:10.3004Z,78,Listing,3,3.0,2020-12-29T13:23:45.76081+03:00,1991063611,2020-09-18T14:17:46.23381+03:00,2020-11-29T13:23:45.76081+03:00,0.598,261.0,#FF0000,Гагаринская,"3-комн. квартира, 97 м², 2/25 эт.",2020-11-29T10:32:48.455154Z
"Новосибирск, Новогодняя улица, 12/1, подъезд 2",14644522,Пользователь,Resale,3285,2020-11-22T08:35:41.310032Z,"Комфортная квартира в одном из лучших домов левобережья. Дом находится в месте с очень удобной транспортной развязкой ( до м.Маркса 5 минут пешком) и развитой инфраструктурой ( рядом школы, дет. Сады, бассейн, НГТУ). Выполнена удобная перепланировка.  Утеплена лоджия. Установлены полы с подогревом в санузлах и на лоджии. Два санузла. Один гостевой, второй для хозяев. В спальне встроенная гардеробная, помимо этого в квартире два встроенных вместительных шкафа. Только что закончен дизайнерский ремонт из качественных дорогостоящих материалов. Пятикамерные стеклопакеты Rehau , в том числе на лоджии. Замена всей проводки и труб. Итальянские межкомнатные двери. Сантехника Grohe. Также в санузлах установлены краны стоптечь. Керамическая плитка Kerama Marazzi. Встроенный кухонный гарнитур с новой техникой Kupersberg.  Установленная охранная сигнализация. Два кондиционера Mitsubishi electric ( в спальне и кухне -гостиной). Квартира продаётся полностью со всей мебелью и бытовой техникой. Два взрослых собственника, обременений нет. Материнский капитал не использовался.",82 м²,,,,,655,3/9,82 м²,82.0,3,15,3024140642,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3024140642,267.0,8 750 000 ₽,106 707 ₽ за м²,106707,8750000,Apartment,2020-11-22T08:35:41.310032Z,78,Listing,3,3.0,2020-12-22T11:26:40.586262+03:00,2024516300,2020-11-22T11:26:17.854932+03:00,2020-11-22T11:31:37.10227+03:00,0.721,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 82 м², 3/9 эт.",2020-11-22T08:41:05.778858Z
"Новосибирск, Железнодорожный район, Железнодорожная улица, 20",192477229,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-26T02:23:25.219434Z,"Железнодорожный район, г.Новосибирск, ул. Железнодорожная.  ВНИМАНИЕ! <br>ЧИСТАЯ ПРОДАЖА!<br>УСПЕЙ КУПИТЬ ВЫГОДНО!<br>Квартира очень теплая и светлая в хорошем состоянии. Комнаты изолированные. Окна на две стороны. Встроенная мебель. Спокойные соседи.<br>В подъезде чистота и порядок. Образцовое ЖЭУ. Дом высокой культуры.<br>Месторасположение дома- рядом станции метро Гагаринская и Красный проспект, магазины и торговые центры, великолепная транспортная развязка, зоопарк и ботанический сад, детские сады и школы, школы развития и бассейн, центральный рынок, Нарымский сквер, Цирк, Вознесенский Кафедральный собор. Дом относится к одному из престижных лицеев Новосибирска № 9.<br>ПРИГЛАШАЕМ НА ПРОСМОТР!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000030025320",60 м²,,,,,652,2/9,60 м²,60.0,2,17,3032898592,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3032898592,261.0,4 400 000 ₽,73 333 ₽ за м²,73333,4400000,Apartment,2020-11-26T02:23:25.219434Z,78,Listing,3,3.0,2020-12-26T05:14:22.61928+03:00,2027031388,2020-11-26T04:14:21.622971+03:00,2020-11-26T05:14:22.61928+03:00,0.597,261.0,#FF0000,Гагаринская,"3-комн. квартира, 60 м², 2/9 эт.",2020-11-26T02:23:27.056367Z
"Новосибирск, Депутатская улица, 38",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-19T12:41:31.222628Z,"Эксклюзивная 2-комнатная квартира в доме у мэрии. Качественный свежий ремонт, застекленный балкон, окна смотрят в тихий уютный двор.<br> Метро, скверы, Оперный театр, медицинские скверы буквально в двух шагах. Сити-центр, со множеством офисов, в пятистах метрах. Интеллигентные соседи. Статусный дом для тех, кто знает толк в жизни.<br>При звонке, пожалуйста, назовите номер объявления - 195 374<br>Консультируем подробно по телефону.",55 м²,,,,,649,5/7,55 м²,55.0,5,10,2941272478,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2941272478,263.0,6 990 000 ₽,127 091 ₽ за м²,127091,6990000,Apartment,2020-10-19T12:41:31.222628Z,78,Listing,2,2.0,2020-12-23T15:37:34.829161+03:00,2016251527,2020-10-19T15:26:31.165309+03:00,2020-12-07T05:23:42.580527+03:00,0.19,263.0,#FF0000,Площадь Ленина,"2-комн. квартира, 55 м², 5/7 эт.",2020-12-07T02:33:50.98801Z
