address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, Мошковский район, поселок Радуга, Ключевская улица, 4",63133528,Олеся,Resale,3251,2019-08-07T11:48:49.403137Z,"Срочно!!! продам замечательную благоустроенную 2-ку с хорошим ремонтом в тихом зелёном поселке 80 км от Новосибирска. Можно использовать как дачу с круглогодичным проживанием!!! в поселке можно купить недорогой огород с баней (10-30 тыс. рублей)!!! В квартире был сделан капитальный ремонт в 2014 году. Поменяны все коммуникации ( сантехника, трубы металлопластика, частично проводка). Везде пластиковые окна, натяжные и навесные потолки со встроенными точечными светильниками, на полу качественный итальянский ламинат (комнаты, коридор), на кухне -российский,  ванна и туалет раздельные в кафеле( и пол, и стены). На кухне симпатичный кафельный фартук в рабочей зоне. Стены выровнены, в комнатах и на кухне обои, в коридоре Мдфпанели. Ремонту 5 лет, проживали с детьми, на данный момент есть мелкие недоделки. Могу оставить  В квартире  всю мебель по договоренности. Квартира теплая, круглогодично холодная и горячая вода (центральное водоснабжение и канализация), центральное отопление. Поселок красивый ухоженный спокойный, идеальное место для молодых семей с детьми( дети гуляют самостоятельно с 4-5лет). Есть д/сад (с местами проблем вообще нет) и школа, ДК (кружки, секции), спортклуб, почта, магазины,много детских площадок. Несколько раз в день ходит рейсовый автобус до ж/д станции Ояш. Рядом с поселком садовое товарищество, и живописная дамба, куда приезжают купаться и рыбачить со всего района. Подходит под ипотеку и мат.капиталл. Помогу с ипотечным решением при необходимости. Реальному покупателю торг.",45 м²,,,,,,1/3,45 м²,45.0,1,25,1689131231,Sale,/2-komnatnaya-kvartira-na-prodazhu-stantsionno_oyashinskiy-1689131231,,980 000 ₽,21 778 ₽ за м²,21778,980000,Apartment,2019-08-07T11:48:49.403137Z,78,Listing,2,2,2020-12-29T07:35:29.14973+03:00,1782610725,2019-08-07T14:36:07.563285+03:00,2020-11-29T07:37:41.277054+03:00,,,,,"2-комн. квартира, 45 м², 1/3 эт.",2020-11-29T04:47:06.453315Z
"Новосибирская область, Черепаново, Партизанская улица, 37",173954643,Наталья Галушкина,Resale,3241,2019-12-08T07:27:20.982986Z,"Продам 2х комнатную квартиру в центре в городе Черепаново.Квартира теплая,светлая.Рядом в шаговой доступности  детский сад,школа,поликлиника.Проведен интернет, имеется сарай для инвентаря.Возможен торг.",40 м²,,,,,,1/2,40 м²,40.0,1,4,2091375405,Sale,/2-komnatnaya-kvartira-na-prodazhu-cherepanovo-2091375405,,1 000 000 ₽,25 000 ₽ за м²,25000,1000000,Apartment,2019-12-08T07:27:20.982986Z,78,Listing,2,2,2021-01-05T09:37:21.215414+03:00,1840958761,2019-12-08T10:11:46.541883+03:00,2020-12-06T09:37:21.215414+03:00,,,,,"2-комн. квартира, 40 м², 1/2 эт.",2020-12-06T06:46:45.380294Z
"Новосибирск, Выборная улица, 99/8",173701179,Макромир,Resale,3285,2020-12-02T06:33:04.823314Z," Межкомнатные двери с покрытием из натурального шпона. Балкон застеклен и обшит вагонкой. В отсечке стоит железная дверь, можно хранить велосипеды, санки и т. п. Двор (на фото) отгорожен от дорог, можно отпускать детей гулять без опаски. Всегда можно найти место для парковки. Квартира, в которую можно заехать и жить без дополнительных вложений.",40 м²,,,,,650.0,10/10,40 м²,40.0,10,10,3046611869,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3046611869,272.0,4 400 000 ₽,110 000 ₽ за м²,110000,4400000,Apartment,2020-12-02T06:33:04.823314Z,78,Listing,1,1,2021-01-01T09:24:01.805141+03:00,2041289242,2020-12-02T09:23:38.810104+03:00,2020-12-02T09:24:01.805141+03:00,4.29,272.0,#008000,Золотая Нива,"1-комн. квартира, 40 м², 10/10 эт.",2020-12-02T06:33:10.67305Z
"Новосибирск, улица Кошурникова, 40",5768995,Ольга,Resale,3285,2020-12-07T13:03:45.440067Z,В срочной продаже 1-ая квартира. Документы готовы к продаже. Один взрослый собственник.,32.3 м²,,,,,650.0,1/2,32.3 м²,32.3,1,1,3058912082,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058912082,272.0,1 700 000 ₽,52 632 ₽ за м²,52632,1700000,Apartment,2020-12-07T13:03:45.440067Z,78,Listing,1,1,2021-01-06T15:54:42.996515+03:00,2049796926,2020-12-07T15:54:20.720344+03:00,2020-12-08T16:19:19.03665+03:00,0.831,272.0,#008000,Золотая Нива,"1-комн. квартира, 32.3 м², 1/2 эт.",2020-12-08T13:28:44.058661Z
"ул. Тульская, стр. 80",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-10-06T05:59:25.450131Z,"Сдача дома 4 кв. 2020г. Квартира подходит под все виды расчетов!<br>Ипотека от 5%, квартира напрямую от застройщика.<br>Покажем в удобное для Вас время.<br>Кладовая в подарок!",86 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,1/17,86 м²,86.0,1,5,2910618933,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2910618933,266.0,4 600 000 ₽,53 488 ₽ за м²,53488,4600000,Apartment,2020-10-06T05:59:25.450131Z,78,Listing,2,2,2021-01-04T14:59:30.703146+03:00,1998284864,2020-10-06T08:50:03.432191+03:00,2020-12-05T14:59:30.703146+03:00,1.361,266.0,#FF0000,Студенческая,"2-комн. квартира, 86 м², 1/17 эт.",2020-12-05T12:08:34.319488Z
"Новосибирск, улица Связистов, 154",184752339,Ольга,Resale,3285,2020-09-03T05:18:46.429454Z,"Продадим однокомнатную квартиру в замечательном микрорайоне! Квартира — на комфортном третьем этаже , всего в доме 6 этажей. Классическая кирпичная кладка + керамогранит. В квартире установлены хорошие входные двери, пластиковые окна. Обустроенные внутренние дворы, замечательный вид из окон! Квартира  с черновой отделкой от застройщика. Один взрослый собственник, без обременений!",36.3 м²,,,,,654.0,3/6,36.3 м²,36.3,3,13,2835382394,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2835382394,,2 200 000 ₽,60 606 ₽ за м²,60606,2200000,Apartment,2020-09-03T05:18:46.429454Z,78,Listing,1,1,2021-01-03T11:52:25.486806+03:00,2001890574,2020-09-03T08:09:38.013013+03:00,2020-12-04T11:52:25.486806+03:00,4.181,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 36.3 м², 3/6 эт.",2020-12-04T09:10:12.246819Z
"Новосибирская область, Чулым, улица Кожемякина, 161",174235421,Мустафа,Resale,3249,2020-01-12T15:54:47.49519Z,Продам  срочно. недорого   связи с отъездом тёплый уютный 3 х комнатные квартиру +большой баня с участков земля собственности +гараж 3х6 не большой огород торг без баня и гаража 650 тысячи,47 м²,,,,,,1/2,47 м²,47.0,1,9,2209829748,Sale,/3-komnatnaya-kvartira-na-prodazhu-chulym-2209829748,,800 000 ₽,17 021 ₽ за м²,17021,800000,Apartment,2020-01-12T15:54:47.49519Z,78,Listing,3,3,2021-01-06T05:52:02.816782+03:00,1883222980,2019-12-25T17:52:20.268049+03:00,2020-12-07T05:52:02.816782+03:00,,,,,"3-комн. квартира, 47 м², 1/2 эт.",2020-12-07T03:01:06.645612Z
"ул. Тульская, стр. 80",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-04-14T00:39:31.249938Z,"Жилой комплекс «Тульский»- это дома переменной этажности с помещениями общественно-торгового назначения с кладовыми помещениями. Секции дома объединены единым архитектурным решением, представляют собой вариант рационального освоения территории, образуют замкнутое внутридворовое пространство. I этап - дом переменной этажности: 8-15-19 этажей, состоящий из трех блок-секций, с помещениями общественного и торгового назначения и кладовыми помещениями. II этап – дом переменной этажности: от 6 до 19 этажей, состоящий из пяти блок-секций, с помещениями общественного и торгового назначения. Преимущества комплекса: - развитая инфраструктура - удобная транспортная развязка - прекрасные виды на реку и ПКиО «Бугринская роща» - благоустроенная внутридомовая территория !<br>Отделка:<br>- Стяжка пола идеально ровная<br>- Стены оштукатурены выравнены<br>- Подоконники пластиковый, откосы в проемах оштукатурены выравнены<br>- Выключатели розетки<br>- Вертикальная разводка батареи с терморегуляторами<br>- Разводка труб холодной и горячей воды по полу<br>- Счетчики: свет и вода выведены в моп<br>Спешите купить квартиры в этом доме по акции !",51.1 м²,39341.0,ЖК «Тульский»,39341.0,ЖК «Тульский»,655.0,9/13,51.1 м²,51.1,9,13,2484074866,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2484074866,266.0,3 600 000 ₽,70 450 ₽ за м²,70450,3600000,Apartment,2020-04-14T00:39:31.249938Z,78,Listing,2,2,2020-12-29T08:13:24.699872+03:00,1902162737,2020-04-13T13:47:08.870775+03:00,2020-12-04T06:42:46.865163+03:00,1.361,266.0,#FF0000,Студенческая,"2-комн. квартира, 51.1 м², 9/13 эт.",2020-12-04T03:52:16.695245Z
"Новосибирская область, Карасук, Союзная улица, 27",183674302,Ксения,Resale,3256,2020-06-09T01:53:44.959887Z,"Продам уютную 1-комнатную квартиру Развитая инфраструктура, в шаговой доступности: спорткомплекс ""Молодость"", бассейн, стадион, школа №176,рынок. Установлена металлическая входная дверь, пластиковые окна, решётки на окнах(при желании можно снять), индивидуальные приборы учёта ХГВ. Квартира частично нуждается в ремонте. В доме есть колясочная, также в подъезде установлены пластиковые окна. Квартира подойдёт под магазин, т. к. расположен на 1 этаже.Посмотреть квартиру можно с 17.00-20.00.Реальному покупателю торг.",32 м²,,,,,,1/5,32 м²,32.0,1,9,2624229221,Sale,/1-komnatnaya-kvartira-na-prodazhu-karasuk-2624229221,,1 150 000 ₽,35 938 ₽ за м²,35938,1150000,Apartment,2020-06-09T01:53:44.959887Z,78,Listing,1,1,2021-01-06T06:01:32.033793+03:00,1948061483,2020-06-08T07:42:34.841953+03:00,2020-12-07T06:01:32.033793+03:00,,,,,"1-комн. квартира, 32 м², 1/5 эт.",2020-12-07T03:10:36.174325Z
"Новосибирск, улица Пархоменко, 8",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-08-09T12:42:03.275134Z,"Продается большая 3х-комнатная квартира 85кв.м. в кирпичной сталинке в центре Ленинского района, в пешей доступности от метро. Квартира просторная, первозданной планировки, со встроенными кладовками, кладовки можно демонтировать и увеличить полезную площадь квартиры. Высота потолков 3,30м. В квартире выполнен косметический ремонт, очень хорошо сделан потолок, сохранена лепнина, стены оклеены обоями и окрашены в спокойные цвета, на полу уложен линолеум, квартира чистая. Если сделать современный ремонт, то квартира приобретет неповторимую индивидуальность. В квартире холл 13,9кв.м., большая кухня 16кв.м. с двумя окнами - вполне достойная кухня-гостиная для большой семьи. Раздельный с/у общей площадью 6,3кв.м. можно увеличить до 8кв.м. за счет кладовок (встроенных шкафов). Все комнаты (22кв.м., 14кв.м. и 13кв.м.) изолированные, светлые, практически квадратной формы, что очень удобно при расстановке мебели. Дом кирпичный, ширина кладки 50см., очень теплый, перекрытия ж/б. Неоспоримое преимущество квартиры - локация дома: рядом с парком Монумента Славы и парком им.Кирова. Окна квартиры выходят на две стороны: одна комната и кухня - во двор, а две других комнаты - на парк Монумента Славы, имеются 2 балкона - во двор и парк. Во всей квартире установлены пластиковые окна. В доме сделан полный капитальный ремонт: фасад, крыша, подъезды, отопление, канализация, водоснабжение. До метро К.Маркса 10минут пешком, до сада им.Кирова - 5минут прогулочным шагом. Рядом находится престижная Гимназия №16. Чистая продажа, один собственник, без обременения, без занижения.. Номер в базе: 4410032. Район: Ленинский.",84.6 м²,,,,,654.0,4/5,84.6 м²,84.6,4,20,2775832994,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2775832994,267.0,6 100 000 ₽,72 104 ₽ за м²,72104,6100000,Apartment,2020-08-09T12:42:03.275134Z,78,Listing,3,3,2020-12-30T05:22:37.632863+03:00,1976298375,2020-07-10T15:32:22.210237+03:00,2020-11-30T05:22:37.632863+03:00,1.316,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 84.6 м², 4/5 эт.",2020-11-30T02:31:42.383256Z
