address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Сухарная, блок-секция 1, 2",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-23T06:33:54.799523Z,"Представляем Вашему Вниманию квартиру от надежного застройщика, в ЖК «Сосны».<br>ЖК «Сосны» - выбор тех, кто мечтает жить в красивом и спокойном месте с продуманной до мелочей инфраструктурой и впечатляющими пейзажами. Комплекс расположен в Заельцовском бору. Вы безусловно, оцените чистейший воздух, а также возможность прогуливаться в лесу.<br>В 5 минутах ходьбы от жилого комплекса “Сосны” база с роликовыми, лыжными, велосипедными и картинговыми дорожками, пляж с бассейном. Рядом все необходимое - супермаркеты, поликлиника, школы, детские сады, торговые центры.<br>Вы легко доберетесь от жилого комплекса в любую точку города. Отсюда всего 10 минут езды до площади Калинина и 15 минут - до площади Ленина. Жилой комплекс “Сосны” - уникальный проект, в котором сочетается близость к центру и экология.<br>О квартире:<br>Представляем Вашему вниманию 1 комнатную квартиру 46,66 м2.<br>Просторный коридор 6,35 м2.<br>Совмещенный санузел.<br>Светлая комната 16,29 м2. С выходом на застекленную лоджию.<br>Эргономичная кухня 12,35 м2., с выходом на застекленную лоджию, мечта каждой хозяйки и идеальное место для сбора всей семьи.<br>Агентство недвижимости «Аванта» находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Выбор этажей по наличию уточняйте.<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",42.7 м²,69054.0,ЖК «Сосны»,69054.0,ЖК «Сосны»,653.0,20/22,42.7 м²,42.7,20,5,3025894607,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3025894607,,3 250 000 ₽,76 112 ₽ за м²,76112,3250000,Apartment,2020-11-23T06:33:54.799523Z,78,Listing,1,1.0,2020-12-23T09:24:50.474137+03:00,2014542480,2020-11-23T09:24:28.248956+03:00,2020-11-23T09:24:50.474137+03:00,2.375,268.0,#008000,Площадь Гарина-Михайловского,"1-комн. квартира, 42.7 м², 20/22 эт.",2020-11-23T06:33:57.615844Z
"ул. Титова, жилой дом",71368327,Открытый Город,New,3285,2020-10-12T07:22:19.188362Z,"Предлагаем двухкомнатную квартиру в новом строящеися ЖК Одесса! Срок сдачи 1 кв 2022 года! Комиссия агентства 0%!<br>«Одесса» — первый дом доступного комфорт-класса на территории Западного жилмассива. Свободные планировки и оригинальные дизайнерские решения здесь сочетаются с весьма демократичными ценами на жильё. 17-этажный двухподъездный жилой дом рассчитан на 305 квартир. Продуманные планировки, дизайнерский подход к оформлению подъездов и холлов сочетаются с демократичными ценами. В непосредственной близости — спортивный комплекс и бассейн «Заря», МНТК Микрохирургии глаза, Троицкий сквер, ДК «Сибтекстильмаш», детские сады, школы. Для отдыха детей и взрослых — комфортное приватное пространство у дома. Комплексное благоустройство придомовых территорий обеспечивает новый уровень комфорта. А солнечное оформление ландшафта дарит атмосферу тепла и уюта. Квартиры в «Одессе» — надежное вложение для получения капитала в будущем.<br>Приглашаем на экскурсию! Помощь в получении ипотечного решения!",51.6 м²,1030289511.0,Жилой дом «Одесса»,1030289511.0,Жилой дом «Одесса»,654.0,14/17,51.6 м²,51.6,14,5,2923775445,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2923775445,267.0,3 640 000 ₽,70 543 ₽ за м²,70543,3640000,Apartment,2020-10-12T07:22:19.188362Z,78,Listing,2,2.0,2020-12-24T07:58:18.510705+03:00,1989114603,2020-10-12T10:12:27.97388+03:00,2020-11-24T07:58:18.510705+03:00,,,,,"2-комн. квартира, 51.6 м², 14/17 эт.",2020-11-24T05:07:23.079214Z
"ул. Титова, жилой дом",71368327,Открытый Город,New,3285,2020-10-12T07:18:15.125556Z,"Предлагаем однокомнатную квартиру в новом строящемся ЖК Одесса! Срок сдачи 1 кв 2022 года! Комиссия агентства 0%!<br>«Одесса» — первый дом доступного комфорт-класса на территории Западного жилмассива. Свободные планировки и оригинальные дизайнерские решения здесь сочетаются с весьма демократичными ценами на жильё. 17-этажный двухподъездный жилой дом рассчитан на 305 квартир. Продуманные планировки, дизайнерский подход к оформлению подъездов и холлов сочетаются с демократичными ценами. В непосредственной близости — спортивный комплекс и бассейн «Заря», МНТК Микрохирургии глаза, Троицкий сквер, ДК «Сибтекстильмаш», детские сады, школы. Для отдыха детей и взрослых — комфортное приватное пространство у дома. Комплексное благоустройство придомовых территорий обеспечивает новый уровень комфорта. А солнечное оформление ландшафта дарит атмосферу тепла и уюта. Квартиры в «Одессе» — надежное вложение для получения капитала в будущем.<br>Приглашаем на экскурсию! Помощь в получении ипотечного решения!",44.5 м²,1030289511.0,Жилой дом «Одесса»,1030289511.0,Жилой дом «Одесса»,654.0,10/17,44.5 м²,44.5,10,5,2923758969,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2923758969,267.0,3 070 000 ₽,68 989 ₽ за м²,68989,3070000,Apartment,2020-10-12T07:18:15.125556Z,78,Listing,1,1.0,2020-12-24T07:59:08.578991+03:00,1989250241,2020-10-12T10:08:51.754391+03:00,2020-11-24T07:59:08.578991+03:00,,,,,"1-комн. квартира, 44.5 м², 10/17 эт.",2020-11-24T05:08:11.56177Z
"Новосибирск, Красногорская улица, 31/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-24T12:56:56.317726Z,"В продаже просторная, светлая квартира в новом доме. Чистовая отделка, установлена хорошая входная дверь.Звоните, покажем в удобное для вас время.<br>При звонке, пожалуйста, назовите номер объявления - 115 404<br>Консультируем подробно по телефону.",40.4 м²,,,,,653.0,7/17,40.4 м²,40.4,7,5,3029391746,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3029391746,260.0,3 390 000 ₽,83 911 ₽ за м²,83911,3390000,Apartment,2020-11-24T12:56:56.317726Z,78,Listing,1,1.0,2020-12-24T15:47:54.46516+03:00,2016439589,2020-11-24T15:43:39.894592+03:00,2020-12-09T05:19:46.824055+03:00,1.689,260.0,#FF0000,Заельцовская,"1-комн. квартира, 40.4 м², 7/17 эт.",2020-12-09T02:29:50.284176Z
"ул. Сухарная, блок-секция 1, 2",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-23T06:40:14.69032Z,"Представляем Вашему Вниманию квартиру от надежного застройщика, в ЖК «Сосны».<br>ЖК «Сосны» - выбор тех, кто мечтает жить в красивом и спокойном месте с продуманной до мелочей инфраструктурой и впечатляющими пейзажами. Комплекс расположен в Заельцовском бору. Вы безусловно, оцените чистейший воздух, а также возможность прогуливаться в лесу.<br>В 5 минутах ходьбы от жилого комплекса “Сосны” база с роликовыми, лыжными, велосипедными и картинговыми дорожками, пляж с бассейном. Рядом все необходимое - супермаркеты, поликлиника, школы, детские сады, торговые центры.<br>Вы легко доберетесь от жилого комплекса в любую точку города. Отсюда всего 10 минут езды до площади Калинина и 15 минут - до площади Ленина. Жилой комплекс “Сосны” - уникальный проект, в котором сочетается близость к центру и экология.<br>О квартире:<br>Представляем Вашему вниманию 1 комнатную квартиру студию  28,88 м2.<br>Просторный коридор 4,86 м2.<br>Совмещенный санузел.<br>Светлая комната 14,15 м2. С выходом на застекленную лоджию.<br>Эргономичная кухня 3,15 м2., с выходом на застекленную лоджию, мечта каждой хозяйки и идеальное место для сбора всей семьи.<br>Агентство недвижимости «Аванта» находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Выбор этажей по наличию уточняйте.<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",28.9 м²,69054.0,ЖК «Сосны»,69054.0,ЖК «Сосны»,653.0,8/22,28.9 м²,28.9,8,4,3025915489,Sale,/kvartira-na-prodazhu-novosibirsk-3025915489,,2 400 000 ₽,83 045 ₽ за м²,83045,2400000,Apartment,2020-11-23T06:40:14.69032Z,78,Listing,Студия,,2020-12-23T09:31:12.419759+03:00,2014685970,2020-11-23T09:30:50.579799+03:00,2020-11-23T09:31:12.419759+03:00,2.375,268.0,#008000,Площадь Гарина-Михайловского,"Квартира-студия, 28.9 м², 8/22 эт.",2020-11-23T06:40:17.548266Z
"ул. Сухарная, блок-секция 1, 2",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-23T06:47:52.506147Z,"Представляем Вашему Вниманию квартиру от надежного застройщика, в ЖК «Сосны».<br>ЖК «Сосны» - выбор тех, кто мечтает жить в красивом и спокойном месте с продуманной до мелочей инфраструктурой и впечатляющими пейзажами. Комплекс расположен в Заельцовском бору. Вы безусловно, оцените чистейший воздух, а также возможность прогуливаться в лесу.<br>В 5 минутах ходьбы от жилого комплекса “Сосны” база с роликовыми, лыжными, велосипедными и картинговыми дорожками, пляж с бассейном. Рядом все необходимое - супермаркеты, поликлиника, школы, детские сады, торговые центры.<br>Вы легко доберетесь от жилого комплекса в любую точку города. Отсюда всего 10 минут езды до площади Калинина и 15 минут - до площади Ленина. Жилой комплекс “Сосны” - уникальный проект, в котором сочетается близость к центру и экология.<br>О квартире:<br>Представляем Вашему вниманию 2 комнатную квартиру 56,78 м2.<br>Просторный коридор 9,51 м2.<br>Раздельный санузел.<br>Одна светлая комната 14,35 м2. , вторая просторная комната 15,1 м2,<br>Эргономичная кухня 11,22 м2., с выходом на застекленную лоджию, мечта каждой хозяйки и идеальное место для сбора всей семьи.<br>Агентство недвижимости «Аванта» находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Выбор этажей по наличию уточняйте.<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",56.7 м²,69054.0,ЖК «Сосны»,69054.0,ЖК «Сосны»,653.0,11/22,56.7 м²,56.7,11,5,3025931830,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3025931830,,4 000 000 ₽,70 547 ₽ за м²,70547,4000000,Apartment,2020-11-23T06:47:52.506147Z,78,Listing,2,2.0,2020-12-23T09:38:50.488381+03:00,2014586591,2020-11-23T09:38:28.13268+03:00,2020-11-23T09:38:50.488381+03:00,2.375,268.0,#008000,Площадь Гарина-Михайловского,"2-комн. квартира, 56.7 м², 11/22 эт.",2020-11-23T06:47:57.650178Z
"ул. Центральная, стр. 1",71368327,Открытый Город,New,3287,2020-10-14T06:05:10.280704Z,"Предлагаем трехкомнатную квартиру в строящемся Жилом Районе Пшеница! Сдача 4 кв 2023 года. Комиссия 0%!<br>Новый жилой район расположен в поселке Краснообск на левом берегу Оби, на пересечении улицы Центральная и Советского шоссе. Рядом — остановки транспорта, выезды на транспортные магистрали. До Бугринского моста — 15 минут на автомобиле. До станции метро «Площадь Маркса» — 35 минут на автобусе, 20 минут на автомобиле. В 15-20 минутах от жилого района расположен крупный ТРЦ «Мега». Внутри посёлка сформирована необходимая инфраструктура: лицей, школы, детские сады, больница, поликлиника, частные медицинские центры, магазины, спортивные клубы. Рядом находится лесопарк имени академика Синягина и Обское водохранилище. «Пшеница» представляет собой крупный жилой район на месте «третьего кольца» ВАСХНИЛа. Это квартальная застройка домами невысокой этажности ー 4-6 и 7-9 этажей, с закрытыми от машин безопасными дворами, спортивными площадками и детскими зонами. Достопримечательность районаー круговой зелёный бульвар, который объединит жилые дома с камерными дворами, пешеходными и велосипедными маршрутами, прилегающим лесопарком. На первых этажах домов расположены коммерческие помещения с повседневными сервисами для жителей.<br>Помощь в получении ипотечного решения!",84.4 м²,1027594711.0,Жилой район «Пшеница»,1027594711.0,Жилой район «Пшеница»,,6/9,84.4 м²,84.4,6,8,2928215674,Sale,/3-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2928215674,,5 740 000 ₽,68 009 ₽ за м²,68009,5740000,Apartment,2020-10-14T06:05:10.280704Z,78,Listing,3,3.0,2020-12-24T08:13:51.375674+03:00,1989114142,2020-10-14T08:55:48.020124+03:00,2020-11-24T08:13:51.375674+03:00,,,,,"3-комн. квартира, 84.4 м², 6/9 эт.",2020-11-24T05:22:54.761501Z
"ул. Центральная, стр. 1",71368327,Открытый Город,New,3287,2020-10-14T06:02:48.652854Z,"Предлагаем трехкомнатную квартиру в строящемся Жилом Районе Пшеница! Сдача 4 кв 2023 года. Комиссия 0%!<br>Новый жилой район расположен в поселке Краснообск на левом берегу Оби, на пересечении улицы Центральная и Советского шоссе. Рядом — остановки транспорта, выезды на транспортные магистрали. До Бугринского моста — 15 минут на автомобиле. До станции метро «Площадь Маркса» — 35 минут на автобусе, 20 минут на автомобиле. В 15-20 минутах от жилого района расположен крупный ТРЦ «Мега». Внутри посёлка сформирована необходимая инфраструктура: лицей, школы, детские сады, больница, поликлиника, частные медицинские центры, магазины, спортивные клубы. Рядом находится лесопарк имени академика Синягина и Обское водохранилище. «Пшеница» представляет собой крупный жилой район на месте «третьего кольца» ВАСХНИЛа. Это квартальная застройка домами невысокой этажности ー 4-6 и 7-9 этажей, с закрытыми от машин безопасными дворами, спортивными площадками и детскими зонами. Достопримечательность районаー круговой зелёный бульвар, который объединит жилые дома с камерными дворами, пешеходными и велосипедными маршрутами, прилегающим лесопарком. На первых этажах домов расположены коммерческие помещения с повседневными сервисами для жителей.<br>Помощь в получении ипотечного решения!",78.8 м²,1027594711.0,Жилой район «Пшеница»,1027594711.0,Жилой район «Пшеница»,,3/9,78.8 м²,78.8,3,8,2928212300,Sale,/3-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2928212300,,5 490 000 ₽,69 670 ₽ за м²,69670,5490000,Apartment,2020-10-14T06:02:48.652854Z,78,Listing,3,3.0,2020-12-24T08:14:01.343168+03:00,1989485772,2020-10-14T08:53:24.970984+03:00,2020-11-24T08:14:01.343168+03:00,,,,,"3-комн. квартира, 78.8 м², 3/9 эт.",2020-11-24T05:23:07.613298Z
"Новосибирск, Октябрьский район, жилмассив Плющихинский, 140/6",147244801,Отдел Продаж Недвижимости,New,3285,2020-11-30T03:24:36.591524Z,"Ул.ВЫСОЦКОГО 141/3.Полноценная двухкомнатная квартира с балконом, под само отделку. Высокий первый этаж. Ключи на руках, можно заходить на ремонт. Только наличный расчёт.",63.9 м²,,,,,650.0,1/10,63.9 м²,63.9,1,1,3041336525,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3041336525,272.0,2 700 000 ₽,42 254 ₽ за м²,42254,2700000,Apartment,2020-11-30T03:24:36.591524Z,78,Listing,2,2.0,2020-12-30T06:15:32.709475+03:00,2047651975,2020-11-30T06:15:10.629554+03:00,2020-12-02T12:29:19.756236+03:00,3.111,272.0,#008000,Золотая Нива,"2-комн. квартира, 63.9 м², 1/10 эт.",2020-12-02T09:44:24.238966Z
"ул. Центральная, стр. 1",71368327,Открытый Город,New,3287,2020-10-14T05:55:03.065988Z,"Предлагаем однокомнатную квартиру в строящемся Жилом Районе Пшеница! Сдача 4 кв 2023 года. Комиссия 0%! <br>Новый жилой район расположен в поселке Краснообск на левом берегу Оби, на пересечении улицы Центральная и Советского шоссе. Рядом — остановки транспорта, выезды на транспортные магистрали. До Бугринского моста — 15 минут на автомобиле. До станции метро «Площадь Маркса» — 35 минут на автобусе, 20 минут на автомобиле. В 15-20 минутах от жилого района расположен крупный ТРЦ «Мега». Внутри посёлка сформирована необходимая инфраструктура: лицей, школы, детские сады, больница, поликлиника, частные медицинские центры, магазины, спортивные клубы. Рядом находится лесопарк имени академика Синягина и Обское водохранилище. «Пшеница» представляет собой крупный жилой район на месте «третьего кольца» ВАСХНИЛа. Это квартальная застройка домами невысокой этажности ー 4-6 и 7-9 этажей, с закрытыми от машин безопасными дворами, спортивными площадками и детскими зонами. Достопримечательность районаー круговой зелёный бульвар, который объединит жилые дома с камерными дворами, пешеходными и велосипедными маршрутами, прилегающим лесопарком. На первых этажах домов расположены коммерческие помещения с повседневными сервисами для жителей.<br>Помощь в получении ипотечного решения! ",45.2 м²,1027594711.0,Жилой район «Пшеница»,1027594711.0,Жилой район «Пшеница»,,5/9,45.2 м²,45.2,5,8,2928202002,Sale,/1-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2928202002,,3 380 000 ₽,74 779 ₽ за м²,74779,3380000,Apartment,2020-10-14T05:55:03.065988Z,78,Listing,1,1.0,2020-12-24T08:14:26.52602+03:00,1989056479,2020-10-14T08:45:36.365078+03:00,2020-11-24T08:14:26.52602+03:00,,,,,"1-комн. квартира, 45.2 м², 5/9 эт.",2020-11-24T05:24:59.781026Z
