address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Рябиновая улица, 8",19019719,Сибэкострой,Resale,3285,2019-04-10T02:37:04.13693Z,"Продается шикарная новая трехкомнатная квартира, с прекрасным ремонтом, где все продумано до мелочей, реализовано стильно современно и очень уютно, ремонт очень качественный из дорогих материалов. В квартире имеется теплый пол. Квартира в реальности ещё красивее, чем на фото, в ней хочется жить. Дом новый из северной панели, очень теплый и комфортный. Лоджия 5 кв.м. утеплена и отделана, в квартире имеется просторная гардеробная- мечта каждой женщины.Достойный приятный дом, для тех, кто любит чтобы было уютно и при этом стильно и красиво!!!!! Район педуниверситета экологически чистый в 12 мин. езды на личном авто от центра. Рядом всё: школы, садики, остановки, магазины аптеки и т.д. Инюшенский бор со спортивными базами, фитнес клуб, школа английского языка, строится бассейн.",82.5 м²,,,,,650.0,5/10,82.5 м²,82.5,5,20,1231533814,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-1231533814,272.0,5 600 000 ₽,67 879 ₽ за м²,67879,5600000,Apartment,2019-04-10T02:37:04.13693Z,78,Listing,3,3.0,2020-12-25T15:48:38.953246+03:00,1558498824,2019-04-10T05:25:27.490698+03:00,2020-11-30T06:57:47.703299+03:00,,,,,"3-комн. квартира, 82.5 м², 5/10 эт.",2020-11-30T04:07:16.714059Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-11-24T04:01:00.229393Z,"Уникальное предложения от Застройщика - ЖК «Октябрьский квартал», строительный адрес: ул. Декабристов д.115. Предлагает квартиры улучшенной планировки. В жилом доме двухуровневая подземная автопарковка, с тремя бесшумными скоростными лифтами со спуском до парковочных мест, закрытая территория, ландшафтный дизайн, видеонаблюдение, контроль доступа, безопасные детские и спортивные площадки, футбольная площадка, беседка для отдыха.<br>Уют для жителей «Октябрьского квартала» начинается уже с подъезда, который полностью перевернёт ваше представление о жизни в комфорт-классе. Назвать просто это подъездом не получится. Шикарный холл, выполненный в стиле барокко. Дорогие отделочные материалы, мягкие диваны, картины из живых цветов – такого вы ещё нигде не видели. За чистотой и порядком такой роскоши внимательно будет следить консьерж-служба. Здесь вы начинаете свой день не только с красивых видов из окна, но и с чашки бодрящего напитка. В нашем жилом комплексе достаточно просто спуститься сюда, чтобы получить свою утреннюю порцию кофе, удобно расположившись и любуясь на огонь в камине. Но за всем этим мы не забыли о комфорте жителей. Именно поэтому придумали колясочные с пеленальными столиками и специальные места, где можно оставить велосипед.<br>Удобная транспортная развязка, 15 мин. ходьбы до метро Речной вокзал.<br>Сдача дома IV квартал 2020г.<br>Эскроу-счет - при покупке квартиры ваши деньги попадают на специальный счёт в банке. К нему никто не имеет доступ, пока вы не получите свою квартиру. В случае невыполнения обязательств застройщиком, вы можете вернуть деньги обратно.",85.5 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,7/22,85.5 м²,85.5,7,10,3028130749,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3028130749,265.0,6 400 000 ₽,74 854 ₽ за м²,74854,6400000,Apartment,2020-11-24T04:01:00.229393Z,78,Listing,3,3.0,2020-12-24T06:51:58.495895+03:00,2030132367,2020-11-24T06:51:34.511095+03:00,2020-11-24T06:51:58.495895+03:00,1.463,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 85.5 м², 7/22 эт.",2020-11-24T04:01:03.087673Z
"Новосибирск, улица Кошурникова, 51",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-10-30T05:44:30.506651Z,"Дзержинский район, г.Новосибирск, ул. Кошурникова.  Предлагается к продаже полноценная 2-к квартира около метро Золотая Нива.<br>Квартира расположена в тихом месте, нет шума от дороги,  в одном из самых ухоженных домов этого района- чистые отремонтированные подъезды, отремонтированы фасад дома и крыша, благоустроенная детская площадка, большое количество парковочных мест, очень доброжелательные соседи.<br>Квартира необычной для такого дома квадратуры - 47,4 кв.метра! Две изолированные комнаты- 17,4 и 13,1 кв.метр. В квартире выполнен косметический ремонт.Квартира светлая и очень уютная.<br>Самый большой плюс данного предложение - это локация дома. В непосредственной близости есть всё необходимое для комфортного проживания- огромное количество магазинов и торговых центров, детские сады, школы, аптеки, банки, остановки общественного транспорта и самое главное - до метро 300 метро!!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000020010410",47.4 м²,,,,,651.0,1/5,47.4 м²,47.4,1,12,2968670585,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2968670585,272.0,3 400 000 ₽,71 730 ₽ за м²,71730,3400000,Apartment,2020-10-30T05:44:30.506651Z,78,Listing,2,2.0,2020-12-29T09:38:44.724732+03:00,2028767028,2020-10-30T08:35:05.613636+03:00,2020-12-03T10:57:07.951956+03:00,0.355,272.0,#008000,Золотая Нива,"2-комн. квартира, 47.4 м², 1/5 эт.",2020-12-03T08:08:20.257159Z
"Новосибирск, Большевистская улица, 175/6",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-10-30T05:50:08.327264Z,"Октябрьский район, г.Новосибирск, ул. Большевистская.  В продаже ОТЛИЧНАЯ,теплая с хорошей аурой квартира!<br>На комфортном втором этаже,квартира чистая не требующая срочного ремонта. Идеально подойдет для сдачи-не долеко от метро,транспортная развязка идеальна!<br>Вокруг дома развитая инфраструктура- 300 метров два детских сада, магазины Лента,Магнит у дома,две школы в 5 минутах хотьбы.<br>В шаговой доступности набережная для романтических и просто душевных прогулок,либо с семьей!<br>Около дома остановка Инструментальный Завод<br>Установлен кондиционер, окна пластиковые, натяжной потолок, в ванной комнате отделка кафельной плиткой.<br>Один взрослый собственник, без ограничений и обременений, детей в собственниках нет. Помощь в получении ипотеки преференцией от банка! Страховка от ведущего Агенства Новосибирска на полную стоимость обьекта и услуг на все время владения квартиры от притизания третьих лиц!!<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000100752484",34.8 м²,,,,,650.0,2/9,34.8 м²,34.8,2,10,2968691147,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2968691147,265.0,2 899 000 ₽,83 305 ₽ за м²,83305,2899000,Apartment,2020-10-30T05:50:08.327264Z,78,Listing,1,1.0,2020-12-29T09:38:45.299971+03:00,2027988101,2020-10-30T08:40:43.953172+03:00,2020-12-02T13:32:38.445742+03:00,2.584,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 34.8 м², 2/9 эт.",2020-12-02T10:42:04.541466Z
"Новосибирск, Тульская улица, 150",183262990,Агентство недвижимости ЖИЛФОНД,Resale,3285,2020-11-29T06:47:54.388491Z,"Кировский район, г.Новосибирск, ул. Тульская.  В пешей доступности от метро Карла Маркса продается   квартира для большой семьи  с тремя изолированными комнатами и кухней-гостиной. В квартире уютно и тепло, окна выходят на две стороны. <br>Возможно оставить кухонный гарнитур, шкафы-купе и другую мебель по желанию покупателя.<br>Во дворе дома много места для парковки автомобилей, детская площадка.<br> Детские сады, поликлиника, остановка общественного транспорта рядом с домом.<br>Хорошая транспортная развязка- и на правый и на левый берег можно добраться легко.<br>Возможны все виды расчета в т.ч. ипотека, материнский капитал.<br>Возможен обмен на вашу недвижимость.<br>	<br>	При звонке, пожалуйста, сообщите номер варианта - <br>       JV000300515230",63.3 м²,,,,,655.0,7/9,63.3 м²,63.3,7,18,3039699561,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3039699561,267.0,4 200 000 ₽,66 351 ₽ за м²,66351,4200000,Apartment,2020-11-29T06:47:54.388491Z,78,Listing,3,3.0,2020-12-29T09:38:49.718433+03:00,2028769324,2020-11-29T09:38:26.690931+03:00,2020-11-29T09:38:49.718433+03:00,1.37,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 63.3 м², 7/9 эт.",2020-11-29T06:48:01.994642Z
"Новосибирская область, Татарск, Полевая улица, 43",194196002,Александра Сергеевна,Resale,3281,2020-12-07T15:35:47.525376Z,"Продам 2х комнатную квартиру общей площадью  40кв. 1й этаж, дом после кап.ремонта. В квартире 2 ниши, можно использовать под гардероб.",40 м²,,,,,,1/2,40 м²,40.0,1,5,3059282611,Sale,/2-komnatnaya-kvartira-na-prodazhu-tatarsk-3059282611,,900 000 ₽,22 500 ₽ за м²,22500,900000,Apartment,2020-12-07T15:35:47.525376Z,78,Listing,2,2.0,2021-01-06T18:26:45.219553+03:00,2048188647,2020-12-07T18:26:24.039654+03:00,2020-12-07T18:26:45.219553+03:00,,,,,"2-комн. квартира, 40 м², 1/2 эт.",2020-12-07T15:35:48.758086Z
"Новосибирск, Покатная улица, 122",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-26T10:10:33.061476Z,"ЖК Оазис - один из лучших микрорайонов Новосибирска.<br>Огороженная территория, свой парк, прогулочные зоны, фонтан, детские и спортивные площадки.<br>Отличная транспортная доступность в любую точку города, до метро 15 минут пешком.<br>Квартира с современным ремонтом, в хорошем состоянии. Просторная кухня 12.5 кв.м. и большая комната. В квартире по договоренности можем оставить мебель.<br>Очень комфортный вариант для жизни, либо инвестиции для сдачи в аренду со стабильным доходом.. Номер в базе: 4887373. Район: Октябрьский.",40 м²,,,,,650.0,5/25,40 м²,40.0,5,20,3033749402,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3033749402,264.0,4 500 000 ₽,112 500 ₽ за м²,112500,4500000,Apartment,2020-11-26T10:10:33.061476Z,78,Listing,1,1.0,2020-12-26T13:01:31.771222+03:00,2040200157,2020-11-26T13:01:03.878085+03:00,2020-11-26T13:01:31.771222+03:00,1.047,264.0,#FF0000,Октябрьская,"1-комн. квартира, 40 м², 5/25 эт.",2020-11-26T10:10:35.678071Z
"ул. Кубовая, стр. 1",28107259,Авангард,New,3285,2020-12-04T07:42:27.976577Z,В продаже 2 ком квартира студия <br>Данную квартиру можно купить в ипотеку!,38.1 м²,83628.0,ЖК «Солнечные часы»,83628.0,ЖК «Солнечные часы»,653.0,11/13,38.1 м²,38.1,11,0,3051777747,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3051777747,260.0,2 870 000 ₽,75 328 ₽ за м²,75328,2870000,Apartment,2020-12-04T07:42:27.976577Z,78,Listing,2,2.0,2021-01-03T10:33:26.033667+03:00,2073715435,2020-12-04T10:33:05.92949+03:00,2020-12-04T12:51:40.085861+03:00,,,,,"2-комн. квартира, 38.1 м², 11/13 эт.",2020-12-04T10:00:43.653057Z
"ул. Краузе, стр. 5",28107259,Авангард,New,3285,2020-12-04T07:47:30.147621Z,В продаже 1 ком квартира студия <br>Данную квартиру можно купить в ипотеку!,31.1 м²,1003935880.0,ЖК «Онега»,1003935880.0,ЖК «Онега»,648.0,8/12,31.1 м²,31.1,8,0,3051799969,Sale,/kvartira-na-prodazhu-novosibirsk-3051799969,,2 750 000 ₽,88 424 ₽ за м²,88424,2750000,Apartment,2020-12-04T07:47:30.147621Z,78,Listing,Студия,,2021-01-03T10:38:17.898613+03:00,2073709746,2020-12-04T10:37:57.565066+03:00,2020-12-04T12:51:40.068386+03:00,,,,,"Квартира-студия, 31.1 м², 8/12 эт.",2020-12-04T10:00:42.657132Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Чемская улица, 2",45473436,«Город 54»  Агентство Недвижимости,Resale,3285,2020-06-16T01:59:11.588712Z,"Прелагается к продаже уютная, светлая двухкомнатная квартира, комнаты изолированныее, санузел раздельный. Сторона солнечная. Требуется ремонт. развитая инфраструктура в шаговой доступности школа, дет. садик, магазины, остановка общественного транспорта. Отличная транспортная развязка.",45 м²,,,,,655.0,3/9,45 м²,45.0,3,5,2642736547,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2642736547,,2 550 000 ₽,56 667 ₽ за м²,56667,2550000,Apartment,2020-06-16T01:59:11.588712Z,78,Listing,2,2.0,2020-12-30T11:20:04.9705+03:00,1946514623,2020-06-15T20:10:20.11852+03:00,2020-11-30T11:20:40.514964+03:00,,,,,"2-комн. квартира, 45 м², 3/9 эт.",2020-11-30T08:30:06.968827Z
