address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Ленинский район, микрорайон Дивногорский, улица Романтиков, 8/1",17367072,"Агентство недвижимости ""Аванта""",Resale,3285,2020-09-23T06:22:22.485639Z,"Предлагается к продаже квартира в новом доме от надежного застройщика в ЖК «Дивногорский»<br>Дивногорский - уникальное место для тех, кто не представляет своей жизни вдали от большого города и стремится быть частью одного из перспективных, экологически привлекательных районов мегаполиса.<br>Территория «Дивногорского» отвечает всем представлениям о современной жизни, где инфраструктура сочетается с экологичностью. Микрорайон выгодно отличается удачным расположением. Неподалёку находятся остановки общественного транспорта многих городских маршрутов.<br>В выходные свой досуг можно провести на территории микрорайона. Во дворах посажены деревья, проложены прогулочные и велосипедные дорожки, регулярно открываются игровые и спортивные площадки.<br>Единообразие, стиль постройки домов формируют привлекательный облик микрорайона. Все дома выполнены из кирпича, а лоджии аккуратно остеклены. Благоустроены подъезды, выполнена ка «Дивногорский» – микрорайон для тех, кто хочет совместить тишину загородной жизни и доступность городской среды. Комплекс находится в удалении от суеты, но из него легко добраться до любой точки левого и правого берегов.<br>Основная ориентация – семейное проживание. На территории уже открыт и работает детский сад, для спортивного развития есть хоккейная коробка, площадки для футбола и баскетбола, дорожки для катания на велосипеде. Благоустройство постоянно продолжается, в ближайшие планы входит открытие фитнес-клуба. Для отдыха на свежем воздухе организованы зоны отдыха со скамейками и качелями. Безопасность вечерней прогулки обеспечивает уличное освещение.<br>Большим плюсом является организация пространства для личного транспорта: широкие дороги, зоны разгрузки у подъездов и большой наземный паркинг. Поблизости находятся известные гипермаркеты «Лента» и «Гигант», для небольших и быстрых покупок уже сейчас работает местный торговый центр.<br>Приобретая квартиру в «Дивногорском», вы обеспечиваете себе спокойствие и уверенность в завтрашнем дне.<br>О квартире:<br>Представляем вашему вниманию просторную 2-комнатную квартиру  55,26 м2.<br>В коридоре 7,57 м2.<br>Просторный разделенный санузел.<br>Одна светлая спальня 13,29 м2 с выходом на застекленную лоджию. Вторая 16,35 м2<br>Эргономичная кухня 10,68 м2 с выходом на застекленную лоджию - мечта каждой хозяйки и идеальное место для сбора всей семьей.<br>Агентство недвижимости «Аванта» находится по адресу: г. Новосибирск ул. Станиславского, 2/3, офис 201, и открыто для Вас пн-пт с 9.00 до 18.00,<br>Звоните и пишите по объекту с 8.00 до 22.00<br>Почему именно наше агентство:<br>· Мы БЕСПЛАТНО подберем и покажем Вам объект недвижимости в удобное для Вас время.<br>Скидки на ипотеку от банков-партнеров (Сбербанк, ВТБ, Газпромбанк, АИЖК, Россельхозбанк, Открытие, Банк Левобережный, Совкомбанк, Росбанк, Райффайзенбанк, Уральский банк Реконструкции и Развития, Промсвязьбанк и другие), при необходимости, поможем с одобрением, получим кредитное решение, ВОЗМОЖНО БЕЗ ПЕРВОНАЧАЛЬНОГО ВЗНОСА и без подтверждения дохода.<br>· Поможем грамотно воспользоваться средствами федерального материнского капитала, областного материнского капитала (на третьего и последующих детей).<br>Поможем распорядиться средствами материнского(семейного) капитала не дожидаясь исполнения ребенка 3х лет.<br>· Поможем воспользоваться субсидией многодетным семьям на погашение ипотеки (до 450 тыс. рублей — дополнительно к материнскому капиталу, на третьего и последующих детей, родившихся после 01.01.2019 года — до 31.12.2022 года)<br>· Юридическое сопровождение сделки любой сложности<br>· КОНСУЛЬТАЦИИ БЕСПЛАТНО<br>Выбор этажей уточняйте по наличию.<br>Звоните, записывайтесь на экскурсию. А для просмотра всех актуальных объявлений нажмите на синюю кнопку Агентства недвижимости «Аванта».",55.3 м²,,,,,654.0,7/12,55.3 м²,55.3,7,5,2882725602,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2882725602,,3 096 240 ₽,55 990 ₽ за м²,55990,3096240,Apartment,2020-09-23T06:22:22.485639Z,78,Listing,2,2.0,2020-12-17T12:38:30.867905+03:00,1982829876,2020-09-23T09:09:08.9275+03:00,2020-11-17T12:38:30.867905+03:00,,,,,"2-комн. квартира, 55.3 м², 7/12 эт.",2020-11-17T09:50:30.909964Z
"Новосибирск, Коммунстроевская улица, 161",176047857,Геннадий,Resale,3285,2020-07-20T17:38:15.366284Z,"Продажа от собственника. Сдача дома по договору долевого участия до 27.09.2020г.<br>ЖК ""Грибоедов"".<br>На 01. 12 .20г идут работы по подключению к теплосети города.",48 м²,,,,,650.0,7/18,48 м²,48.0,7,2,2729464309,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2729464309,272.0,4 150 000 ₽,86 458 ₽ за м²,86458,4150000,Apartment,2020-07-20T17:38:15.366284Z,78,Listing,2,2.0,2020-12-23T05:22:04.495723+03:00,1967250906,2020-07-20T20:28:55.27486+03:00,2020-12-01T21:12:28.773284+03:00,2.035,272.0,#008000,Золотая Нива,"2-комн. квартира, 48 м², 7/18 эт.",2020-12-01T20:21:59.054033Z
"ул. Обская, ЖК «Гранит»",19665766,Частное лицо,New,3285,2020-08-18T13:31:40.435052Z,"Жк гранит.3комнатная студия,общая площадь 68 м. + две лоджии по 2,5 метра,красивый вид.Выход на набережную прям из Жк.Две лоджии,два санузла,гардеробная.<br>Светлая и удобно распланированная,в Квартире ПЯТЬ окон.<br>У застройщика таких планировок уже нет.<br>Дом на сдаче!!!<br>Продажа по переуступке!",73 м²,1006213290.0,ЖК «Гранит»,1006213290.0,ЖК «Гранит»,650.0,13/25,73 м²,73.0,13,5,2797685515,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2797685515,265.0,6 800 000 ₽,93 151 ₽ за м²,93151,6800000,Apartment,2020-08-18T13:31:40.435052Z,78,Listing,3,3.0,2020-12-16T20:03:19.831535+03:00,1956585635,2020-08-18T16:21:45.398189+03:00,2020-11-16T20:03:19.831535+03:00,0.835,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 73 м², 13/25 эт.",2020-11-16T17:12:24.092733Z
"Новосибирск, улица Петухова, 53/2",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-18T12:23:33.289451Z,"Полноценная квартира, малосемейка, отдельный вход с улицы, состояние хорошее, высокие потолки. Рядом школа, остановка, магазины. Возможен выкуп под коммерческое помещение.<br>При звонке, пожалуйста, назовите номер объявления - 142 126<br>Консультируем подробно по телефону.",41 м²,,,,,655.0,1/5,41 м²,41.0,1,4,3015442305,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3015442305,267.0,1 700 000 ₽,41 463 ₽ за м²,41463,1700000,Apartment,2020-11-18T12:23:33.289451Z,78,Listing,2,2.0,2020-12-18T15:14:31.364028+03:00,2016456483,2020-11-18T15:14:04.511541+03:00,2020-11-18T15:14:31.364028+03:00,4.35,267.0,#FF0000,Площадь Маркса,"2-комн. квартира, 41 м², 1/5 эт.",2020-11-18T12:23:34.073094Z
"поселок Пролетарский, Ордынский район, Новосибирская область, улица Ширяева, 17",71719703,Татьяна,Resale,3245,2019-02-26T13:40:04.825762Z,"Продам двух комнатную квартиру, в посёлке Пролетарском. Квартира в хорошем состоянии, пластиковые окна, новая кровля. Квартира тёплая, солнечная. Имеется баня, летняя кухня, надворные постройки, земельный участок 6 соток.",44 м²,,,,,,2/2,44 м²,44.0,2,20,266474896,Sale,/2-komnatnaya-kvartira-na-prodazhu-kochki-266474896,,800 000 ₽,18 182 ₽ за м²,18182,800000,Apartment,2019-02-26T13:40:04.825762Z,78,Listing,2,2.0,2020-12-14T06:41:12.951111+03:00,1280908126,2019-02-26T16:28:19.746766+03:00,2020-11-14T06:41:12.951111+03:00,,,,,"2-комн. квартира, 44 м², 2/2 эт.",2020-11-14T03:50:18.959259Z
"Новосибирск, улица Виктора Шевелёва, 34",147244801,Отдел Продаж Недвижимости,Resale,3285,2020-11-17T10:21:45.340835Z,"Срочно продам трехкомнатную квартиру на высоком первом этаже.Квартира светлая,теплая.<br>Документы получены.Просмотры в удобное для вас время.<br>Вся инфраструктура в шаговой доступности.<br>Любые формы расчетов. Торг",59 м²,,,,,655.0,1/10,59 м²,59.0,1,9,3012483034,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3012483034,,2 960 000 ₽,50 169 ₽ за м²,50169,2960000,Apartment,2020-11-17T10:21:45.340835Z,78,Listing,3,3.0,2020-12-17T13:12:39.930934+03:00,2047743360,2020-11-17T13:12:17.159273+03:00,2020-12-03T07:08:43.293413+03:00,,,,,"3-комн. квартира, 59 м², 1/10 эт.",2020-12-03T04:18:05.906503Z
"Новосибирская область, Чулымский район, село Серебрянское, Комсомольская улица",19355614,Олеся,Resale,3249,2019-11-20T00:39:02.53249Z,"Срочно продаётся от собственника тёплая,светлая,просторная трёхкомнатная квартира в двухквартирном доме,площадью 54,4 кв.метров.Отопление печное водяное,котёл новый,циркуляционный насос.Земельный участок 25 соток,имеются надворные постройки: баня,гараж,два погреба,омшаник.В квартире есть мебель,два холодильника.Есть посадки: малина,смородина,клубника,вишня,яблони.На участке имеется собственный колодец,есть большой запас колотых дров и угля.Рядом школа,детский садик,почта,дом культуры и отдыха и магазины.Соседи очень хорошие.Торг реальному покупателю.",54.4 м²,,,,,,1/1,54.4 м²,54.4,1,7,2030693007,Sale,/3-komnatnaya-kvartira-na-prodazhu-chulym-2030693007,,349 000 ₽,6 415 ₽ за м²,6415,349000,Apartment,2019-11-20T00:39:02.53249Z,78,Listing,3,3.0,2020-12-15T12:55:19.261005+03:00,1852843765,2019-11-19T17:15:00.640003+03:00,2020-11-15T12:55:19.261005+03:00,,,,,"3-комн. квартира, 54.4 м², 1/1 эт.",2020-11-15T10:04:23.522521Z
"мкр. 2, д. 231",118797204,Евгений,New,3287,2020-08-13T05:38:44.275059Z,"Полноценная 2-х комнатная квартира в новом доме, окна на 2 стороны.Один собственик.<br>Вся инфраструктура Краснообска (ВАСХНИЛа) в шаговой доступности, современная школа и дет. сад, торговые центры и больница. Спортивные комплексы и парки.",62.3 м²,91312.0,Мкр. «Краснообский»,91312.0,Мкр. «Краснообский»,,6/10,62.3 м²,62.3,6,17,2784604587,Sale,/2-komnatnaya-kvartira-na-prodazhu-krasnoobsk-2784604587,,4 600 000 ₽,73 836 ₽ за м²,73836,4600000,Apartment,2020-08-13T05:38:44.275059Z,78,Listing,2,2.0,2020-12-15T05:17:55.851044+03:00,1970609700,2020-08-13T08:28:53.978473+03:00,2020-11-15T05:17:55.851044+03:00,,,,,"2-комн. квартира, 62.3 м², 6/10 эт.",2020-11-15T02:27:02.143721Z
"Новосибирская область, Татарск, улица Носкова, 6",185764524,Скрыто,Resale,3281,2020-07-15T05:42:17.261528Z,Обмен на часный дом или продам в рассрочку.квартира продается с мебелью .,56 м²,,,,,,1/5,56 м²,56.0,1,6,2716099115,Sale,/2-komnatnaya-kvartira-na-prodazhu-tatarsk-2716099115,,900 000 ₽,16 071 ₽ за м²,16071,900000,Apartment,2020-07-15T05:42:17.261528Z,78,Listing,2,2.0,2020-12-25T05:38:37.365825+03:00,1962398181,2020-07-15T08:26:24.030939+03:00,2020-12-08T13:29:38.513464+03:00,,,,,"2-комн. квартира, 56 м², 1/5 эт.",2020-12-08T10:38:59.965191Z
"ул. Большевистская, стр. 42",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-11-13T07:17:38.525388Z,"Квартира с объединенной кухней-гостиной и одной спальней в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Однокомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и отдельной спальней. Однокомнатная может быть укомплектована балконом или тёплой лоджией, где удобно организовать рабочее место. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Купить однокомнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 1-комнатных «Европейского Берега» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. <br>Купить 1-комнатную квартиру в новостройках ЖК «Европейский Берег» в Октябрьском районе можно с помощью программ покупки от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 1-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на однокомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 1-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК19799.",60.3 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,5/9,60.3 м²,60.3,5,12,3002520920,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3002520920,265.0,4 500 000 ₽,74 627 ₽ за м²,74627,4500000,Apartment,2020-11-13T07:17:38.525388Z,78,Listing,1,1.0,2020-12-13T10:08:29.41913+03:00,2038540592,2020-11-13T10:06:59.076273+03:00,2020-11-13T10:18:43.423972+03:00,2.997,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 60.3 м², 5/9 эт.",2020-11-13T07:40:18.204282Z
