address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирская область, рабочий посёлок Кольцово, Вознесенская улица, 3",31696013,Кольцовская Служба Недвижимости,Resale,3246,2020-10-23T08:07:10.759752Z,"Предлагается к продаже 1-комнатная квартира в хорошем состоянии.<br>Кирпичный дом! хорошая планировка! Удобный этаж!<br>В цене квартиры остается кухонный гарнитур с встроенной бытовой техникой!<br>и мебель в ванной, водонагреватель.<br>Теплые полы, гардеробная с наполнением.<br>Торг!",37 м²,,,,,,5/9,37 м²,37.0,5,15,2950736530,Sale,/1-komnatnaya-kvartira-na-prodazhu-koltsovo-2950736530,,3 550 000 ₽,95 946 ₽ за м²,95946,3550000,Apartment,2020-10-23T08:07:10.759752Z,78,Listing,1,1,2021-01-07T14:32:14.597192+03:00,2027820864,2020-10-23T10:57:42.087215+03:00,2020-12-08T14:32:14.597192+03:00,,,,,"1-комн. квартира, 37 м², 5/9 эт.",2020-12-08T11:41:18.290476Z
"Новосибирск, улица Пархоменко, 26",6357297,"ООО ""Наследие""",Resale,3285,2020-08-01T09:16:35.844347Z,"В продаже хорошая трехкомнатная квартира.Дом кирпичный ,классическая кирпичная кладка.В квартире сделан качественный ремонт. Пластиковые окна, кафель в санузле,на полу кафель. На окнах дорогие рольставни .В данный момент квартира используется как офисное помещен. Зал совмещен с кухней. Получилась шикарная по размерам кухня-гостиная .При желании возможно вернуть все в первоначальное состояние.Очень выгодное положение дома .Рядом несколько детских садов, школы,магазины.Торг уместен.",78 м²,,,,,654.0,1/9,78 м²,78.0,1,11,2757440770,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2757440770,267.0,4 500 000 ₽,57 692 ₽ за м²,57692,4500000,Apartment,2020-08-01T09:16:35.844347Z,78,Listing,3,3,2021-01-07T14:54:33.834807+03:00,1967144952,2020-08-01T12:07:14.269326+03:00,2020-12-08T14:54:43.305348+03:00,2.181,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 78 м², 1/9 эт.",2020-12-08T12:03:53.842726Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-12-07T08:21:09.772225Z,"ЖК Октябрьский квартал строится под проектным финансированием ПАО Сбербанк. Сдача дома 4-й квартал 2020 года.<br>Безопасные расчеты через счета ЭСКРОУ.<br>Хорошее место расположение, развитая инфраструктура. До площади Ленина 10 мин на авто и 4 остановки на транспорте. В шаговой доступности метро Речной Вокзал. Рядом находится Лицей имени А.С.Пушкина, школы и детские сады. В Октябрьском районе присутствуют 5 ВУЗов: НГАСУ, СибГУТИ, НГАУ, НГПУ, Сибирский институт управления.<br>Современный комфортный комплекс с шикарной придомовой территорией на которой будет расположен большая детская площадка с безопасным покрытием, мини стадион, Воркаут зона (тренажеры для взрослых). Двор без машин.<br>Дизайнерское исполнение мест общего пользования. В холе на первом этаже Вас будут встречать мягкие диваны, камин и даже собственный кофе-бар.<br>Ипотека 6.1% годовых, первоначальный взнос от 15%<br>Семейная ипотека 4.7% на весь период.<br>Материнский капитал можно использовать в первоначальный взнос.<br>Более подробную информацию можно получить по телефону. Приезжайте на экскурсию)",43.8 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,19/22,43.8 м²,43.8,19,18,3058095362,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058095362,265.0,3 900 000 ₽,89 041 ₽ за м²,89041,3900000,Apartment,2020-12-07T08:21:09.772225Z,78,Listing,1,1,2021-01-06T11:12:01.650893+03:00,2062867339,2020-12-07T11:11:36.891649+03:00,2020-12-07T11:12:01.650893+03:00,1.463,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 43.8 м², 19/22 эт.",2020-12-07T08:21:13.067068Z
"Новосибирская область, Новосибирский район, посёлок Тулинский, Центральная улица, 13",68836356,ЕВРОДОМ,Resale,3285,2020-12-07T08:26:43.343134Z,"В продаже квартира улучшенной планировки в п. Тулинский. Прекрасная планировка на 2 стороны, все комнаты изолированные. Также есть большой кирпичный гараж на два автомобиля, два погреба (один из них большой теплый), баня, и земельный участок. Дом малонаселенный. Микрорайон хорошо развит, есть школа, детский сад, рядом храм. Продуктовые магазины, супермаркеты, аптеки, сбербанк - все рядом. Хорошо ходит общественный транспорт. до метро в час пик 30 минут. Прописка областная. хорошие льготы на налоги и коммунальные платежи. Показ по договоренности.<br>Ипотека! Помощь в получении ипотеки! Кредитное решение для наших клиентов в течении дня!",58 м²,,,,,,2/2,58 м²,58.0,2,14,3058107329,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058107329,,3 500 000 ₽,60 345 ₽ за м²,60345,3500000,Apartment,2020-12-07T08:26:43.343134Z,78,Listing,3,3,2021-01-06T11:17:41.428231+03:00,2050046899,2020-12-07T11:17:20.880723+03:00,2020-12-07T11:18:51.354222+03:00,,,,,"3-комн. квартира, 58 м², 2/2 эт.",2020-12-07T08:28:15.929472Z
"Новосибирск, улица Дуси Ковальчук, 248",21083363,Андрей,Resale,3285,2020-12-07T08:27:50.349573Z,"Евродвушка у метро в ЖК «Заельцовский»! <br>Средний этаж, удобная планировка, большая остекленная лоджия, окна во двор на юг. <br>Квартира под чистовую отделку. <br>Вариант отлично подходит как для проживания, так и для сдачи в аренду. <br>Вместе с квартирой покупатель получает кладовую в смежном помещении (оформлена как объект)! <br>Территория ЖК , постоянная охрана и видеонаблюдение, двор без машин, детская площадка, подземный паркинг и наземная парковка перед домом.  <br>Отличное место, развитая инфраструктура, хорошая транспортная доступность: <br>- рядом школы и детсады, ВУЗы (СГУПС и НГМУ), <br>- прямые маршруты от дома или площади Калинина практически до всех ВУЗов города,  <br>- магазины, супермаркеты и ТЦ, рядом Новосибирский зоопарк, дельфинарий, дендропарк, Нарымский сквер,<br>- рядом остановки общественного транспорта, <br>- возможность выезда на основные магистрали города.<br>До метро «Заельцовская» и площади Калинина - 10 минут пешком. <br>Без перепланировок, обременений, один собственник, чистая продажа! <br>Звоните, организую и проведу показ!",50 м²,,,,,653.0,12/25,50 м²,50.0,12,18,3058110044,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058110044,260.0,5 700 000 ₽,114 000 ₽ за м²,114000,5700000,Apartment,2020-12-07T08:27:50.349573Z,78,Listing,2,2,2021-01-06T11:19:13.314007+03:00,2049263765,2020-12-07T11:16:36.61915+03:00,2020-12-07T11:19:13.314007+03:00,0.86,260.0,#FF0000,Заельцовская,"2-комн. квартира, 50 м², 12/25 эт.",2020-12-07T08:28:15.399954Z
"Новосибирская область, Новосибирский район, село Верх-Тула, 1-я Прибрежная улица, 17",152810530,Центральное агентство недвижимости,Resale,3268,2020-09-08T12:44:42.901195Z,"Продам 2 к студию в новом доме с ремонтом,ремонт сделан по технологии- умный дом ,где шкаф в полу экономит пространство,а что бы выключать свет в коридоре ,не обязательно туда идти.Минимальные коммунальные платежи,все плюсы областной прописки.Ничего доделывать не нужно-заезжай и живи с комфортом в спокойном пригороде ,где до метро 20 минут.<br>Подходят все виды рассчета.<br>Помощь в получении ипотеки.<br>При звонке, пожалуйста, назовите номер объявления - 48 521<br>Консультируем подробно по телефону.",40 м²,,,,,,2/2,40 м²,40.0,2,14,2847713717,Sale,/2-komnatnaya-kvartira-na-prodazhu-verh_tula-2847713717,,1 950 000 ₽,48 750 ₽ за м²,48750,1950000,Apartment,2020-09-08T12:44:42.901195Z,78,Listing,2,2,2021-01-07T15:31:27.668732+03:00,1984826655,2020-09-08T15:35:15.187159+03:00,2020-12-08T15:35:20.044145+03:00,,,,,"2-комн. квартира, 40 м², 2/2 эт.",2020-12-08T12:44:49.685416Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Гэсстроевская улица, 2/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-08T12:40:48.49802Z,"Современная квартира с качественным ремонтом для себя (сентябрь 2020)., чистая продажа, ипотека, торг, Ориентир — МЕГА, форма собственности: Частная, состояние: В отличном состоянии . Помощь в получении ипотечного решения.<br>При звонке, пожалуйста, назовите номер объявления - 115 789<br>Консультируем подробно по телефону.",77.1 м²,,,,,655.0,2/9,77.1 м²,77.1,2,20,3061365465,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3061365465,266.0,5 600 000 ₽,72 633 ₽ за м²,72633,5600000,Apartment,2020-12-08T12:40:48.49802Z,78,Listing,2,2,2021-01-07T15:31:45.501231+03:00,2048346108,2020-12-08T15:31:16.068321+03:00,2020-12-08T15:31:45.501231+03:00,4.28,266.0,#FF0000,Студенческая,"2-комн. квартира, 77.1 м², 2/9 эт.",2020-12-08T12:40:56.004331Z
"Новосибирск, улица Кирова, 32",126602430,Ирина,Resale,3285,2020-10-08T08:44:05.276859Z,"В ЖК Римский квартал продаётся Светлая, уютная 2-комнатная квартира-студия улучшенной планировки. Квартира оснащена всем необходимым (мебель, бытовая техника). Из панорамных окон 22 этажа открывается завораживающий вид на город. Высота потолков 3,3 метра! В квартире выполнен качественный ремонт, делали для себя (продаём в связи с переездом в другой город). Инфраструктура вокруг очень развита. Поблизости с домом находится все, что нужно для жизни: магазины, аптеки, детские сады, школы, поликлиника, спорт. зал. Рядом с домом находится парк. Метро «Октябрьская» в 2 минутах ходьбы от дома. Внутренний двор закрытый. Возможность парковки рядом с домом. А так же есть подземный паркинг.<br>Прямая продажа. Звоните!",39 м²,,,,,650.0,22/24,39 м²,39.0,22,22,2915747461,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2915747461,264.0,6 700 000 ₽,171 795 ₽ за м²,171795,6700000,Apartment,2020-10-08T08:44:05.276859Z,78,Listing,2,2,2021-01-06T11:36:44.62031+03:00,2012631449,2020-10-08T11:34:34.520882+03:00,2020-12-07T11:36:44.62031+03:00,0.239,264.0,#FF0000,Октябрьская,"2-комн. квартира, 39 м², 22/24 эт.",2020-12-07T08:45:50.220112Z
"Новосибирская область, Новосибирский район, рабочий посёлок Краснообск, 2-й микрорайон, 205/1",161017885,Дометра,Resale,3287,2020-12-08T05:44:47.219718Z,"Рабочий посёлок Краснообск находится в 20 минутах езды от центра левобережья — Площади Маркса. Рядом с комплексом удобный выезд на Советское шоссе.<br>В радиусе пешей доступности — остановки «Лицей» и «Сергиево-Казанский храм». Отсюда ходят 6 автобусов и 2 маршрутных такси.<br>На территории ЖК «Краснообский» работает детский сад «Колосок», магазины с товарами ежедневного спроса, салоны красоты, стоматология, аптека, кофейня и студия йоги.<br>На территории посёлка работает 2 общеобразовательных школы, лицей, 5 муниципальных и 4 частных детских сада.<br>К прогулкам и отдыху на свежем воздухе располагает близость Краснообского дендропарка.<br>Для проведения досуга жителям комплекса доступны спортивно-оздоровительный комплекс «Армада», школа верховой езды, Сибирская научная сельскохозяйственная библиотека и досуговый центр для детей.<br>Каждый двор микрорайона оснащён детской площадкой и зоной отдыха со скамейками и урнами.<br>Для владельцев автотранспорта предусмотрены просторные парковки открытого типа, а также 7-этажный охраняемый гаражный комплекс с видеонаблюдением на 300 боксов площадью от 19 до 42 м².<br>Въезд на дворовую территорию ряда домов ограничен шлагбаумами.<br>О квартире:<br>- Квартира светлая, с хорошим видом из окна<br>- Кухня просторная, площадью 8,5 квадратов.<br>- Есть застекленная лоджия, с видом на задний двор дома, на лес и поле.<br>- Поселок очень чистый, ухоженный, спокойный.<br>Вся инфраструктура Краснообска в пешей доступности!<br>С 2021 г. начинает работать НОВАЯ ШКОЛА, данный дом по прописке относится к НОВОЙ ШКОЛЕ!<br>Если понравилась квартира, ЗВОНИТЕ!!!",37 м²,,,,,,10/10,37 м²,37.0,10,21,3060338893,Sale,/1-komnatnaya-kvartira-na-prodazhu-krasnoobsk-3060338893,,2 990 000 ₽,80 811 ₽ за м²,80811,2990000,Apartment,2020-12-08T05:44:47.219718Z,78,Listing,1,1,2021-01-07T08:35:45.030104+03:00,2075034209,2020-12-08T08:35:20.486172+03:00,2020-12-08T08:35:45.030104+03:00,,,,,"1-комн. квартира, 37 м², 10/10 эт.",2020-12-08T05:45:50.603496Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-12-07T08:50:24.776588Z,"ЖК Октябрьский квартал строится под проектным финансированием ПАО Сбербанк. Сдача дома 4-й квартал 2020 года.<br>Безопасные расчеты через счета ЭСКРОУ.<br>Хорошее место расположение, развитая инфраструктура. До площади Ленина 10 мин на авто и 4 остановки на транспорте. В шаговой доступности метро Речной Вокзал. Рядом находится Лицей имени А.С.Пушкина, школы и детские сады. В Октябрьском районе присутствуют 5 ВУЗов: НГАСУ, СибГУТИ, НГАУ, НГПУ, Сибирский институт управления.<br>Современный комфортный комплекс с шикарной придомовой территорией на которой будет расположен большая детская площадка с безопасным покрытием, мини стадион, Воркаут зона (тренажеры для взрослых). Двор без машин.<br>Дизайнерское исполнение мест общего пользования. В холе на первом этаже Вас будут встречать мягкие диваны, камин и даже собственный кофе-бар.<br>Ипотека 6.1% годовых, первоначальный взнос от 15%<br>Семейная ипотека 4.7% на весь период.<br>Материнский капитал можно использовать в первоначальный взнос<br>Более подробную информацию можно получить по телефону. Приезжайте на экскурсию)",43.8 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,16/22,43.8 м²,43.8,16,22,3058183093,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3058183093,265.0,3 900 000 ₽,89 041 ₽ за м²,89041,3900000,Apartment,2020-12-07T08:50:24.776588Z,78,Listing,1,1,2021-01-06T11:41:19.977071+03:00,2062251555,2020-12-07T11:40:52.43563+03:00,2020-12-07T11:42:02.064383+03:00,1.463,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 43.8 м², 16/22 эт.",2020-12-07T08:50:42.199173Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-11-04T07:35:10.597548Z,"ЖК Октябрьский квартал строится под проектным финансированием ПАО Сбербанк. Сдача дома 4-й квартал 2020 года. <br>Безопасные расчеты через счета ЭСКРОУ.<br>Хорошее место расположение, развитая инфраструктура. До площади Ленина 10 мин на авто и 4 остановки на транспорте. В шаговой доступности метро Речной Вокзал. Рядом находится Лицей имени А.С.Пушкина, школы и детские сады. В Октябрьском районе присутствуют 5 ВУЗов: НГАСУ, СибГУТИ, НГАУ, НГПУ, Сибирский институт управления.<br>Современный комфортный комплекс с шикарной придомовой территорией на которой будет расположен большая детская площадка с безопасным покрытием, мини стадион, Воркаут зона (тренажеры для взрослых). Двор без машин. <br>Дизайнерское исполнение мест общего пользования. В холе на первом этаже Вас будут встречать мягкие диваны, камин и даже собственный кофе-бар.<br>Ипотека 0.1% годовых для всех на 1 год, далее 6.1% годовых<br>2,6 % годовых на 2 года, далее 6.1 % годовых<br>Семейная ипотека 4,7% на весь период<br>Материнский капитал можно использовать в первоначальный взнос<br>Более подробную информацию можно получить по телефону. Приезжайте на экскурсию)",85.5 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,3/22,85.5 м²,85.5,3,23,2980847572,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2980847572,265.0,6 200 000 ₽,72 515 ₽ за м²,72515,6200000,Apartment,2020-11-04T07:35:10.597548Z,78,Listing,3,3,2021-01-06T11:42:59.015073+03:00,2030094248,2020-11-04T10:25:32.935142+03:00,2020-12-07T11:42:59.015073+03:00,1.463,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 85.5 м², 3/22 эт.",2020-12-07T08:52:01.632557Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-11-04T07:51:39.768021Z,"ЖК Октябрьский квартал строится под проектным финансированием ПАО Сбербанк. Сдача дома 4-й квартал 2020 года.<br>Безопасные расчеты через счета ЭСКРОУ.<br>Хорошее место расположение, развитая инфраструктура. До площади Ленина 10 мин на авто и 4 остановки на транспорте. В шаговой доступности метро Речной Вокзал. Рядом находится Лицей имени А.С.Пушкина, школы и детские сады. В Октябрьском районе присутствуют 5 ВУЗов: НГАСУ, СибГУТИ, НГАУ, НГПУ, Сибирский институт управления.<br>Современный комфортный комплекс с шикарной придомовой территорией на которой будет расположен большая детская площадка с безопасным покрытием, мини стадион, Воркаут зона (тренажеры для взрослых). Двор без машин.<br>Дизайнерское исполнение мест общего пользования. В холе на первом этаже Вас будут встречать мягкие диваны, камин и даже собственный кофе-бар.<br>Ипотека 0.1% годовых для всех на 1 год, далее 6.1% годовых<br>2,6 % годовых на 2 года, далее 6.1 % годовых<br>Семейная ипотека 4,7% на весь период<br>Материнский капитал можно использовать в первоначальный взнос.<br>Более подробную информацию можно получить по телефону. Приезжайте на экскурсию)",66 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,8/22,66 м²,66.0,8,25,2980903256,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2980903256,265.0,5 000 000 ₽,75 758 ₽ за м²,75758,5000000,Apartment,2020-11-04T07:51:39.768021Z,78,Listing,2,2,2021-01-06T11:43:09.079883+03:00,2030546225,2020-11-04T10:42:08.817027+03:00,2020-12-07T11:43:09.079883+03:00,1.463,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 66 м², 8/22 эт.",2020-12-07T08:52:40.804734Z
"ул. Декабристов, д. 115",107238416,"Отдел продаж Застройщика ""Инвест-плюс""",New,3285,2020-11-04T07:59:47.154302Z,"ЖК Октябрьский квартал строится под проектным финансированием ПАО Сбербанк. Сдача дома 4-й квартал 2020 года.<br>Безопасные расчеты через счета ЭСКРОУ.<br>Хорошее место расположение, развитая инфраструктура. До площади Ленина 10 мин на авто и 4 остановки на транспорте. В шаговой доступности метро Речной Вокзал. Рядом находится Лицей имени А.С.Пушкина, школы и детские сады. В Октябрьском районе присутствуют 5 ВУЗов: НГАСУ, СибГУТИ, НГАУ, НГПУ, Сибирский институт управления.<br>Современный комфортный комплекс с шикарной придомовой территорией на которой будет расположен большая детская площадка с безопасным покрытием, мини стадион, Воркаут зона (тренажеры для взрослых). Двор без машин.<br>Дизайнерское исполнение мест общего пользования. В холе на первом этаже Вас будут встречать мягкие диваны, камин и даже собственный кофе-бар.<br>Ипотека 0.1% годовых для всех на 1 год, далее 6.1% годовых<br>2,6 % годовых на 2 года, далее 6.1 % годовых<br>Семейная ипотека 4,7% на весь период<br>Материнский капитал можно использовать в первоначальный взнос.<br>Более подробную информацию можно получить по телефону. Приезжайте на экскурсию)",65.8 м²,91288.0,ЖК «Октябрьский квартал»,91288.0,ЖК «Октябрьский квартал»,650.0,9/22,65.8 м²,65.8,9,22,2980918884,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2980918884,265.0,5 000 000 ₽,75 988 ₽ за м²,75988,5000000,Apartment,2020-11-04T07:59:47.154302Z,78,Listing,2,2,2021-01-06T11:43:24.213221+03:00,2030181652,2020-11-04T10:50:15.389189+03:00,2020-12-07T11:43:24.213221+03:00,1.463,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 65.8 м², 9/22 эт.",2020-12-07T08:52:28.683141Z
