address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, Депутатская улица, 60",152810530,Центральное агентство недвижимости,Resale,3285,2020-07-30T02:47:11.946407Z,"Центр города. До пл. Ленина 700 м. (5-10 минут пешком) Окна на ул Семьи Шамшиных. Квартира требует ремонта. Обременений нет. При покупки данного ОН средства МК не использовались. Торг при осмотре.<br>При звонке, пожалуйста, назовите номер объявления - 94 211<br>Консультируем подробно по телефону.",50.6 м²,,,,,649.0,1/10,50.6 м²,50.6,1,3,2751623458,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2751623458,263.0,3 700 000 ₽,73 123 ₽ за м²,73123,3700000,Apartment,2020-07-30T02:47:11.946407Z,78,Listing,2,2.0,2021-01-08T05:20:00.575875+03:00,1952131845,2020-07-30T05:37:41.946021+03:00,2020-12-09T05:20:00.575875+03:00,0.763,263.0,#FF0000,Площадь Ленина,"2-комн. квартира, 50.6 м², 1/10 эт.",2020-12-09T02:29:04.608896Z
"Новосибирск, Газонная улица, 1А",152810530,Центральное агентство недвижимости,Resale,3285,2020-07-30T02:38:39.535978Z,"Продам уютную квартиру. Дом находится рядом с сосновым бором. Тихий, ухоженный двор. Остановка транспорта в 150 м от дома. Рядом две школы, и два детских сада.<br>При звонке, пожалуйста, назовите номер объявления - 93 353<br>Консультируем подробно по телефону.",29.6 м²,,,,,657.0,5/5,29.6 м²,29.6,5,6,2751620222,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2751620222,,1 550 000 ₽,52 365 ₽ за м²,52365,1550000,Apartment,2020-07-30T02:38:39.535978Z,78,Listing,1,1.0,2021-01-08T05:20:01.919756+03:00,1951947583,2020-07-30T05:29:11.546979+03:00,2020-12-09T05:20:01.919756+03:00,,,,,"1-комн. квартира, 29.6 м², 5/5 эт.",2020-12-09T02:29:08.222267Z
"Новосибирск, улица Кропоткина, 102",186669859,СРЕДА агентство недвижимости,Resale,3285,2020-12-08T09:50:03.113793Z,"К продаже представлена 3-комнатная квартира студия в клубном доме с подземным паркингом. Дом удачно расположен на пересечение ул. Красного проспекта и ул. Кропоткина на небольшом удаление от проспекта, что говорит о том что шум с улицы не доходит до дома.<br>Плюсом данной квартиры является сделанный качественный ремонт и удобная планировка квартиры. В квартире просторная кухня-гостиная с выходом на лоджия и 2 полноценные спальни. Рядом с домом расположена удобная транспортная развязка и развитая инфраструктура. В шаговой доступности ТЦ ""Роял парк"", метро, школы и дет. сады.<br>Подходит под все виды расчетов.<br>Помощь в получение ипотечного решеия.<br>Номер объекта: #2/551199/13331",76 м²,,,,,653.0,3/9,76 м²,76.0,3,15,3060971601,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3060971601,261.0,8 620 000 ₽,113 421 ₽ за м²,113421,8620000,Apartment,2020-12-08T09:50:03.113793Z,78,Listing,3,3.0,2021-01-07T12:40:45.278244+03:00,2049405043,2020-12-08T12:40:20.482228+03:00,2020-12-08T12:40:45.278244+03:00,0.289,261.0,#FF0000,Гагаринская,"3-комн. квартира, 76 м², 3/9 эт.",2020-12-08T09:51:09.010584Z
"Новосибирск, Бронная улица, 6",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-07T13:08:50.328873Z,"Квартира под самоотделку. Можно воплотить любую дизайнерскую мечту.<br>В шаговой доступности: детские сады, новая школа, магазины и т.д. До остановки транспорта 3-5  минут пешком.<br>Чистая продажа.<br>Показ в любое время по договоренности.<br>При звонке, пожалуйста, назовите номер объявления - 82 708<br>Консультируем подробно по телефону.",73.2 м²,,,,,655.0,18/18,73.2 м²,73.2,18,3,2914057854,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2914057854,,2 495 000 ₽,34 085 ₽ за м²,34085,2495000,Apartment,2020-10-07T13:08:50.328873Z,78,Listing,3,3.0,2021-01-08T05:27:44.984261+03:00,1984328311,2020-10-07T15:58:29.54643+03:00,2020-12-09T05:27:44.984261+03:00,,,,,"3-комн. квартира, 73.2 м², 18/18 эт.",2020-12-09T02:36:50.097963Z
"Новосибирск, Планировочная улица, 49",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-09T02:36:47.209665Z,"Квартира-студия, рядом с микрорайоном Горский, пешком от М Карла Маркса или Студенческая 15 минут.<br>При звонке, пожалуйста, назовите номер объявления - 82 099<br>Консультируем подробно по телефону.",15 м²,,,,,654.0,1/5,15 м²,15.0,1,4,3062478569,Sale,/kvartira-na-prodazhu-novosibirsk-3062478569,266.0,1 180 000 ₽,78 667 ₽ за м²,78667,1180000,Apartment,2020-12-09T02:36:47.209665Z,78,Listing,Студия,,2021-01-08T05:27:44.998072+03:00,2048261181,2020-12-09T05:27:21.07596+03:00,2020-12-09T05:27:44.998072+03:00,1.212,266.0,#FF0000,Студенческая,"Квартира-студия, 15 м², 1/5 эт.",2020-12-09T02:36:50.405316Z
"Новосибирск, Ленинградская улица, 347А",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-09T02:36:47.507495Z,"Продается студия( аппартаменты) в новостройке.<br>Дом сдан, студия подготовлена под чистовую отделку.<br>10 минут на общественном транспорте от станции метро  Октябрьская<br>Удобное жильё для студентов (рядом несколько крупных ВУЗов : НГПУ, СибГУТИ, СИБСТРИН, НГАУ, филиалы СПбУТУиЭ, РАНХиГС)<br>Можно покупать как инвестицию - отлично подходит под сдачу в аренду.<br>Все виды оплаты, ипотека.<br>При звонке, пожалуйста, назовите номер объявления - 116 715<br>Консультируем подробно по телефону.",18.6 м²,,,,,650.0,3/5,18.6 м²,18.6,3,4,3062478578,Sale,/kvartira-na-prodazhu-novosibirsk-3062478578,265.0,1 265 000 ₽,68 011 ₽ за м²,68011,1265000,Apartment,2020-12-09T02:36:47.507495Z,78,Listing,Студия,,2021-01-08T05:27:45.103083+03:00,2048124946,2020-12-09T05:27:21.03099+03:00,2020-12-09T05:27:45.103083+03:00,3.006,265.0,#FF0000,Речной вокзал,"Квартира-студия, 18.6 м², 3/5 эт.",2020-12-09T02:36:48.133855Z
"Новосибирск, Ленинградская улица, 347А",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-09T02:36:47.12285Z,"Продается студия( апартаменты) в новостройке.<br>Дом сдан, студия подготовлена под чистовую отделку.<br>10 минут на общественном транспорте от станции метро  Октябрьская<br>Удобное жильё для студентов (рядом несколько крупных ВУЗов : НГПУ, СибГУТИ,СИБСТРИН, НГАУ, филиалы СПбУТУиЭ, РАНХиГС) Можно покупать как инвестицию - отлично подходит под сдачу в аренду.<br>Все виды оплаты, ипотека.<br>При звонке, пожалуйста, назовите номер объявления - 116 707<br>Консультируем подробно по телефону.",18.5 м²,,,,,650.0,5/5,18.5 м²,18.5,5,4,3062478564,Sale,/kvartira-na-prodazhu-novosibirsk-3062478564,265.0,1 265 000 ₽,68 378 ₽ за м²,68378,1265000,Apartment,2020-12-09T02:36:47.12285Z,78,Listing,Студия,,2021-01-08T05:27:45.123646+03:00,2048046636,2020-12-09T05:27:21.176596+03:00,2020-12-09T05:27:45.123646+03:00,3.006,265.0,#FF0000,Речной вокзал,"Квартира-студия, 18.5 м², 5/5 эт.",2020-12-09T02:36:50.95742Z
"Новосибирск, Кировский район, Северо-Чемской жилмассив, Оловозаводская улица, 12/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-07T13:08:44.338807Z,"Полноценная однокомная квартира в теплом кирпичном доме.<br>Ухоженный двор с детской площадкой. В пешей доступности детские сады, школа. Удобная транспортная развязка. <br>Документы в порядке, подготовлены к сделке. <br>При звонке, пожалуйста, назовите номер объявления - 115 118<br>Консультируем подробно по телефону.",35 м²,,,,,655.0,5/6,35 м²,35.0,5,8,2914057668,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2914057668,266.0,2 180 000 ₽,62 286 ₽ за м²,62286,2180000,Apartment,2020-10-07T13:08:44.338807Z,78,Listing,1,1.0,2021-01-08T05:27:48.107042+03:00,1984111669,2020-10-07T15:58:28.185231+03:00,2020-12-09T05:27:48.107042+03:00,4.123,266.0,#FF0000,Студенческая,"1-комн. квартира, 35 м², 5/6 эт.",2020-12-09T02:36:51.910325Z
"Новосибирск, улица Николая Сотникова, 6",152810530,Центральное агентство недвижимости,Resale,3285,2020-12-09T02:36:50.519609Z,"В продаже квартира в отличном состоянии,с хоршим ремонтом.Вся мебель включена в стоимость квартиры.<br>При звонке, пожалуйста, назовите номер объявления - 116 757<br>Консультируем подробно по телефону.",35.1 м²,,,,,655.0,3/16,35.1 м²,35.1,3,7,3062478643,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3062478643,,2 650 000 ₽,75 499 ₽ за м²,75499,2650000,Apartment,2020-12-09T02:36:50.519609Z,78,Listing,1,1.0,2021-01-08T05:27:48.069639+03:00,2048144155,2020-12-09T05:27:22.017602+03:00,2020-12-09T05:27:48.069639+03:00,,,,,"1-комн. квартира, 35.1 м², 3/16 эт.",2020-12-09T02:36:52.940812Z
"Новосибирск, улица Красина, 54/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-08T13:04:33.894882Z,"Продается 2-х комнатную квартиру под самоотделку. Очень удобная транспортная развязка. В 5 минутах ходьбы от станции метро Березовая Роща.  Рядом школы и детские сады. Часть дома уже сдана, коммуникации подведены. Продажа по переуступке за наличный расчет.<br>С проектной декларацией можно ознакомиться на сайте застройщика.<br>При звонке, пожалуйста, назовите номер объявления - 81 904<br>Консультируем подробно по телефону.",47.2 м²,,,,,651.0,17/17,47.2 м²,47.2,17,7,2916402920,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2916402920,271.0,2 490 000 ₽,52 754 ₽ за м²,52754,2490000,Apartment,2020-10-08T13:04:33.894882Z,78,Listing,2,2.0,2021-01-08T05:27:48.286783+03:00,1984703160,2020-10-08T15:55:05.298111+03:00,2020-12-09T05:27:48.286783+03:00,0.57,271.0,#008000,Берёзовая роща,"2-комн. квартира, 47.2 м², 17/17 эт.",2020-12-09T02:36:51.890818Z
