address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Никитина, 66",61734665,Агентство недвижимости «НИАН»,Resale,3285,2020-06-30T02:00:57.25098Z,ВНЕСЕН ЗАДАТОК!!!,47 м²,,,,,650.0,3/9,47 м²,47.0,3,13,2679669740,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2679669740,265.0,3 400 000 ₽,72 340 ₽ за м²,72340,3400000,Apartment,2020-06-30T02:00:57.25098Z,78,Listing,2,2.0,2021-01-04T06:17:56.152376+03:00,1959817222,2020-06-29T07:36:06.812086+03:00,2020-12-05T06:17:56.152376+03:00,1.564,265.0,#FF0000,Речной вокзал,"2-комн. квартира, 47 м², 3/9 эт.",2020-12-05T03:27:00.981736Z
"ул. Владимира Заровного, стр. 26",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2019-11-22T02:47:28.076408Z,"Квартира с объединенной кухней-гостиной и тремя спальнями в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Трёхкомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и тремя спальнями. В «Европейском Береге» можно купить 3-комнатную квартиру с собственной террасой, тёплой лоджией или открытым балконом. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Есть особенные квартиры увеличенной площади с несколькими балконами и летними террасами. Купить 3-комнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 3-комнатных от застройщика «Брусника. Сибакадемстрой» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. В продаже в ЖК «Европейский Берег» есть квартиры со сдачей в 4 квартале 2020 и 2021.<br>Купить трёхкомнатную квартиру в ЖК «Европейский Берег» в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 3-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на трёхкомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 3-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК1587.",99.5 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,7/8,99.5 м²,99.5,7,16,2039405371,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2039405371,265.0,10 500 000 ₽,105 528 ₽ за м²,105528,10500000,Apartment,2019-11-22T02:47:28.076408Z,78,Listing,3,3.0,2021-01-02T16:44:38.510973+03:00,1846926233,2019-11-21T11:26:22.702828+03:00,2020-12-03T16:44:38.510973+03:00,2.879,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 99.5 м², 7/8 эт.",2020-12-03T13:55:05.947422Z
"Новосибирск, улица Петухова, 99/2",811062,Надежда,Resale,3285,2020-12-02T09:47:57.550508Z,"Ищете полноценную 1-комнатную квартиру по системе «всё включено»? Это Ваш вариант! <br>Предлагается тёплая, уютная квартира улучшенной планировки в динамично развивающемся микрорайоне ""Матрёшкин двор"". Отличная транспортная развязка и удачное расположение дома дает возможность выбора выезда из массива. В настоящий момент идёт строительство новой современной дороги, что позволит уже через год превратить это место в одно из самых ликвидных в Кировском районе. <br>Квартира расположена на комфортном 3 этаже. Все окна выходят во двор, зимой в квартире тепло, а летом не жарко. Порядочные семейные соседи, что немаловажно.<br>В квартире выполнен ремонт из качественных строительных материалов. Всё сделано со вкусом, в сдержанном классическом стиле с элементами современного дизайна. <br>Квартира полностью мебелирована и укомплектована бытовой техникой. Интерьер продуман до мелочей! Всё, от стиральной машины до чайника, достаётся новосёлам!!!! (Заберут только детскую кроватку). Вы покупаете не только желанную просторную квартиру, но комфортный уют, созданный заботливыми руками.<br>Новый, развивающийся микрорайон ""Матрёшкин двор"" славится чистым воздухом и прекрасной экологией. Рядом расположен Дендропарк «имени  Академика Синягина», а это уникальная возможность не выезжая из массива гулять в настоящем лесу, кататься на лыжах, устраивать утренние пробежки и просто наслаждаться природой.<br>В шаговой доступности сетевые магазины, новая современная школа № 217, детские сады, поликлиника, аптеки, остановки общественного транспорта. Рядом ТРЦ «Мега», «Лента», «Сан-Сити».<br>Объект готов к сделке (без обременения и занижения). Любые виды расчёта.",32.5 м²,,,,,655.0,3/10,32.5 м²,32.5,3,16,3047197456,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047197456,,2 600 000 ₽,80 000 ₽ за м²,80000,2600000,Apartment,2020-12-02T09:47:57.550508Z,78,Listing,1,1.0,2021-01-01T12:38:55.204449+03:00,2068558770,2020-12-02T12:34:50.364263+03:00,2020-12-02T12:38:55.204449+03:00,,,,,"1-комн. квартира, 32.5 м², 3/10 эт.",2020-12-02T09:48:01.634248Z
"ул. Мясниковой, стр. 41",23367994,Компания «ЭТАЖИ»,New,3285,2020-11-04T12:15:44.222496Z,"Продам однокомнатную квартиру в микрорайоне «Родники». Подойдет для семьи с ребенком или для сдачи в аренду. Рядом - школы, детские сады, спортивные клубы, образовательные центры, скверы, поликлиника, даже православный Храм.<br>Магазины и супермаркеты в пешей доступности. Леруа Мерлен через дорогу!!!<br>Квартира с ремонтом "" Под Ключ"" ,выдача ключей в марте 2021 года.<br>Звони прямо сейчас!<br> Доп. описание: санузел раздельный, пластиковые окна, в доме есть: детская площадка, открытый двор, наземный паркинг, гостевой паркинг, лифт пассажирский, косметический ремонт, также имеются: телефон, интернет, кабельное телевидение, счетчики холодной и горячей воды, домофон, железная дверь, Номер в базе: 4883376. Район: Калининский",41 м²,67715.0,Мкр. «Родники»,67715.0,Мкр. «Родники»,648.0,8/17,41 м²,41.0,8,4,2981491306,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2981491306,,3 600 000 ₽,87 805 ₽ за м²,87805,3600000,Apartment,2020-11-04T12:15:44.222496Z,78,Listing,1,1.0,2021-01-03T22:37:11.924134+03:00,2040258190,2020-11-04T15:06:12.762085+03:00,2020-12-04T22:37:11.924134+03:00,,,,,"1-комн. квартира, 41 м², 8/17 эт.",2020-12-04T19:46:45.618764Z
"Новосибирск, Бронная улица, 34/2",178825960,"2ПН, покупка-продажа недвижимости",Resale,3285,2020-12-07T05:00:53.533541Z,Квартира в новом районе. Большая кухня и гостинная с балконом. Просторная гардеробная. При желании квартиру можно перепланировать в двушку-студию. Установлена новая дверь. Продажа по переуступке за наличные. Ипотека не подходит.,48.9 м²,,,,,655.0,10/10,48.9 м²,48.9,10,12,3057617057,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057617057,,2 050 000 ₽,41 922 ₽ за м²,41922,2050000,Apartment,2020-12-07T05:00:53.533541Z,78,Listing,1,1.0,2021-01-06T07:51:52.15863+03:00,2022665156,2020-12-07T07:47:09.367756+03:00,2020-12-09T05:38:31.649159+03:00,,,,,"1-комн. квартира, 48.9 м², 10/10 эт.",2020-12-09T02:47:59.865791Z
"Новосибирск, Забайкальская улица, 55",83633361,Денис,Resale,3285,2020-12-02T10:04:39.121031Z,"Отличная инвестиция в будущее. Готовый вариант как для жилья так и сдачи в аренду. Светлая и очень теплая квартира. Дом сталинской постройки с толстыми стенами, что обеспечивает замечательную шумоизоляцию. На этаже всего по две квартиры. Год назад сделан косметический ремонт. Установлены пластиковые окна и новые радиаторы. Есть домофон, сигнализация.<br>Географическое месторасположение обеспечивает хорошую транспортную развязку и развитую инфраструктуру. В шаговой доступности детские сады, школы, лицеи и спортивные учреждения. Неподалеку расположен сквер, где можно вечерами совершать прогулки.<br>По документам полный порядок, обременений нет, 1 взрослый собственник. Возможно приобретение в ипотеку. Оказание помощи в получении ипотеки. Звоните, и возможно именно вы станете счастливыми владельцами этой квартиры!",55 м²,,,,,651.0,2/4,55 м²,55.0,2,26,3047241841,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3047241841,271.0,3 500 000 ₽,63 636 ₽ за м²,63636,3500000,Apartment,2020-12-02T10:04:39.121031Z,78,Listing,2,2.0,2021-01-01T12:55:37.51846+03:00,2030955484,2020-12-02T12:55:11.154195+03:00,2020-12-02T12:55:37.51846+03:00,3.142,271.0,#008000,Берёзовая роща,"2-комн. квартира, 55 м², 2/4 эт.",2020-12-02T10:04:40.756171Z
"Новосибирск, улица Владимира Высоцкого",147244801,Отдел Продаж Недвижимости,New,3285,2020-12-07T05:07:34.919927Z,"Предлагаем к покупке 2 комнатную квартиру-студию с чистовой отделкой в Октябрьском р-не .Плющихинский жилмассив <br>Плющихинский микрорайон – молодой, динамично развивающийся жилмассив, учитывая стоимость квартир, хорошо подходит молодым семьям, где можно найти квартиру планировкой от 32 до 90 квадратных метров.<br>Рядом с микрорайоном будут построены транспортные развязки Восточного объезда, в сторону микрорайона планируется продолжать строительство метро в Новосибирске.<br>Приобретение объекта возможно путем вступления в жилищно-строительный кооператив и уплаты взносов (паевой, вступительный и др.). Целью ПЖСК является улучшение жилищных условий граждан. Члены ПЖСК своими средствами участвуют в строительстве, реконструкции и последующем содержании многоквартирного дома. С уставом и положениями ПЖСК можно ознакомиться в офисе агентства.",40 м²,,,,,650.0,5/18,40 м²,40.0,5,1,3057621518,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-3057621518,272.0,1 790 100 ₽,44 753 ₽ за м²,44753,1790100,Apartment,2020-12-07T05:07:34.919927Z,78,Listing,2,2.0,2021-01-06T07:58:32.585814+03:00,2046916732,2020-12-07T07:58:13.873449+03:00,2020-12-07T07:58:32.585814+03:00,2.655,272.0,#008000,Золотая Нива,"2-комн. квартира, 40 м², 5/18 эт.",2020-12-07T05:07:38.008202Z
"Новосибирск, улица Одоевского, 1/10",166050215,Квартирный Портал,Resale,3285,2020-11-05T03:39:42.243362Z,"Срочно в продаже 1 комнатная квартира студия.<br>С хорошим ремонтом на комфортном этаже.<br>При продаже встречный вариант не приобретается, тем самым дает возможность быстрого заселения счастливого обладателя данной квартиры.<br>Балкон остеклен-Пластиковые окна.<br>stroyfond-1455090",25 м²,,,,,657.0,17/17,25 м²,25.0,17,6,2982620551,Sale,/kvartira-na-prodazhu-novosibirsk-2982620551,,1 500 000 ₽,60 000 ₽ за м²,60000,1500000,Apartment,2020-11-05T03:39:42.243362Z,78,Listing,Студия,,2021-01-07T10:43:22.094839+03:00,2021056375,2020-11-05T06:26:31.673354+03:00,2020-12-08T10:43:22.094839+03:00,,,,,"Квартира-студия, 25 м², 17/17 эт.",2020-12-08T07:52:27.351301Z
"Купино, Новосибирская область, улица Советов, 92",17447979,Пользователь,Resale,3243,2019-02-05T20:06:45.678482Z,"Срочно продам однокомнатную квартиру в центре города. В квартире произведён капитальный ремонт менее двух лет назад, произведена замена электрической проводки, сан. техники, радиаторов. В шаговой доступности магазины, аптеки, почта, дворец культуры центральный парк, школа. Возможен торг, все вопросы по телефону.",32 м²,,,,,,1/2,32 м²,32.0,1,9,259554547,Sale,/1-komnatnaya-kvartira-na-prodazhu-kupino-259554547,,950 000 ₽,29 688 ₽ за м²,29688,950000,Apartment,2019-02-05T20:06:45.678482Z,78,Listing,1,1.0,2021-01-06T08:07:51.604317+03:00,1027647753,2018-11-04T15:41:39.818013+03:00,2020-12-07T08:07:51.604317+03:00,,,,,"1-комн. квартира, 32 м², 1/2 эт.",2020-12-07T05:17:21.881606Z
"Новосибирск, Хилокская улица, 1Б",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-02-28T01:14:14.986442Z,"Покупатели, эта квартира - отличный вариант! <br>Предлагается к покупке ПРОСТОРНАЯ ТРЕХКОМНАТНАЯ КВАРТИРА в ЛЕНИНСКОМ районе. <br>В квартире сделан КАЧЕСТВЕННЫЙ современный ремонт. Планировка квартиры выполнена таким образом, что в ней может проживать две семьи независимо друг от друга: квартира разделена железными дверьми на ДВЕ, в каждой из которых есть личный санузел. Кроме того, в квартире хорошая шумоизоляция. <br>Кроме того, эта квартира хорошее вложение для ведения АРЕНДНОГО БИЗНЕСА: в месяц можно получать 30 тысяч рублей чистой прибыли! <br>ОТЛИЧНАЯ ИНФРАСТРУКТУРА: в пешей доступности есть два детских сада, средние общеобразовательные школы № 129 и № 50, продуктовые магазины, остановки общественного транспорта. До железнодорожной станции ""Клещиха"" 15 минут пешком, до ТЦ ""Континент"" 8 минут езды на машине, до гипермаркета ""Лента"" 10 минут езды.<br>Звоните скорее и записываетесь на просмотр! Ждем Вас!. Номер в базе: 3962542. Район: Ленинский.",78 м²,,,,,654.0,5/10,78 м²,78.0,5,20,2349112123,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2349112123,267.0,3 700 000 ₽,47 436 ₽ за м²,47436,3700000,Apartment,2020-02-28T01:14:14.986442Z,78,Listing,3,3.0,2021-01-02T10:08:17.232419+03:00,1880717723,2020-02-27T11:33:45.272061+03:00,2020-12-03T10:08:17.232419+03:00,4.617,267.0,#FF0000,Площадь Маркса,"3-комн. квартира, 78 м², 5/10 эт.",2020-12-03T07:17:22.367883Z
