address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"ул. Герцена, стр. 1/2",28582264,РК  «Риэлт–Мастер»,New,3285,2020-12-07T19:20:48.984959Z,"Продам шикарную однокомнатную-студию, которую можно переделать в 2х студию! ЖК Прибрежный расположен в 200 метрах от реки Обь, на левом берегу. Прекрасный вид на Бугринский мост. Преимущество местности очевидны: пляж, парк культуры и отдыха Бугринская роща , спортивный комплекс с плавательным бассейном. Магазины и супермаркеты Горожанка , Пятерочка,, Мария-Ра , крупный торговый центр стц Мега, Икея , Леруа Мерлен . Отличная транспортная развязка.",40 м²,1009144113.0,ЖК «Прибрежный»,1009144113.0,ЖК «Прибрежный»,655.0,15/18,40 м²,40.0,15,5,3059738870,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3059738870,,2 475 000 ₽,61 875 ₽ за м²,61875,2475000,Apartment,2020-12-07T19:20:48.984959Z,78,Listing,1,1.0,2021-01-06T22:11:45.327624+03:00,2070516472,2020-12-07T22:11:25.879188+03:00,2020-12-07T22:11:45.327624+03:00,,,,,"1-комн. квартира, 40 м², 15/18 эт.",2020-12-07T19:20:51.298603Z
"ул. Даргомыжского, стр. 1",28582264,РК  «Риэлт–Мастер»,New,3285,2020-12-07T19:20:49.131307Z,"Мощный Жилой комплекс Чкалов состоит из трех жилых домов и многоэтажной автостоянки. Два односекционных дома высотой 25 этажей и один дом состоящий из 4-х секций переменной этажности (23, 25 этажа) расположены вдоль ул. Светлановская в Заельцовском районе. Территория условно разделена на 2 части- зону жилых домов с благоустроенными дворами и существующим лесным массивом, и зону, где размещены автостоянки для личного автотранспорта. Услуги агенства 0%.",53 м²,1006254738.0,ЖК «Чкалов»,1006254738.0,ЖК «Чкалов»,653.0,3/7,53 м²,53.0,3,8,3059738877,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3059738877,260.0,4 350 000 ₽,82 075 ₽ за м²,82075,4350000,Apartment,2020-12-07T19:20:49.131307Z,78,Listing,1,1.0,2021-01-06T22:11:47.202973+03:00,2070315817,2020-12-07T22:11:25.975369+03:00,2020-12-07T22:11:47.202973+03:00,2.231,260.0,#FF0000,Заельцовская,"1-комн. квартира, 53 м², 3/7 эт.",2020-12-07T19:20:50.799021Z
"Новосибирск, Первомайский район, микрорайон Весенний, Заречная улица, 39",176886423,Владимир Писарчук,Resale,3285,2020-12-06T09:56:05.458332Z,"Готовая квартира-студия с современным ремонтом к Новому году специально для Вас! Микрорайон ""Весенний""- современный жилой комплекс, удачно сочетает в себе красоту природы и комфорт проживания. Квартира в новом доме, очень тёплая и светлая. Отделка выполнена из качественных материалов в едином современном стиле. Стены комнаты отделаны декоративной штукатуркой, на полу ламинат, натяжные потолки с раздельными зонами освещения, стены и пол санузла облицованы современным кафелем и установлен качественный санфаянс европейского производства. Просторная лоджия позволяет организовать дополнительную зону отдых с видом на реку ""Иня"" и ""Ключ-камышинское плато"". Вся мебель и техника по согласованию достанется новому владельцу. Чистый подъезд, хорошие соседи. Вся развитая инфраструктура: новая школа, детский сад и множество магазинов находится внутри жилого комплекса. Быстрый выезд в центр города на наземном транспорте. А строящаяся набережная ""Заречный парк"" внутри  комплекса создаст исключительную атмосферу для жильцов данного комплекса. Успейте первыми!",19.3 м²,,,,,657.0,5/16,19.3 м²,19.3,5,6,3056053040,Sale,/kvartira-na-prodazhu-novosibirsk-3056053040,,2 050 000 ₽,106 218 ₽ за м²,106218,2050000,Apartment,2020-12-06T09:56:05.458332Z,78,Listing,Студия,,2021-01-05T12:47:27.098505+03:00,2069142458,2020-12-06T12:46:09.570884+03:00,2020-12-06T12:47:27.098505+03:00,,,,,"Квартира-студия, 19.3 м², 5/16 эт.",2020-12-06T09:56:30.834573Z
"Новосибирск, Выборная улица, 99/4",37067601,Алексей,Resale,3285,2020-09-04T02:15:04.092688Z,"Прекрасная квартира в новом кирпичном доме. Экологически чистый район. Развитая инфраструктура. В шаговой доступности располагаются детские сады, школы, магазины, торговые центры, горнолыжный комплекс. Динамично развивающаяся часть города с удобной транспортной развязкой. До центра города 15 мин.<br>Квартира находится в отличном состоянии. В санузле сделан пол с подогревом за использование которого даже не придется переплачивать. В стоимость входит кухонный гарнитур со встроенной бытовой техникой. Окна выходят во двор, тихое место. Есть балкон, остеклен.<br>В квартире никто не прописан, один взрослый собственник. Услуги агентств недвижимости не интересны.",43.7 м²,,,,,650.0,9/17,43.7 м²,43.7,9,8,2837642345,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2837642345,,3 250 000 ₽,74 371 ₽ за м²,74371,3250000,Apartment,2020-09-04T02:15:04.092688Z,78,Listing,1,1.0,2021-01-03T14:40:46.642069+03:00,1999098858,2020-09-04T05:05:40.776874+03:00,2020-12-04T14:40:46.642069+03:00,4.439,272.0,#008000,Золотая Нива,"1-комн. квартира, 43.7 м², 9/17 эт.",2020-12-04T11:49:49.453093Z
"Новосибирск, улица Декабристов, 111",62844843,Агентство недвижимости Калининское,Resale,3285,2020-08-31T04:32:34.982039Z,"Предлагаем к продаже уютную, светлую и <br>очень ухоженную трехкомнатную квартиру. В квартире выполнен ремонт: пластиковые окна, качественные межкомнатные двери (натуральная сосна), добротная входная дверь, в санузлах кафель от пола до потолка, балконы остеклены и обшиты деревом. В стоимость квартиры входит кухонный гарнитур, вытяжка, стиральная машина, кондиционер, шкаф-купе в коридоре. Огромная отсечка на две квартиры, порядочные соседи. Чистый подъезд. В шаговой доступности две школы, магазины. До станции метро ""Речной вокзал"" две остановки. Один взрослый собственник, обременений нет. Просмотр по договоренности.",59.8 м²,,,,,650.0,9/9,59.8 м²,59.8,9,19,2828142082,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2828142082,265.0,4 550 000 ₽,76 087 ₽ за м²,76087,4550000,Apartment,2020-08-31T04:32:34.982039Z,78,Listing,3,3.0,2020-12-30T11:25:23.414581+03:00,1993307408,2020-08-31T07:22:27.379353+03:00,2020-11-30T11:25:23.414581+03:00,1.302,265.0,#FF0000,Речной вокзал,"3-комн. квартира, 59.8 м², 9/9 эт.",2020-11-30T08:34:27.933848Z
"Новосибирск, улица Новая Заря, 40",62844843,Агентство недвижимости Калининское,Resale,3285,2020-08-31T04:33:17.929135Z,"В продаже большая 4-комнатная квартира <br>в доме с классической кирпичной кладкой. Очень светлая и ухоженная, окна квартиры выходят на разные стороны дома. Зимой  в квартире тепло, а жарким летом - комфортная прохлада.В квартире выполнен хороший качественный ремонт: потолки натяжные, на полу ламинат, в с/узле  красивая кафельная плитка, лоджия остеклена и обшита стеновыми пластиковыми панелями. В стоимость квартиры входит функциональная мебель в детской комнате, спальный гарнитур и кухонный гарнитур с вытяжкой, укомплектованный бытовой техникой ( посудомоечная машина, встроенный духовой шкаф и варочная стеклокерамическая поверхность).<br>Дом расположен в центральной части Калининского <br>района, в шаговой доступности все объекты развитой инфраструктуры.<br>Проведена юридическая экспертиза документов, <br>возможен быстрый выход на сделку. Обременений нет.Подходит любая форма расчета.Рассмотрим предложение по аргументированному торгу. Хорошим бонусом покупателю станет металлический гараж у подъезда дома. Ждем на просмотр!",75 м²,,,,,648.0,9/9,75 м²,75.0,9,16,2828143282,Sale,/4-komnatnaya-kvartira-na-prodazhu-novosibirsk-2828143282,,4 950 000 ₽,66 000 ₽ за м²,66000,4950000,Apartment,2020-08-31T04:33:17.929135Z,78,Listing,4,4.0,2020-12-30T11:25:23.471004+03:00,1993286934,2020-08-31T07:22:38.311586+03:00,2020-12-08T08:33:15.861258+03:00,4.406,260.0,#FF0000,Заельцовская,"4-комн. квартира, 75 м², 9/9 эт.",2020-12-08T05:43:38.817013Z
"ул. Охотская, д. 88/1",23367994,Компания «ЭТАЖИ»,New,3285,2020-11-05T09:14:57.620309Z,"В Эволюции реализуется принцип интеграции жилого пространства в окружающую, нетронутую человеком природную среду. Ледник, сосновый бор и озеро составили неповторимый рельеф площадки под дома. Дома ""встроены"" в ландшафт, используется темная, естественная тональность кирпича, выполненного баварской кладкой и ""камуфлирующего"" в пространстве, озеро является сердцем композиции!<br>Развитая и уже сложившаяся инфраструктура микрорайона представлена тремя детскими садами, школой, молодежным и детским центрами, медицинскими учреждениями, отделениями банков, различными магазинами и кафе.<br> Доп. описание: санузел совмещенный, плита электрическая, пластиковые окна, в доме есть: закрытый двор, видеонаблюдение, наземный паркинг, гостевой паркинг, лифт пассажирский, лифт грузовой, , улучшенная черновая отделка, также имеются: телефон, интернет, кабельное телевидение, счетчики холодной и горячей воды, домофон, железная дверь, Номер в базе: 4527823. Район: Заельцовский",46.2 м²,83694.0,ЖК «Эволюция»,83694.0,ЖК «Эволюция»,653.0,6/12,46.2 м²,46.2,6,8,2983352989,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2983352989,,4 400 000 ₽,95 238 ₽ за м²,95238,4400000,Apartment,2020-11-05T09:14:57.620309Z,78,Listing,2,2.0,2021-01-04T13:17:20.502711+03:00,2040265439,2020-11-05T12:05:12.344343+03:00,2020-12-05T13:17:20.502711+03:00,,,,,"2-комн. квартира, 46.2 м², 6/12 эт.",2020-12-05T10:26:30.768361Z
"Новосибирск, Кировский район, жилой комплекс Акварельный 2.0",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-07-31T13:03:25.644702Z,"Новая 2-ух комнатная студия. Дом сдался в декабре 2019 года. Квартира светлая, теплая. Сделан минимальный ремонт: на полу - ламинат, вставлены двери в спальню и в ванную комнату, двери откатные, что сохраняет свободное пространство. Установлены и подключены: ванна, унитаз, есть разводка к стиральной машине и кухонной мойке.<br>Дом расположен в экологически чистом месте города Новосибирска, рядом аллея им.Синягина, за ней Краснообск. Огромное количество парковочных мест, замечательная детская площадка, магазины на первом этаже, два современных лифта (грузовой и пассажирский), всё очень удобно и продумано.. Номер в базе: 4468742. Район: Кировский.",37 м²,,,,,655.0,15/18,37 м²,37.0,15,20,2755775663,Sale,/2-komnatnaya-kvartira-na-prodazhu-novosibirsk-2755775663,,2 290 000 ₽,61 892 ₽ за м²,61892,2290000,Apartment,2020-07-31T13:03:25.644702Z,78,Listing,2,2.0,2021-01-03T22:37:16.376291+03:00,1976878875,2020-07-31T15:53:57.559642+03:00,2020-12-04T22:37:16.376291+03:00,,,,,"2-комн. квартира, 37 м², 15/18 эт.",2020-12-04T19:46:51.199176Z
"Новосибирск, улица Николая Грицюка, 1, подъезд 4",89759195,Екатерина,Resale,3285,2020-12-05T03:22:57.377394Z,"Продам студию в новом доме, ремонт: чистовая отделка, есть мебель. Никто не жил, ремонт свежий<br>Дом с огороженной территорией, в зелёной зоне<br>Парковка большая <br>Есть две смежные студии, продаю обе. За две цена ниже<br>Срочная продажа",23 м²,,,,,655.0,1/3,23 м²,23.0,1,10,3053385833,Sale,/kvartira-na-prodazhu-novosibirsk-3053385833,,1 450 000 ₽,63 043 ₽ за м²,63043,1450000,Apartment,2020-12-05T03:22:57.377394Z,78,Listing,Студия,,2021-01-04T06:14:21.032185+03:00,2073255156,2020-12-05T06:12:00.08433+03:00,2020-12-05T06:14:21.032185+03:00,,,,,"Квартира-студия, 23 м², 1/3 эт.",2020-12-05T03:23:24.695277Z
"ул. Ошанина, стр. 4",105972645,Жилфонд,New,3285,2020-10-29T07:20:23.065726Z,"Продается ПОЛНОЦЕННАЯ 2-комнатная квартира готовом доме. ДОМ СДАН!!!! Ключи в сразу после сделки!! ЖК «Сокольники» на Ошанина,4-это девятиэтажный дом комфорт, в котором мало квартир и повсюду простор! Квартиры с отделкой чистый лист! В сан.узле стоит сан. техника и выложен кафель.<br>Услуги по покупке 0 %. Ипотечное решение в подарок!",48.2 м²,83839.0,ЖК «Сокольники»,83839.0,ЖК «Сокольники»,657.0,7/9,48.2 м²,48.2,7,4,2966172658,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2966172658,265.0,3 159 720 ₽,65 554 ₽ за м²,65554,3159720,Apartment,2020-10-29T07:20:23.065726Z,78,Listing,1,1.0,2021-01-06T14:34:37.04507+03:00,2019115872,2020-10-23T10:03:05.958483+03:00,2020-12-07T14:34:37.04507+03:00,,,,,"1-комн. квартира, 48.2 м², 7/9 эт.",2020-12-07T11:43:42.859099Z
