address,agencyId,agencyName,apartmentSaleType,cityId,createdAt,description,details,developmentId,developmentName,developmentParentId,developmentParentName,districtId,floor,floorArea,floorAreaCalculated,floorInt,galleryImagesCount,id,itemType,itemUrl,metroId,price,pricePerArea,pricePerAreaValue,priceValue,propertyType,publishDate,regionId,resultType,rooms,roomsOrdinal,sourceFinishTime,sourceId,sourceStartTime,sourceUpdateTime,station_distance,station_id,station_lineColors,station_name,title,updatedAt
"Новосибирск, улица Виктора Уса, 13",23367994,Компания «ЭТАЖИ»,Resale,3285,2020-11-14T03:30:15.938188Z,"Продаётся уютная однокомнатная квартира-студия на 9 этаже по адресу ул. Виктора Уса, д. 13. Квартира с удобной и функциональной планировкой. Выполнен хороший ремонт (на полу линолеум, на стенах обои, качественная входная дверь). В квартире остаётся вся мебель и техника. Квартира готова как для личного проживания, так и под сдачу, есть всё необходимое - заезжай и живи. Квартира тёплая и светлая. В микрорайоне прекрасно развита инфраструктура, всё необходимое рядом (супермаркеты, детский сад, школа и т.д.), а так же отличная транспортная развязка. Квартира без обременений. 1 взрослый собственник. Быстрый выход на сделку. Любая форма расчёта.. Номер в базе: 4945710. Район: Кировский.",19.3 м²,,,,,655.0,9/17,19.3 м²,19.3,9,20,3004665862,Sale,/kvartira-na-prodazhu-novosibirsk-3004665862,,1 400 000 ₽,72 539 ₽ за м²,72539,1400000,Apartment,2020-11-14T03:30:15.938188Z,78,Listing,Студия,,2020-12-14T06:21:11.791574+03:00,2039977122,2020-11-14T06:20:46.075835+03:00,2020-11-27T13:06:05.913545+03:00,,,,,"Квартира-студия, 19.3 м², 9/17 эт.",2020-11-27T10:15:42.614531Z
"Новосибирск, Калининский район, микрорайон Юбилейный, улица Макаренко, 19",152810530,Центральное агентство недвижимости,Resale,3285,2020-10-14T02:43:42.187009Z,"Продаётся 3-к квартира. Окна выходят во двор, 200 м до остановки. Рядом супермаркеты Мария-Ра, Голден Парк, Магнит. Для детей рядом школа № 84, 2 детских сада.<br>При звонке, пожалуйста, назовите номер объявления - 83 785<br>Консультируем подробно по телефону.",63.2 м²,,,,,648.0,3/9,63.2 м²,63.2,3,13,2927934433,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-2927934433,,4 200 000 ₽,66 456 ₽ за м²,66456,4200000,Apartment,2020-10-14T02:43:42.187009Z,78,Listing,3,3.0,2020-12-13T15:41:38.21182+03:00,2016690920,2020-10-14T05:34:14.692539+03:00,2020-12-07T05:24:08.405621+03:00,,,,,"3-комн. квартира, 63.2 м², 3/9 эт.",2020-12-07T02:34:28.839767Z
"Новосибирск, улица Ключ-Камышенское Плато, 26/1",152810530,Центральное агентство недвижимости,Resale,3285,2020-11-13T12:50:42.114671Z,"Продаётся светлая, тёплая однокомнатная квартира в отличном состоянии в экологически чистом районе.<br>В квартире установлена качественная сантехника, застеклена лоджия. По договорённости может остаться мебель и техника.<br>Рядом с домом находится новая современная школа,  Планетарий , продуктовые магазины, отделение почты, остановка общественного транспорта.<br>Помощь в получении ипотечного решения.<br>При звонке, пожалуйста, назовите номер объявления - 114 526<br>Консультируем подробно по телефону.",37 м²,,,,,650.0,8/10,37 м²,37.0,8,16,3003482454,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3003482454,,2 790 000 ₽,75 405 ₽ за м²,75405,2790000,Apartment,2020-11-13T12:50:42.114671Z,78,Listing,1,1.0,2020-12-13T15:41:41.728627+03:00,2016215413,2020-11-13T15:41:14.375664+03:00,2020-12-07T05:24:21.330039+03:00,,,,,"1-комн. квартира, 37 м², 8/10 эт.",2020-12-07T02:34:22.572004Z
"Новосибирск, улица Краузе, 808",184063293,"Родники, Квартиры - Заходи и живи",New,3285,2020-11-19T10:45:47.597985Z,"Квартира с отделкой ""под ключ""в новом проекте ""INFINITY"" ,застройщик ООО""Энергомонтаж"".<br>Поможем принять положительное кредитное решение, для покупки квартиры.Наши услуги - 0%!",86.2 м²,,,,,648.0,4/14,86.2 м²,86.2,4,10,3017745489,Sale,/3-komnatnaya-kvartira-na-prodazhu-novosibirsk-3017745489,,5 350 000 ₽,62 065 ₽ за м²,62065,5350000,Apartment,2020-11-19T10:45:47.597985Z,78,Listing,3,3.0,2020-12-19T13:36:44.42003+03:00,2043823589,2020-11-19T13:35:49.41519+03:00,2020-11-20T06:43:56.533459+03:00,,,,,"3-комн. квартира, 86.2 м², 4/14 эт.",2020-11-20T03:53:20.697889Z
"Новосибирск, улица Забалуева, 9",8891630,Жилфонд,Resale,3285,2020-11-12T08:36:50.375819Z,"В срочной, чистой продаже !!!<br>Для тех, кто хочет жить в уютном микрорайоне !!! <br>Предлагаем тёплую, светлую, изолированную квартиру в Ленинском районе. Состояние хорошее, поменяны радиаторы отопления, пластиковые окна.<br>Рядом с домом находятся два детских сада и школа, остановка электропоезда.<br>До метро ""Маркса"" двадцать минут на транспорте, остановка электропоезда ""Западная площадка"" в 5 минутах спокойным шагом.<br>Большие просторные дворы с детскими площадками, много парковочных мест.<br>Отличная транспортная развязка - это плюсы расположения дома !!! Подходит под все виды расчета. <br>Возможно купить по ипотеке.<br>Звоните по организации просмотра!",30 м²,,,,,654.0,2/9,30 м²,30.0,2,13,3000128071,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3000128071,267.0,2 000 000 ₽,66 667 ₽ за м²,66667,2000000,Apartment,2020-11-12T08:36:50.375819Z,78,Listing,1,1.0,2020-12-12T11:38:54.638516+03:00,2027959988,2020-11-12T11:19:34.169105+03:00,2020-12-03T13:31:27.751253+03:00,3.902,267.0,#FF0000,Площадь Маркса,"1-комн. квартира, 30 м², 2/9 эт.",2020-12-03T10:40:28.240668Z
"ул. Юности, д. 1",17367072,"Агентство недвижимости ""Аванта""",New,3285,2020-11-12T08:49:57.357961Z,"Жк  Дивногорский - это новый, динамично развивающийся микрорайон в экологически чистом районе города, расположенный в акватории реки Обь, вблизи хвойного леса. Особый микроклимат делает проживание в микрорайоне экологичным, позволяет защитить себя и свою семью от вредного воздействия неблагоприятной окружающей среды. Близость озер и острова Кудряш позволит вам больше времени проводить на природе, не затрачивая времени на поездку за город. Всего 10 минут на авто до площади К. Маркса и 15 минут до пл. Ленина.<br>Микрорайон имеет свою инфраструктуру: новый детский сад, школа, аптеки, магазины – «Магнит», «Ярче», «Монетка», «Пятерочка» а также ряд других магазинов, пекарни, аптеки, медицинский центр, транспортная развязка, специально оборудованные детские площадки для игр и спорта, места для прогулок. Парк отдыха с велосипедными и пешеходными дорожками. Просторные наземные парковки.<br>Дома построены полностью из кирпича - теплые, экологичные. Классическая кирпичная кладка. В вашей квартире всегда будет комфортная температура. Современные бесшумные лифты. Новые современные инженерные коммуникации.<br>Подходит любая форма расчета. Помощь в получении ипотеки - бесплатно. Цена застройщика, без комиссии. Звоните!!!",28.8 м²,23140.0,Мкр. «Дивногорский»,23140.0,Мкр. «Дивногорский»,654.0,6/12,28.8 м²,28.8,6,11,3000157526,Sale,/kvartira-na-prodazhu-novosibirsk-3000157526,267.0,1 841 000 ₽,63 924 ₽ за м²,63924,1841000,Apartment,2020-11-12T08:49:57.357961Z,78,Listing,Студия,,2020-12-12T11:40:56.54987+03:00,2014086897,2020-11-12T11:40:30.395297+03:00,2020-11-12T11:40:56.54987+03:00,,,,,"Квартира-студия, 28.8 м², 6/12 эт.",2020-11-12T08:49:59.41436Z
"село Лебедевка (ж/д станция ""52 км""), ул. Комсомольская, д.3",39181224,Алексей,Resale,3252,2019-02-06T17:16:00.198731Z,"Комнаты смежные, косметический ремонт, балкон.<br>Имеется в пользовании земельный участок 6 соток рядом с домом, хоз. постройки.<br>В шаговой доступности магазины, школа, детский сад, больница, ж/д станция ""52 км.""<br>Без посредников.",44.2 м²,,,,,,2/2,44.2 м²,44.2,2,3,161954100,Sale,/2-komnatnaya-kvartira-na-prodazhu-iskitim-161954100,,950 000 ₽,21 493 ₽ за м²,21493,950000,Apartment,2019-02-06T17:16:00.198731Z,78,Listing,2,2.0,2020-12-19T04:06:29.640438+03:00,794065087,2016-06-10T14:34:16+03:00,2020-11-19T04:06:29.640438+03:00,,,,,"2-комн. квартира, 44.2 м², 2/2 эт.",2020-11-19T01:15:36.414754Z
"ул. Большевистская, стр. 42",162753784,"Микрорайон «Европейский берег», застройщик Брусника",New,3285,2020-10-13T15:23:09.37576Z,"Квартира с объединенной кухней-гостиной и одной спальней в микрорайоне «Европейский Берег». <br>                  ОБЪЯВЛЕНИЕ ОТ ЗАСТРОЙЩИКА<br>Квартиру можно купить онлайн.<br>Однокомнатная квартира в ЖК «Европейский Берег» в 15 минутах от метро «Речной вокзал» — это квартира с объединённой кухней-гостиной и отдельной спальней. Однокомнатная может быть укомплектована балконом или тёплой лоджией, где удобно организовать рабочее место. В квартирах также спроектированы дополнительные помещения — гардеробные или ниши под хранение, второй санузел, постирочная. Купить однокомнатную квартиру в Октябрьском районе Новосибирска выгодно напрямую от застройщика «Брусника. Сибакадемстрой».<br>На сдаче в 1-комнатных «Европейского Берега» выполнена отделка под чистовую. Установлена надёжная сейф-дверь. В каждой квартире — приборы учёта, радиаторы, розетки и выключатели, разводка отопления и электрики. Стены в студиях оштукатурены. Пол готов к финишному покрытию — ламинату, линолеуму, плитке.<br>ЖК «Европейский Берег» расположен на берегу Оби, между двумя мостами — Коммунальным и Бугринским, 15 минут на автомобиле по улице Большевистской до метро «Речной вокзал». В «Европейском Береге» построено 22 дома и проживает 5 000 семей. Внутри микрорайона расположен детский сад на 320 мест, открыты магазины, аптеки, кафе. Предусмотрено место под строительство школы и второго детского сада.<br>Сейчас в «Европейском Береге» ведётся строительство домов от 6 до 25 этажей на береговой линии ЖК вдоль улицы Владимира Заровного: три закрытых квартала с камерным двором-садом, две башни-доминанты и один сблокированный дом. Под строящимися домами «Европейского Берега» спроектированы подземные паркинги, в цокольных этажах — кладовые помещения. <br>Купить 1-комнатную квартиру в новостройках ЖК «Европейский Берег» в Октябрьском районе можно с помощью программ покупки от застройщика «Брусника. Сибакадемстрой»:<br>— ипотека с отсрочкой платежей на год от ПАО Сбербанк;<br>— беспроцентная рассрочка на 1-комнатные в «Европейском Береге»;<br>— обмен своей квартиры на однокомнатную в новостройках на набережной Оби;<br>— возможность заказать отделку и оформить её вместе с 1-комнатной квартирой в ипотеку;<br>— бесплатный юридический сервис по оформлению квартиры.<br>Получить одобрение ипотеки или рассрочку, а также осуществить обмен квартиры можно онлайн. Запишитесь на онлайн презентацию по телефону или на сайте.<br>            № квартиры в нашей базе: НСК19646.",63.5 м²,23887.0,Микрорайон «Европейский Берег»,23887.0,Микрорайон «Европейский Берег»,650.0,8/8,63.5 м²,63.5,8,12,2927168321,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-2927168321,265.0,5 800 000 ₽,91 339 ₽ за м²,91339,5800000,Apartment,2020-10-13T15:23:09.37576Z,78,Listing,1,1.0,2020-12-12T18:37:12.263816+03:00,2038829999,2020-10-13T18:13:44.827118+03:00,2020-11-13T14:29:28.568643+03:00,2.997,265.0,#FF0000,Речной вокзал,"1-комн. квартира, 63.5 м², 8/8 эт.",2020-11-13T11:40:14.263235Z
"Новосибирская область, Бердск, Ключевая улица, 57/2",93924841,Евгения Ивановна,Resale,3279,2020-11-12T08:55:10.57008Z,"В чистой продаже двухкомнатная квартира - студия (распашонка) общей площадью 40 м2 с учетом площади застекленной и утепленной лоджии (+4м2)  в новом кирпичном доме развивающегося микрорайона  Белокаменный. Современный ремонт. Чистый ухоженный подъезд. Есть десятый технический этаж. Из окон квартиры девятого этажа открывается прекрасная панорама окружающего Бердск лесного и водного массива.<br> Свои управляющая компания, котельная, работающая на газе - отопление без перебоев, всегда есть горячая вода, бюджетные коммунальные платежи. Есть супермаркет и др.магазины, салон красоты, новые детский сад на тысячу мест и общеобразовательная школа. Есть школа Олимпийского резерва. В шаговой доступности спорткомплекс с бассейном Зима-Лето. Отличная транспортная составляющая!  В разные направления города регулярно ходит общественный транспорт. <br> Право собственности зарегистрировано. Звоните - организую просмотр в удобное для Вас время!",36 м²,,,,,,9/10,36 м²,36.0,9,16,3000169910,Sale,/2-komnatnaya-kvartira-na-prodazhu-berdsk-3000169910,,2 100 000 ₽,58 333 ₽ за м²,58333,2100000,Apartment,2020-11-12T08:55:10.57008Z,78,Listing,2,2.0,2020-12-12T11:46:39.055639+03:00,2023488925,2020-11-12T11:44:00.290693+03:00,2020-11-12T11:46:39.055639+03:00,,,,,"2-комн. квартира, 36 м², 9/10 эт.",2020-11-12T09:00:23.890322Z
"ул. Бородина, д. 1",187377060,АН Эталон,New,3285,2020-11-19T10:58:00.870165Z,"Продам отличную 1-ую квартиру с ремонтом, отделка под ключ! Детская площадка, благоустроенный двор, огороженная территория. Развитая инфраструктура. Охраняемая парковка на 1000 авто мест! Звоните! Поможем с льготной ипотекой! Так же в наличии имеются различные планировки квартир! Комиссия Агентству 0%",33 м²,1025391321.0,ЖК «Новые Матрешки»,1025391321.0,ЖК «Новые Матрешки»,655.0,5/24,33 м²,33.0,5,7,3017790370,Sale,/1-komnatnaya-kvartira-na-prodazhu-novosibirsk-3017790370,267.0,1 968 000 ₽,59 636 ₽ за м²,59636,1968000,Apartment,2020-11-19T10:58:00.870165Z,78,Listing,1,1.0,2020-12-19T13:49:21.775633+03:00,2018026453,2020-11-19T13:48:35.005385+03:00,2020-11-25T10:07:32.956184+03:00,,,,,"1-комн. квартира, 33 м², 5/24 эт.",2020-11-25T08:02:17.665156Z
